col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Daine A Grey Jr,,,,,,,,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Frank Bennett,,,,,,,,,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14
Conor Corcoran,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Omar Sabir,,,,,,,,,,,,3,16,3,10,2,1,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,12,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14
Lewis Harris Jr,,,,,,,,,,,,,,2,0,1,1,4,1,4,3,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,14
Donna Derose,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14
Donna Marie Laws,,,,,,,,,,,,,,,,0,1,0,1,2,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14
Wayne E Dorsey,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,14
Tia M Seibert,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Tyrone T Martin,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Warren Bloom,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,14
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,14
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,34,27,23,11,6,5,4,2,2,1,0,29,18,16,13,8,6,5,5,5,4,3,3,3,2,2,1,1,1,1,1,0,0,0,0,0,14
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,Frank Bennett,Robert M Kline,Omar Sabir,Warren Bloom,Marnie Aument Loughrey,Donna Derose,Tia M Seibert,Lewis Harris Jr,Holly A Harris Seidle,Keith Jackson,Bobbie T Curry,Brigitte A Garvin Johnson,Donna Marie Laws,Jose A Figueroa,Sharif Ali,Suzanne Harmon Carn,Tyrone T Martin,Wayne E Dorsey,Ashley Michelle Cook,David Mamikonyan,Inja Coates,James Johnson,Kyle J Sampson,Verna Ragan Tennant,Bruce H Bailey,Robert Tuerk,Ryan Mulvey,15
Martin Coleman,0,15,12,8,2,0,2,0,0,0,0,13,9,9,6,8,6,0,0,2,0,1,1,2,1,0,1,0,1,0,1,0,0,0,0,0,15
Tracy B Roman,,1,7,4,4,5,4,0,0,0,0,10,9,7,3,7,6,1,3,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,15
Henry Lewandowski,,,0,5,0,0,0,0,0,0,0,5,6,5,4,6,4,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,15
Fran Shields,,,,0,2,1,0,0,0,0,0,4,1,8,6,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,15
Daine A Grey Jr,,,,,0,2,0,0,0,0,0,1,1,1,1,0,0,0,2,0,1,0,2,2,0,0,2,0,0,1,1,1,0,0,0,0,15
Joe Fernandes,,,,,,0,2,0,0,0,0,2,0,1,1,1,0,1,3,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,15
Shoshana Bricklin,,,,,,,0,0,0,0,0,2,2,0,0,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15
Conor Corcoran,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Derrick W Coker,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Frank Bennett,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Robert M Kline,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Omar Sabir,,,,,,,,,,,,0,3,7,4,3,0,1,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15
Warren Bloom,,,,,,,,,,,,,0,0,0,6,7,0,0,1,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,0,6,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
Donna Derose,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
Tia M Seibert,,,,,,,,,,,,,,,,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Lewis Harris Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,15
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,15
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,15
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,15
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,25,23,13,10,6,5,4,0,0,0,0,17,12,11,9,9,8,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,15
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,16
,Inja Coates,Robert Tuerk,Donna Derose,Marnie Aument Loughrey,Tia M Seibert,Warren Bloom,Ashley Michelle Cook,Wayne E Dorsey,Brigitte A Garvin Johnson,Omar Sabir,Donna Marie Laws,Lewis Harris Jr,David Mamikonyan,Jose A Figueroa,Tyrone T Martin,Keith Jackson,Suzanne Harmon Carn,Bruce H Bailey,James Johnson,Sharif Ali,Bobbie T Curry,Holly A Harris Seidle,Kyle J Sampson,Ryan Mulvey,Verna Ragan Tennant,Martin Coleman,Fran Shields,Shoshana Bricklin,Henry Lewandowski,Joe Fernandes,Daine A Grey Jr,Tracy B Roman,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,16
Inja Coates,3,15,3,2,1,0,2,2,3,1,2,0,0,3,1,0,0,1,0,1,0,1,0,0,0,18,17,17,5,9,8,3,3,4,0,0,16
Robert Tuerk,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,8,7,5,2,2,2,1,0,1,1,0,16
Donna Derose,,,0,7,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,6,2,2,1,0,1,0,0,16
Marnie Aument Loughrey,,,,0,0,1,0,3,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,8,8,0,6,2,3,0,0,0,0,0,16
Tia M Seibert,,,,,0,5,1,0,1,0,0,5,1,0,0,2,2,0,0,0,0,0,0,0,0,6,2,1,7,1,1,4,0,0,1,0,16
Warren Bloom,,,,,,1,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,0,0,5,1,0,0,0,16
Ashley Michelle Cook,,,,,,,0,1,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,3,3,1,3,3,2,0,4,0,0,16
Wayne E Dorsey,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3,3,1,1,1,2,0,0,1,0,0,16
Brigitte A Garvin Johnson,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,3,3,1,2,2,0,3,1,0,16
Omar Sabir,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,3,0,2,0,0,1,2,1,0,0,16
Donna Marie Laws,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,3,0,1,0,3,2,2,0,0,16
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0,0,0,16
David Mamikonyan,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,0,0,16
Jose A Figueroa,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,1,2,3,0,0,16
Tyrone T Martin,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,2,0,0,16
Keith Jackson,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,0,1,1,0,16
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,0,0,0,0,0,16
Bruce H Bailey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,16
James Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,16
Sharif Ali,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,1,0,0,1,0,0,1,0,16
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,16
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,16
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,1,12,10,9,5,6,1,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,6,7,1,6,1,0,0,16
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,1,5,1,4,2,0,16
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,5,0,1,1,0,16
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,2,2,1,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,16
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,46,17,10,10,9,8,7,7,6,6,5,5,4,4,4,3,3,2,2,2,1,1,1,0,0,44,33,25,20,20,19,13,12,8,3,0,16
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Fran Shields,Daine A Grey Jr,Martin Coleman,Shoshana Bricklin,Joe Fernandes,Robert M Kline,Tracy B Roman,Henry Lewandowski,Conor Corcoran,Frank Bennett,Derrick W Coker,Inja Coates,Suzanne Harmon Carn,Donna Derose,Omar Sabir,Tia M Seibert,Donna Marie Laws,Ashley Michelle Cook,Marnie Aument Loughrey,Sharif Ali,Warren Bloom,Wayne E Dorsey,Brigitte A Garvin Johnson,Lewis Harris Jr,Bobbie T Curry,Jose A Figueroa,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,James Johnson,Robert Tuerk,Tyrone T Martin,Keith Jackson,Kyle J Sampson,Ryan Mulvey,Verna Ragan Tennant,17
Fran Shields,0,28,27,9,4,4,4,3,1,2,0,13,7,7,3,4,6,4,5,2,1,3,4,0,0,2,0,1,2,1,1,0,1,0,0,0,17
Daine A Grey Jr,,2,26,3,8,7,3,0,2,0,0,7,6,5,1,3,3,1,4,4,1,1,2,0,0,1,1,1,1,1,1,1,1,0,0,0,17
Martin Coleman,,,1,1,6,6,2,2,0,1,0,10,6,4,2,3,3,2,4,3,2,3,1,2,2,1,1,1,2,1,2,1,1,0,0,0,17
Shoshana Bricklin,,,,3,2,0,5,5,1,1,0,20,3,5,4,3,4,3,2,2,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,17
Joe Fernandes,,,,,2,4,0,1,1,2,0,5,2,0,3,0,1,0,1,1,2,2,0,1,0,0,1,0,1,1,0,1,0,1,1,0,17
Robert M Kline,,,,,,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,17
Tracy B Roman,,,,,,,0,1,0,1,0,3,4,1,0,6,1,3,0,2,1,0,2,2,1,2,0,1,0,0,0,0,0,0,0,0,17
Henry Lewandowski,,,,,,,,0,0,0,0,5,0,3,2,1,2,0,0,0,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Frank Bennett,,,,,,,,,,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,17
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Inja Coates,,,,,,,,,,,,8,1,4,4,0,3,0,1,2,2,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,17
Suzanne Harmon Carn,,,,,,,,,,,,,0,1,0,3,2,3,2,2,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,17
Donna Derose,,,,,,,,,,,,,,0,0,0,3,0,3,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,17
Omar Sabir,,,,,,,,,,,,,,,1,1,1,0,0,1,1,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,17
Tia M Seibert,,,,,,,,,,,,,,,,0,0,2,0,2,1,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,17
Donna Marie Laws,,,,,,,,,,,,,,,,,0,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,17
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17
Sharif Ali,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17
Warren Bloom,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,17
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,17
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,17
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,17
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,43,42,41,29,19,11,11,7,4,4,0,39,11,9,9,9,8,6,6,5,5,5,4,4,3,3,2,2,2,2,2,2,1,1,1,0,17
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,18
,Inja Coates,Donna Derose,Omar Sabir,Marnie Aument Loughrey,Robert Tuerk,Donna Marie Laws,Wayne E Dorsey,Ashley Michelle Cook,Warren Bloom,Lewis Harris Jr,Sharif Ali,James Johnson,Jose A Figueroa,Suzanne Harmon Carn,Tia M Seibert,Tyrone T Martin,Bobbie T Curry,Brigitte A Garvin Johnson,Holly A Harris Seidle,Keith Jackson,Bruce H Bailey,David Mamikonyan,Ryan Mulvey,Verna Ragan Tennant,Kyle J Sampson,Martin Coleman,Fran Shields,Joe Fernandes,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Henry Lewandowski,Conor Corcoran,Frank Bennett,Derrick W Coker,18
Inja Coates,8,2,1,3,6,2,1,1,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,7,9,3,1,7,3,4,2,0,1,0,18
Donna Derose,,0,1,4,0,1,3,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,3,4,2,1,2,1,0,0,0,18
Omar Sabir,,,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3,1,2,2,2,2,1,0,0,18
Marnie Aument Loughrey,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,4,1,3,3,0,2,2,0,1,0,18
Robert Tuerk,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,1,3,2,0,0,0,0,18
Donna Marie Laws,,,,,,0,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,1,0,1,1,0,0,18
Wayne E Dorsey,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,2,1,4,1,1,1,0,0,0,0,18
Ashley Michelle Cook,,,,,,,,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,2,3,1,2,1,1,0,1,1,0,0,18
Warren Bloom,,,,,,,,,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,1,4,1,0,0,3,1,0,0,18
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,4,0,0,2,0,1,1,2,1,1,0,18
Sharif Ali,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,2,0,0,1,0,0,18
James Johnson,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,1,1,0,1,0,0,18
Jose A Figueroa,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,2,0,1,1,0,1,0,0,0,18
Suzanne Harmon Carn,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,2,3,1,0,2,0,1,0,0,0,0,18
Tia M Seibert,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,0,2,1,0,0,18
Tyrone T Martin,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,2,0,1,2,1,2,0,0,1,0,0,18
Bobbie T Curry,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,2,1,1,0,1,1,0,0,0,0,0,18
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,2,0,1,1,0,1,0,0,0,0,18
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1,0,0,18
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,18
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,18
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,18
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,0,18
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,8,5,4,6,8,2,2,1,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,3,2,2,0,0,0,18
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,3,2,3,1,0,18
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,1,3,1,0,0,18
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,0,18
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,18
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,24,8,8,7,7,6,6,5,5,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,0,24,17,16,15,14,11,10,8,4,2,0,18
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,19
,Inja Coates,Robert Tuerk,Donna Derose,Wayne E Dorsey,Warren Bloom,Suzanne Harmon Carn,Tia M Seibert,Lewis Harris Jr,Ashley Michelle Cook,Marnie Aument Loughrey,Bobbie T Curry,Omar Sabir,Donna Marie Laws,Verna Ragan Tennant,Brigitte A Garvin Johnson,David Mamikonyan,Ryan Mulvey,Sharif Ali,Tyrone T Martin,Bruce H Bailey,Keith Jackson,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Kyle J Sampson,Martin Coleman,Fran Shields,Joe Fernandes,Henry Lewandowski,Shoshana Bricklin,Daine A Grey Jr,Tracy B Roman,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,19
