col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,5
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,5
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,5
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,5
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,5
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,5
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,5
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,55,41,32,31,16,12,12,8,5,2,0,48,32,20,14,12,10,10,9,9,7,7,5,5,5,4,4,4,4,4,4,3,3,3,2,1,5
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,6
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,Omar Sabir,Donna Derose,Donna Marie Laws,Marnie Aument Loughrey,Inja Coates,Sharif Ali,Holly A Harris Seidle,Warren Bloom,Ashley Michelle Cook,David Mamikonyan,Jose A Figueroa,Lewis Harris Jr,Tia M Seibert,Kyle J Sampson,Wayne E Dorsey,Bobbie T Curry,Bruce H Bailey,James Johnson,Keith Jackson,Ryan Mulvey,Tyrone T Martin,Verna Ragan Tennant,Brigitte A Garvin Johnson,Robert Tuerk,Suzanne Harmon Carn,6
Martin Coleman,0,23,16,9,3,2,5,2,1,0,0,22,14,4,11,6,2,2,4,3,1,2,3,2,1,1,1,1,1,1,0,0,0,0,1,0,6
Henry Lewandowski,,0,15,7,5,2,1,2,2,0,0,18,17,6,12,3,0,6,3,1,3,2,3,0,0,1,1,0,0,0,1,0,0,1,1,0,6
Fran Shields,,,0,5,3,3,5,1,0,0,0,13,17,5,13,5,2,1,0,1,1,3,1,0,0,2,1,1,2,2,0,0,0,0,1,0,6
Tracy B Roman,,,,0,4,5,4,1,0,1,0,10,3,9,1,2,4,1,5,3,1,1,3,3,1,3,2,1,0,0,0,1,1,0,0,0,6
Shoshana Bricklin,,,,,0,4,1,1,2,1,0,3,6,5,1,4,3,2,0,1,0,1,1,2,2,0,0,1,1,1,0,1,1,1,0,0,6
Daine A Grey Jr,,,,,,2,0,1,1,0,0,4,2,3,1,1,4,2,0,0,0,2,1,1,1,0,1,0,1,1,1,1,0,0,0,0,6
Robert M Kline,,,,,,,0,0,0,0,0,2,2,3,0,2,2,2,1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,6
Joe Fernandes,,,,,,,,0,1,0,0,1,0,2,1,2,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6
Frank Bennett,,,,,,,,,0,0,0,2,2,0,0,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
Conor Corcoran,,,,,,,,,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Omar Sabir,,,,,,,,,,,,0,11,3,11,1,5,1,2,2,1,1,1,2,1,0,1,0,0,0,1,0,0,0,1,0,6
Donna Derose,,,,,,,,,,,,,0,2,12,6,0,2,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,6
Donna Marie Laws,,,,,,,,,,,,,,1,0,2,2,2,2,2,0,1,1,0,0,3,0,1,0,0,1,0,0,0,0,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Inja Coates,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,6
Sharif Ali,,,,,,,,,,,,,,,,,1,0,0,0,0,2,0,2,1,1,0,0,0,0,0,1,0,0,0,0,6
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,6
Warren Bloom,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,6
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,6
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,6
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,6
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
Total,35,32,25,24,13,11,8,5,4,3,0,30,22,15,14,9,9,7,5,4,4,4,4,4,3,3,2,2,2,2,2,2,2,1,1,1,6
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,7
,Tracy B Roman,Martin Coleman,Henry Lewandowski,Fran Shields,Robert M Kline,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,Warren Bloom,Lewis Harris Jr,Tia M Seibert,Omar Sabir,Donna Marie Laws,Suzanne Harmon Carn,Ashley Michelle Cook,Bobbie T Curry,Donna Derose,Verna Ragan Tennant,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Inja Coates,James Johnson,Marnie Aument Loughrey,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Tyrone T Martin,Brigitte A Garvin Johnson,Ryan Mulvey,Wayne E Dorsey,Robert Tuerk,Sharif Ali,7
Tracy B Roman,2,20,18,4,5,3,2,2,0,0,0,28,17,18,4,3,8,2,5,0,3,0,2,0,1,1,0,1,0,0,1,0,0,1,0,0,7
Martin Coleman,,1,19,4,5,2,1,2,1,0,0,18,17,14,9,3,2,2,3,3,0,0,0,0,1,1,2,0,1,0,2,1,0,0,0,0,7
Henry Lewandowski,,,1,5,2,0,1,1,0,0,0,17,12,8,9,1,3,1,2,4,2,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,7
Fran Shields,,,,1,1,2,3,1,0,0,1,3,1,3,5,3,1,0,0,4,1,2,0,0,1,1,3,2,1,0,0,1,0,1,0,0,7
Robert M Kline,,,,,1,2,0,1,1,0,0,5,1,4,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,7
Shoshana Bricklin,,,,,,1,2,2,0,0,0,0,2,2,0,4,1,2,0,1,1,1,0,0,2,0,0,0,0,1,1,0,1,1,0,0,7
Daine A Grey Jr,,,,,,,1,3,0,1,0,2,1,0,1,2,0,1,0,0,1,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,7
Frank Bennett,,,,,,,,0,0,1,0,2,1,2,1,3,0,3,1,0,1,1,0,0,0,2,0,1,1,1,0,0,1,0,0,0,7
Joe Fernandes,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
Conor Corcoran,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7
Derrick W Coker,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Warren Bloom,,,,,,,,,,,,2,16,13,2,0,4,1,3,1,3,1,3,0,0,2,0,1,0,1,1,0,0,0,0,0,7
Lewis Harris Jr,,,,,,,,,,,,,1,10,1,2,1,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,7
Tia M Seibert,,,,,,,,,,,,,,0,1,3,4,2,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7
Omar Sabir,,,,,,,,,,,,,,,2,0,1,0,1,5,0,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,7
Donna Marie Laws,,,,,,,,,,,,,,,,0,1,3,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
Bobbie T Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Donna Derose,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,7
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,7
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,7
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,42,34,27,13,10,10,8,8,2,1,1,34,22,20,16,9,9,6,6,6,5,3,3,3,3,3,3,2,2,2,2,1,1,1,0,0,7
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Joe Fernandes,Daine A Grey Jr,Conor Corcoran,Frank Bennett,Derrick W Coker,Robert M Kline,Omar Sabir,Warren Bloom,Tia M Seibert,Lewis Harris Jr,Marnie Aument Loughrey,Donna Derose,Bobbie T Curry,Inja Coates,Donna Marie Laws,Keith Jackson,Sharif Ali,David Mamikonyan,Holly A Harris Seidle,Suzanne Harmon Carn,Tyrone T Martin,Verna Ragan Tennant,Brigitte A Garvin Johnson,Bruce H Bailey,Jose A Figueroa,Kyle J Sampson,Ashley Michelle Cook,James Johnson,Robert Tuerk,Ryan Mulvey,Wayne E Dorsey,8
Martin Coleman,5,46,23,20,2,3,0,0,1,0,0,27,25,23,21,18,15,4,1,1,0,3,1,0,2,1,0,1,0,0,0,0,0,0,0,0,8
Henry Lewandowski,,1,23,20,3,1,0,1,0,0,0,26,26,24,21,18,14,2,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8
Tracy B Roman,,,1,1,4,2,1,1,0,0,0,5,25,24,20,3,3,4,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,8
Fran Shields,,,,0,0,0,0,0,0,0,0,23,2,0,0,17,15,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Shoshana Bricklin,,,,,0,1,1,0,1,0,1,4,1,0,0,3,1,0,4,2,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,8
Joe Fernandes,,,,,,0,0,0,1,0,0,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,8
Daine A Grey Jr,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,8
Conor Corcoran,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8
Frank Bennett,,,,,,,,,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,8
Derrick W Coker,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
Robert M Kline,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
Omar Sabir,,,,,,,,,,,,2,2,1,0,21,17,1,2,0,1,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,8
Warren Bloom,,,,,,,,,,,,,0,25,22,0,0,4,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8
Tia M Seibert,,,,,,,,,,,,,,0,21,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,16,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Donna Derose,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Bobbie T Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Inja Coates,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,8
Keith Jackson,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,8
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,8
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,8
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,8
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,59,53,33,23,7,4,3,2,2,1,1,36,30,26,23,22,18,5,4,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,8
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Robert M Kline,Frank Bennett,Daine A Grey Jr,Shoshana Bricklin,Joe Fernandes,Conor Corcoran,Derrick W Coker,Omar Sabir,Donna Derose,Donna Marie Laws,Tia M Seibert,Warren Bloom,Marnie Aument Loughrey,Ashley Michelle Cook,Bruce H Bailey,Holly A Harris Seidle,Lewis Harris Jr,Tyrone T Martin,Bobbie T Curry,Brigitte A Garvin Johnson,Suzanne Harmon Carn,Wayne E Dorsey,David Mamikonyan,Inja Coates,Kyle J Sampson,Ryan Mulvey,Sharif Ali,Verna Ragan Tennant,James Johnson,Jose A Figueroa,Keith Jackson,Robert Tuerk,9
Martin Coleman,0,8,12,6,0,1,2,0,1,0,0,9,7,1,5,5,4,0,0,1,3,0,3,0,2,1,2,0,0,0,2,1,0,0,0,0,9
Tracy B Roman,,0,7,2,5,1,3,1,0,1,0,5,3,3,3,5,1,3,0,0,4,2,3,0,2,2,2,1,1,1,1,1,0,0,0,0,9
Henry Lewandowski,,,0,3,1,1,0,0,1,0,0,8,3,0,4,6,2,0,1,0,3,0,3,1,2,1,2,0,0,0,0,0,0,0,0,0,9
Fran Shields,,,,0,2,1,0,0,0,0,0,2,6,2,1,0,4,2,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,9
Robert M Kline,,,,,0,3,1,3,1,0,0,0,1,5,0,1,0,3,3,0,1,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,9
Frank Bennett,,,,,,0,0,2,0,0,0,1,0,4,1,1,0,0,2,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9
Daine A Grey Jr,,,,,,,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,9
Shoshana Bricklin,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
Joe Fernandes,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
Conor Corcoran,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Omar Sabir,,,,,,,,,,,,1,3,1,1,3,3,0,0,0,1,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,9
Donna Derose,,,,,,,,,,,,,0,1,1,1,4,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
Donna Marie Laws,,,,,,,,,,,,,,1,0,0,0,2,2,0,1,3,0,0,0,0,0,1,0,2,1,0,0,0,0,0,9
Tia M Seibert,,,,,,,,,,,,,,,2,3,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,0,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,9
Bruce H Bailey,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,9
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,9
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,9
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,9
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,19,16,14,9,8,5,4,3,2,1,0,11,10,8,7,7,6,4,4,4,4,4,3,3,3,3,2,2,2,2,2,1,0,0,0,0,9
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,10
,Omar Sabir,Donna Marie Laws,Donna Derose,Marnie Aument Loughrey,Ashley Michelle Cook,Tia M Seibert,Warren Bloom,Bobbie T Curry,Inja Coates,Sharif Ali,Keith Jackson,Suzanne Harmon Carn,Jose A Figueroa,Lewis Harris Jr,Brigitte A Garvin Johnson,David Mamikonyan,Tyrone T Martin,James Johnson,Bruce H Bailey,Kyle J Sampson,Robert Tuerk,Verna Ragan Tennant,Wayne E Dorsey,Holly A Harris Seidle,Ryan Mulvey,Martin Coleman,Henry Lewandowski,Shoshana Bricklin,Tracy B Roman,Fran Shields,Robert M Kline,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,10
Omar Sabir,3,13,24,20,3,0,3,4,2,3,3,1,2,1,0,2,1,0,0,0,0,0,0,0,0,39,33,26,12,18,4,4,2,0,2,0,10
Donna Marie Laws,,1,8,0,7,4,2,2,4,2,1,2,1,0,2,0,2,0,0,2,2,2,0,0,0,6,10,17,14,8,6,3,6,2,2,0,10
Donna Derose,,,1,19,1,1,1,1,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,20,25,11,4,23,2,1,1,0,2,0,10
Marnie Aument Loughrey,,,,0,4,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,18,20,9,4,16,4,3,2,0,1,0,10
Ashley Michelle Cook,,,,,0,4,0,4,2,4,3,2,1,0,2,0,1,1,0,0,0,0,1,0,1,5,7,6,8,4,4,5,4,5,1,0,10
Tia M Seibert,,,,,,1,3,4,1,0,0,1,1,2,0,1,1,0,1,0,0,0,0,0,0,5,3,5,6,1,1,2,2,3,0,0,10
Warren Bloom,,,,,,,1,1,2,2,0,3,0,2,0,1,0,0,0,0,1,0,1,0,0,9,6,5,8,1,3,1,1,0,0,0,10
Bobbie T Curry,,,,,,,,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,8,5,1,6,1,2,1,2,2,1,0,10
Inja Coates,,,,,,,,,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,4,5,5,3,2,1,2,0,1,0,0,10
Sharif Ali,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,1,4,5,2,1,1,3,1,1,0,10
Keith Jackson,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4,2,2,2,0,1,1,3,1,1,0,10
Suzanne Harmon Carn,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5,4,3,6,2,1,0,0,0,0,0,10
Jose A Figueroa,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,3,0,2,3,2,1,3,0,10
Lewis Harris Jr,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,4,2,1,2,0,1,0,1,0,0,0,10
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,2,2,3,2,1,1,1,1,0,1,0,10
