col_1,col_2,col_3,col_4,col_5,col_6,division
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,All
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,All
Alan Butkovitz,61,0,0,177,18,All
Brett Mandel,,8,0,50,15,All
Mark Zecca,,,5,18,4,All
Joseph C Waters Jr,,,,11,0,All
Jack Mcvay Jr,,,,,0,All
Total,256,73,27,256,37,All
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,1
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,1
Alan Butkovitz,4,0,0,4,0,1
Brett Mandel,,0,0,3,1,1
Mark Zecca,,,0,1,0,1
Joseph C Waters Jr,,,,0,0,1
Jack Mcvay Jr,,,,,0,1
Total,8,4,1,8,1,1
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,2
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,2
Joseph C Waters Jr,2,0,13,4,1,2
Jack Mcvay Jr,,0,0,1,0,2
Alan Butkovitz,,,2,0,0,2
Brett Mandel,,,,0,0,2
Mark Zecca,,,,,1,2
Total,20,1,15,5,2,2
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,3
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,3
Alan Butkovitz,3,0,0,2,0,3
Brett Mandel,,0,0,2,0,3
Mark Zecca,,,0,1,0,3
Joseph C Waters Jr,,,,0,0,3
Jack Mcvay Jr,,,,,0,3
Total,5,2,1,5,0,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,4
Joseph C Waters Jr,0,0,6,3,1,4
Jack Mcvay Jr,,0,0,1,0,4
Alan Butkovitz,,,1,0,0,4
Brett Mandel,,,,0,0,4
Mark Zecca,,,,,0,4
Total,10,1,7,4,1,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,5
Joseph C Waters Jr,1,0,4,5,1,5
Jack Mcvay Jr,,0,0,0,0,5
Alan Butkovitz,,,1,0,0,5
Brett Mandel,,,,0,0,5
Mark Zecca,,,,,0,5
Total,11,0,5,5,1,5
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,6
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,6
Alan Butkovitz,3,0,0,10,1,6
Brett Mandel,,0,0,1,3,6
Mark Zecca,,,0,0,0,6
Joseph C Waters Jr,,,,0,0,6
Jack Mcvay Jr,,,,,0,6
Total,14,4,0,11,4,6
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,7
