col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Frank Bennett,,,,,,0,2,1,1,0,0,4
Robert M Kline,,,,,,,1,1,0,0,0,4
Daine A Grey Jr,,,,,,,,0,1,0,0,4
Joe Fernandes,,,,,,,,,0,0,0,4
Conor Corcoran,,,,,,,,,,0,0,4
Derrick W Coker,,,,,,,,,,,0,4
Total,15,14,9,8,6,6,6,4,4,2,0,4
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,5
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Frank Bennett,Robert M Kline,Conor Corcoran,Derrick W Coker,5
Martin Coleman,8,33,23,17,4,5,6,2,1,0,0,5
Henry Lewandowski,,2,20,14,1,2,3,0,0,1,0,5
Fran Shields,,,1,5,4,3,1,1,1,0,0,5
Tracy B Roman,,,,2,6,5,4,3,3,0,0,5
Shoshana Bricklin,,,,,2,1,5,4,1,1,0,5
Daine A Grey Jr,,,,,,2,1,1,2,0,0,5
Joe Fernandes,,,,,,,1,1,1,0,0,5
Frank Bennett,,,,,,,,1,1,0,0,5
Robert M Kline,,,,,,,,,0,0,0,5
Conor Corcoran,,,,,,,,,,1,0,5
Derrick W Coker,,,,,,,,,,,0,5
Total,55,41,32,31,16,12,12,8,5,2,0,5
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,6
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,6
Martin Coleman,1,23,16,9,3,2,5,2,1,0,0,6
Henry Lewandowski,,0,15,7,5,2,1,2,2,0,0,6
Fran Shields,,,0,5,3,3,5,1,0,0,0,6
Tracy B Roman,,,,5,4,5,4,1,0,1,0,6
Shoshana Bricklin,,,,,1,4,1,1,2,1,0,6
Daine A Grey Jr,,,,,,2,0,1,1,0,0,6
Robert M Kline,,,,,,,0,0,0,0,0,6
Joe Fernandes,,,,,,,,0,1,0,0,6
Frank Bennett,,,,,,,,,0,0,0,6
Conor Corcoran,,,,,,,,,,2,0,6
Derrick W Coker,,,,,,,,,,,0,6
Total,35,32,25,24,13,11,8,5,4,3,0,6
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,7
,Tracy B Roman,Martin Coleman,Henry Lewandowski,Fran Shields,Robert M Kline,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,7
Tracy B Roman,12,20,18,4,5,3,2,2,0,0,0,7
Martin Coleman,,4,19,4,5,2,1,2,1,0,0,7
Henry Lewandowski,,,2,5,2,0,1,1,0,0,0,7
Fran Shields,,,,1,1,2,3,1,0,0,1,7
Robert M Kline,,,,,1,2,0,1,1,0,0,7
Shoshana Bricklin,,,,,,2,2,2,0,0,0,7
Daine A Grey Jr,,,,,,,1,3,0,1,0,7
Frank Bennett,,,,,,,,1,0,1,0,7
Joe Fernandes,,,,,,,,,1,0,0,7
Conor Corcoran,,,,,,,,,,0,0,7
Derrick W Coker,,,,,,,,,,,0,7
Total,42,34,27,13,10,10,8,8,2,1,1,7
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,8
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Joe Fernandes,Daine A Grey Jr,Conor Corcoran,Frank Bennett,Derrick W Coker,Robert M Kline,8
Martin Coleman,9,46,23,20,2,3,0,0,1,0,0,8
Henry Lewandowski,,3,23,20,3,1,0,1,0,0,0,8
Tracy B Roman,,,4,1,4,2,1,1,0,0,0,8
Fran Shields,,,,2,0,0,0,0,0,0,0,8
Shoshana Bricklin,,,,,0,1,1,0,1,0,1,8
Joe Fernandes,,,,,,0,0,0,1,0,0,8
Daine A Grey Jr,,,,,,,1,1,0,0,0,8
Conor Corcoran,,,,,,,,0,0,0,0,8
Frank Bennett,,,,,,,,,0,0,1,8
Derrick W Coker,,,,,,,,,,1,0,8
Robert M Kline,,,,,,,,,,,0,8
Total,59,53,33,23,7,4,3,2,2,1,1,8
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,9
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Robert M Kline,Frank Bennett,Daine A Grey Jr,Shoshana Bricklin,Joe Fernandes,Conor Corcoran,Derrick W Coker,9
Martin Coleman,2,8,12,6,0,1,2,0,1,0,0,9
Tracy B Roman,,1,7,2,5,1,3,1,0,1,0,9
Henry Lewandowski,,,1,3,1,1,0,0,1,0,0,9
Fran Shields,,,,0,2,1,0,0,0,0,0,9
Robert M Kline,,,,,0,3,1,3,1,0,0,9
Frank Bennett,,,,,,0,0,2,0,0,0,9
Daine A Grey Jr,,,,,,,0,0,1,0,0,9
Shoshana Bricklin,,,,,,,,0,0,0,0,9
Joe Fernandes,,,,,,,,,0,0,0,9
Conor Corcoran,,,,,,,,,,0,0,9
Derrick W Coker,,,,,,,,,,,0,9
Total,19,16,14,9,8,5,4,3,2,1,0,9
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,10
,Martin Coleman,Henry Lewandowski,Shoshana Bricklin,Tracy B Roman,Fran Shields,Robert M Kline,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,10
Martin Coleman,9,36,15,20,16,5,4,3,2,0,0,10
Henry Lewandowski,,0,13,15,20,4,3,2,0,1,0,10
Shoshana Bricklin,,,13,9,7,6,5,3,2,1,0,10
Tracy B Roman,,,,8,4,5,4,5,2,1,0,10
Fran Shields,,,,,0,1,0,2,2,2,0,10
Robert M Kline,,,,,,1,4,2,1,1,0,10
Joe Fernandes,,,,,,,2,2,0,2,0,10
Daine A Grey Jr,,,,,,,,1,2,2,0,10
Frank Bennett,,,,,,,,,1,0,0,10
Conor Corcoran,,,,,,,,,,1,0,10
Derrick W Coker,,,,,,,,,,,0,10
Total,63,51,46,42,28,17,16,13,7,6,0,10
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,11
,Martin Coleman,Tracy B Roman,Fran Shields,Henry Lewandowski,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,11
Martin Coleman,1,7,11,9,2,2,1,4,4,2,0,11
Tracy B Roman,,3,3,5,5,3,3,1,2,0,0,11
Fran Shields,,,1,7,2,3,1,3,0,1,0,11
Henry Lewandowski,,,,1,2,1,3,0,0,1,0,11
Shoshana Bricklin,,,,,1,2,1,1,1,0,0,11
Daine A Grey Jr,,,,,,0,1,0,0,0,0,11
Robert M Kline,,,,,,,0,0,0,0,0,11
Joe Fernandes,,,,,,,,0,1,0,0,11
Frank Bennett,,,,,,,,,0,0,0,11
Conor Corcoran,,,,,,,,,,0,0,11
Derrick W Coker,,,,,,,,,,,0,11
Total,23,18,17,16,10,6,6,5,4,2,0,11
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,12
,Henry Lewandowski,Martin Coleman,Tracy B Roman,Fran Shields,Shoshana Bricklin,Joe Fernandes,Robert M Kline,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,12
Henry Lewandowski,6,16,13,8,3,2,3,2,1,0,0,12
Martin Coleman,,6,13,5,1,3,2,1,1,0,0,12
Tracy B Roman,,,0,4,5,1,0,4,3,0,0,12
Fran Shields,,,,3,5,1,1,1,0,0,0,12
Shoshana Bricklin,,,,,3,2,1,1,1,0,0,12
Joe Fernandes,,,,,,0,2,1,1,0,0,12
Robert M Kline,,,,,,,1,0,2,0,0,12
Daine A Grey Jr,,,,,,,,1,0,0,0,12
Frank Bennett,,,,,,,,,0,0,0,12
Conor Corcoran,,,,,,,,,,4,0,12
Derrick W Coker,,,,,,,,,,,0,12
Total,33,29,22,18,14,7,7,6,5,4,0,12
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,13
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Derrick W Coker,13
Martin Coleman,4,39,35,12,0,2,1,1,0,0,0,13
Henry Lewandowski,,2,31,7,1,1,1,2,0,0,0,13
Fran Shields,,,2,7,2,0,2,1,1,0,0,13
Tracy B Roman,,,,5,6,7,3,2,2,1,0,13
Shoshana Bricklin,,,,,2,3,2,1,1,0,0,13
Daine A Grey Jr,,,,,,1,0,1,0,0,0,13
Frank Bennett,,,,,,,0,0,2,0,0,13
Joe Fernandes,,,,,,,,0,0,0,0,13
Robert M Kline,,,,,,,,,0,0,0,13
Conor Corcoran,,,,,,,,,,0,0,13
Derrick W Coker,,,,,,,,,,,0,13
Total,54,48,45,29,10,8,6,4,3,1,0,13
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,14
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,14
Martin Coleman,5,29,24,8,6,2,5,2,1,1,0,14
Henry Lewandowski,,3,22,5,2,0,1,0,0,0,0,14
Fran Shields,,,0,3,4,2,2,1,1,0,0,14
Tracy B Roman,,,,4,5,4,2,3,2,1,0,14
Shoshana Bricklin,,,,,1,3,0,1,1,2,0,14
Daine A Grey Jr,,,,,,3,2,1,0,1,0,14
Joe Fernandes,,,,,,,2,1,0,0,0,14
Robert M Kline,,,,,,,,1,1,1,0,14
Conor Corcoran,,,,,,,,,0,0,0,14
Frank Bennett,,,,,,,,,,0,0,14
Derrick W Coker,,,,,,,,,,,0,14
Total,50,36,31,21,14,11,9,7,3,3,0,14
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,15
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Shoshana Bricklin,Joe Fernandes,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,15
Martin Coleman,4,23,37,22,6,2,5,6,4,0,0,15
Tracy B Roman,,8,14,4,9,9,5,6,4,0,0,15
Henry Lewandowski,,,2,23,1,2,4,0,0,0,0,15
Fran Shields,,,,1,4,4,2,2,2,0,0,15
Daine A Grey Jr,,,,,0,6,2,2,3,1,0,15
Shoshana Bricklin,,,,,,1,2,3,3,0,0,15
Joe Fernandes,,,,,,,2,2,2,0,0,15
Robert M Kline,,,,,,,,1,2,1,0,15
Frank Bennett,,,,,,,,,1,0,0,15
Conor Corcoran,,,,,,,,,,0,0,15
Derrick W Coker,,,,,,,,,,,0,15
Total,58,46,44,33,18,17,15,13,11,1,0,15
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,16
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Derrick W Coker,16
Martin Coleman,5,30,15,16,3,3,4,6,1,2,0,16
Henry Lewandowski,,0,9,15,0,0,1,1,2,0,0,16
Tracy B Roman,,,4,4,6,6,5,1,0,1,0,16
Fran Shields,,,,1,3,2,0,0,1,0,0,16
Shoshana Bricklin,,,,,2,3,1,2,0,0,0,16
Daine A Grey Jr,,,,,,0,2,1,1,0,0,16
Frank Bennett,,,,,,,0,1,0,0,0,16
Joe Fernandes,,,,,,,,0,1,1,0,16
Robert M Kline,,,,,,,,,0,0,0,16
Conor Corcoran,,,,,,,,,,0,0,16
Derrick W Coker,,,,,,,,,,,0,16
Total,49,33,28,23,11,10,7,7,4,2,0,16
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,17
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Daine A Grey Jr,Fran Shields,Frank Bennett,Joe Fernandes,Shoshana Bricklin,Robert M Kline,Conor Corcoran,Derrick W Coker,17
Martin Coleman,8,16,14,5,4,4,1,4,0,0,0,17
Tracy B Roman,,11,14,3,3,0,2,2,2,1,0,17
Henry Lewandowski,,,3,0,2,0,1,1,3,0,0,17
Daine A Grey Jr,,,,1,3,4,3,1,1,0,0,17
Fran Shields,,,,,1,2,1,1,0,1,0,17
Frank Bennett,,,,,,2,2,1,0,0,0,17
Joe Fernandes,,,,,,,1,0,3,0,0,17
Shoshana Bricklin,,,,,,,,0,1,0,0,17
Robert M Kline,,,,,,,,,0,0,0,17
Conor Corcoran,,,,,,,,,,0,0,17
Derrick W Coker,,,,,,,,,,,0,17
Total,36,34,22,11,11,9,8,6,5,1,0,17
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,18
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Robert M Kline,Shoshana Bricklin,Frank Bennett,Joe Fernandes,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,18
Martin Coleman,6,22,13,14,6,4,3,2,1,1,1,18
Henry Lewandowski,,0,10,12,0,1,1,1,0,1,0,18
Tracy B Roman,,,4,3,5,4,3,1,2,0,0,18
Fran Shields,,,,1,3,2,0,1,2,0,0,18
Robert M Kline,,,,,0,2,0,2,0,1,0,18
Shoshana Bricklin,,,,,,1,2,1,2,0,0,18
Frank Bennett,,,,,,,0,0,1,0,1,18
Joe Fernandes,,,,,,,,1,0,2,0,18
Daine A Grey Jr,,,,,,,,,1,0,0,18
Conor Corcoran,,,,,,,,,,0,0,18
Derrick W Coker,,,,,,,,,,,0,18
Total,42,26,26,22,10,10,6,6,5,3,1,18
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,19
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Frank Bennett,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,19
Martin Coleman,9,14,16,7,4,2,1,3,2,0,0,19
Tracy B Roman,,2,11,1,5,3,4,2,4,0,0,19
Henry Lewandowski,,,1,5,0,2,3,1,0,0,0,19
Fran Shields,,,,1,3,1,1,1,0,0,0,19
Daine A Grey Jr,,,,,0,3,1,3,3,0,0,19
Joe Fernandes,,,,,,0,2,0,0,0,0,19
Robert M Kline,,,,,,,1,0,0,0,0,19
Frank Bennett,,,,,,,,0,1,0,0,19
Shoshana Bricklin,,,,,,,,,0,0,0,19
Conor Corcoran,,,,,,,,,,2,0,19
Derrick W Coker,,,,,,,,,,,0,19
Total,37,25,23,12,11,7,7,6,5,2,0,19
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,20
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Daine A Grey Jr,Robert M Kline,Frank Bennett,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,20
Martin Coleman,4,37,20,14,5,1,3,0,1,1,0,20
Henry Lewandowski,,2,17,11,4,0,0,1,1,0,0,20
Tracy B Roman,,,8,2,3,3,2,1,1,0,0,20
Fran Shields,,,,1,0,1,1,0,0,0,0,20
Daine A Grey Jr,,,,,2,4,2,3,2,1,0,20
Robert M Kline,,,,,,2,0,2,0,1,0,20
Frank Bennett,,,,,,,1,2,1,0,0,20
Joe Fernandes,,,,,,,,0,1,2,0,20
Shoshana Bricklin,,,,,,,,,2,1,0,20
Conor Corcoran,,,,,,,,,,0,0,20
Derrick W Coker,,,,,,,,,,,0,20
Total,50,42,33,17,15,9,7,6,6,3,0,20
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,21
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Joe Fernandes,Frank Bennett,Shoshana Bricklin,Daine A Grey Jr,Conor Corcoran,Robert M Kline,Derrick W Coker,21
Martin Coleman,5,30,19,8,0,2,1,0,2,0,0,21
Henry Lewandowski,,0,17,6,0,0,1,0,0,0,0,21
Fran Shields,,,1,2,0,1,2,1,1,0,0,21
Tracy B Roman,,,,6,0,1,1,0,0,1,0,21
Joe Fernandes,,,,,4,0,1,0,0,0,0,21
Frank Bennett,,,,,,1,0,0,1,1,0,21
Shoshana Bricklin,,,,,,,0,1,0,0,0,21
Daine A Grey Jr,,,,,,,,2,0,0,0,21
Conor Corcoran,,,,,,,,,0,0,0,21
Robert M Kline,,,,,,,,,,0,0,21
Derrick W Coker,,,,,,,,,,,0,21
Total,40,31,23,16,5,4,4,3,2,1,0,21
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Daine A Grey Jr,Robert M Kline,Frank Bennett,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,22
Martin Coleman,4,17,14,5,1,3,0,2,1,0,0,22
Henry Lewandowski,,1,14,4,0,0,1,0,0,1,0,22
Fran Shields,,,1,1,1,2,1,0,0,1,0,22
Tracy B Roman,,,,3,2,0,0,1,1,0,0,22
Daine A Grey Jr,,,,,0,1,0,0,1,0,0,22
Robert M Kline,,,,,,0,0,0,0,0,0,22
Frank Bennett,,,,,,,1,0,0,0,0,22
Joe Fernandes,,,,,,,,0,1,0,0,22
Shoshana Bricklin,,,,,,,,,0,0,0,22
Conor Corcoran,,,,,,,,,,0,0,22
Derrick W Coker,,,,,,,,,,,0,22
Total,27,21,19,10,3,3,2,2,2,1,0,22
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Joe Fernandes,Shoshana Bricklin,Frank Bennett,Robert M Kline,Conor Corcoran,Derrick W Coker,23
Martin Coleman,9,8,17,12,1,0,0,2,1,1,0,23
Tracy B Roman,,6,6,4,4,3,3,3,1,1,0,23
Henry Lewandowski,,,2,13,0,1,1,0,0,1,0,23
Fran Shields,,,,0,2,1,1,0,0,0,0,23
Daine A Grey Jr,,,,,1,1,1,0,2,1,0,23
Joe Fernandes,,,,,,0,2,1,1,0,0,23
Shoshana Bricklin,,,,,,,1,0,0,0,0,23
Frank Bennett,,,,,,,,1,0,0,0,23
Robert M Kline,,,,,,,,,0,0,0,23
Conor Corcoran,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,0,23
Total,32,24,23,17,7,5,5,4,3,2,0,23
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,24
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Derrick W Coker,24
Martin Coleman,4,19,8,11,2,2,1,2,0,0,0,24
Henry Lewandowski,,1,5,10,1,0,0,1,0,0,0,24
Tracy B Roman,,,2,2,3,3,1,2,3,0,0,24
Fran Shields,,,,1,0,0,0,0,1,0,0,24
Shoshana Bricklin,,,,,2,3,1,0,0,0,0,24
Daine A Grey Jr,,,,,,0,1,0,1,0,0,24
Frank Bennett,,,,,,,1,0,0,0,0,24
Joe Fernandes,,,,,,,,0,1,0,0,24
Robert M Kline,,,,,,,,,0,0,0,24
Conor Corcoran,,,,,,,,,,0,0,24
Derrick W Coker,,,,,,,,,,,0,24
Total,31,22,16,15,8,6,3,3,3,0,0,24
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,25
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Robert M Kline,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,25
Martin Coleman,4,29,14,14,0,2,3,0,1,0,0,25
Henry Lewandowski,,1,19,13,3,0,2,0,0,0,0,25
Fran Shields,,,0,0,4,1,1,1,0,1,0,25
Tracy B Roman,,,,1,1,1,1,1,2,0,0,25
Shoshana Bricklin,,,,,3,1,0,1,1,1,0,25
Robert M Kline,,,,,,3,1,2,1,0,0,25
Joe Fernandes,,,,,,,1,0,1,0,0,25
Daine A Grey Jr,,,,,,,,0,0,0,0,25
Frank Bennett,,,,,,,,,0,0,0,25
Conor Corcoran,,,,,,,,,,1,0,25
Derrick W Coker,,,,,,,,,,,0,25
Total,38,37,21,18,9,8,7,3,3,2,0,25
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,26
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Daine A Grey Jr,Frank Bennett,Shoshana Bricklin,Robert M Kline,Joe Fernandes,Conor Corcoran,Derrick W Coker,26
Martin Coleman,4,35,27,13,3,2,3,1,0,0,0,26
Henry Lewandowski,,1,23,10,3,2,0,2,1,0,0,26
Fran Shields,,,4,3,4,1,2,1,0,0,0,26
Tracy B Roman,,,,3,3,3,1,1,0,1,0,26
Daine A Grey Jr,,,,,0,2,0,2,1,0,0,26
Frank Bennett,,,,,,0,0,0,2,0,0,26
Shoshana Bricklin,,,,,,,2,0,0,0,0,26
Robert M Kline,,,,,,,,0,0,1,0,26
Joe Fernandes,,,,,,,,,0,0,0,26
Conor Corcoran,,,,,,,,,,0,0,26
Derrick W Coker,,,,,,,,,,,0,26
Total,48,41,36,21,9,6,5,4,2,1,0,26
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,27
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Robert M Kline,Derrick W Coker,27
Martin Coleman,4,33,13,20,1,0,1,1,0,0,0,27
Henry Lewandowski,,1,13,20,0,1,1,2,0,0,0,27
Tracy B Roman,,,6,2,5,5,7,1,1,1,0,27
Fran Shields,,,,2,2,1,0,3,0,1,0,27
Shoshana Bricklin,,,,,2,1,1,2,1,0,0,27
Daine A Grey Jr,,,,,,1,4,0,0,0,0,27
Frank Bennett,,,,,,,0,0,0,0,0,27
Joe Fernandes,,,,,,,,2,0,0,0,27
Conor Corcoran,,,,,,,,,0,0,0,27
Robert M Kline,,,,,,,,,,0,0,27
Derrick W Coker,,,,,,,,,,,0,27
Total,43,40,30,29,9,7,7,7,1,1,0,27
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,28
,Martin Coleman,Tracy B Roman,Fran Shields,Henry Lewandowski,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,28
Martin Coleman,4,5,8,11,1,0,0,2,1,0,0,28
Tracy B Roman,,6,2,5,3,1,2,2,0,0,0,28
Fran Shields,,,0,9,1,1,1,2,1,0,0,28
Henry Lewandowski,,,,0,0,0,0,0,0,0,0,28
Shoshana Bricklin,,,,,1,1,2,0,1,0,0,28
Daine A Grey Jr,,,,,,1,0,0,1,0,0,28
Joe Fernandes,,,,,,,1,1,0,0,0,28
Robert M Kline,,,,,,,,0,1,0,0,28
Frank Bennett,,,,,,,,,0,0,0,28
Conor Corcoran,,,,,,,,,,0,0,28
Derrick W Coker,,,,,,,,,,,0,28
Total,18,17,14,13,6,4,4,4,3,0,0,28
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,All
Martin Coleman,136,647,340,394,81,57,51,60,54,12,1,All
Henry Lewandowski,,42,277,361,47,22,25,33,13,8,0,All
Tracy B Roman,,,132,82,106,97,68,47,54,14,0,All
Fran Shields,,,,29,65,49,36,22,24,9,1,All
Shoshana Bricklin,,,,,44,54,30,35,36,9,0,All
Daine A Grey Jr,,,,,,26,27,27,34,7,0,All
Robert M Kline,,,,,,,16,31,20,9,0,All
Joe Fernandes,,,,,,,,19,18,8,0,All
Frank Bennett,,,,,,,,,12,2,1,All
Conor Corcoran,,,,,,,,,,11,0,All
Derrick W Coker,,,,,,,,,,,2,All
Total,"1,061",825,698,587,288,222,173,168,146,52,4,All
