col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,John J O Connor Jr,Joe Fernandes,Dawn M Tancredi,Vince Giusini,Giovanni Campbell,Daine A Grey Jr,Sean P Stevens,Timika Lane,Tracy B Roman,Deborah D Cianfrani,James C Crumlish,Sierra Thomas Street,Stephanie M Sawyer,Conor Corcoran,Frank Bennett,Kenneth J Powell Jr,Derrick W Coker,Jon Marshall,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,26
R Seth Williams,1,18,19,13,12,10,8,7,7,5,5,4,4,4,4,4,3,3,3,2,1,0,0,0,0,26
Anne Marie Coyle,,2,15,7,9,6,7,4,5,4,3,4,4,3,4,3,3,2,2,2,0,0,0,0,0,26
Daniel D Mccaffery,,,0,10,8,9,5,6,5,4,1,1,4,4,0,4,2,2,3,2,1,0,0,0,0,26
John J O Connor Jr,,,,1,5,4,3,5,4,4,2,1,3,1,1,2,3,2,1,1,1,0,0,0,0,26
Joe Fernandes,,,,,0,2,5,3,2,2,3,5,1,2,3,3,2,1,1,1,1,0,0,0,0,26
Dawn M Tancredi,,,,,,0,2,4,3,1,2,0,2,3,0,0,0,1,2,0,0,0,0,0,0,26
Vince Giusini,,,,,,,0,2,0,1,3,3,2,0,3,1,0,3,0,0,1,0,0,0,0,26
Giovanni Campbell,,,,,,,,0,3,1,2,1,1,1,0,1,0,1,2,0,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,0,2,2,0,0,0,1,3,1,0,1,1,0,0,0,0,0,26
Sean P Stevens,,,,,,,,,,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,26
Timika Lane,,,,,,,,,,,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,26
Tracy B Roman,,,,,,,,,,,,0,0,0,3,0,0,0,1,0,0,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,0,0,0,0,26
James C Crumlish,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,26
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,26
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,26,22,20,14,13,10,9,8,7,5,5,5,4,4,4,4,3,3,3,2,1,0,0,0,0,26
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,27
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,Vince Giusini,Joe Fernandes,John J O Connor Jr,Deborah D Cianfrani,Kenneth J Powell Jr,Stephanie M Sawyer,Timika Lane,Daine A Grey Jr,Giovanni Campbell,James C Crumlish,Sierra Thomas Street,Leon A King Ii,Tracy B Roman,Conor Corcoran,Dawn M Tancredi,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,27
R Seth Williams,1,10,7,7,4,4,3,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,27
Anne Marie Coyle,,2,5,4,3,3,2,2,2,2,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,27
Daniel D Mccaffery,,,2,4,1,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,27
Vince Giusini,,,,1,2,2,2,1,0,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,27
Joe Fernandes,,,,,0,2,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,27
John J O Connor Jr,,,,,,0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Deborah D Cianfrani,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Kenneth J Powell Jr,,,,,,,,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,27
Stephanie M Sawyer,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,27
Timika Lane,,,,,,,,,,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Giovanni Campbell,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27
James C Crumlish,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Sierra Thomas Street,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Dawn M Tancredi,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,15,12,9,8,4,4,3,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,27
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,28
,R Seth Williams,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,Joe Fernandes,Tracy B Roman,Giovanni Campbell,Vince Giusini,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Sierra Thomas Street,Stephanie M Sawyer,James C Crumlish,Leon A King Ii,Rania Major,Timika Lane,Conor Corcoran,Jon Marshall,Derrick W Coker,Frank Bennett,Kenneth J Powell Jr,Fran Shields,Katie Scrivner,Sean P Stevens,28
R Seth Williams,0,15,16,9,9,10,5,5,4,4,4,4,3,1,2,3,3,1,2,1,1,1,0,0,0,28
Daniel D Mccaffery,,2,10,9,6,4,5,1,3,2,3,1,3,2,3,2,1,1,2,1,0,1,0,0,0,28
Anne Marie Coyle,,,0,6,8,6,4,5,3,1,3,2,1,1,1,1,2,1,0,0,0,1,0,0,0,28
Dawn M Tancredi,,,,0,3,4,3,0,1,3,0,1,2,1,1,2,0,0,1,0,0,0,0,0,0,28
Joe Fernandes,,,,,0,6,3,2,2,0,3,2,1,2,1,1,2,1,1,0,1,1,0,0,0,28
Tracy B Roman,,,,,,0,3,3,2,2,1,3,1,1,0,1,2,1,1,0,1,1,0,0,0,28
Giovanni Campbell,,,,,,,0,1,2,1,1,0,1,0,2,0,0,2,1,0,0,0,0,0,0,28
Vince Giusini,,,,,,,,0,0,0,0,2,1,0,1,0,2,1,0,0,0,0,0,0,0,28
Daine A Grey Jr,,,,,,,,,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,28
Deborah D Cianfrani,,,,,,,,,,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,28
John J O Connor Jr,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,28
Sierra Thomas Street,,,,,,,,,,,,0,1,0,1,1,3,0,1,1,0,0,0,0,0,28
Stephanie M Sawyer,,,,,,,,,,,,,0,0,1,3,0,1,0,0,0,0,0,0,0,28
James C Crumlish,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,28
Leon A King Ii,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,0,28
Rania Major,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28
Timika Lane,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,27,21,18,11,10,10,6,6,4,4,4,4,4,3,3,3,3,2,2,1,1,1,0,0,0,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,29
,Anne Marie Coyle,John J O Connor Jr,Daniel D Mccaffery,James C Crumlish,Dawn M Tancredi,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,Conor Corcoran,Vince Giusini,Giovanni Campbell,Tracy B Roman,Deborah D Cianfrani,Sean P Stevens,Stephanie M Sawyer,Daine A Grey Jr,Leon A King Ii,Frank Bennett,Sierra Thomas Street,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,R Seth Williams,29
Anne Marie Coyle,2,19,18,9,10,10,7,6,6,7,5,5,4,4,3,1,0,1,1,0,0,0,0,0,31,29
John J O Connor Jr,,1,14,5,6,5,8,4,7,4,4,3,3,3,2,2,1,0,0,0,0,0,0,0,19,29
Daniel D Mccaffery,,,0,6,8,7,5,3,5,6,5,3,3,1,3,2,2,1,0,0,0,0,0,0,16,29
James C Crumlish,,,,3,3,2,2,1,0,3,1,2,1,2,2,0,0,0,0,0,0,0,0,0,8,29
Dawn M Tancredi,,,,,0,3,3,7,1,1,2,1,2,2,0,0,2,1,0,0,0,0,0,0,11,29
Joe Fernandes,,,,,,0,3,3,1,4,2,2,0,0,1,0,1,0,1,0,0,0,0,0,8,29
Kenneth J Powell Jr,,,,,,,0,3,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,8,29
Timika Lane,,,,,,,,0,0,1,2,2,1,1,0,0,1,1,1,0,0,0,0,0,8,29
Conor Corcoran,,,,,,,,,0,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,5,29
Vince Giusini,,,,,,,,,,0,2,2,0,0,1,1,0,0,1,0,0,0,0,0,5,29
Giovanni Campbell,,,,,,,,,,,0,2,1,0,0,1,1,0,0,0,0,0,0,0,5,29
Tracy B Roman,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,5,29
Deborah D Cianfrani,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,0,4,29
Sean P Stevens,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,4,29
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,3,29
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,29
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,29
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,29
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,29
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,39,26,23,14,13,11,9,8,7,7,6,6,5,4,4,2,2,1,1,0,0,0,0,0,36,29
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,30
,Anne Marie Coyle,John J O Connor Jr,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,Timika Lane,Tracy B Roman,Giovanni Campbell,Sierra Thomas Street,Vince Giusini,Deborah D Cianfrani,Conor Corcoran,James C Crumlish,Kenneth J Powell Jr,Stephanie M Sawyer,Daine A Grey Jr,Derrick W Coker,Jon Marshall,Sean P Stevens,Fran Shields,Frank Bennett,Katie Scrivner,Leon A King Ii,Rania Major,R Seth Williams,30
Anne Marie Coyle,2,8,10,5,5,5,5,2,4,4,3,2,2,2,2,1,1,1,1,0,0,0,0,0,9,30
John J O Connor Jr,,2,7,3,0,2,1,3,0,0,1,2,0,2,0,1,0,0,1,0,0,0,0,0,3,30
Daniel D Mccaffery,,,0,5,2,2,1,3,1,0,3,2,2,2,2,1,1,1,1,0,0,0,0,0,6,30
Dawn M Tancredi,,,,0,2,2,0,2,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,2,30
Joe Fernandes,,,,,0,3,3,0,3,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,5,30
Timika Lane,,,,,,0,3,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,30
Tracy B Roman,,,,,,,0,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,30
Giovanni Campbell,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,30
Sierra Thomas Street,,,,,,,,,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,30
Vince Giusini,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30
Deborah D Cianfrani,,,,,,,,,,,0,1,1,0,0,0,1,1,1,0,0,0,0,0,2,30
Conor Corcoran,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30
James C Crumlish,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,30
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,30
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,30
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,30
Derrick W Coker,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,30
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,30
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,18,12,11,6,5,5,5,4,4,4,3,2,2,2,2,1,1,1,1,0,0,0,0,0,10,30
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,31
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,John J O Connor Jr,Dawn M Tancredi,Joe Fernandes,Kenneth J Powell Jr,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Rania Major,Sierra Thomas Street,Leon A King Ii,Timika Lane,Tracy B Roman,Vince Giusini,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,Giovanni Campbell,Jon Marshall,Fran Shields,Katie Scrivner,Sean P Stevens,31
R Seth Williams,2,12,10,5,5,5,3,3,4,2,3,1,3,2,2,2,2,0,1,0,1,1,0,0,0,31
Anne Marie Coyle,,0,9,7,7,6,3,2,4,1,3,1,3,0,2,2,2,1,1,0,1,1,0,0,0,31
Daniel D Mccaffery,,,0,6,6,5,4,4,2,3,1,2,0,2,0,0,2,1,0,1,1,1,0,0,0,31
James C Crumlish,,,,0,5,3,2,0,2,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,31
John J O Connor Jr,,,,,0,3,3,1,2,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,31
Dawn M Tancredi,,,,,,0,1,2,1,1,2,0,1,0,1,1,1,1,0,0,1,0,0,0,0,31
Joe Fernandes,,,,,,,0,2,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,31
Kenneth J Powell Jr,,,,,,,,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,31
Stephanie M Sawyer,,,,,,,,,0,0,2,1,2,0,1,1,0,0,1,0,0,0,0,0,0,31
Conor Corcoran,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,31
Daine A Grey Jr,,,,,,,,,,,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,31
Rania Major,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,0,0,0,31
Sierra Thomas Street,,,,,,,,,,,,,0,0,2,2,0,0,1,0,0,0,0,0,0,31
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,31
Timika Lane,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,31
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,31
Vince Giusini,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,31
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,17,14,14,7,7,6,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,31
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,32
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Dawn M Tancredi,Timika Lane,Vince Giusini,James C Crumlish,Tracy B Roman,John J O Connor Jr,Giovanni Campbell,Sierra Thomas Street,Conor Corcoran,Kenneth J Powell Jr,Leon A King Ii,Deborah D Cianfrani,Frank Bennett,Stephanie M Sawyer,Daine A Grey Jr,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,R Seth Williams,32
Anne Marie Coyle,1,10,10,6,6,5,5,4,3,1,2,2,1,0,1,1,1,0,0,0,0,0,0,0,11,32
Daniel D Mccaffery,,2,7,8,4,3,5,2,4,3,0,2,2,2,1,1,1,0,0,0,0,0,0,0,10,32
Joe Fernandes,,,0,5,8,5,4,4,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,8,32
Dawn M Tancredi,,,,0,3,1,5,0,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,5,32
Timika Lane,,,,,0,3,2,4,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,6,32
Vince Giusini,,,,,,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32
James C Crumlish,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32
Tracy B Roman,,,,,,,,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,5,32
John J O Connor Jr,,,,,,,,,0,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,3,32
Giovanni Campbell,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,32
Sierra Thomas Street,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32
Conor Corcoran,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,2,32
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,32
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,32
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,32
Frank Bennett,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,32
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,32
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,32
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,16,15,12,8,8,6,5,5,4,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,14,32
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,33
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,John J O Connor Jr,Tracy B Roman,Vince Giusini,James C Crumlish,Joe Fernandes,Giovanni Campbell,Timika Lane,Conor Corcoran,Deborah D Cianfrani,Leon A King Ii,Stephanie M Sawyer,Kenneth J Powell Jr,Sean P Stevens,Sierra Thomas Street,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,R Seth Williams,33
Anne Marie Coyle,2,16,8,8,5,5,7,4,2,3,3,3,1,2,3,2,1,1,1,0,0,0,0,0,18,33
Daniel D Mccaffery,,0,5,8,6,8,6,6,4,5,4,2,4,3,3,0,2,1,0,0,0,0,0,0,17,33
Dawn M Tancredi,,,0,1,3,0,3,5,2,2,0,3,1,2,0,1,0,0,1,0,0,0,0,0,7,33
John J O Connor Jr,,,,0,3,3,2,0,2,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,8,33
Tracy B Roman,,,,,0,3,0,2,3,2,1,3,1,2,3,0,1,0,0,0,0,0,0,0,7,33
Vince Giusini,,,,,,0,1,2,2,2,3,0,3,2,1,0,2,1,0,0,0,0,0,0,7,33
James C Crumlish,,,,,,,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33
Joe Fernandes,,,,,,,,0,1,4,0,1,1,1,0,0,2,0,0,0,0,0,0,0,5,33
Giovanni Campbell,,,,,,,,,0,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,5,33
Timika Lane,,,,,,,,,,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,3,33
Conor Corcoran,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,0,0,0,4,33
Deborah D Cianfrani,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,4,33
Leon A King Ii,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,4,33
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,33
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,33
Sean P Stevens,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,2,33
Sierra Thomas Street,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,33
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,33
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,33
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,25,20,10,9,8,8,7,7,5,5,4,4,4,4,3,2,2,1,1,0,0,0,0,0,22,33
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,34
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Joe Fernandes,Timika Lane,Dawn M Tancredi,Giovanni Campbell,Tracy B Roman,Kenneth J Powell Jr,Daine A Grey Jr,John J O Connor Jr,Sierra Thomas Street,Vince Giusini,Frank Bennett,Leon A King Ii,Conor Corcoran,Rania Major,Stephanie M Sawyer,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,34
R Seth Williams,0,18,15,8,13,11,9,6,8,4,4,3,4,4,3,2,1,1,1,0,0,0,0,0,0,34
Anne Marie Coyle,,2,10,5,9,5,5,2,6,3,3,1,4,4,3,1,1,1,1,0,0,0,0,0,0,34
Daniel D Mccaffery,,,0,14,9,10,11,9,4,5,2,4,0,1,3,2,1,1,0,0,0,0,0,0,0,34
James C Crumlish,,,,0,5,6,5,7,3,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,34
Joe Fernandes,,,,,0,10,7,5,4,2,0,2,4,3,0,0,0,1,0,0,0,0,0,0,0,34
Timika Lane,,,,,,0,7,7,4,2,1,1,3,3,0,2,0,0,0,0,0,0,0,0,0,34
Dawn M Tancredi,,,,,,,0,6,2,2,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,34
Giovanni Campbell,,,,,,,,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,34
Tracy B Roman,,,,,,,,,0,2,2,1,3,4,2,0,1,0,1,0,0,0,0,0,0,34
Kenneth J Powell Jr,,,,,,,,,,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,34
Daine A Grey Jr,,,,,,,,,,,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,34
John J O Connor Jr,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34
Sierra Thomas Street,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,34
Vince Giusini,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,34
Frank Bennett,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,34
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,34
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,34
