col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Republican,Judge Of The Traffic Court - Republican,,All
,Vic Stabile,Christopher M Vogler,Ella P Butcher,All
Vic Stabile,0,7,7,All
Christopher M Vogler,,0,6,All
Ella P Butcher,,,0,All
Total,8,7,7,All
,Judge Of The Traffic Court - Republican,,Judge Of The Superior Court - Republican,1
,Christopher M Vogler,Ella P Butcher,Vic Stabile,1
Christopher M Vogler,0,1,2,1
Ella P Butcher,,0,1,1
Vic Stabile,,,0,1
Total,2,1,2,1
,Judge Of The Traffic Court - Republican,,Judge Of The Superior Court - Republican,4
,Christopher M Vogler,Ella P Butcher,Vic Stabile,4
Christopher M Vogler,0,1,1,4
Ella P Butcher,,0,1,4
Vic Stabile,,,0,4
Total,1,1,1,4
,Judge Of The Traffic Court - Republican,,Judge Of The Superior Court - Republican,10
,Ella P Butcher,Christopher M Vogler,Vic Stabile,10
Ella P Butcher,0,4,5,10
Christopher M Vogler,,0,4,10
Vic Stabile,,,0,10
Total,5,4,5,10
