col_1,col_2,col_3,col_4,col_5,col_6,division
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,1
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,1
Brett Mandel,17,0,0,25,18,1
Alan Butkovitz,,4,0,5,3,1
Mark Zecca,,,1,2,2,1
Joseph C Waters Jr,,,,0,0,1
Jack Mcvay Jr,,,,,0,1
Total,60,12,5,32,23,1
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,2
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,2
Brett Mandel,19,0,0,27,20,2
Alan Butkovitz,,3,0,8,5,2
Mark Zecca,,,2,2,0,2
Joseph C Waters Jr,,,,1,0,2
Jack Mcvay Jr,,,,,0,2
Total,66,16,4,38,25,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,3
Joseph C Waters Jr,0,0,32,27,1,3
Jack Mcvay Jr,,0,9,1,2,3
Brett Mandel,,,10,0,0,3
Alan Butkovitz,,,,2,0,3
Mark Zecca,,,,,0,3
Total,60,12,51,30,3,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,4
Joseph C Waters Jr,1,0,32,13,3,4
Jack Mcvay Jr,,0,5,0,0,4
Brett Mandel,,,9,0,0,4
Alan Butkovitz,,,,3,0,4
Mark Zecca,,,,,0,4
Total,49,5,46,16,3,4
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,5
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,5
Brett Mandel,3,0,0,15,5,5
Alan Butkovitz,,1,0,4,3,5
Mark Zecca,,,0,1,2,5
Joseph C Waters Jr,,,,0,0,5
Jack Mcvay Jr,,,,,0,5
Total,23,8,3,20,10,5
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,6
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,6
Brett Mandel,11,0,0,22,18,6
Alan Butkovitz,,1,0,8,6,6
Mark Zecca,,,0,1,0,6
Joseph C Waters Jr,,,,0,0,6
Jack Mcvay Jr,,,,,1,6
Total,51,15,1,31,25,6
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,7
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,7
Joseph C Waters Jr,6,0,38,32,5,7
Jack Mcvay Jr,,2,7,6,1,7
Alan Butkovitz,,,5,0,0,7
Brett Mandel,,,,9,0,7
Mark Zecca,,,,,2,7
Total,81,16,50,47,8,7
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,8
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,8
Brett Mandel,9,0,0,34,9,8
Alan Butkovitz,,0,0,18,1,8
Mark Zecca,,,0,0,0,8
Joseph C Waters Jr,,,,0,0,8
Jack Mcvay Jr,,,,,0,8
Total,52,19,0,52,10,8
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,9
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,9
Brett Mandel,9,0,0,27,22,9
Alan Butkovitz,,5,0,8,5,9
Mark Zecca,,,0,5,1,9
Joseph C Waters Jr,,,,0,0,9
Jack Mcvay Jr,,,,,2,9
Total,58,18,6,40,30,9
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,10
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,10
Brett Mandel,10,0,0,37,11,10
Alan Butkovitz,,4,0,16,3,10
Mark Zecca,,,0,1,3,10
Joseph C Waters Jr,,,,0,0,10
Jack Mcvay Jr,,,,,1,10
Total,58,23,4,54,18,10
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,11
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,11
Brett Mandel,7,0,0,13,6,11
Alan Butkovitz,,1,0,6,1,11
Mark Zecca,,,1,0,0,11
Joseph C Waters Jr,,,,1,0,11
Jack Mcvay Jr,,,,,0,11
Total,26,8,1,20,7,11
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,12
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,12
Brett Mandel,6,0,0,18,13,12
Alan Butkovitz,,3,0,13,2,12
Mark Zecca,,,0,1,0,12
Joseph C Waters Jr,,,,0,0,12
Jack Mcvay Jr,,,,,0,12
Total,37,18,1,32,15,12
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,13
,Brett Mandel,Alan Butkovitz,Mark Zecca,Jack Mcvay Jr,Joseph C Waters Jr,13
Brett Mandel,6,0,0,41,11,13
Alan Butkovitz,,1,0,0,4,13
Mark Zecca,,,0,4,0,13
Jack Mcvay Jr,,,,2,0,13
Joseph C Waters Jr,,,,,0,13
Total,58,5,4,47,15,13
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,14
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,14
Brett Mandel,6,0,0,14,21,14
Alan Butkovitz,,0,0,10,4,14
Mark Zecca,,,0,3,1,14
Joseph C Waters Jr,,,,1,0,14
Jack Mcvay Jr,,,,,0,14
Total,41,14,4,28,26,14
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,15
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,15
Joseph C Waters Jr,1,0,23,12,3,15
Jack Mcvay Jr,,0,2,0,0,15
Brett Mandel,,,4,0,0,15
Alan Butkovitz,,,,0,0,15
Mark Zecca,,,,,1,15
Total,39,2,29,12,4,15
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,16
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,16
Brett Mandel,31,0,0,42,23,16
Alan Butkovitz,,15,0,28,7,16
Mark Zecca,,,0,4,1,16
Joseph C Waters Jr,,,,1,0,16
Jack Mcvay Jr,,,,,2,16
Total,96,50,5,75,33,16
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,17
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,17
Joseph C Waters Jr,0,0,26,11,3,17
Jack Mcvay Jr,,0,9,0,1,17
Brett Mandel,,,4,0,0,17
Alan Butkovitz,,,,1,0,17
Mark Zecca,,,,,1,17
Total,40,10,39,12,5,17
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,18
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,18
Joseph C Waters Jr,3,0,52,25,7,18
Jack Mcvay Jr,,2,1,19,3,18
Alan Butkovitz,,,7,0,0,18
Brett Mandel,,,,7,0,18
Mark Zecca,,,,,2,18
Total,87,25,60,51,12,18
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,19
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,19
Joseph C Waters Jr,5,0,61,18,2,19
Jack Mcvay Jr,,0,10,2,2,19
Brett Mandel,,,13,0,0,19
Alan Butkovitz,,,,2,0,19
Mark Zecca,,,,,1,19
Total,86,14,84,22,5,19
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,20
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,20
Brett Mandel,3,0,0,6,4,20
Alan Butkovitz,,2,0,2,0,20
Mark Zecca,,,0,2,1,20
Joseph C Waters Jr,,,,0,0,20
Jack Mcvay Jr,,,,,0,20
Total,13,4,3,10,5,20
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,21
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,21
Brett Mandel,25,0,0,30,18,21
Alan Butkovitz,,3,0,13,7,21
Mark Zecca,,,3,2,3,21
Joseph C Waters Jr,,,,4,0,21
Jack Mcvay Jr,,,,,0,21
Total,73,23,8,49,28,21
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,22
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,22
Joseph C Waters Jr,0,0,17,8,0,22
Jack Mcvay Jr,,0,1,1,0,22
Alan Butkovitz,,,2,0,0,22
Brett Mandel,,,,0,0,22
Mark Zecca,,,,,0,22
Total,25,2,20,9,0,22
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,23
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,23
Joseph C Waters Jr,4,0,32,23,5,23
Jack Mcvay Jr,,2,6,6,1,23
Alan Butkovitz,,,11,0,0,23
Brett Mandel,,,,7,0,23
Mark Zecca,,,,,1,23
Total,64,15,49,36,7,23
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,24
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,24
Joseph C Waters Jr,3,0,26,40,2,24
Jack Mcvay Jr,,2,16,3,3,24
Brett Mandel,,,10,0,0,24
Alan Butkovitz,,,,2,0,24
Mark Zecca,,,,,0,24
Total,71,24,52,45,5,24
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,25
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,25
Joseph C Waters Jr,4,0,21,27,4,25
Jack Mcvay Jr,,7,21,6,1,25
Brett Mandel,,,10,0,0,25
Alan Butkovitz,,,,4,0,25
Mark Zecca,,,,,0,25
Total,56,35,52,37,5,25
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,26
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,26
Joseph C Waters Jr,2,0,21,18,4,26
Jack Mcvay Jr,,0,2,3,0,26
Brett Mandel,,,3,0,0,26
Alan Butkovitz,,,,1,0,26
Mark Zecca,,,,,0,26
Total,45,5,26,22,4,26
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,27
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,27
Brett Mandel,6,0,0,8,4,27
Alan Butkovitz,,0,0,5,2,27
Mark Zecca,,,0,0,0,27
Joseph C Waters Jr,,,,2,0,27
Jack Mcvay Jr,,,,,0,27
Total,18,7,0,15,6,27
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,28
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,28
Brett Mandel,41,0,0,58,24,28
Alan Butkovitz,,6,0,14,6,28
Mark Zecca,,,0,1,2,28
Joseph C Waters Jr,,,,1,0,28
Jack Mcvay Jr,,,,,0,28
Total,123,26,3,74,32,28
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,29
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,29
Brett Mandel,27,0,0,59,40,29
Alan Butkovitz,,19,0,49,12,29
Mark Zecca,,,5,5,7,29
Joseph C Waters Jr,,,,3,0,29
Jack Mcvay Jr,,,,,2,29
Total,126,80,17,116,61,29
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,30
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,30
Joseph C Waters Jr,2,0,12,14,3,30
Jack Mcvay Jr,,0,7,2,2,30
Brett Mandel,,,1,0,0,30
Alan Butkovitz,,,,1,0,30
Mark Zecca,,,,,0,30
Total,31,11,20,17,5,30
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,All
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,All
Brett Mandel,323,0,0,788,410,All
Alan Butkovitz,,109,0,530,99,All
Mark Zecca,,,20,72,43,All
Joseph C Waters Jr,,,,45,0,All
Jack Mcvay Jr,,,,,25,All
Total,"1,521",738,135,"1,435",577,All
