col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Dawn M Tancredi,,,,,,0,19,1,5,0,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,17
James C Crumlish,,,,,,,0,1,3,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,,0,3,6,6,5,3,2,3,3,0,1,1,1,0,0,0,0,0,17
Stephanie M Sawyer,,,,,,,,,0,3,3,3,5,1,1,2,0,0,1,1,0,0,0,0,0,17
Anne Marie Coyle,,,,,,,,,,0,6,6,1,1,0,1,0,0,1,2,0,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,0,5,1,1,0,0,1,0,2,0,0,0,0,0,0,17
Vince Giusini,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,17
Giovanni Campbell,,,,,,,,,,,,,0,0,1,2,0,0,0,1,0,0,0,0,0,17
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,67,57,47,33,30,30,27,16,15,14,10,8,6,4,4,3,2,2,2,2,0,0,0,0,0,17
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,R Seth Williams,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Daniel D Mccaffery,Dawn M Tancredi,Stephanie M Sawyer,Anne Marie Coyle,James C Crumlish,Giovanni Campbell,Tracy B Roman,Leon A King Ii,Vince Giusini,John J O Connor Jr,Daine A Grey Jr,Derrick W Coker,Conor Corcoran,Deborah D Cianfrani,Rania Major,Sean P Stevens,Frank Bennett,Jon Marshall,Katie Scrivner,Fran Shields,18
R Seth Williams,1,42,26,26,24,24,22,18,14,15,15,12,13,9,6,5,5,4,3,3,3,2,2,1,0,18
Timika Lane,,0,29,20,14,18,18,9,12,15,7,10,9,8,0,5,2,1,1,1,1,0,0,0,0,18
Joe Fernandes,,,0,15,7,16,16,1,10,10,2,9,3,8,0,2,0,0,0,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,0,4,17,16,2,3,11,3,4,2,2,1,2,2,2,2,2,2,2,2,1,0,18
Sierra Thomas Street,,,,,0,7,6,13,8,2,8,11,8,8,5,3,3,1,1,1,0,0,0,0,0,18
Daniel D Mccaffery,,,,,,0,21,5,3,11,6,2,4,1,5,1,1,0,0,0,0,0,0,0,0,18
Dawn M Tancredi,,,,,,,0,5,1,11,6,2,2,1,4,2,0,0,0,0,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,0,4,2,9,1,8,0,5,4,4,2,1,2,1,0,0,0,0,18
Anne Marie Coyle,,,,,,,,,0,2,3,8,5,7,0,2,2,0,0,1,0,1,1,1,0,18
James C Crumlish,,,,,,,,,,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,18
Giovanni Campbell,,,,,,,,,,,0,2,6,1,4,1,2,1,1,3,1,0,1,1,0,18
Tracy B Roman,,,,,,,,,,,,0,4,9,1,0,1,0,0,0,0,1,0,0,0,18
Leon A King Ii,,,,,,,,,,,,,0,1,0,2,4,0,0,1,0,1,0,0,0,18
Vince Giusini,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,61,45,29,27,26,25,23,18,16,16,15,15,14,10,6,5,5,4,3,3,3,2,2,1,0,18
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,R Seth Williams,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Anne Marie Coyle,Tracy B Roman,Sierra Thomas Street,Dawn M Tancredi,Vince Giusini,Giovanni Campbell,James C Crumlish,Stephanie M Sawyer,Leon A King Ii,Derrick W Coker,Daine A Grey Jr,Deborah D Cianfrani,Sean P Stevens,Conor Corcoran,Jon Marshall,Rania Major,Frank Bennett,John J O Connor Jr,Fran Shields,Katie Scrivner,19
R Seth Williams,0,42,23,23,24,20,19,19,16,18,14,14,6,5,4,3,4,3,3,3,2,2,2,0,0,19
Timika Lane,,0,22,26,22,17,18,15,18,14,14,14,7,9,4,3,2,2,2,2,3,1,1,0,0,19
Daniel D Mccaffery,,,0,17,14,3,6,3,15,3,10,11,2,3,2,1,3,1,1,0,0,0,2,0,0,19
Joe Fernandes,,,,0,11,9,11,9,12,9,6,9,1,3,2,2,1,0,1,0,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,0,2,4,7,12,1,10,11,3,3,3,1,1,3,2,3,2,0,1,0,0,19
Anne Marie Coyle,,,,,,1,14,10,2,12,4,0,2,1,0,0,1,0,0,0,1,1,0,0,0,19
Tracy B Roman,,,,,,,0,10,6,14,4,2,4,1,0,1,1,1,1,0,0,0,0,0,0,19
Sierra Thomas Street,,,,,,,,1,2,9,3,0,3,4,2,2,1,2,1,3,1,0,1,0,0,19
Dawn M Tancredi,,,,,,,,,0,1,8,10,2,4,0,0,0,0,1,0,0,0,1,0,0,19
Vince Giusini,,,,,,,,,,0,1,2,2,1,1,1,1,0,0,0,1,2,0,0,0,19
Giovanni Campbell,,,,,,,,,,,0,2,4,6,3,1,0,1,2,1,1,0,2,0,0,19
James C Crumlish,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,0,2,1,2,0,2,0,0,2,0,1,0,0,19
Leon A King Ii,,,,,,,,,,,,,,0,2,2,0,0,0,2,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,59,51,28,27,27,23,23,21,20,20,19,16,10,9,5,4,4,4,3,3,3,2,2,0,0,19
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,R Seth Williams,Timika Lane,Joe Fernandes,Tracy B Roman,Daniel D Mccaffery,Dawn M Tancredi,Sierra Thomas Street,Kenneth J Powell Jr,James C Crumlish,Vince Giusini,Stephanie M Sawyer,Anne Marie Coyle,Giovanni Campbell,Leon A King Ii,Daine A Grey Jr,John J O Connor Jr,Frank Bennett,Jon Marshall,Rania Major,Deborah D Cianfrani,Katie Scrivner,Sean P Stevens,Conor Corcoran,Derrick W Coker,Fran Shields,20
R Seth Williams,0,43,32,24,26,24,21,20,18,12,10,7,5,6,3,4,2,2,1,1,0,1,0,0,0,20
Timika Lane,,0,32,22,20,21,15,16,15,8,5,4,4,3,1,0,1,0,1,0,1,0,0,0,0,20
Joe Fernandes,,,0,15,18,16,10,15,15,10,2,5,3,2,0,1,1,0,1,0,1,0,0,0,0,20
Tracy B Roman,,,,0,8,6,11,2,3,11,6,5,2,3,0,2,1,0,1,0,0,0,0,0,0,20
Daniel D Mccaffery,,,,,0,19,8,13,14,4,4,2,4,1,0,1,1,0,1,0,0,0,0,0,0,20
Dawn M Tancredi,,,,,,0,11,15,13,1,3,1,4,2,1,0,1,0,1,0,0,0,0,0,0,20
Sierra Thomas Street,,,,,,,0,6,1,6,5,7,3,4,2,2,1,1,1,0,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,0,13,1,0,1,1,1,1,2,0,1,2,0,1,0,0,0,0,20
James C Crumlish,,,,,,,,,1,2,2,0,1,0,1,1,0,1,0,0,0,1,0,0,0,20
Vince Giusini,,,,,,,,,,0,2,5,0,1,0,2,1,0,1,1,1,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,1,1,1,2,3,1,1,1,0,0,0,1,0,0,0,20
Anne Marie Coyle,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,20
Giovanni Campbell,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,59,50,35,30,26,25,22,21,20,15,12,7,6,6,4,4,2,2,2,1,1,1,0,0,0,20
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,R Seth Williams,Timika Lane,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,Tracy B Roman,Giovanni Campbell,Vince Giusini,James C Crumlish,Stephanie M Sawyer,Leon A King Ii,Derrick W Coker,John J O Connor Jr,Frank Bennett,Sean P Stevens,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,21
R Seth Williams,8,46,34,26,25,18,21,18,19,15,16,13,13,11,5,3,2,4,3,1,2,1,0,0,0,21
Timika Lane,,1,32,17,20,17,14,15,12,12,12,11,5,7,3,1,0,2,1,0,2,0,0,0,0,21
Joe Fernandes,,,0,14,13,15,11,14,13,6,11,10,2,5,1,2,1,2,1,0,0,1,0,0,0,21
Sierra Thomas Street,,,,0,15,5,8,6,16,3,12,1,8,4,2,0,1,0,3,1,1,0,0,0,0,21
Anne Marie Coyle,,,,,0,3,4,2,12,6,12,1,4,2,1,2,0,0,1,0,1,0,0,0,0,21
Daniel D Mccaffery,,,,,,0,12,16,2,7,2,7,2,6,1,4,1,1,0,1,1,1,0,0,0,21
Kenneth J Powell Jr,,,,,,,0,9,3,5,2,8,10,4,3,2,1,1,3,1,1,0,0,0,0,21
Dawn M Tancredi,,,,,,,,0,3,8,4,7,2,7,2,1,1,1,0,1,2,0,0,0,0,21
Tracy B Roman,,,,,,,,,0,2,11,1,4,5,2,1,2,3,0,1,0,1,0,0,0,21
Giovanni Campbell,,,,,,,,,,0,4,1,4,6,3,1,0,1,0,0,0,0,0,0,0,21
Vince Giusini,,,,,,,,,,,0,2,2,1,2,0,1,0,0,1,1,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,0,4,3,0,1,1,3,1,2,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,0,1,0,0,3,1,0,1,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,0,0,1,1,1,2,1,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,0,2,1,0,1,0,2,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,73,49,36,27,26,22,22,21,20,17,17,13,13,12,6,5,4,4,3,3,3,2,0,0,0,21
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,R Seth Williams,Timika Lane,Joe Fernandes,Daniel D Mccaffery,James C Crumlish,Sierra Thomas Street,Dawn M Tancredi,Kenneth J Powell Jr,Anne Marie Coyle,Tracy B Roman,Leon A King Ii,Vince Giusini,Giovanni Campbell,Rania Major,Frank Bennett,Deborah D Cianfrani,Stephanie M Sawyer,John J O Connor Jr,Jon Marshall,Conor Corcoran,Derrick W Coker,Daine A Grey Jr,Fran Shields,Katie Scrivner,Sean P Stevens,22
R Seth Williams,2,44,28,22,21,18,17,20,17,12,8,7,6,2,2,2,3,0,2,1,1,0,0,0,0,22
Timika Lane,,0,29,23,20,16,19,20,13,11,6,6,4,3,3,3,1,1,1,1,1,0,0,0,0,22
Joe Fernandes,,,0,20,15,9,14,15,7,6,5,5,2,1,2,2,0,0,1,1,1,0,0,0,0,22
Daniel D Mccaffery,,,,0,14,5,15,16,1,1,5,0,3,2,2,1,1,1,1,0,1,0,0,0,0,22
James C Crumlish,,,,,0,3,11,12,3,0,4,0,3,1,1,1,0,0,0,1,0,0,0,0,0,22
Sierra Thomas Street,,,,,,0,3,2,9,10,6,6,2,3,2,2,3,1,1,0,0,0,0,0,0,22
Dawn M Tancredi,,,,,,,0,14,3,2,4,1,5,1,2,0,2,1,2,1,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,0,3,1,1,1,3,1,1,1,0,0,1,0,1,0,0,0,0,22
Anne Marie Coyle,,,,,,,,,0,10,2,7,2,1,0,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,0,1,8,0,2,1,0,1,0,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,0,0,3,2,1,1,1,0,1,0,0,0,0,0,0,22
Vince Giusini,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Giovanni Campbell,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,56,51,31,27,23,23,22,21,17,14,10,8,7,5,4,3,3,2,2,1,1,0,0,0,0,22
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,R Seth Williams,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Kenneth J Powell Jr,Tracy B Roman,Sierra Thomas Street,Anne Marie Coyle,James C Crumlish,Vince Giusini,Giovanni Campbell,Leon A King Ii,Stephanie M Sawyer,John J O Connor Jr,Jon Marshall,Frank Bennett,Daine A Grey Jr,Derrick W Coker,Rania Major,Sean P Stevens,Conor Corcoran,Deborah D Cianfrani,Fran Shields,Katie Scrivner,23
R Seth Williams,2,37,31,24,21,21,17,16,14,14,9,8,9,6,4,3,2,2,1,1,1,0,0,0,0,23
Timika Lane,,0,29,21,19,18,11,10,10,13,8,4,6,3,0,0,0,1,1,1,0,0,0,0,0,23
Joe Fernandes,,,0,18,19,16,9,10,9,12,8,3,4,2,1,0,0,0,1,1,0,0,0,0,0,23
Daniel D Mccaffery,,,,0,21,18,2,4,2,13,2,5,4,2,3,1,1,0,1,0,1,0,0,0,0,23
Dawn M Tancredi,,,,,0,18,1,3,1,13,1,4,2,3,3,0,1,0,0,0,0,0,0,0,0,23
Kenneth J Powell Jr,,,,,,0,2,3,0,12,1,1,2,2,3,1,2,1,1,0,0,0,0,0,0,23
Tracy B Roman,,,,,,,1,10,12,0,9,3,2,2,2,3,2,2,0,0,0,0,0,0,0,23
Sierra Thomas Street,,,,,,,,0,9,0,7,2,3,3,3,1,0,1,0,0,0,0,0,0,0,23
Anne Marie Coyle,,,,,,,,,1,1,8,2,1,0,1,1,1,1,0,0,0,0,0,0,0,23
James C Crumlish,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,23
Vince Giusini,,,,,,,,,,,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,23
Giovanni Campbell,,,,,,,,,,,,0,4,4,3,2,2,0,0,1,1,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,0,2,0,1,1,2,0,1,1,0,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,0,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,52,37,32,26,23,22,19,16,15,15,10,9,9,6,5,4,3,2,1,1,1,0,0,0,0,23
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,R Seth Williams,Timika Lane,Dawn M Tancredi,Joe Fernandes,Kenneth J Powell Jr,Daniel D Mccaffery,James C Crumlish,Sierra Thomas Street,Tracy B Roman,Giovanni Campbell,Anne Marie Coyle,Vince Giusini,Stephanie M Sawyer,Rania Major,Leon A King Ii,Daine A Grey Jr,Conor Corcoran,Deborah D Cianfrani,John J O Connor Jr,Derrick W Coker,Frank Bennett,Sean P Stevens,Jon Marshall,Fran Shields,Katie Scrivner,24
R Seth Williams,5,54,38,38,36,31,29,21,20,15,16,11,9,9,6,6,4,4,3,1,1,1,1,0,0,24
Timika Lane,,1,35,38,33,30,25,14,13,13,12,6,6,7,7,3,2,3,2,1,0,2,1,0,0,24
Dawn M Tancredi,,,0,31,29,29,27,5,3,7,3,5,3,3,5,4,1,2,0,1,1,1,1,0,0,24
Joe Fernandes,,,,0,25,25,25,7,7,6,6,5,3,2,4,1,1,2,0,1,1,1,0,0,0,24
Kenneth J Powell Jr,,,,,0,25,24,5,7,7,5,4,3,2,5,2,1,0,1,0,0,0,1,0,0,24
Daniel D Mccaffery,,,,,,0,23,3,3,4,2,5,3,1,3,0,0,0,0,0,0,0,1,0,0,24
James C Crumlish,,,,,,,0,1,2,1,1,4,3,0,1,1,1,1,0,0,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,,0,14,9,11,5,3,6,3,2,1,2,2,2,1,0,0,0,0,24
Tracy B Roman,,,,,,,,,1,6,10,7,4,4,2,2,1,0,1,0,0,0,0,0,0,24
Giovanni Campbell,,,,,,,,,,1,5,2,2,4,5,3,2,1,3,1,2,0,0,0,0,24
Anne Marie Coyle,,,,,,,,,,,0,5,3,5,0,1,1,2,1,1,1,1,0,0,0,24
Vince Giusini,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,0,3,0,2,0,0,0,0,1,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,0,1,3,0,1,0,1,1,1,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,77,60,42,42,38,34,29,22,22,20,16,11,10,9,8,6,4,4,3,2,2,2,1,0,0,24
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
,R Seth Williams,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Kenneth J Powell Jr,Sierra Thomas Street,Vince Giusini,Anne Marie Coyle,Giovanni Campbell,Tracy B Roman,Stephanie M Sawyer,Leon A King Ii,Daine A Grey Jr,Conor Corcoran,John J O Connor Jr,Derrick W Coker,Rania Major,Sean P Stevens,Deborah D Cianfrani,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,25
R Seth Williams,3,40,30,21,22,20,20,17,14,16,15,13,12,9,2,1,2,1,1,1,0,0,0,0,0,25
Timika Lane,,2,31,19,20,19,20,15,13,14,13,11,8,6,2,0,0,1,0,0,0,0,0,0,0,25
Joe Fernandes,,,0,18,20,17,18,9,6,8,6,8,4,2,0,0,0,0,0,0,0,0,0,0,0,25
Daniel D Mccaffery,,,,0,17,15,17,3,3,2,4,1,3,4,0,2,0,0,0,0,0,0,0,0,0,25
Dawn M Tancredi,,,,,0,18,18,3,0,2,3,2,6,3,2,0,0,0,1,1,0,0,0,0,0,25
James C Crumlish,,,,,,0,19,1,1,2,2,1,3,0,1,0,1,0,1,1,0,0,0,0,0,25
Kenneth J Powell Jr,,,,,,,0,1,1,2,3,0,3,1,1,0,0,0,1,0,0,0,0,0,0,25
Sierra Thomas Street,,,,,,,,0,9,10,4,10,3,5,1,0,0,0,0,1,0,0,0,0,0,25
Vince Giusini,,,,,,,,,0,10,8,12,6,3,0,2,0,1,0,0,0,0,0,0,0,25
Anne Marie Coyle,,,,,,,,,,0,5,11,2,0,0,0,1,0,0,0,0,0,0,0,0,25
Giovanni Campbell,,,,,,,,,,,0,3,7,6,1,2,0,1,0,0,0,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,0,2,0,0,0,1,0,0,1,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,0,5,2,2,0,1,1,1,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,60,47,33,25,25,23,23,20,19,18,18,16,14,11,3,2,2,1,1,1,0,0,0,0,0,25
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,26
