col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,All
Joseph C Waters Jr,9,0,184,64,18,All
Jack Mcvay Jr,,4,30,36,9,All
Alan Butkovitz,,,46,0,0,All
Brett Mandel,,,,10,0,All
Mark Zecca,,,,,9,All
Total,275,79,260,110,36,All
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,1
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,1
Joseph C Waters Jr,1,0,14,3,2,1
Jack Mcvay Jr,,1,1,0,1,1
Alan Butkovitz,,,1,0,0,1
Brett Mandel,,,,1,0,1
Mark Zecca,,,,,0,1
Total,20,3,16,4,3,1
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,2
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,2
Joseph C Waters Jr,1,0,14,6,4,2
Jack Mcvay Jr,,0,1,3,3,2
Alan Butkovitz,,,1,0,0,2
Brett Mandel,,,,2,0,2
Mark Zecca,,,,,1,2
Total,25,7,16,11,8,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,3
Joseph C Waters Jr,0,0,10,3,1,3
Jack Mcvay Jr,,0,0,2,0,3
Alan Butkovitz,,,0,0,0,3
Brett Mandel,,,,1,0,3
Mark Zecca,,,,,0,3
Total,14,2,10,6,1,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,4
Joseph C Waters Jr,0,0,8,3,1,4
Jack Mcvay Jr,,1,1,5,1,4
Alan Butkovitz,,,1,0,0,4
Brett Mandel,,,,2,0,4
Mark Zecca,,,,,0,4
Total,12,8,10,10,2,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,5
Joseph C Waters Jr,0,0,17,9,0,5
Jack Mcvay Jr,,0,4,0,0,5
Alan Butkovitz,,,4,0,0,5
Brett Mandel,,,,0,0,5
Mark Zecca,,,,,0,5
Total,26,4,25,9,0,5
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,6
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,6
Alan Butkovitz,6,0,0,20,1,6
Brett Mandel,,1,0,2,4,6
Mark Zecca,,,0,0,0,6
Joseph C Waters Jr,,,,0,0,6
Jack Mcvay Jr,,,,,0,6
Total,27,7,0,22,5,6
