col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,All
Joseph C Waters Jr,94,0,315,109,28,All
Jack Mcvay Jr,,6,7,12,1,All
Alan Butkovitz,,,36,0,0,All
Brett Mandel,,,,13,0,All
Mark Zecca,,,,,4,All
Total,546,26,358,134,33,All
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,1
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,1
Joseph C Waters Jr,2,0,10,2,0,1
Jack Mcvay Jr,,0,0,1,0,1
Alan Butkovitz,,,2,0,0,1
Brett Mandel,,,,3,0,1
Mark Zecca,,,,,0,1
Total,14,1,12,6,0,1
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,2
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,2
Joseph C Waters Jr,5,0,13,1,0,2
Jack Mcvay Jr,,0,0,1,0,2
Alan Butkovitz,,,1,0,0,2
Brett Mandel,,,,0,0,2
Mark Zecca,,,,,0,2
Total,19,1,14,2,0,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,3
Joseph C Waters Jr,6,0,14,18,1,3
Jack Mcvay Jr,,0,6,0,0,3
Brett Mandel,,,2,0,0,3
Alan Butkovitz,,,,1,0,3
Mark Zecca,,,,,0,3
Total,39,6,22,19,1,3
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,4
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,4
Alan Butkovitz,5,0,0,15,0,4
Brett Mandel,,0,0,3,0,4
Mark Zecca,,,0,0,0,4
Joseph C Waters Jr,,,,1,0,4
Jack Mcvay Jr,,,,,0,4
Total,20,3,0,19,0,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,5
Joseph C Waters Jr,3,0,8,3,0,5
Jack Mcvay Jr,,1,0,0,0,5
Alan Butkovitz,,,0,0,0,5
Brett Mandel,,,,0,0,5
Mark Zecca,,,,,0,5
Total,14,1,8,3,0,5
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,6
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,6
Joseph C Waters Jr,4,0,14,4,1,6
Jack Mcvay Jr,,1,0,0,0,6
Alan Butkovitz,,,0,0,0,6
Brett Mandel,,,,0,0,6
Mark Zecca,,,,,0,6
Total,23,1,14,4,1,6
