col_1,col_2,col_3,col_4,division
,Controller - Republican,Judge Of The Court Of Common Pleas - Republican,,All
,Terrence J Tracy Jr,Anne Marie Coyle,Kenneth J Powell Jr,All
Terrence J Tracy Jr,218,"5,490","4,537",All
Anne Marie Coyle,,584,"4,033",All
Kenneth J Powell Jr,,,176,All
Total,"6,413","6,275","4,914",All
