col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Joe Fernandes,,,1,3,3,1,0,3,2,0,1,0,0,2,2,1,1,0,0,0,0,0,0,0,9
John J O Connor Jr,,,,0,4,1,1,1,0,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,9
Kenneth J Powell Jr,,,,,1,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9
James C Crumlish,,,,,,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,9
Timika Lane,,,,,,,,0,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,9
Sierra Thomas Street,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,9
Deborah D Cianfrani,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,9
Frank Bennett,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9
Giovanni Campbell,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Tracy B Roman,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,11,8,8,6,6,5,4,4,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,10
,Daniel D Mccaffery,James C Crumlish,Joe Fernandes,Anne Marie Coyle,Timika Lane,Giovanni Campbell,Kenneth J Powell Jr,Tracy B Roman,Stephanie M Sawyer,Conor Corcoran,Dawn M Tancredi,Frank Bennett,John J O Connor Jr,Vince Giusini,Rania Major,Sierra Thomas Street,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Sean P Stevens,10
Daniel D Mccaffery,1,10,8,6,5,4,3,2,3,2,3,2,2,1,0,0,0,1,0,0,0,0,0,0,10
James C Crumlish,,1,5,5,4,4,3,3,4,2,3,3,1,1,1,0,0,1,0,0,0,0,0,0,10
Joe Fernandes,,,0,4,5,4,2,1,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,10
Anne Marie Coyle,,,,0,3,1,2,2,1,1,2,1,2,3,0,1,1,1,0,0,0,0,0,0,10
Timika Lane,,,,,0,3,1,2,0,1,1,1,1,2,0,2,0,0,0,0,0,0,0,0,10
Giovanni Campbell,,,,,,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,10
Kenneth J Powell Jr,,,,,,,0,2,2,2,0,2,3,0,0,1,0,0,0,0,0,0,0,0,10
Tracy B Roman,,,,,,,,0,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10
Conor Corcoran,,,,,,,,,,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10
Frank Bennett,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,10
John J O Connor Jr,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,10
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,14,13,9,8,7,6,5,5,4,3,3,3,3,3,2,2,1,1,0,0,0,0,0,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,11
,Joe Fernandes,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Dawn M Tancredi,Leon A King Ii,Sierra Thomas Street,Tracy B Roman,Stephanie M Sawyer,Kenneth J Powell Jr,Vince Giusini,James C Crumlish,Deborah D Cianfrani,Derrick W Coker,Daine A Grey Jr,Jon Marshall,Rania Major,Frank Bennett,John J O Connor Jr,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,11
Joe Fernandes,1,8,4,7,4,5,6,4,3,2,4,3,2,1,1,0,2,0,1,0,0,0,0,0,11
Timika Lane,,1,5,6,6,6,8,5,3,1,1,3,0,0,2,0,0,0,0,0,1,0,0,0,11
Anne Marie Coyle,,,1,2,2,2,2,7,5,3,2,5,1,1,2,1,0,1,0,0,1,0,0,0,11
Daniel D Mccaffery,,,,1,7,6,5,0,0,1,4,0,2,0,1,0,0,0,0,1,0,0,0,0,11
Giovanni Campbell,,,,,1,5,5,2,1,2,2,1,2,0,1,0,0,0,0,1,0,0,0,0,11
Dawn M Tancredi,,,,,,0,7,1,2,3,1,0,0,2,0,2,0,2,0,1,0,0,0,0,11
Leon A King Ii,,,,,,,0,4,1,3,1,0,0,0,2,0,1,0,0,0,1,0,0,0,11
Sierra Thomas Street,,,,,,,,0,6,3,1,5,1,0,2,0,1,0,0,0,1,0,0,0,11
Tracy B Roman,,,,,,,,,1,2,0,4,1,1,0,1,0,1,0,0,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,0,2,0,0,2,2,2,1,2,0,0,0,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,0,0,2,1,1,0,2,0,1,1,0,0,0,0,11
Vince Giusini,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,11
James C Crumlish,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,2,1,2,1,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,13,13,11,11,11,10,10,10,8,7,6,6,4,3,3,2,2,2,1,1,1,0,0,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,12
,Anne Marie Coyle,Daniel D Mccaffery,Deborah D Cianfrani,Timika Lane,Dawn M Tancredi,James C Crumlish,Giovanni Campbell,Stephanie M Sawyer,Vince Giusini,John J O Connor Jr,Rania Major,Sierra Thomas Street,Tracy B Roman,Conor Corcoran,Sean P Stevens,Daine A Grey Jr,Joe Fernandes,Kenneth J Powell Jr,Leon A King Ii,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,12
Anne Marie Coyle,1,3,5,6,5,3,2,2,3,2,2,3,3,0,1,0,1,1,0,0,0,0,0,0,12
Daniel D Mccaffery,,0,2,1,2,3,3,1,2,3,1,1,0,2,1,0,0,1,1,0,0,0,0,0,12
Deborah D Cianfrani,,,0,4,5,3,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,12
Timika Lane,,,,0,3,3,1,2,1,0,3,2,3,0,0,1,1,1,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,0,2,2,1,1,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,12
James C Crumlish,,,,,,0,0,2,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,12
Giovanni Campbell,,,,,,,0,1,1,2,0,1,0,2,1,0,0,0,1,0,0,0,0,0,12
Stephanie M Sawyer,,,,,,,,0,3,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,12
Vince Giusini,,,,,,,,,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,12
John J O Connor Jr,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,12
Sierra Thomas Street,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Tracy B Roman,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,12
Conor Corcoran,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,12
Sean P Stevens,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Joe Fernandes,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,10,7,7,7,6,6,5,4,4,3,3,3,3,2,2,1,1,1,1,0,0,0,0,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,13
,James C Crumlish,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Stephanie M Sawyer,Vince Giusini,Joe Fernandes,Tracy B Roman,Dawn M Tancredi,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Daine A Grey Jr,John J O Connor Jr,Deborah D Cianfrani,Derrick W Coker,Leon A King Ii,Frank Bennett,Rania Major,Conor Corcoran,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,13
James C Crumlish,4,5,7,4,4,3,3,0,2,2,0,1,2,0,2,0,3,0,2,0,1,1,0,0,13
Anne Marie Coyle,,1,4,5,5,4,7,6,3,2,4,4,2,1,2,2,1,2,2,1,0,0,0,0,13
Daniel D Mccaffery,,,0,2,5,2,1,0,2,1,1,1,2,1,0,0,2,1,2,0,0,0,0,0,13
Kenneth J Powell Jr,,,,1,2,3,3,1,0,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,13
Stephanie M Sawyer,,,,,0,3,3,2,4,2,2,1,3,1,1,1,1,1,1,1,1,1,0,0,13
Vince Giusini,,,,,,2,4,2,1,2,3,2,2,0,0,0,0,1,0,0,0,0,0,0,13
Joe Fernandes,,,,,,,0,4,3,2,3,2,0,1,1,1,0,0,0,0,0,0,0,0,13
Tracy B Roman,,,,,,,,0,3,1,4,3,0,1,1,2,0,1,0,1,0,0,0,0,13
Dawn M Tancredi,,,,,,,,,0,2,2,1,0,2,1,0,0,0,0,1,0,0,0,0,13
Giovanni Campbell,,,,,,,,,,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,13
Timika Lane,,,,,,,,,,,1,2,1,0,1,0,0,0,0,1,0,0,0,0,13
Sierra Thomas Street,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,0,0,0,13
Daine A Grey Jr,,,,,,,,,,,,,0,0,2,0,0,1,0,0,1,1,0,0,13
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,13
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,13
Derrick W Coker,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,13
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,17,15,10,9,9,9,8,7,6,6,6,5,4,4,3,3,3,2,2,1,1,1,0,0,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,14
,Anne Marie Coyle,Timika Lane,Kenneth J Powell Jr,Daniel D Mccaffery,Giovanni Campbell,Stephanie M Sawyer,Joe Fernandes,Leon A King Ii,Sierra Thomas Street,Tracy B Roman,James C Crumlish,Dawn M Tancredi,Derrick W Coker,Conor Corcoran,John J O Connor Jr,Vince Giusini,Daine A Grey Jr,Rania Major,Sean P Stevens,Deborah D Cianfrani,Frank Bennett,Jon Marshall,Fran Shields,Katie Scrivner,14
Anne Marie Coyle,0,13,13,15,7,9,16,0,8,9,11,6,4,6,7,6,5,0,1,1,1,1,0,0,14
Timika Lane,,1,11,4,11,10,10,14,14,11,4,6,6,3,2,8,4,4,1,2,0,0,0,0,14
Kenneth J Powell Jr,,,0,10,12,5,9,9,5,1,6,5,3,3,5,2,5,2,4,1,2,1,0,0,14
Daniel D Mccaffery,,,,0,13,9,10,6,3,4,8,8,2,6,7,1,4,1,2,3,2,1,0,0,14
Giovanni Campbell,,,,,1,8,8,10,4,3,6,3,5,4,4,4,1,3,1,1,2,0,0,0,14
Stephanie M Sawyer,,,,,,1,2,5,7,5,5,6,5,3,2,2,5,2,2,5,1,0,0,0,14
Joe Fernandes,,,,,,,0,5,6,8,4,6,1,2,5,6,0,1,1,0,1,0,0,0,14
Leon A King Ii,,,,,,,,0,5,4,2,5,4,2,3,2,1,5,1,1,0,0,0,0,14
Sierra Thomas Street,,,,,,,,,1,10,0,5,4,2,3,5,1,3,2,4,0,0,0,0,14
Tracy B Roman,,,,,,,,,,0,2,3,4,1,3,5,1,3,1,3,1,1,0,0,14
James C Crumlish,,,,,,,,,,,0,2,2,1,1,0,2,1,1,1,1,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,0,0,2,3,1,1,1,0,2,1,0,0,0,14
Derrick W Coker,,,,,,,,,,,,,0,0,1,2,1,3,2,1,0,1,0,0,14
Conor Corcoran,,,,,,,,,,,,,,0,3,1,2,2,2,1,2,0,0,0,14
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,3,1,1,1,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,14
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,14
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,14
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,1,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,33,32,29,28,26,25,23,20,20,18,17,15,12,11,11,10,8,8,8,7,5,3,0,0,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,15
,Daniel D Mccaffery,James C Crumlish,Anne Marie Coyle,Giovanni Campbell,Timika Lane,Vince Giusini,Dawn M Tancredi,Joe Fernandes,John J O Connor Jr,Daine A Grey Jr,Deborah D Cianfrani,Sierra Thomas Street,Stephanie M Sawyer,Tracy B Roman,Conor Corcoran,Jon Marshall,Derrick W Coker,Frank Bennett,Kenneth J Powell Jr,Sean P Stevens,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,15
Daniel D Mccaffery,1,9,4,8,4,3,7,4,6,0,3,0,1,0,2,1,0,2,2,1,0,0,0,0,15
James C Crumlish,,1,3,5,3,1,4,2,5,3,3,0,1,0,2,1,2,2,1,1,0,0,0,0,15
Anne Marie Coyle,,,0,5,8,6,3,6,4,3,2,5,3,5,0,0,2,0,1,0,0,0,0,0,15
Giovanni Campbell,,,,2,4,3,4,2,3,2,3,1,3,0,1,1,2,1,1,0,0,0,0,0,15
Timika Lane,,,,,0,4,3,8,1,2,0,4,1,4,0,0,2,0,1,0,0,0,0,0,15
Vince Giusini,,,,,,1,1,4,2,0,1,4,1,5,1,1,0,0,0,0,0,0,0,0,15
Dawn M Tancredi,,,,,,,0,3,4,0,3,1,1,0,1,0,0,2,1,1,0,0,0,0,15
Joe Fernandes,,,,,,,,0,1,0,0,4,0,4,0,0,0,0,1,0,0,0,0,0,15
John J O Connor Jr,,,,,,,,,0,1,4,0,1,0,1,0,0,1,0,0,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,0,1,0,3,0,2,2,3,1,1,1,0,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,0,1,2,0,1,0,0,1,0,0,0,0,0,0,15
Sierra Thomas Street,,,,,,,,,,,,0,1,4,0,0,0,0,0,0,0,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,,0,0,2,2,1,0,1,1,0,0,0,0,15
Tracy B Roman,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,0,3,1,1,1,1,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,15
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,15
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,15,14,13,13,10,9,8,8,8,5,5,5,5,5,4,4,3,3,3,2,0,0,0,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,16
,Daniel D Mccaffery,Anne Marie Coyle,James C Crumlish,John J O Connor Jr,Joe Fernandes,Sierra Thomas Street,Timika Lane,Tracy B Roman,Vince Giusini,Conor Corcoran,Dawn M Tancredi,Derrick W Coker,Kenneth J Powell Jr,Stephanie M Sawyer,Deborah D Cianfrani,Frank Bennett,Giovanni Campbell,Rania Major,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Sean P Stevens,16
Daniel D Mccaffery,0,3,4,4,3,2,1,1,1,1,2,0,2,0,1,1,0,1,0,0,0,0,0,0,16
Anne Marie Coyle,,0,2,3,3,3,2,3,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,16
James C Crumlish,,,0,3,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,16
John J O Connor Jr,,,,0,4,1,1,0,1,2,1,1,2,1,0,1,0,1,0,0,0,0,0,0,16
Joe Fernandes,,,,,0,2,2,1,2,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,16
Sierra Thomas Street,,,,,,0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,16
Timika Lane,,,,,,,0,2,2,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,16
Tracy B Roman,,,,,,,,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16
Vince Giusini,,,,,,,,,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,16
Conor Corcoran,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,0,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Giovanni Campbell,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,7,6,6,6,5,4,4,4,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,17
,Daniel D Mccaffery,Anne Marie Coyle,James C Crumlish,Kenneth J Powell Jr,Dawn M Tancredi,Vince Giusini,Joe Fernandes,Timika Lane,Giovanni Campbell,John J O Connor Jr,Deborah D Cianfrani,Daine A Grey Jr,Tracy B Roman,Sierra Thomas Street,Stephanie M Sawyer,Conor Corcoran,Jon Marshall,Derrick W Coker,Sean P Stevens,Frank Bennett,Leon A King Ii,Rania Major,Fran Shields,Katie Scrivner,17
Daniel D Mccaffery,1,9,12,6,3,4,4,4,4,6,1,3,2,1,1,1,1,1,0,0,0,0,0,0,17
Anne Marie Coyle,,0,8,7,6,6,7,3,4,5,4,4,2,2,4,2,1,1,2,1,0,1,0,0,17
James C Crumlish,,,2,4,1,3,3,4,3,3,1,2,1,0,2,1,0,1,0,1,0,0,0,0,17
Kenneth J Powell Jr,,,,2,3,1,5,4,3,4,1,1,2,2,0,0,0,1,0,1,1,0,0,0,17
Dawn M Tancredi,,,,,1,1,4,4,2,2,4,2,2,2,2,2,0,1,1,0,1,1,0,0,17
Vince Giusini,,,,,,1,1,0,2,2,2,2,1,1,2,2,1,1,2,0,0,0,0,0,17
Joe Fernandes,,,,,,,0,2,1,4,2,1,2,0,1,0,0,0,1,0,0,1,0,0,17
Timika Lane,,,,,,,,0,5,0,2,0,1,2,1,1,0,1,0,1,1,0,0,0,17
Giovanni Campbell,,,,,,,,,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,0,1,0,1,3,2,1,0,0,0,0,1,0,0,17
Daine A Grey Jr,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,21,19,18,12,10,10,9,9,7,7,6,5,5,4,4,3,3,2,2,1,1,1,0,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,Daniel D Mccaffery,Giovanni Campbell,Anne Marie Coyle,Joe Fernandes,Kenneth J Powell Jr,Dawn M Tancredi,James C Crumlish,Stephanie M Sawyer,Timika Lane,Vince Giusini,Conor Corcoran,John J O Connor Jr,Tracy B Roman,Daine A Grey Jr,Derrick W Coker,Deborah D Cianfrani,Frank Bennett,Leon A King Ii,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,Sierra Thomas Street,18
Daniel D Mccaffery,0,6,4,5,5,5,1,3,4,4,2,3,1,0,0,0,0,1,1,0,0,0,0,0,18
Giovanni Campbell,,0,1,4,1,5,3,4,5,2,1,1,2,1,2,0,0,1,1,0,0,0,0,0,18
Anne Marie Coyle,,,0,3,5,1,2,2,0,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,18
Joe Fernandes,,,,0,2,4,0,3,3,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,0,1,2,1,0,5,2,2,0,1,0,0,1,0,1,0,0,0,0,0,18
Dawn M Tancredi,,,,,,0,0,3,3,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,18
James C Crumlish,,,,,,,0,2,2,2,1,0,0,2,2,0,1,0,0,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,0,3,2,1,0,1,2,1,1,0,1,0,0,0,0,0,0,18
Timika Lane,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18
Vince Giusini,,,,,,,,,,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,18
