col_1,col_2,col_3,col_4,division
,Controller - Republican,Judge Of The Traffic Court - Republican,,All
,Terrence J Tracy Jr,Christopher M Vogler,Ella P Butcher,All
Terrence J Tracy Jr,435,"5,050","4,776",All
Christopher M Vogler,,264,"3,956",All
Ella P Butcher,,,144,All
Total,"6,411","5,420","5,026",All
