col_1,col_2,col_3,col_4,division
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,3
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,3
Anne Marie Coyle,0,2,1,3
Kenneth J Powell Jr,,0,1,3
Terrence J Tracy Jr,,,0,3
Total,2,2,1,3
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,4
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,4
Anne Marie Coyle,0,2,6,4
Kenneth J Powell Jr,,1,2,4
Terrence J Tracy Jr,,,0,4
Total,6,3,6,4
,Controller - Republican,Judge Of The Court Of Common Pleas - Republican,,5
,Terrence J Tracy Jr,Anne Marie Coyle,Kenneth J Powell Jr,5
Terrence J Tracy Jr,1,7,6,5
Anne Marie Coyle,,0,6,5
Kenneth J Powell Jr,,,0,5
Total,8,7,6,5
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,6
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,6
Anne Marie Coyle,0,2,2,6
Kenneth J Powell Jr,,0,2,6
Terrence J Tracy Jr,,,0,6
Total,3,3,3,6
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,7
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,7
Anne Marie Coyle,0,16,17,7
Kenneth J Powell Jr,,0,16,7
Terrence J Tracy Jr,,,0,7
Total,17,16,17,7
,Controller - Republican,Judge Of The Court Of Common Pleas - Republican,,8
,Terrence J Tracy Jr,Anne Marie Coyle,Kenneth J Powell Jr,8
Terrence J Tracy Jr,0,7,6,8
Anne Marie Coyle,,1,3,8
Kenneth J Powell Jr,,,0,8
Total,10,8,6,8
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,9
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,9
Anne Marie Coyle,0,6,7,9
Kenneth J Powell Jr,,0,6,9
Terrence J Tracy Jr,,,0,9
Total,7,6,7,9
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,10
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,10
Anne Marie Coyle,1,1,4,10
Kenneth J Powell Jr,,0,1,10
Terrence J Tracy Jr,,,0,10
Total,5,1,4,10
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,11
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,11
Anne Marie Coyle,1,7,8,11
Kenneth J Powell Jr,,0,7,11
Terrence J Tracy Jr,,,0,11
Total,10,8,9,11
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,12
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,12
Anne Marie Coyle,1,4,4,12
Kenneth J Powell Jr,,0,4,12
Terrence J Tracy Jr,,,0,12
Total,5,4,4,12
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,13
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,13
Anne Marie Coyle,1,4,7,13
Kenneth J Powell Jr,,0,4,13
Terrence J Tracy Jr,,,0,13
Total,8,4,7,13
,Controller - Republican,Judge Of The Court Of Common Pleas - Republican,,14
,Terrence J Tracy Jr,Anne Marie Coyle,Kenneth J Powell Jr,14
Terrence J Tracy Jr,2,13,7,14
Anne Marie Coyle,,0,7,14
Kenneth J Powell Jr,,,0,14
Total,15,13,7,14
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,15
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,15
Anne Marie Coyle,2,5,5,15
Kenneth J Powell Jr,,0,5,15
Terrence J Tracy Jr,,,0,15
Total,9,7,7,15
,Controller - Republican,Judge Of The Court Of Common Pleas - Republican,,16
,Terrence J Tracy Jr,Anne Marie Coyle,Kenneth J Powell Jr,16
Terrence J Tracy Jr,0,13,10,16
Anne Marie Coyle,,2,7,16
Kenneth J Powell Jr,,,0,16
Total,16,15,10,16
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,17
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,17
Anne Marie Coyle,2,3,3,17
Kenneth J Powell Jr,,0,3,17
Terrence J Tracy Jr,,,0,17
Total,6,4,4,17
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,18
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,18
Anne Marie Coyle,0,2,4,18
Kenneth J Powell Jr,,0,2,18
Terrence J Tracy Jr,,,0,18
Total,4,2,4,18
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,19
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,19
Anne Marie Coyle,1,4,3,19
Kenneth J Powell Jr,,0,3,19
Terrence J Tracy Jr,,,0,19
Total,5,4,3,19
,Judge Of The Court Of Common Pleas - Republican,,Controller - Republican,All
,Anne Marie Coyle,Kenneth J Powell Jr,Terrence J Tracy Jr,All
Anne Marie Coyle,12,81,111,All
Kenneth J Powell Jr,,1,85,All
Terrence J Tracy Jr,,,3,All
Total,130,93,125,All
