col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Jon Marshall,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,8
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,23,21,16,14,14,14,13,10,8,8,5,4,3,1,1,1,0,0,0,0,0,0,0,0,22,4,3,8
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,9
,Alan Butkovitz,Brett Mandel,Mark Zecca,Timika Lane,Giovanni Campbell,Leon A King Ii,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Anne Marie Coyle,Tracy B Roman,Vince Giusini,Dawn M Tancredi,Kenneth J Powell Jr,Stephanie M Sawyer,John J O Connor Jr,Sean P Stevens,Daine A Grey Jr,Frank Bennett,Jon Marshall,Rania Major,Conor Corcoran,Deborah D Cianfrani,James C Crumlish,Derrick W Coker,Fran Shields,Katie Scrivner,9
Alan Butkovitz,1,0,0,13,10,14,12,5,12,6,6,7,7,2,4,2,4,1,1,2,1,1,1,2,0,0,0,9
Brett Mandel,,0,0,6,7,4,3,8,1,5,4,3,3,4,4,3,2,3,2,1,2,1,1,0,1,0,0,9
Mark Zecca,,,0,2,1,0,2,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Timika Lane,,,,1,11,12,14,9,8,5,5,6,7,5,3,2,2,4,2,0,0,0,0,0,1,0,0,9
Giovanni Campbell,,,,,0,10,8,4,10,3,1,4,10,2,3,3,2,2,1,0,1,2,0,0,1,0,0,9
Leon A King Ii,,,,,,0,9,3,7,0,3,3,7,5,2,2,4,3,3,1,1,1,0,0,0,0,0,9
Joe Fernandes,,,,,,,0,5,11,7,6,7,8,2,1,2,0,2,1,0,0,0,0,0,0,0,0,9
Sierra Thomas Street,,,,,,,,1,3,6,8,7,1,3,3,2,3,0,0,0,2,1,2,0,1,0,0,9
Daniel D Mccaffery,,,,,,,,,0,3,4,4,8,1,2,3,0,0,0,0,0,1,1,0,0,0,0,9
Anne Marie Coyle,,,,,,,,,,0,5,6,2,1,1,3,0,0,0,0,1,1,1,1,0,0,0,9
Tracy B Roman,,,,,,,,,,,0,7,1,3,2,2,2,0,1,1,2,0,1,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,0,2,1,2,2,1,0,0,0,0,2,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,9
Kenneth J Powell Jr,,,,,,,,,,,,,,0,2,2,3,3,4,1,0,0,0,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,2,3,1,1,2,1,2,1,1,0,0,9
John J O Connor Jr,,,,,,,,,,,,,,,,1,1,1,1,0,0,1,0,0,0,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,0,1,2,2,1,0,0,1,1,0,0,9
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,0,0,0,9
Frank Bennett,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,29,15,3,25,19,19,18,18,15,13,12,12,10,10,8,7,6,5,4,3,3,2,2,2,1,0,0,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,10
,Timika Lane,Sierra Thomas Street,Joe Fernandes,Tracy B Roman,Anne Marie Coyle,Giovanni Campbell,Vince Giusini,Daniel D Mccaffery,Leon A King Ii,Dawn M Tancredi,Kenneth J Powell Jr,Stephanie M Sawyer,Rania Major,Deborah D Cianfrani,Frank Bennett,Sean P Stevens,Derrick W Coker,John J O Connor Jr,Jon Marshall,Daine A Grey Jr,Katie Scrivner,Conor Corcoran,Fran Shields,James C Crumlish,Alan Butkovitz,Brett Mandel,Mark Zecca,10
Timika Lane,1,22,27,19,17,12,14,10,11,9,4,5,5,4,3,3,1,0,2,1,0,0,0,0,23,12,4,10
Sierra Thomas Street,,1,18,19,19,5,15,2,1,3,5,5,4,3,1,1,0,0,1,1,0,0,0,0,13,10,4,10
Joe Fernandes,,,0,16,14,9,14,11,7,7,2,3,1,1,0,0,0,1,0,0,0,0,0,0,18,8,2,10
Tracy B Roman,,,,0,15,2,14,2,3,0,1,2,2,1,2,1,1,0,1,0,0,0,0,0,9,10,3,10
Anne Marie Coyle,,,,,0,1,12,2,0,4,1,1,2,4,2,1,0,1,1,0,0,0,0,0,12,8,2,10
Giovanni Campbell,,,,,,0,0,9,11,8,5,3,4,0,0,1,1,0,0,0,1,0,0,0,12,2,0,10
Vince Giusini,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,7,6,3,10
Daniel D Mccaffery,,,,,,,,0,8,8,2,1,0,1,1,0,1,2,0,0,0,0,0,0,11,1,0,10
Leon A King Ii,,,,,,,,,1,7,1,1,1,0,0,1,1,0,0,0,0,0,0,0,10,2,0,10
Dawn M Tancredi,,,,,,,,,,0,1,2,2,4,0,1,0,1,0,0,0,0,0,0,8,2,1,10
Kenneth J Powell Jr,,,,,,,,,,,0,4,3,0,1,1,0,0,1,1,1,0,0,0,4,3,1,10
Stephanie M Sawyer,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,2,10
Rania Major,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,2,5,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,2,3,1,10
Frank Bennett,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,3,0,10
Sean P Stevens,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,10
Derrick W Coker,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,10
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,10
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,42,32,31,24,23,17,17,14,14,12,10,8,7,6,4,3,2,2,2,1,1,0,0,0,31,18,5,10
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,11
,Brett Mandel,Alan Butkovitz,Mark Zecca,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,James C Crumlish,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Vince Giusini,Derrick W Coker,Stephanie M Sawyer,Dawn M Tancredi,Tracy B Roman,Daine A Grey Jr,Sean P Stevens,Sierra Thomas Street,Leon A King Ii,John J O Connor Jr,Deborah D Cianfrani,Jon Marshall,Conor Corcoran,Frank Bennett,Fran Shields,Katie Scrivner,Rania Major,11
Brett Mandel,2,0,0,34,25,23,22,17,16,11,13,12,8,8,10,8,4,6,6,3,1,1,1,0,0,0,0,11
Alan Butkovitz,,3,0,3,4,2,4,2,2,1,1,0,2,5,2,0,1,1,1,2,1,0,0,0,0,0,0,11
Mark Zecca,,,0,6,3,5,5,1,1,7,5,4,5,1,2,2,2,1,0,0,2,2,1,1,0,0,0,11
Anne Marie Coyle,,,,2,17,20,19,17,16,12,18,16,10,8,12,7,3,7,1,3,3,1,2,1,0,0,0,11
Daniel D Mccaffery,,,,,0,13,20,10,7,12,6,3,6,6,3,4,1,0,5,2,0,1,2,0,0,0,0,11
Giovanni Campbell,,,,,,0,14,8,9,10,10,11,9,5,4,5,3,2,4,0,1,1,0,0,0,0,0,11
James C Crumlish,,,,,,,0,5,7,11,7,8,7,2,2,6,1,1,2,1,2,1,2,1,0,0,0,11
Timika Lane,,,,,,,,0,12,3,5,3,3,7,8,4,1,6,3,2,0,0,0,0,0,0,0,11
Joe Fernandes,,,,,,,,,0,1,8,5,1,5,6,3,0,5,4,1,1,0,0,0,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,0,6,4,7,1,2,4,2,0,1,1,1,1,1,0,0,0,0,11
Vince Giusini,,,,,,,,,,,0,11,3,1,5,4,0,3,1,1,0,0,1,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,0,6,2,0,2,1,0,0,0,1,1,0,1,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,0,4,4,2,2,0,0,0,1,1,0,1,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,0,3,1,2,1,3,2,1,0,1,1,0,0,0,11
Tracy B Roman,,,,,,,,,,,,,,,0,2,4,6,2,1,2,1,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,0,1,1,0,2,2,0,0,0,0,0,11
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,51,14,10,45,32,31,31,20,19,19,19,16,15,14,14,10,8,8,7,5,4,3,2,1,0,0,0,11
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,12
,Alan Butkovitz,Brett Mandel,Mark Zecca,Anne Marie Coyle,James C Crumlish,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Sean P Stevens,John J O Connor Jr,Timika Lane,Dawn M Tancredi,Sierra Thomas Street,Tracy B Roman,Deborah D Cianfrani,Stephanie M Sawyer,Vince Giusini,Conor Corcoran,Daine A Grey Jr,Rania Major,Leon A King Ii,Derrick W Coker,Frank Bennett,Jon Marshall,Kenneth J Powell Jr,Fran Shields,Katie Scrivner,12
Alan Butkovitz,1,0,0,3,4,5,4,7,3,2,3,5,1,1,3,5,0,2,1,1,1,1,1,1,0,0,0,12
Brett Mandel,,1,0,5,2,3,3,1,1,2,4,1,5,4,2,0,3,0,2,2,1,0,0,0,1,0,0,12
Mark Zecca,,,0,2,3,1,3,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12
Anne Marie Coyle,,,,0,4,5,4,1,2,2,4,2,4,3,2,1,3,2,1,1,0,1,1,0,0,0,0,12
James C Crumlish,,,,,0,4,6,3,6,5,1,3,1,0,1,2,0,1,2,0,0,1,0,1,0,0,0,12
Joe Fernandes,,,,,,0,6,4,4,2,6,5,3,4,1,2,3,0,0,1,0,1,0,0,0,0,0,12
Daniel D Mccaffery,,,,,,,0,4,4,4,3,5,2,3,2,1,0,1,1,1,0,0,0,0,0,0,0,12
Giovanni Campbell,,,,,,,,1,2,1,3,6,2,0,2,2,1,1,1,1,1,0,1,0,0,0,0,12
Sean P Stevens,,,,,,,,,1,7,0,2,1,1,0,2,0,1,1,1,0,1,0,1,0,0,0,12
John J O Connor Jr,,,,,,,,,,0,0,1,1,2,0,1,0,1,1,1,1,0,0,1,1,0,0,12
Timika Lane,,,,,,,,,,,1,3,4,4,2,2,4,0,1,1,1,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,12
Sierra Thomas Street,,,,,,,,,,,,,0,3,2,1,4,0,2,3,0,0,0,0,0,0,0,12
Tracy B Roman,,,,,,,,,,,,,,0,1,1,2,0,0,1,1,0,0,0,1,0,0,12
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,1,0,0,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,1,0,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,12
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,14,10,3,11,11,11,10,10,10,9,9,7,7,6,5,5,4,3,3,3,2,1,1,1,1,0,0,12
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,13
,Brett Mandel,Alan Butkovitz,Mark Zecca,James C Crumlish,Anne Marie Coyle,Daniel D Mccaffery,John J O Connor Jr,Kenneth J Powell Jr,Stephanie M Sawyer,Sean P Stevens,Timika Lane,Vince Giusini,Giovanni Campbell,Joe Fernandes,Derrick W Coker,Tracy B Roman,Dawn M Tancredi,Daine A Grey Jr,Deborah D Cianfrani,Sierra Thomas Street,Conor Corcoran,Leon A King Ii,Jon Marshall,Frank Bennett,Rania Major,Fran Shields,Katie Scrivner,13
Brett Mandel,3,0,0,28,22,17,12,20,18,13,15,15,14,9,11,7,9,10,5,6,4,3,1,1,1,0,0,13
Alan Butkovitz,,0,0,9,2,7,6,2,2,3,3,2,2,4,0,2,1,0,1,0,1,2,0,0,0,0,0,13
Mark Zecca,,,2,4,3,2,3,1,1,2,0,1,0,2,0,1,1,0,1,1,0,0,1,0,0,0,0,13
James C Crumlish,,,,0,13,17,16,10,12,11,8,9,10,6,8,4,3,4,5,1,4,0,2,1,0,0,0,13
Anne Marie Coyle,,,,,0,8,4,9,8,5,8,9,8,9,7,5,5,4,3,5,1,2,1,0,0,0,0,13
Daniel D Mccaffery,,,,,,0,7,10,9,5,10,9,7,7,4,3,1,4,0,1,0,5,1,0,0,0,0,13
John J O Connor Jr,,,,,,,0,3,5,12,0,3,4,1,0,5,4,2,3,1,3,1,1,1,0,0,0,13
Kenneth J Powell Jr,,,,,,,,0,5,7,4,4,6,2,5,4,2,3,0,2,1,1,0,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,0,4,7,6,6,1,8,1,4,6,3,1,2,2,2,1,1,0,0,13
Sean P Stevens,,,,,,,,,,0,0,2,4,0,0,5,3,1,3,0,2,1,0,0,0,0,0,13
Timika Lane,,,,,,,,,,,0,7,5,7,6,4,3,3,1,3,0,3,0,0,1,0,0,13
Vince Giusini,,,,,,,,,,,,0,5,9,5,4,1,4,0,4,0,1,0,0,0,0,0,13
Giovanni Campbell,,,,,,,,,,,,,1,4,6,5,2,3,1,2,0,3,0,0,0,0,0,13
Joe Fernandes,,,,,,,,,,,,,,0,2,5,0,2,0,4,1,2,1,0,0,0,0,13
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,13
Tracy B Roman,,,,,,,,,,,,,,,,0,1,0,2,5,0,0,0,0,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,0,3,3,2,0,1,0,0,1,0,0,13
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,13
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,13
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,59,15,9,43,29,29,24,24,22,21,19,19,18,15,12,12,11,10,7,7,5,5,2,1,1,0,0,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,14
,Sean P Stevens,Anne Marie Coyle,James C Crumlish,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,Tracy B Roman,Dawn M Tancredi,Kenneth J Powell Jr,Stephanie M Sawyer,Conor Corcoran,Sierra Thomas Street,Deborah D Cianfrani,John J O Connor Jr,Vince Giusini,Joe Fernandes,Daine A Grey Jr,Derrick W Coker,Jon Marshall,Leon A King Ii,Rania Major,Frank Bennett,Fran Shields,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,14
Sean P Stevens,3,3,11,8,9,3,3,6,3,2,2,1,1,4,1,2,1,0,1,2,0,0,0,0,10,3,3,14
Anne Marie Coyle,,0,4,3,1,8,7,4,5,4,2,5,5,2,3,2,1,2,1,0,2,1,0,0,7,10,0,14
James C Crumlish,,,0,5,7,2,3,3,5,3,2,0,2,4,1,0,2,1,2,0,1,0,0,0,9,4,4,14
Giovanni Campbell,,,,0,8,5,2,5,4,4,1,2,0,1,2,1,1,1,0,2,1,0,0,0,6,6,1,14
Daniel D Mccaffery,,,,,0,2,2,5,3,2,2,0,1,4,2,0,1,0,0,2,0,1,0,0,8,2,2,14
Timika Lane,,,,,,0,5,4,3,6,0,6,3,0,3,2,0,2,0,0,1,0,0,0,3,7,1,14
Tracy B Roman,,,,,,,1,5,0,1,0,4,2,1,3,1,0,0,0,0,0,0,0,0,4,5,0,14
Dawn M Tancredi,,,,,,,,0,1,1,1,2,2,2,0,1,0,0,0,2,0,0,0,0,6,2,1,14
Kenneth J Powell Jr,,,,,,,,,0,4,1,0,2,3,2,1,2,2,2,0,1,0,0,0,2,6,1,14
Stephanie M Sawyer,,,,,,,,,,0,1,2,2,0,3,1,0,2,0,0,1,0,0,0,3,5,1,14
Conor Corcoran,,,,,,,,,,,0,0,2,2,1,0,0,0,1,1,0,1,0,0,4,3,0,14
Sierra Thomas Street,,,,,,,,,,,,0,2,0,2,2,0,0,0,0,1,0,0,0,2,5,0,14
Deborah D Cianfrani,,,,,,,,,,,,,0,2,0,0,0,0,2,0,1,1,0,0,4,2,0,14
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,0,0,5,0,1,14
Vince Giusini,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,4,0,14
Joe Fernandes,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,14
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,14
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,20,17,17,13,12,12,10,9,9,9,7,7,6,6,6,3,2,2,2,2,2,1,0,0,19,18,4,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,15
,Sean P Stevens,Anne Marie Coyle,Daniel D Mccaffery,Tracy B Roman,Joe Fernandes,Timika Lane,Dawn M Tancredi,Giovanni Campbell,Sierra Thomas Street,John J O Connor Jr,Kenneth J Powell Jr,James C Crumlish,Stephanie M Sawyer,Conor Corcoran,Deborah D Cianfrani,Rania Major,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Vince Giusini,Jon Marshall,Leon A King Ii,Fran Shields,Katie Scrivner,Brett Mandel,Alan Butkovitz,Mark Zecca,15
Sean P Stevens,7,5,5,3,2,2,3,1,2,4,3,3,4,3,3,1,2,0,1,0,1,0,0,0,8,10,3,15
Anne Marie Coyle,,0,4,5,4,4,2,3,3,1,2,2,1,3,3,1,1,1,0,2,0,0,0,0,5,3,1,15
Daniel D Mccaffery,,,0,3,3,3,4,4,2,6,4,3,0,2,1,2,0,1,0,0,0,1,0,0,5,5,0,15
Tracy B Roman,,,,0,2,4,4,2,4,2,2,1,1,2,3,3,0,0,1,1,0,0,0,0,5,3,1,15
Joe Fernandes,,,,,0,2,3,4,2,1,1,2,1,1,1,1,1,0,1,2,0,1,0,0,3,3,1,15
Timika Lane,,,,,,0,1,2,3,1,3,0,1,0,2,2,0,1,0,1,0,1,0,0,4,3,0,15
Dawn M Tancredi,,,,,,,0,3,1,2,2,0,1,1,1,1,0,0,1,0,0,1,0,0,3,3,1,15
Giovanni Campbell,,,,,,,,0,1,1,2,2,1,1,0,1,0,1,1,1,0,1,0,0,3,3,0,15
Sierra Thomas Street,,,,,,,,,0,1,1,1,0,1,2,2,0,1,0,1,0,0,0,0,2,2,1,15
John J O Connor Jr,,,,,,,,,,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,15
Kenneth J Powell Jr,,,,,,,,,,,0,0,1,1,0,1,1,1,0,0,0,0,0,0,4,1,1,15
James C Crumlish,,,,,,,,,,,,0,2,2,1,1,1,0,1,1,1,0,0,0,2,3,0,15
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,0,3,0,1,15
Conor Corcoran,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,3,1,15
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,2,0,15
Rania Major,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,1,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,1,15
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,15
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,32,11,11,10,8,8,7,7,7,6,6,5,5,4,4,4,2,2,2,2,1,1,0,0,16,14,4,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,16
,Sean P Stevens,James C Crumlish,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,Joe Fernandes,Giovanni Campbell,Deborah D Cianfrani,Timika Lane,John J O Connor Jr,Leon A King Ii,Sierra Thomas Street,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,Kenneth J Powell Jr,Rania Major,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,16
Sean P Stevens,1,16,10,5,2,4,4,4,3,2,5,3,3,1,2,2,1,0,1,1,0,0,0,0,8,6,3,16
James C Crumlish,,0,10,7,1,5,5,2,1,2,2,2,1,2,3,2,2,2,1,1,0,0,0,0,7,4,3,16
Daniel D Mccaffery,,,0,5,3,3,4,1,3,3,3,2,0,2,2,3,2,0,2,1,0,0,0,0,7,4,0,16
Anne Marie Coyle,,,,1,5,5,2,5,2,3,1,1,2,3,2,1,1,2,1,2,0,0,0,0,3,6,1,16
Dawn M Tancredi,,,,,0,2,1,4,3,2,1,2,2,2,0,0,0,0,1,1,0,0,0,0,1,3,1,16
Joe Fernandes,,,,,,0,3,1,2,2,1,1,2,0,2,0,0,2,0,1,0,0,0,0,2,3,2,16
Giovanni Campbell,,,,,,,0,0,2,1,1,2,1,0,3,1,0,2,0,0,0,0,0,0,3,2,1,16
