col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Ashley Michelle Cook,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Bobbie T Curry,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,8
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Robert Tuerk,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,12,9,9,8,7,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,8
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Lewis Harris Jr,Warren Bloom,Tia M Seibert,Omar Sabir,Marnie Aument Loughrey,Suzanne Harmon Carn,Bobbie T Curry,Bruce H Bailey,Donna Derose,Inja Coates,Ashley Michelle Cook,David Mamikonyan,Donna Marie Laws,James Johnson,Jose A Figueroa,Kyle J Sampson,Tyrone T Martin,Wayne E Dorsey,Brigitte A Garvin Johnson,Holly A Harris Seidle,Keith Jackson,Robert Tuerk,Ryan Mulvey,Sharif Ali,Verna Ragan Tennant,9
Lewis Harris Jr,1,18,18,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Warren Bloom,,0,18,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
Tia M Seibert,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Omar Sabir,,,,3,3,2,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9
Marnie Aument Loughrey,,,,,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Suzanne Harmon Carn,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9
Bobbie T Curry,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
Bruce H Bailey,,,,,,,,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Donna Derose,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Inja Coates,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9
Ashley Michelle Cook,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
David Mamikonyan,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Donna Marie Laws,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9
James Johnson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Jose A Figueroa,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,9
Kyle J Sampson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Tyrone T Martin,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Wayne E Dorsey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Keith Jackson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,21,20,19,9,4,4,3,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,9
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Omar Sabir,Lewis Harris Jr,Tia M Seibert,Warren Bloom,Donna Derose,Marnie Aument Loughrey,Bobbie T Curry,Suzanne Harmon Carn,Jose A Figueroa,Brigitte A Garvin Johnson,David Mamikonyan,Keith Jackson,Sharif Ali,Ashley Michelle Cook,Donna Marie Laws,Inja Coates,Kyle J Sampson,Bruce H Bailey,James Johnson,Ryan Mulvey,Tyrone T Martin,Verna Ragan Tennant,Robert Tuerk,Wayne E Dorsey,Holly A Harris Seidle,10
Omar Sabir,5,2,3,1,10,11,4,2,0,2,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,10
Lewis Harris Jr,,2,9,9,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10
Tia M Seibert,,,0,9,0,0,2,2,1,0,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,10
Warren Bloom,,,,1,0,1,1,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10
Donna Derose,,,,,0,8,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,10
Marnie Aument Loughrey,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10
Bobbie T Curry,,,,,,,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10
Suzanne Harmon Carn,,,,,,,,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Jose A Figueroa,,,,,,,,,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,10
Brigitte A Garvin Johnson,,,,,,,,,,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,10
David Mamikonyan,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Keith Jackson,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,0,0,0,0,10
Sharif Ali,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,10
Ashley Michelle Cook,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,10
Donna Marie Laws,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,10
Inja Coates,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Kyle J Sampson,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,10
Bruce H Bailey,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,10
James Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,29,18,17,17,13,13,9,8,6,5,5,4,4,3,3,3,3,2,2,2,2,2,1,1,0,10
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Omar Sabir,Warren Bloom,Sharif Ali,Tia M Seibert,Donna Derose,Donna Marie Laws,Inja Coates,Marnie Aument Loughrey,Suzanne Harmon Carn,Ashley Michelle Cook,Brigitte A Garvin Johnson,Kyle J Sampson,Lewis Harris Jr,Bobbie T Curry,David Mamikonyan,Jose A Figueroa,Keith Jackson,Bruce H Bailey,James Johnson,Robert Tuerk,Ryan Mulvey,Tyrone T Martin,Verna Ragan Tennant,Holly A Harris Seidle,Wayne E Dorsey,11
Omar Sabir,4,4,4,2,4,3,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,11
Warren Bloom,,2,0,3,0,1,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,11
Sharif Ali,,,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11
Tia M Seibert,,,,1,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,11
Donna Derose,,,,,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11
Donna Marie Laws,,,,,,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Inja Coates,,,,,,,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11
Suzanne Harmon Carn,,,,,,,,,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,11
Ashley Michelle Cook,,,,,,,,,,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11
Brigitte A Garvin Johnson,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11
Kyle J Sampson,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,11
Bobbie T Curry,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Jose A Figueroa,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,11
Keith Jackson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Bruce H Bailey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
James Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Robert Tuerk,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,18,9,7,7,6,6,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,11
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Warren Bloom,Omar Sabir,Tia M Seibert,Lewis Harris Jr,Bobbie T Curry,Marnie Aument Loughrey,Suzanne Harmon Carn,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,Donna Derose,Donna Marie Laws,Jose A Figueroa,Ryan Mulvey,Verna Ragan Tennant,Ashley Michelle Cook,Holly A Harris Seidle,Inja Coates,Tyrone T Martin,Wayne E Dorsey,James Johnson,Keith Jackson,Kyle J Sampson,Robert Tuerk,Sharif Ali,12
Warren Bloom,1,0,7,5,1,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Omar Sabir,,3,0,1,0,3,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,12
Tia M Seibert,,,0,4,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12
Lewis Harris Jr,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Bobbie T Curry,,,,,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Marnie Aument Loughrey,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
Suzanne Harmon Carn,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Brigitte A Garvin Johnson,,,,,,,,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,12
Bruce H Bailey,,,,,,,,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,12
David Mamikonyan,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Donna Derose,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Donna Marie Laws,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12
Jose A Figueroa,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,12
Ryan Mulvey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Verna Ragan Tennant,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,12
Ashley Michelle Cook,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Tyrone T Martin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
James Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,11,10,8,7,4,4,4,3,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,12
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Warren Bloom,Lewis Harris Jr,Tia M Seibert,Omar Sabir,Donna Derose,Inja Coates,Jose A Figueroa,Marnie Aument Loughrey,Sharif Ali,Bobbie T Curry,Brigitte A Garvin Johnson,David Mamikonyan,Donna Marie Laws,Kyle J Sampson,Suzanne Harmon Carn,Bruce H Bailey,Holly A Harris Seidle,James Johnson,Keith Jackson,Tyrone T Martin,Ashley Michelle Cook,Robert Tuerk,Ryan Mulvey,Verna Ragan Tennant,Wayne E Dorsey,13
Warren Bloom,3,16,15,2,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13
Lewis Harris Jr,,0,16,2,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13
Tia M Seibert,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Omar Sabir,,,,2,2,1,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,13
Donna Derose,,,,,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Inja Coates,,,,,,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Jose A Figueroa,,,,,,,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13
Marnie Aument Loughrey,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13
Sharif Ali,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Bobbie T Curry,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Brigitte A Garvin Johnson,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
David Mamikonyan,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Donna Marie Laws,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Kyle J Sampson,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,13
Suzanne Harmon Carn,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,13
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
James Johnson,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,13
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,13
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,22,19,17,12,4,4,3,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,13
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Omar Sabir,Lewis Harris Jr,Tia M Seibert,Warren Bloom,Marnie Aument Loughrey,Bruce H Bailey,Donna Derose,Suzanne Harmon Carn,Wayne E Dorsey,Donna Marie Laws,Jose A Figueroa,Bobbie T Curry,Tyrone T Martin,Verna Ragan Tennant,Ashley Michelle Cook,Inja Coates,Brigitte A Garvin Johnson,David Mamikonyan,Keith Jackson,Robert Tuerk,James Johnson,Kyle J Sampson,Ryan Mulvey,Sharif Ali,Holly A Harris Seidle,14
Omar Sabir,4,0,1,0,11,1,5,1,2,1,5,2,0,0,1,0,0,0,0,0,0,1,0,0,0,14
Lewis Harris Jr,,0,9,9,0,1,0,1,3,3,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,14
Tia M Seibert,,,2,8,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,14
Warren Bloom,,,,1,0,4,0,1,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,14
Marnie Aument Loughrey,,,,,1,0,5,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14
Bruce H Bailey,,,,,,0,0,0,1,2,0,0,0,4,0,2,1,1,0,0,0,0,0,0,0,14
Donna Derose,,,,,,,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14
Suzanne Harmon Carn,,,,,,,,2,0,1,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,14
Wayne E Dorsey,,,,,,,,,0,2,0,1,1,0,0,1,1,0,2,1,0,0,0,0,0,14
Donna Marie Laws,,,,,,,,,,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,14
Jose A Figueroa,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14
Bobbie T Curry,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,1,0,0,0,14
Tyrone T Martin,,,,,,,,,,,,,1,0,0,0,0,0,1,1,0,0,0,0,0,14
Verna Ragan Tennant,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,14
Ashley Michelle Cook,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,14
Inja Coates,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,14
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,14
David Mamikonyan,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,14
Robert Tuerk,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
James Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,21,16,15,15,14,9,8,8,8,7,6,5,5,5,4,4,3,3,3,3,1,1,1,1,0,14
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Omar Sabir,Tia M Seibert,Warren Bloom,Jose A Figueroa,Brigitte A Garvin Johnson,Sharif Ali,Lewis Harris Jr,Marnie Aument Loughrey,Suzanne Harmon Carn,Wayne E Dorsey,David Mamikonyan,Donna Derose,Donna Marie Laws,Inja Coates,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Tyrone T Martin,Verna Ragan Tennant,Ashley Michelle Cook,Bobbie T Curry,Bruce H Bailey,Holly A Harris Seidle,James Johnson,Keith Jackson,15
Omar Sabir,4,1,2,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
Tia M Seibert,,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,15
Warren Bloom,,,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jose A Figueroa,,,,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15
Brigitte A Garvin Johnson,,,,,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,15
Sharif Ali,,,,,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Lewis Harris Jr,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Marnie Aument Loughrey,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Suzanne Harmon Carn,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Wayne E Dorsey,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,15
David Mamikonyan,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Donna Derose,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Donna Marie Laws,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Inja Coates,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Kyle J Sampson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Robert Tuerk,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,15
Ryan Mulvey,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,15
Tyrone T Martin,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,9,5,5,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,15
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Omar Sabir,Warren Bloom,Jose A Figueroa,Ashley Michelle Cook,Brigitte A Garvin Johnson,Donna Marie Laws,Bobbie T Curry,Inja Coates,Suzanne Harmon Carn,Tyrone T Martin,David Mamikonyan,Donna Derose,Holly A Harris Seidle,James Johnson,Lewis Harris Jr,Ryan Mulvey,Sharif Ali,Tia M Seibert,Bruce H Bailey,Keith Jackson,Kyle J Sampson,Marnie Aument Loughrey,Robert Tuerk,Verna Ragan Tennant,Wayne E Dorsey,16
Omar Sabir,3,3,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Warren Bloom,,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Jose A Figueroa,,,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16
Ashley Michelle Cook,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Brigitte A Garvin Johnson,,,,,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,16
Donna Marie Laws,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Bobbie T Curry,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Inja Coates,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16
Suzanne Harmon Carn,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Tyrone T Martin,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
David Mamikonyan,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Donna Derose,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Holly A Harris Seidle,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,16
James Johnson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Ryan Mulvey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Sharif Ali,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Tia M Seibert,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Bruce H Bailey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,8,5,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,16
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Suzanne Harmon Carn,Warren Bloom,Jose A Figueroa,Lewis Harris Jr,Tia M Seibert,Ashley Michelle Cook,Donna Marie Laws,Bobbie T Curry,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Inja Coates,James Johnson,Keith Jackson,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Sharif Ali,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,17
Omar Sabir,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Marnie Aument Loughrey,,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
