col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Timika Lane,,,,,,,0,3,3,1,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,17
Tracy B Roman,,,,,,,,0,6,1,0,2,0,2,3,3,2,1,1,0,0,0,0,0,0,17
Vince Giusini,,,,,,,,,0,0,0,1,1,0,4,2,1,1,0,0,1,0,0,0,0,17
James C Crumlish,,,,,,,,,,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,17
Giovanni Campbell,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,37,32,21,16,15,14,12,12,9,7,5,5,5,5,5,5,3,3,2,1,1,0,0,0,0,17
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,R Seth Williams,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,John J O Connor Jr,Vince Giusini,Dawn M Tancredi,Sierra Thomas Street,Timika Lane,Tracy B Roman,Giovanni Campbell,James C Crumlish,Conor Corcoran,Frank Bennett,Derrick W Coker,Kenneth J Powell Jr,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Daine A Grey Jr,Deborah D Cianfrani,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,18
R Seth Williams,0,14,9,9,9,7,7,6,6,5,5,3,4,3,1,2,2,2,2,1,1,1,1,0,0,18
Anne Marie Coyle,,0,10,7,4,9,7,6,7,5,3,3,1,1,2,1,2,1,2,1,0,0,1,0,0,18
Joe Fernandes,,,0,2,2,7,2,6,7,5,1,3,1,1,2,0,1,0,2,1,1,0,0,0,0,18
Daniel D Mccaffery,,,,0,6,1,5,1,1,0,4,1,2,1,1,2,1,1,1,1,0,1,0,0,0,18
John J O Connor Jr,,,,,0,2,2,2,0,1,5,1,4,3,0,2,2,1,1,0,1,1,0,0,0,18
Vince Giusini,,,,,,0,2,5,5,5,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,18
Dawn M Tancredi,,,,,,,0,0,2,0,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,18
Sierra Thomas Street,,,,,,,,0,5,5,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,18
Timika Lane,,,,,,,,,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Tracy B Roman,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,18
Giovanni Campbell,,,,,,,,,,,0,2,2,2,1,1,1,0,0,0,0,1,0,0,0,18
James C Crumlish,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,0,3,0,0,0,1,0,0,1,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,19,17,11,10,9,9,8,7,7,7,6,5,4,3,2,2,2,2,2,1,1,1,1,0,0,18
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,James C Crumlish,John J O Connor Jr,Timika Lane,Dawn M Tancredi,Vince Giusini,Kenneth J Powell Jr,Giovanni Campbell,Stephanie M Sawyer,Frank Bennett,Rania Major,Sean P Stevens,Tracy B Roman,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Jon Marshall,Sierra Thomas Street,Fran Shields,Katie Scrivner,Leon A King Ii,19
R Seth Williams,0,17,15,14,10,10,10,10,4,4,2,2,2,1,2,1,0,1,1,0,1,0,0,0,0,19
Anne Marie Coyle,,1,12,12,7,5,9,9,5,2,2,3,1,1,2,2,1,1,1,1,1,1,0,0,0,19
Daniel D Mccaffery,,,0,15,11,6,9,8,3,2,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,19
Joe Fernandes,,,,0,10,6,9,9,3,2,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,19
James C Crumlish,,,,,2,5,7,5,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,19
John J O Connor Jr,,,,,,2,4,1,1,3,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,19
Timika Lane,,,,,,,0,7,1,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,19
Dawn M Tancredi,,,,,,,,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,19
Vince Giusini,,,,,,,,,0,0,2,0,0,1,0,2,0,0,1,0,1,1,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,19
Giovanni Campbell,,,,,,,,,,,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,0,0,0,2,0,1,1,0,1,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,23,20,19,17,15,13,12,11,5,4,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,20
,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,John J O Connor Jr,Dawn M Tancredi,Timika Lane,Sierra Thomas Street,James C Crumlish,Tracy B Roman,Vince Giusini,Frank Bennett,Deborah D Cianfrani,Giovanni Campbell,Kenneth J Powell Jr,Stephanie M Sawyer,Conor Corcoran,Jon Marshall,Daine A Grey Jr,Derrick W Coker,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,R Seth Williams,20
Anne Marie Coyle,0,7,5,5,4,5,4,3,3,4,1,2,1,1,2,0,1,0,0,0,0,0,0,0,9,20
Joe Fernandes,,0,3,3,3,6,4,1,3,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,20
Daniel D Mccaffery,,,0,4,3,1,1,3,0,1,0,2,1,1,2,0,1,0,0,0,0,0,0,0,5,20
John J O Connor Jr,,,,0,2,1,2,1,0,1,0,1,1,1,2,0,1,0,0,0,0,0,0,0,6,20
Dawn M Tancredi,,,,,0,2,0,1,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,5,20
Timika Lane,,,,,,0,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20
Sierra Thomas Street,,,,,,,0,0,3,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,20
James C Crumlish,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,20
Tracy B Roman,,,,,,,,,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20
Vince Giusini,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20
Frank Bennett,,,,,,,,,,,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20
Giovanni Campbell,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,1,20
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,20
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,20
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,20
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,12,8,7,7,6,6,5,4,4,4,3,2,2,2,2,1,1,0,0,0,0,0,0,0,12,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,21
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,John J O Connor Jr,James C Crumlish,Dawn M Tancredi,Timika Lane,Vince Giusini,Kenneth J Powell Jr,Tracy B Roman,Giovanni Campbell,Sierra Thomas Street,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Sean P Stevens,Fran Shields,Stephanie M Sawyer,Derrick W Coker,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,R Seth Williams,21
Anne Marie Coyle,1,17,16,11,9,8,8,6,4,5,3,4,3,3,1,1,1,0,1,0,0,0,0,0,20,21
Daniel D Mccaffery,,0,12,12,7,9,5,3,4,2,4,0,3,3,2,0,2,0,1,0,0,0,0,0,17,21
Joe Fernandes,,,0,7,8,6,7,6,3,3,0,3,3,0,1,0,1,0,0,0,0,0,0,0,16,21
John J O Connor Jr,,,,0,4,4,0,3,3,1,3,0,2,2,2,1,1,0,0,0,0,0,0,0,11,21
James C Crumlish,,,,,0,4,5,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,9,21
Dawn M Tancredi,,,,,,0,5,1,2,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,9,21
Timika Lane,,,,,,,0,2,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,8,21
Vince Giusini,,,,,,,,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,21
Kenneth J Powell Jr,,,,,,,,,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,5,21
Tracy B Roman,,,,,,,,,,0,1,3,0,2,0,0,0,0,1,0,0,0,0,0,5,21
Giovanni Campbell,,,,,,,,,,,0,0,0,2,1,0,0,0,1,0,0,0,0,0,3,21
Sierra Thomas Street,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,3,21
Conor Corcoran,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,21
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,3,21
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,21
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,21
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,21
Fran Shields,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,25,19,17,13,10,9,8,6,5,5,4,4,3,3,3,2,2,1,1,0,0,0,0,0,23,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,22
,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,James C Crumlish,Joe Fernandes,Timika Lane,John J O Connor Jr,Giovanni Campbell,Kenneth J Powell Jr,Stephanie M Sawyer,Conor Corcoran,Frank Bennett,Vince Giusini,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,Sierra Thomas Street,Tracy B Roman,R Seth Williams,22
Daniel D Mccaffery,0,12,8,9,9,8,4,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,13,22
Anne Marie Coyle,,0,8,6,8,9,4,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,22
Dawn M Tancredi,,,0,7,6,8,1,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,22
James C Crumlish,,,,0,6,5,1,1,1,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,8,22
Joe Fernandes,,,,,0,7,1,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,9,22
Timika Lane,,,,,,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22
John J O Connor Jr,,,,,,,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,22
Giovanni Campbell,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22
Kenneth J Powell Jr,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,1,22
Conor Corcoran,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
Frank Bennett,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22
Vince Giusini,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,1,22
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,22
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,16,14,10,10,10,9,4,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,16,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,23
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,John J O Connor Jr,Timika Lane,Tracy B Roman,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Deborah D Cianfrani,Conor Corcoran,Leon A King Ii,Vince Giusini,Daine A Grey Jr,Derrick W Coker,Rania Major,Sierra Thomas Street,Stephanie M Sawyer,Frank Bennett,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,R Seth Williams,23
Anne Marie Coyle,1,12,11,8,5,7,5,4,5,5,5,2,0,2,1,2,2,2,2,1,1,0,0,0,15,23
Daniel D Mccaffery,,1,10,6,6,5,3,3,3,2,0,3,2,1,1,1,0,1,0,0,1,1,0,0,11,23
Dawn M Tancredi,,,0,3,5,3,3,3,1,2,2,2,0,2,1,1,2,2,1,0,1,0,0,0,10,23
James C Crumlish,,,,0,5,2,1,1,3,2,2,0,2,1,0,0,0,0,0,0,1,0,0,0,6,23
John J O Connor Jr,,,,,0,1,1,2,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,6,23
Timika Lane,,,,,,0,3,2,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,5,23
Tracy B Roman,,,,,,,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,5,23
Giovanni Campbell,,,,,,,,0,2,2,1,1,1,3,1,1,0,0,0,0,0,1,0,0,5,23
Joe Fernandes,,,,,,,,,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,23
Kenneth J Powell Jr,,,,,,,,,,0,2,0,1,1,1,1,0,0,1,1,1,0,0,0,5,23
Deborah D Cianfrani,,,,,,,,,,,0,0,0,1,1,0,1,0,2,1,0,0,0,0,3,23
Conor Corcoran,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,1,0,0,3,23
Leon A King Ii,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,3,23
Vince Giusini,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,3,23
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,23
Derrick W Coker,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,23
Rania Major,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,2,23
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,23
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,2,23
Total,25,20,14,11,10,7,7,6,6,6,5,3,3,3,2,2,2,2,2,1,1,1,0,0,23,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,24
,Daniel D Mccaffery,Anne Marie Coyle,John J O Connor Jr,Sean P Stevens,Timika Lane,James C Crumlish,Joe Fernandes,Kenneth J Powell Jr,Vince Giusini,Sierra Thomas Street,Tracy B Roman,Conor Corcoran,Stephanie M Sawyer,Dawn M Tancredi,Giovanni Campbell,Leon A King Ii,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,R Seth Williams,24
Daniel D Mccaffery,0,9,6,6,2,4,2,4,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,4,24
Anne Marie Coyle,,0,4,5,3,3,3,4,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,4,24
John J O Connor Jr,,,0,4,2,1,2,1,1,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,4,24
Sean P Stevens,,,,0,1,2,2,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,24
Timika Lane,,,,,0,1,3,1,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,24
James C Crumlish,,,,,,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24
Joe Fernandes,,,,,,,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,24
Kenneth J Powell Jr,,,,,,,,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24
Vince Giusini,,,,,,,,,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,24
Sierra Thomas Street,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24
Tracy B Roman,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24
Conor Corcoran,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,24
Giovanni Campbell,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,24
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,1,24
Total,12,11,7,6,5,4,4,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,8,24
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Dawn M Tancredi,James C Crumlish,Giovanni Campbell,Sierra Thomas Street,Tracy B Roman,Vince Giusini,Deborah D Cianfrani,John J O Connor Jr,Kenneth J Powell Jr,Frank Bennett,Leon A King Ii,Stephanie M Sawyer,Rania Major,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,25
R Seth Williams,0,16,9,10,10,8,7,7,6,6,6,5,5,5,2,3,3,2,1,1,0,0,0,0,0,25
Anne Marie Coyle,,1,4,8,6,4,5,1,3,4,2,2,3,2,1,2,2,0,1,0,0,0,0,0,0,25
Daniel D Mccaffery,,,1,5,5,6,4,4,2,1,4,2,2,2,2,1,1,1,1,0,0,0,0,0,0,25
Joe Fernandes,,,,0,6,4,2,1,2,3,2,0,2,2,0,2,0,0,1,0,0,0,0,0,0,25
Timika Lane,,,,,0,5,2,5,6,2,2,1,0,1,0,3,0,0,0,1,0,0,0,0,0,25
Dawn M Tancredi,,,,,,0,4,4,2,1,3,2,0,2,1,1,1,0,0,0,0,0,0,0,0,25
James C Crumlish,,,,,,,0,1,0,0,2,3,1,2,1,0,3,0,0,0,0,0,0,0,0,25
Giovanni Campbell,,,,,,,,0,4,1,3,3,1,2,1,2,0,1,0,1,0,0,0,0,0,25
Sierra Thomas Street,,,,,,,,,0,2,2,1,0,1,0,2,0,0,0,1,0,0,0,0,0,25
Tracy B Roman,,,,,,,,,,0,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,25
Vince Giusini,,,,,,,,,,,0,2,2,3,0,0,1,0,1,0,0,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,0,1,2,2,1,2,1,0,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,27,17,12,10,10,8,8,7,6,6,6,5,5,5,3,3,3,2,1,1,0,0,0,0,0,25
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,26
