col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Tracy B Roman,Vince Giusini,Sierra Thomas Street,Dawn M Tancredi,Stephanie M Sawyer,James C Crumlish,Kenneth J Powell Jr,Giovanni Campbell,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Frank Bennett,Leon A King Ii,Rania Major,Conor Corcoran,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,Henry Lewandowski,Martin Coleman,Fran Shields,Robert M Kline,Tracy B Roman,Shoshana Bricklin,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,21
Anne Marie Coyle,0,8,7,8,8,9,7,4,4,3,3,3,1,1,1,0,0,1,0,0,0,0,0,0,9,7,7,6,7,4,3,2,0,0,0,21
Daniel D Mccaffery,,0,4,4,5,4,4,5,5,5,4,3,3,2,3,1,1,1,0,0,0,0,0,0,6,6,9,5,3,4,3,0,2,0,0,21
Joe Fernandes,,,0,6,5,6,4,2,1,1,3,1,0,2,1,0,1,0,0,0,0,0,0,0,4,6,2,2,5,2,3,1,1,0,0,21
Timika Lane,,,,0,5,6,6,3,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,7,7,3,2,4,2,2,1,0,0,0,21
Tracy B Roman,,,,,0,6,6,1,2,0,1,1,2,1,2,0,0,1,0,0,0,0,0,0,7,4,2,3,8,3,0,0,0,0,0,21
Vince Giusini,,,,,,0,5,2,1,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,6,7,4,4,6,1,1,1,0,0,0,21
Sierra Thomas Street,,,,,,,0,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,7,5,3,1,5,2,1,0,0,0,0,21
Dawn M Tancredi,,,,,,,,0,1,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,3,2,4,2,1,3,2,0,1,0,0,21
Stephanie M Sawyer,,,,,,,,,0,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,2,2,3,3,2,1,2,1,1,0,0,21
James C Crumlish,,,,,,,,,,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,2,3,4,2,0,1,1,0,1,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,2,3,1,1,2,1,0,0,0,21
Giovanni Campbell,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,1,1,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0,0,21
Derrick W Coker,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,2,1,1,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,1,0,1,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,6,1,1,0,0,0,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,0,1,0,1,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,0,0,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,1,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,16,15,10,10,10,10,8,6,6,5,5,4,3,3,3,1,1,1,0,0,0,0,0,0,11,11,9,8,8,5,4,2,2,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Joe Fernandes,Daniel D Mccaffery,James C Crumlish,Timika Lane,Giovanni Campbell,Dawn M Tancredi,Anne Marie Coyle,John J O Connor Jr,Vince Giusini,Derrick W Coker,Sierra Thomas Street,Tracy B Roman,Daine A Grey Jr,Frank Bennett,Deborah D Cianfrani,Jon Marshall,Katie Scrivner,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Conor Corcoran,Fran Shields,Kenneth J Powell Jr,Rania Major,Martin Coleman,Fran Shields,Henry Lewandowski,Tracy B Roman,Joe Fernandes,Robert M Kline,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Derrick W Coker,22
Joe Fernandes,0,88,88,68,59,56,2,3,3,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,92,87,57,2,1,1,2,0,0,0,0,22
Daniel D Mccaffery,,0,87,67,61,58,1,2,2,2,1,1,1,0,1,1,1,1,0,0,0,0,0,0,88,89,58,0,0,2,2,0,0,0,0,22
James C Crumlish,,,0,63,58,55,2,3,1,3,1,0,1,2,0,1,0,0,1,1,0,0,0,0,87,89,54,1,1,2,2,1,1,0,0,22
Timika Lane,,,,0,57,53,1,3,1,2,2,1,0,1,0,1,1,1,1,0,0,0,0,0,70,63,57,2,1,1,1,0,0,0,0,22
Giovanni Campbell,,,,,0,57,1,2,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,61,59,53,0,0,0,1,0,0,0,0,22
Dawn M Tancredi,,,,,,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,59,56,51,0,0,0,1,0,0,0,0,22
Anne Marie Coyle,,,,,,,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,0,0,1,0,0,0,0,22
John J O Connor Jr,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,1,2,0,1,0,0,0,0,22
Vince Giusini,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,1,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1,1,1,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,22
Frank Bennett,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,86,60,1,2,2,1,0,0,1,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,2,0,1,2,0,0,0,0,22
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,22
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,22
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,99,96,96,72,62,59,6,5,4,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,99,95,60,4,3,3,3,1,1,1,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,Dawn M Tancredi,Tracy B Roman,Timika Lane,Deborah D Cianfrani,Giovanni Campbell,James C Crumlish,John J O Connor Jr,Kenneth J Powell Jr,Stephanie M Sawyer,Vince Giusini,Conor Corcoran,Derrick W Coker,Frank Bennett,Sean P Stevens,Sierra Thomas Street,Daine A Grey Jr,Jon Marshall,Rania Major,Leon A King Ii,Fran Shields,Katie Scrivner,Fran Shields,Henry Lewandowski,Robert M Kline,Tracy B Roman,Joe Fernandes,Martin Coleman,Frank Bennett,Conor Corcoran,Shoshana Bricklin,Daine A Grey Jr,Derrick W Coker,23
Daniel D Mccaffery,2,14,9,10,2,3,3,6,5,4,5,2,4,1,3,1,3,1,2,1,0,1,0,0,9,13,8,4,5,5,1,2,1,1,0,23
Joe Fernandes,,0,10,8,8,6,2,4,2,4,5,0,5,2,2,2,2,3,1,0,1,1,0,0,10,12,5,7,6,7,1,1,0,1,0,23
Anne Marie Coyle,,,2,8,6,5,4,3,4,3,1,6,3,2,3,2,3,2,1,2,1,0,0,0,10,10,6,6,4,5,3,1,1,0,0,23
Dawn M Tancredi,,,,0,6,5,3,3,2,4,3,4,3,3,0,2,1,1,0,0,1,1,0,0,9,8,6,7,2,3,2,2,2,1,0,23
Tracy B Roman,,,,,1,3,2,0,0,2,1,2,2,2,0,2,1,2,0,0,1,0,0,0,6,3,3,5,2,1,1,1,1,1,0,23
Timika Lane,,,,,,0,0,1,2,0,1,2,2,0,0,0,0,3,0,0,0,0,0,0,5,5,2,4,1,4,0,0,1,0,0,23
Deborah D Cianfrani,,,,,,,0,0,1,3,0,2,1,3,1,1,1,0,0,0,0,0,0,0,3,2,2,2,0,0,2,1,0,0,0,23
Giovanni Campbell,,,,,,,,0,1,1,3,1,1,0,2,0,1,0,1,1,0,1,0,0,4,4,4,1,1,4,0,0,0,0,0,23
James C Crumlish,,,,,,,,,0,0,1,2,1,0,1,2,1,0,1,1,1,0,0,0,3,4,3,1,1,2,2,0,0,0,0,23
John J O Connor Jr,,,,,,,,,,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,1,2,0,1,0,23
Kenneth J Powell Jr,,,,,,,,,,,0,0,1,0,2,1,0,0,1,0,0,1,0,0,5,4,2,0,0,3,1,1,0,1,0,23
Stephanie M Sawyer,,,,,,,,,,,,0,0,1,0,2,1,1,0,2,1,0,0,0,5,3,2,3,1,0,3,0,1,0,0,23
Vince Giusini,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,1,5,3,3,0,1,1,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,2,1,2,2,1,0,1,1,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,3,2,2,0,0,2,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,2,2,2,2,1,0,3,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,3,2,1,1,0,0,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,1,2,0,1,0,0,1,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,1,0,1,0,1,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,2,8,4,6,2,5,3,1,1,1,0,23
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,4,2,5,2,1,0,0,0,23
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,2,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,23
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,24,24,20,15,12,8,6,6,6,6,6,6,6,4,4,4,4,4,3,2,2,1,0,0,20,20,11,10,8,8,4,2,2,1,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,24
,Joe Fernandes,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,James C Crumlish,Kenneth J Powell Jr,Stephanie M Sawyer,John J O Connor Jr,Tracy B Roman,Timika Lane,Vince Giusini,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Giovanni Campbell,Rania Major,Deborah D Cianfrani,Jon Marshall,Conor Corcoran,Sean P Stevens,Sierra Thomas Street,Fran Shields,Katie Scrivner,Leon A King Ii,Fran Shields,Martin Coleman,Henry Lewandowski,Shoshana Bricklin,Tracy B Roman,Joe Fernandes,Robert M Kline,Frank Bennett,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,24
Joe Fernandes,4,15,8,6,7,5,2,3,1,2,0,1,2,3,0,1,2,0,0,0,0,0,0,0,12,11,5,2,2,5,3,1,1,0,0,24
Daniel D Mccaffery,,1,7,4,7,4,2,2,1,2,0,1,1,2,0,0,2,1,0,0,0,0,0,0,10,10,4,3,3,3,2,2,1,0,0,24
Anne Marie Coyle,,,0,4,2,5,3,3,3,1,2,1,1,2,0,0,2,0,0,0,1,0,0,0,5,5,4,4,4,2,3,2,1,0,0,24
Dawn M Tancredi,,,,0,1,2,4,2,3,1,2,0,1,0,2,2,1,0,0,0,0,0,0,0,3,3,5,4,3,0,3,0,1,0,0,24
James C Crumlish,,,,,0,2,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,8,6,2,0,0,2,0,1,1,0,0,24
Kenneth J Powell Jr,,,,,,0,0,3,1,0,1,0,2,2,0,0,1,1,0,0,1,0,0,0,4,4,1,2,1,2,3,3,0,0,0,24
Stephanie M Sawyer,,,,,,,0,1,2,0,2,2,0,0,2,2,1,1,1,1,0,0,0,0,3,0,4,4,2,1,2,0,2,0,0,24
John J O Connor Jr,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,0,3,0,0,0,0,24
Tracy B Roman,,,,,,,,,0,1,4,0,0,0,2,2,0,0,0,0,1,0,0,0,0,1,3,3,5,0,0,1,0,0,0,24
Timika Lane,,,,,,,,,,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,0,0,0,0,24
Vince Giusini,,,,,,,,,,,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,3,4,0,0,1,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,2,1,0,2,2,0,1,0,0,24
Derrick W Coker,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,1,3,1,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,3,1,1,0,0,0,24
Giovanni Campbell,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,24
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,1,0,3,1,1,2,0,0,24
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,2,1,0,0,0,24
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,0,0,0,0,24
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,1,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,24
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,24
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,24,19,12,9,8,8,6,5,5,4,4,3,3,3,3,3,2,2,1,1,1,0,0,0,13,13,8,7,7,6,6,3,2,0,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,25
,Joe Fernandes,Daniel D Mccaffery,James C Crumlish,Vince Giusini,Anne Marie Coyle,Dawn M Tancredi,Tracy B Roman,Frank Bennett,Giovanni Campbell,Timika Lane,Kenneth J Powell Jr,Sean P Stevens,Deborah D Cianfrani,Jon Marshall,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Leon A King Ii,Sierra Thomas Street,Fran Shields,John J O Connor Jr,Katie Scrivner,Rania Major,Stephanie M Sawyer,Martin Coleman,Fran Shields,Henry Lewandowski,Joe Fernandes,Shoshana Bricklin,Robert M Kline,Tracy B Roman,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Frank Bennett,25
Joe Fernandes,5,32,17,8,5,5,5,4,2,3,1,3,1,2,1,1,1,1,1,0,0,0,0,0,27,14,9,7,5,5,4,1,0,0,0,25
Daniel D Mccaffery,,0,13,8,4,4,2,3,4,2,3,2,1,1,1,0,0,1,0,0,0,0,0,0,22,13,8,3,6,3,3,1,0,0,0,25
James C Crumlish,,,1,1,2,4,1,2,2,2,0,2,0,2,0,1,1,1,0,0,0,0,0,0,17,14,4,2,0,2,1,1,0,0,0,25
Vince Giusini,,,,0,3,1,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7,1,4,0,5,0,3,0,0,0,0,25
Anne Marie Coyle,,,,,0,2,4,3,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3,1,3,3,1,2,4,0,0,0,0,25
Dawn M Tancredi,,,,,,0,3,2,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,3,4,1,2,2,1,0,0,0,0,25
Tracy B Roman,,,,,,,0,2,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,2,2,2,2,3,0,0,0,0,25
Frank Bennett,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1,3,1,0,0,0,0,25
Giovanni Campbell,,,,,,,,,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,25
Timika Lane,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,4,0,0,0,1,0,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,0,0,0,0,2,1,1,2,0,2,0,1,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,15,8,2,5,3,2,1,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,1,1,0,0,0,25
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,0,0,0,0,25
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,0,0,25
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,25
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,46,36,18,9,7,7,6,5,5,4,3,3,2,2,1,1,1,1,1,0,0,0,0,0,28,15,11,8,6,5,5,1,0,0,0,25
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,26
