col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Dawn M Tancredi,,,,,,,0,0,4,5,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,17
Tracy B Roman,,,,,,,,1,6,2,5,2,3,3,2,0,1,0,0,0,1,0,0,0,0,17
Sierra Thomas Street,,,,,,,,,0,5,5,4,3,2,1,0,2,2,1,1,0,0,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,0,0,3,2,1,2,2,1,1,0,1,0,0,1,0,0,17
Anne Marie Coyle,,,,,,,,,,,0,1,3,1,0,0,1,2,1,0,0,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,0,1,1,1,1,0,2,0,1,0,0,0,0,0,17
Vince Giusini,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,0,0,0,2,0,1,0,1,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,48,39,30,28,23,22,21,14,13,12,11,9,7,4,3,3,3,3,1,1,1,1,1,0,0,17
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,R Seth Williams,Timika Lane,Dawn M Tancredi,Kenneth J Powell Jr,Giovanni Campbell,Leon A King Ii,Sierra Thomas Street,Stephanie M Sawyer,Daniel D Mccaffery,Joe Fernandes,Vince Giusini,James C Crumlish,Anne Marie Coyle,Derrick W Coker,Frank Bennett,Tracy B Roman,Sean P Stevens,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Conor Corcoran,John J O Connor Jr,Jon Marshall,Fran Shields,Katie Scrivner,18
R Seth Williams,2,27,14,13,13,13,13,10,10,10,11,5,9,6,5,6,4,2,3,3,1,3,2,0,0,18
Timika Lane,,0,10,11,10,10,8,5,7,11,6,5,5,4,3,5,1,2,1,0,1,0,1,0,0,18
Dawn M Tancredi,,,0,6,12,6,2,4,12,8,3,4,1,0,2,3,0,0,2,1,0,2,0,0,0,18
Kenneth J Powell Jr,,,,0,3,5,2,6,3,2,4,6,2,4,2,1,1,1,1,1,1,1,2,0,0,18
Giovanni Campbell,,,,,0,5,4,5,9,7,2,2,1,0,1,3,1,1,2,0,1,2,0,0,0,18
Leon A King Ii,,,,,,0,0,4,5,6,3,1,1,2,3,0,1,1,2,1,1,0,0,0,0,18
Sierra Thomas Street,,,,,,,0,1,2,3,4,3,4,3,2,2,2,1,0,0,1,2,0,0,0,18
Stephanie M Sawyer,,,,,,,,1,3,1,2,2,2,2,0,1,1,2,1,0,0,2,2,0,0,18
Daniel D Mccaffery,,,,,,,,,0,6,2,2,1,0,1,0,0,0,0,1,0,2,0,0,0,18
Joe Fernandes,,,,,,,,,,0,3,1,2,0,2,3,1,0,0,0,0,0,0,0,0,18
Vince Giusini,,,,,,,,,,,0,0,4,0,1,3,1,0,0,2,1,0,1,0,0,18
James C Crumlish,,,,,,,,,,,,0,1,2,0,1,2,2,1,0,1,1,1,0,0,18
Anne Marie Coyle,,,,,,,,,,,,,0,2,1,2,1,0,0,1,0,1,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,0,2,0,2,2,1,0,0,1,1,0,0,18
Frank Bennett,,,,,,,,,,,,,,,0,0,2,1,2,2,1,0,0,0,0,18
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,0,2,1,1,1,1,2,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,48,31,17,17,15,15,14,13,12,12,11,10,9,7,6,6,5,4,4,4,3,3,3,0,0,18
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,R Seth Williams,Timika Lane,Joe Fernandes,Leon A King Ii,Daniel D Mccaffery,Giovanni Campbell,Dawn M Tancredi,Sierra Thomas Street,Tracy B Roman,Vince Giusini,Anne Marie Coyle,Kenneth J Powell Jr,James C Crumlish,Stephanie M Sawyer,Daine A Grey Jr,Deborah D Cianfrani,Sean P Stevens,Derrick W Coker,Frank Bennett,John J O Connor Jr,Jon Marshall,Katie Scrivner,Conor Corcoran,Fran Shields,Rania Major,19
R Seth Williams,1,37,27,23,19,18,17,12,9,9,9,8,3,5,3,3,3,1,2,2,2,1,0,0,0,19
Timika Lane,,0,31,22,18,18,18,9,9,7,7,6,4,4,2,2,0,1,0,0,1,1,0,0,0,19
Joe Fernandes,,,0,17,15,14,18,8,9,8,7,4,4,2,1,0,1,0,1,0,0,1,0,0,0,19
Leon A King Ii,,,,0,15,15,15,1,3,0,0,3,0,3,2,2,1,0,1,1,1,0,0,0,0,19
Daniel D Mccaffery,,,,,0,17,15,1,0,0,2,5,4,3,0,1,1,0,0,1,1,0,0,0,0,19
Giovanni Campbell,,,,,,0,15,2,0,2,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,19
Dawn M Tancredi,,,,,,,0,1,2,0,0,3,2,1,0,1,0,0,0,1,0,1,0,0,0,19
Sierra Thomas Street,,,,,,,,0,6,8,7,2,1,1,0,0,1,1,1,1,0,1,0,0,0,19
Tracy B Roman,,,,,,,,,0,6,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,19
Vince Giusini,,,,,,,,,,0,6,1,0,0,1,0,1,0,1,0,0,0,0,0,0,19
Anne Marie Coyle,,,,,,,,,,,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,,0,4,3,2,2,2,0,2,2,1,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,0,3,0,0,1,0,0,0,1,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,,0,2,1,1,0,0,0,2,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,47,42,33,24,21,21,20,13,11,11,10,10,6,6,3,3,3,2,2,2,2,1,0,0,0,19
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,R Seth Williams,Timika Lane,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Leon A King Ii,Dawn M Tancredi,Sierra Thomas Street,Tracy B Roman,Stephanie M Sawyer,Anne Marie Coyle,Vince Giusini,John J O Connor Jr,Kenneth J Powell Jr,Rania Major,Derrick W Coker,Daine A Grey Jr,Frank Bennett,James C Crumlish,Conor Corcoran,Jon Marshall,Sean P Stevens,Katie Scrivner,Deborah D Cianfrani,Fran Shields,20
R Seth Williams,0,42,29,30,26,24,23,20,12,11,10,10,8,5,5,3,3,3,2,2,2,2,1,0,0,20
Timika Lane,,2,27,31,25,25,23,17,8,9,9,9,4,5,3,4,2,2,2,2,1,1,0,0,0,20
Giovanni Campbell,,,0,19,27,21,22,10,2,6,1,4,2,2,3,3,2,1,0,0,1,0,1,0,0,20
Joe Fernandes,,,,0,21,20,17,7,5,4,5,7,2,3,1,1,0,1,3,0,0,1,0,0,0,20
Daniel D Mccaffery,,,,,0,16,20,6,2,4,1,2,3,3,3,2,0,2,1,0,1,0,1,0,0,20
Leon A King Ii,,,,,,0,17,5,2,4,1,3,1,2,1,2,1,1,1,0,0,1,0,0,0,20
Dawn M Tancredi,,,,,,,0,8,3,5,2,4,2,1,0,0,2,0,1,0,0,0,0,0,0,20
Sierra Thomas Street,,,,,,,,1,8,5,7,9,2,3,1,2,2,1,0,0,1,1,0,0,0,20
Tracy B Roman,,,,,,,,,0,3,6,5,2,0,1,1,2,1,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,0,3,0,4,0,3,3,2,0,0,1,0,0,0,0,0,20
Anne Marie Coyle,,,,,,,,,,,0,5,2,1,1,1,0,0,0,1,0,0,0,0,0,20
Vince Giusini,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,0,1,2,1,0,2,0,2,1,0,1,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,,,0,2,0,0,1,1,1,2,1,0,0,0,20
Rania Major,,,,,,,,,,,,,,,0,1,1,1,0,1,2,0,1,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,20
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,54,49,33,33,30,27,26,22,13,12,11,10,8,6,6,5,3,3,3,2,2,2,1,0,0,20
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,R Seth Williams,Timika Lane,Giovanni Campbell,Joe Fernandes,Leon A King Ii,Daniel D Mccaffery,Sierra Thomas Street,Stephanie M Sawyer,Dawn M Tancredi,Tracy B Roman,Kenneth J Powell Jr,Vince Giusini,Anne Marie Coyle,Derrick W Coker,Rania Major,Daine A Grey Jr,James C Crumlish,Conor Corcoran,Sean P Stevens,Frank Bennett,Jon Marshall,John J O Connor Jr,Deborah D Cianfrani,Fran Shields,Katie Scrivner,21
R Seth Williams,0,30,29,21,23,19,16,16,15,12,12,7,7,5,5,5,4,4,4,3,3,2,0,0,0,21
Timika Lane,,0,23,20,16,17,8,12,14,6,6,5,5,2,1,5,3,2,1,0,1,0,0,0,0,21
Giovanni Campbell,,,0,14,18,14,7,11,13,4,5,4,4,5,1,4,4,1,2,2,2,0,0,0,0,21
Joe Fernandes,,,,0,14,16,5,7,12,5,4,3,3,0,2,2,1,1,0,0,0,0,1,0,0,21
Leon A King Ii,,,,,0,15,6,6,12,1,8,0,1,3,1,0,0,2,1,2,2,1,0,0,0,21
Daniel D Mccaffery,,,,,,0,3,3,13,2,3,0,1,1,0,0,1,1,0,0,1,0,0,0,0,21
Sierra Thomas Street,,,,,,,0,6,2,9,6,3,4,3,2,0,1,2,2,0,1,1,0,0,0,21
Stephanie M Sawyer,,,,,,,,0,1,3,7,4,3,3,2,5,3,3,2,0,1,0,0,0,0,21
Dawn M Tancredi,,,,,,,,,0,1,3,0,1,1,2,0,1,0,0,0,0,0,1,0,0,21
Tracy B Roman,,,,,,,,,,0,2,2,3,1,2,0,1,0,2,0,0,1,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,0,0,1,2,3,2,1,1,2,2,2,1,0,0,0,21
Vince Giusini,,,,,,,,,,,,0,3,2,0,2,3,0,0,0,0,0,0,0,0,21
Anne Marie Coyle,,,,,,,,,,,,,0,1,0,1,1,1,0,0,2,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,1,0,0,0,21
Rania Major,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,1,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,51,32,30,24,23,20,18,18,17,14,13,8,7,6,6,5,5,4,4,3,3,2,1,0,0,21
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,R Seth Williams,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Dawn M Tancredi,Giovanni Campbell,Leon A King Ii,Kenneth J Powell Jr,Anne Marie Coyle,Sierra Thomas Street,Stephanie M Sawyer,Tracy B Roman,James C Crumlish,Derrick W Coker,Vince Giusini,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Rania Major,Frank Bennett,Jon Marshall,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,22
R Seth Williams,0,27,12,13,11,10,11,10,11,10,8,10,5,5,5,4,4,4,3,1,1,1,0,0,0,22
Timika Lane,,0,11,14,12,11,11,6,9,7,9,9,7,4,5,3,4,1,3,0,0,1,0,0,0,22
Daniel D Mccaffery,,,0,7,8,5,4,7,1,4,0,3,5,0,0,1,0,2,0,0,0,0,0,0,0,22
Joe Fernandes,,,,0,6,4,6,4,4,2,2,4,5,2,1,1,0,1,1,0,1,0,0,0,0,22
Dawn M Tancredi,,,,,0,2,3,4,3,3,4,3,4,0,0,4,3,1,0,0,0,1,0,0,0,22
Giovanni Campbell,,,,,,0,10,2,1,2,2,1,3,3,4,0,0,0,2,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,0,2,0,3,4,0,2,4,3,0,0,0,1,0,1,1,0,0,0,22
Kenneth J Powell Jr,,,,,,,,0,2,3,1,2,6,2,1,1,0,3,0,1,1,0,0,0,0,22
Anne Marie Coyle,,,,,,,,,0,5,4,6,0,2,3,2,3,2,2,1,0,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,1,3,5,0,0,1,1,2,3,0,0,0,1,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,0,2,0,4,2,2,4,0,1,0,1,1,0,0,0,22
Tracy B Roman,,,,,,,,,,,,0,1,0,2,2,2,2,1,0,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,0,4,0,0,1,2,1,1,0,0,0,0,22
Vince Giusini,,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,36,33,15,15,13,13,13,12,11,11,10,10,8,6,6,4,4,4,3,2,1,1,0,0,0,22
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,R Seth Williams,Joe Fernandes,Stephanie M Sawyer,Timika Lane,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,James C Crumlish,Leon A King Ii,Sierra Thomas Street,Anne Marie Coyle,Daine A Grey Jr,Derrick W Coker,Kenneth J Powell Jr,Vince Giusini,Deborah D Cianfrani,Conor Corcoran,Frank Bennett,Rania Major,Tracy B Roman,Fran Shields,John J O Connor Jr,Jon Marshall,Katie Scrivner,Sean P Stevens,23
R Seth Williams,1,7,8,6,4,4,4,3,4,5,3,3,3,1,3,2,1,1,1,1,0,0,0,0,0,23
Joe Fernandes,,0,3,6,5,5,4,4,2,2,2,1,2,2,2,1,1,1,1,0,0,0,0,0,0,23
Stephanie M Sawyer,,,0,4,2,1,2,1,4,5,2,2,3,1,2,1,0,0,1,1,0,0,0,0,0,23
Timika Lane,,,,0,4,4,3,2,3,3,1,1,1,2,2,1,0,0,1,1,0,0,0,0,0,23
Daniel D Mccaffery,,,,,0,4,3,3,2,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,23
Dawn M Tancredi,,,,,,0,3,3,2,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,23
Giovanni Campbell,,,,,,,0,1,3,0,1,0,3,1,2,1,1,1,0,0,0,0,0,0,0,23
James C Crumlish,,,,,,,,0,0,0,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,23
Leon A King Ii,,,,,,,,,0,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,0,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,23
Anne Marie Coyle,,,,,,,,,,,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Vince Giusini,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,15,9,9,8,7,6,6,5,5,5,4,4,4,3,3,2,1,1,1,1,0,0,0,0,0,23
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,R Seth Williams,Timika Lane,Joe Fernandes,Anne Marie Coyle,Tracy B Roman,Daniel D Mccaffery,Sierra Thomas Street,Vince Giusini,Dawn M Tancredi,Stephanie M Sawyer,Leon A King Ii,James C Crumlish,Kenneth J Powell Jr,Giovanni Campbell,John J O Connor Jr,Rania Major,Derrick W Coker,Frank Bennett,Deborah D Cianfrani,Daine A Grey Jr,Sean P Stevens,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,24
R Seth Williams,1,35,20,19,19,15,17,13,12,11,11,8,7,8,2,3,3,2,2,1,1,0,0,0,0,24
Timika Lane,,1,24,15,17,16,15,11,12,7,12,6,7,7,3,3,2,0,1,1,0,0,0,0,0,24
Joe Fernandes,,,0,10,13,10,9,12,9,3,7,4,5,4,2,1,0,1,0,0,0,0,0,0,0,24
Anne Marie Coyle,,,,1,14,2,10,12,1,1,0,3,1,1,1,1,0,1,1,1,0,0,0,0,0,24
Tracy B Roman,,,,,0,5,14,11,3,4,1,4,1,1,2,1,1,2,1,1,0,0,0,0,0,24
Daniel D Mccaffery,,,,,,0,4,2,11,4,10,4,7,7,4,1,1,2,0,0,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,1,8,4,4,3,2,1,2,1,2,2,0,1,1,0,0,0,0,0,24
Vince Giusini,,,,,,,,0,1,1,1,3,3,1,0,1,0,1,0,0,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,,0,3,5,4,8,5,0,0,0,0,0,0,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,2,4,2,1,3,2,1,2,2,1,0,1,0,0,0,0,24
Leon A King Ii,,,,,,,,,,,0,0,1,8,2,2,1,0,0,0,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,0,4,0,0,1,2,2,1,0,1,0,0,0,0,24
Kenneth J Powell Jr,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,24
Giovanni Campbell,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,47,41,27,21,21,19,19,16,15,14,13,10,10,9,4,4,3,3,2,1,1,0,0,0,0,24
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
,R Seth Williams,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Kenneth J Powell Jr,James C Crumlish,Leon A King Ii,Anne Marie Coyle,Sierra Thomas Street,Tracy B Roman,Conor Corcoran,John J O Connor Jr,Deborah D Cianfrani,Sean P Stevens,Stephanie M Sawyer,Vince Giusini,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,25
R Seth Williams,0,17,13,12,10,10,7,6,7,6,5,4,3,2,2,2,2,2,1,1,1,1,0,0,0,25
Timika Lane,,0,15,14,13,10,9,6,8,4,1,1,2,0,0,1,1,1,0,0,0,1,0,0,0,25
Joe Fernandes,,,0,14,14,9,8,6,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Daniel D Mccaffery,,,,0,15,8,9,6,7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,25
Dawn M Tancredi,,,,,0,9,9,6,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Giovanni Campbell,,,,,,0,3,2,6,2,2,1,0,3,1,0,0,1,1,1,1,1,0,0,0,25
Kenneth J Powell Jr,,,,,,,0,5,2,3,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,25
James C Crumlish,,,,,,,,0,0,1,0,1,0,1,2,1,0,0,0,1,1,0,0,0,0,25
Leon A King Ii,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Anne Marie Coyle,,,,,,,,,,0,2,3,3,0,1,2,2,2,0,0,0,1,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,0,1,0,1,1,1,2,0,0,0,1,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,0,0,0,1,2,1,0,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,25
Vince Giusini,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,27,21,18,17,16,13,12,8,8,6,6,4,3,3,2,2,2,2,1,1,1,1,0,0,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,26
