col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Sierra Thomas Street,Leon A King Ii,Stephanie M Sawyer,Vince Giusini,Anne Marie Coyle,Kenneth J Powell Jr,Tracy B Roman,James C Crumlish,Conor Corcoran,John J O Connor Jr,Daine A Grey Jr,Katie Scrivner,Rania Major,Sean P Stevens,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Martin Coleman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Tracy B Roman,Frank Bennett,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Conor Corcoran,Derrick W Coker,11
Timika Lane,0,25,13,15,9,9,9,4,5,6,7,5,3,0,0,1,0,1,1,0,0,0,0,0,26,20,15,5,8,1,0,1,0,0,0,11
Joe Fernandes,,0,12,15,10,8,10,2,7,4,7,3,3,0,0,1,0,0,0,0,0,0,0,0,23,19,15,3,7,0,0,1,0,0,0,11
Daniel D Mccaffery,,,0,14,13,1,9,4,4,1,5,0,2,2,1,0,1,1,1,0,0,0,0,0,12,12,12,6,0,1,0,1,0,0,0,11
Dawn M Tancredi,,,,0,12,5,8,5,2,1,7,1,4,0,2,1,1,0,0,0,0,0,0,0,13,12,14,5,3,1,0,0,0,0,0,11
Giovanni Campbell,,,,,0,2,9,4,4,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,8,8,10,6,1,1,0,1,0,0,0,11
Sierra Thomas Street,,,,,,0,0,3,4,6,2,5,0,0,1,1,0,0,0,0,0,0,0,0,9,6,4,3,8,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,0,1,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,8,9,11,2,0,0,0,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,1,1,2,0,1,0,1,1,1,0,1,1,0,0,0,0,0,2,4,5,5,2,0,1,0,0,0,0,11
Vince Giusini,,,,,,,,,0,4,2,3,1,2,0,0,0,0,0,0,0,0,0,0,6,5,2,2,4,0,0,1,0,0,0,11
Anne Marie Coyle,,,,,,,,,,1,0,5,0,0,0,0,0,1,1,0,0,0,0,0,5,4,1,2,5,0,0,0,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,5,3,2,1,0,0,1,0,0,0,11
Tracy B Roman,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,4,1,0,0,0,0,0,11
James C Crumlish,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,0,0,0,0,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,20,11,4,6,1,0,1,0,0,0,11
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,3,4,0,0,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,0,0,0,0,0,11
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,11
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,30,27,20,20,15,13,12,9,9,8,8,6,4,2,2,1,1,1,1,0,0,0,0,0,29,23,19,9,9,2,1,1,1,0,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,12
,Timika Lane,Joe Fernandes,Leon A King Ii,Daniel D Mccaffery,Sierra Thomas Street,Giovanni Campbell,Dawn M Tancredi,Anne Marie Coyle,Tracy B Roman,Stephanie M Sawyer,Kenneth J Powell Jr,Vince Giusini,James C Crumlish,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Jon Marshall,Rania Major,Sean P Stevens,Fran Shields,Katie Scrivner,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Joe Fernandes,Shoshana Bricklin,Robert M Kline,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,12
Timika Lane,1,25,19,21,13,17,17,12,13,12,10,8,4,3,3,2,0,2,0,0,1,0,0,0,31,27,19,16,5,6,5,4,3,1,0,12
Joe Fernandes,,0,13,14,8,10,13,8,7,1,3,9,3,1,0,2,0,0,0,0,1,1,0,0,26,22,15,9,2,0,2,1,1,1,0,12
Leon A King Ii,,,1,14,5,14,11,0,2,7,4,2,1,1,2,2,2,0,1,1,1,0,0,0,14,16,15,6,3,4,2,3,3,0,0,12
Daniel D Mccaffery,,,,0,3,14,16,2,1,4,7,2,4,1,1,3,1,1,0,0,1,0,0,0,18,19,16,4,2,1,3,0,4,0,0,12
Sierra Thomas Street,,,,,0,3,1,10,10,5,4,6,0,0,0,0,1,1,1,1,0,0,0,0,9,10,3,12,6,2,2,3,1,1,0,12
Giovanni Campbell,,,,,,1,13,1,2,4,2,3,0,1,1,1,0,1,0,0,0,0,0,0,11,14,13,3,3,5,2,1,2,0,0,12
Dawn M Tancredi,,,,,,,0,2,1,1,4,2,4,1,1,1,0,0,0,0,0,0,0,0,15,16,15,1,1,1,1,1,2,0,0,12
Anne Marie Coyle,,,,,,,,0,10,3,2,7,1,3,2,1,0,0,0,0,0,1,0,0,10,8,3,12,2,0,2,1,0,1,0,12
Tracy B Roman,,,,,,,,,1,4,1,6,0,2,0,0,0,0,0,0,0,0,0,0,9,5,0,13,2,1,2,2,0,1,0,12
Stephanie M Sawyer,,,,,,,,,,0,6,2,2,2,3,1,1,2,0,0,0,0,0,0,6,4,5,6,2,5,3,3,2,0,0,12
Kenneth J Powell Jr,,,,,,,,,,,0,0,3,1,1,1,1,1,1,1,0,0,0,0,6,6,6,2,2,3,3,1,3,0,0,12
Vince Giusini,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,1,0,0,7,5,3,6,1,1,2,1,0,1,0,12
James C Crumlish,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,5,4,5,1,0,0,0,0,1,0,0,12
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,2,0,1,3,0,1,3,1,1,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,1,0,0,0,12
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,2,1,2,2,0,1,2,0,2,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,12
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,12
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,12
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,1,26,18,11,0,0,2,1,2,0,0,12
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,8,2,1,1,0,1,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,0,2,0,0,12
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,1,0,12
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,0,12
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,0,0,12
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,45,29,24,23,20,19,18,16,16,14,11,11,6,5,4,4,2,2,1,1,1,1,0,0,38,32,23,23,7,7,6,5,5,1,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,13
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Leon A King Ii,Stephanie M Sawyer,Tracy B Roman,Anne Marie Coyle,Sierra Thomas Street,Kenneth J Powell Jr,James C Crumlish,Vince Giusini,Daine A Grey Jr,Rania Major,Derrick W Coker,Frank Bennett,Conor Corcoran,Deborah D Cianfrani,Fran Shields,John J O Connor Jr,Jon Marshall,Sean P Stevens,Katie Scrivner,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Frank Bennett,Derrick W Coker,13
Timika Lane,0,25,20,19,13,13,9,8,10,9,10,7,6,2,1,1,2,0,0,0,0,0,0,0,27,23,17,11,8,2,4,4,3,0,0,13
Joe Fernandes,,1,17,15,11,8,5,8,5,7,7,5,3,1,0,0,0,0,0,0,0,0,0,0,24,21,15,7,4,1,0,1,2,0,0,13
Daniel D Mccaffery,,,0,17,10,7,9,3,2,4,9,7,1,0,0,1,0,1,0,0,0,0,0,0,17,15,17,2,4,1,1,3,1,0,0,13
Dawn M Tancredi,,,,1,10,8,5,2,2,1,8,4,2,0,1,0,2,1,0,0,0,0,0,0,16,15,14,2,4,1,1,3,1,0,0,13
Giovanni Campbell,,,,,0,11,3,4,0,0,1,0,2,2,1,1,0,1,0,0,0,0,0,0,9,11,9,4,3,3,2,1,2,0,0,13
Leon A King Ii,,,,,,0,1,3,1,1,1,0,3,2,0,1,1,1,0,0,0,0,0,0,10,8,8,4,3,3,3,1,2,0,0,13
Stephanie M Sawyer,,,,,,,1,3,2,3,4,4,1,3,2,1,1,0,1,1,0,1,1,0,4,7,6,2,4,3,2,3,1,1,0,13
Tracy B Roman,,,,,,,,0,8,8,0,0,4,2,1,2,0,1,1,0,0,0,0,0,6,5,1,9,5,3,2,2,1,1,0,13
Anne Marie Coyle,,,,,,,,,0,8,1,0,4,1,1,0,1,0,1,0,0,0,0,0,8,3,1,6,5,1,2,1,1,1,0,13
Sierra Thomas Street,,,,,,,,,,1,0,2,3,0,0,1,1,0,0,0,0,0,0,0,6,4,2,8,4,0,2,1,1,0,0,13
Kenneth J Powell Jr,,,,,,,,,,,0,5,1,1,0,0,0,0,0,0,0,0,0,0,8,8,6,0,2,1,0,2,1,0,0,13
James C Crumlish,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,1,1,0,5,6,5,0,0,1,1,1,0,0,0,13
Vince Giusini,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,5,3,3,4,2,0,2,2,1,0,0,13
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,4,1,1,1,1,0,13
Rania Major,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,2,1,0,1,1,0,1,0,1,0,13
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,13
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,13
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,13
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,23,16,5,2,1,0,1,2,0,0,13
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,4,3,2,0,1,1,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,3,1,0,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,2,1,0,0,13
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,1,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,13
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,38,30,24,21,17,15,14,14,13,13,10,9,8,4,3,2,2,1,1,1,1,1,1,0,31,30,20,12,10,5,5,5,3,1,0,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,14
,Timika Lane,Dawn M Tancredi,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Leon A King Ii,Stephanie M Sawyer,Kenneth J Powell Jr,Anne Marie Coyle,Sierra Thomas Street,Tracy B Roman,Vince Giusini,Derrick W Coker,James C Crumlish,Rania Major,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Sean P Stevens,Jon Marshall,Conor Corcoran,Frank Bennett,Fran Shields,Katie Scrivner,Martin Coleman,Fran Shields,Henry Lewandowski,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Frank Bennett,Conor Corcoran,Joe Fernandes,Derrick W Coker,14
Timika Lane,0,25,28,22,23,20,16,14,10,10,8,7,4,6,6,3,2,2,2,2,0,0,0,0,28,27,27,14,11,9,4,1,1,1,0,14
Dawn M Tancredi,,0,19,17,21,12,8,11,4,6,4,1,3,5,2,1,3,1,0,1,1,1,0,0,24,20,21,6,3,3,1,3,1,0,0,14
Joe Fernandes,,,0,14,18,8,3,9,6,7,6,7,2,6,1,0,1,0,0,1,1,0,0,0,24,18,24,5,4,0,0,2,0,1,0,14
Giovanni Campbell,,,,0,19,17,8,5,3,7,2,5,4,1,0,1,3,1,1,0,1,0,0,0,16,17,17,8,5,5,1,2,1,1,0,14
Daniel D Mccaffery,,,,,0,13,6,11,1,2,0,1,0,5,1,1,1,1,1,0,1,0,0,0,20,21,23,1,2,1,1,1,1,0,0,14
Leon A King Ii,,,,,,0,10,4,2,5,2,3,4,1,3,1,1,2,2,1,1,1,0,0,10,16,14,7,7,8,4,1,1,0,0,14
Stephanie M Sawyer,,,,,,,0,6,6,4,3,4,5,1,7,5,2,0,3,3,1,0,0,0,5,8,5,8,8,10,4,0,2,0,0,14
Kenneth J Powell Jr,,,,,,,,0,2,3,2,0,2,4,3,2,1,2,2,1,1,0,0,0,10,10,9,2,6,4,3,2,2,0,0,14
Anne Marie Coyle,,,,,,,,,1,7,8,5,1,0,3,4,0,1,1,0,0,1,0,0,7,3,5,9,3,5,1,1,0,0,0,14
Sierra Thomas Street,,,,,,,,,,0,6,6,2,1,1,1,2,1,0,0,1,1,0,0,9,6,8,7,2,3,4,3,0,1,0,14
Tracy B Roman,,,,,,,,,,,0,5,2,0,4,3,2,2,0,0,0,1,0,0,6,7,3,9,2,3,1,3,0,1,0,14
Vince Giusini,,,,,,,,,,,,0,3,0,0,0,0,1,0,0,1,0,0,0,8,3,7,6,4,2,0,1,0,1,0,14
Derrick W Coker,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,2,2,2,5,5,3,1,1,0,0,0,14
James C Crumlish,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,0,6,5,7,0,2,1,1,0,1,0,0,14
Rania Major,,,,,,,,,,,,,,,0,3,0,0,2,2,0,0,0,0,0,4,1,3,3,5,3,0,2,0,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,2,3,1,0,0,0,0,1,3,0,2,3,4,1,1,1,0,0,14
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,1,3,0,2,0,2,1,2,1,0,0,14
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,4,1,1,2,2,0,2,1,0,0,14
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,3,3,1,0,1,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,0,14
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,14
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,19,27,5,4,0,0,2,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,6,4,4,2,2,0,1,0,14
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,2,1,0,0,0,14
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,1,1,0,0,0,14
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,0,1,0,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,0,0,14
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,14
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,14
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,47,31,30,28,27,25,23,18,16,16,14,12,8,8,8,7,5,5,4,3,2,1,0,0,35,32,32,18,14,13,6,5,3,1,0,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,15
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Kenneth J Powell Jr,James C Crumlish,Giovanni Campbell,Leon A King Ii,Anne Marie Coyle,Tracy B Roman,Sierra Thomas Street,Stephanie M Sawyer,Vince Giusini,Derrick W Coker,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Sean P Stevens,Fran Shields,John J O Connor Jr,Jon Marshall,Katie Scrivner,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Frank Bennett,Conor Corcoran,Joe Fernandes,Shoshana Bricklin,Daine A Grey Jr,Derrick W Coker,Robert M Kline,15
Timika Lane,8,43,38,36,24,21,18,16,11,9,8,4,6,2,0,0,1,1,0,1,0,0,0,0,50,45,44,10,2,1,1,1,0,0,0,15
Joe Fernandes,,0,33,32,22,20,13,12,5,5,6,4,5,1,0,0,0,0,0,0,0,0,0,0,41,41,38,5,0,0,1,1,0,0,0,15
Daniel D Mccaffery,,,0,36,22,18,18,15,2,2,3,4,1,1,0,1,0,0,1,0,0,0,0,0,36,38,39,3,1,0,1,1,0,0,0,15
Dawn M Tancredi,,,,0,21,19,17,14,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,35,37,37,1,1,0,0,0,0,0,0,15
Kenneth J Powell Jr,,,,,0,21,1,0,3,3,2,2,0,0,1,0,0,0,1,1,0,0,0,0,23,23,23,4,2,0,1,0,0,0,0,15
James C Crumlish,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,21,22,1,0,0,0,0,0,0,0,15
Giovanni Campbell,,,,,,,0,15,2,1,1,4,1,0,0,1,1,1,0,0,0,0,0,0,17,17,18,1,3,1,0,1,0,0,0,15
Leon A King Ii,,,,,,,,0,1,2,1,2,4,1,0,1,0,0,0,0,0,0,0,0,15,16,16,2,0,0,0,1,0,0,0,15
Anne Marie Coyle,,,,,,,,,0,8,6,2,5,1,2,0,1,1,0,1,0,0,0,0,6,3,2,11,4,2,2,1,0,0,0,15
Tracy B Roman,,,,,,,,,,0,4,0,6,1,1,0,0,0,1,0,0,0,0,0,8,5,1,10,2,1,0,1,0,0,0,15
Sierra Thomas Street,,,,,,,,,,,0,1,4,1,0,0,0,0,0,1,0,0,0,0,5,4,3,6,0,0,1,1,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,1,2,0,1,1,1,1,0,0,0,0,0,0,3,5,6,1,2,1,1,1,0,0,0,15
Vince Giusini,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,4,4,2,6,0,0,0,2,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,15
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,1,45,39,6,1,0,0,1,0,0,0,15
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,4,0,0,0,1,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,0,0,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,67,45,40,38,27,23,20,18,13,12,8,8,8,2,2,1,1,1,1,1,0,0,0,0,52,49,47,13,5,2,2,2,0,0,0,15
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,16
