col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Tracy B Roman,,,,,,,,,,,,,1,2,1,0,0,0,1,0,1,1,0,0,18
Conor Corcoran,,,,,,,,,,,,,,0,3,0,0,0,1,1,1,1,0,0,18
Jon Marshall,,,,,,,,,,,,,,,0,0,2,0,0,1,1,1,0,0,18
Leon A King Ii,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,77,72,71,71,67,62,23,21,12,12,7,7,7,5,5,5,5,4,4,3,3,2,0,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,Giovanni Campbell,Joe Fernandes,James C Crumlish,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,Kenneth J Powell Jr,Stephanie M Sawyer,Vince Giusini,Derrick W Coker,Tracy B Roman,Dawn M Tancredi,John J O Connor Jr,Deborah D Cianfrani,Daine A Grey Jr,Sierra Thomas Street,Frank Bennett,Rania Major,Conor Corcoran,Leon A King Ii,Sean P Stevens,Jon Marshall,Fran Shields,Katie Scrivner,19
Giovanni Campbell,2,32,27,15,26,25,25,18,13,14,2,3,3,1,7,0,2,2,1,2,0,1,0,0,19
Joe Fernandes,,0,25,22,25,28,24,8,17,8,7,4,3,0,2,6,0,0,0,2,0,0,0,0,19
James C Crumlish,,,2,13,22,19,20,9,10,8,2,0,2,3,3,0,1,0,0,0,0,0,0,0,19
Anne Marie Coyle,,,,3,8,12,10,12,21,10,9,5,3,3,4,8,2,1,1,1,1,0,0,0,19
Daniel D Mccaffery,,,,,0,24,25,11,9,4,4,5,3,0,2,0,2,1,2,3,0,0,0,0,19
Timika Lane,,,,,,0,21,9,10,2,8,5,3,2,3,5,0,1,0,1,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,0,7,8,3,3,3,4,0,1,1,0,0,0,1,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,3,12,5,6,3,5,4,6,1,2,2,2,2,0,1,0,0,19
Vince Giusini,,,,,,,,,0,8,10,5,3,0,3,8,1,2,2,0,1,1,0,0,19
Derrick W Coker,,,,,,,,,,2,0,1,0,2,4,0,4,1,3,0,0,1,0,0,19
Tracy B Roman,,,,,,,,,,,1,6,2,3,2,7,1,3,1,2,1,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,1,5,5,2,1,2,4,1,1,2,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,1,2,0,1,0,2,1,0,1,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,0,2,0,3,4,2,0,1,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,19
Sierra Thomas Street,,,,,,,,,,,,,,,,1,0,0,1,0,1,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,0,1,3,0,0,1,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,51,44,41,40,38,38,35,34,34,19,18,17,12,11,10,9,6,6,5,3,2,1,0,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Giovanni Campbell,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Anne Marie Coyle,James C Crumlish,Kenneth J Powell Jr,Tracy B Roman,Vince Giusini,Dawn M Tancredi,Sierra Thomas Street,Stephanie M Sawyer,Deborah D Cianfrani,John J O Connor Jr,Conor Corcoran,Daine A Grey Jr,Rania Major,Derrick W Coker,Jon Marshall,Leon A King Ii,Sean P Stevens,Fran Shields,Frank Bennett,Katie Scrivner,20
Giovanni Campbell,2,8,9,9,2,8,8,1,2,3,0,3,1,2,1,2,1,2,0,1,0,0,0,0,20
Timika Lane,,1,12,6,7,5,7,6,4,0,4,2,2,2,0,1,1,1,0,0,0,0,0,0,20
Joe Fernandes,,,0,5,7,5,7,4,3,1,3,2,1,2,0,2,1,2,0,0,0,0,0,0,20
Daniel D Mccaffery,,,,0,1,8,6,1,3,3,1,3,1,2,1,1,0,0,1,1,1,0,0,0,20
Anne Marie Coyle,,,,,2,1,1,6,5,2,4,3,2,1,0,1,2,1,0,0,0,0,0,0,20
James C Crumlish,,,,,,0,6,1,2,1,1,1,1,2,1,2,0,1,1,0,1,0,0,0,20
Kenneth J Powell Jr,,,,,,,0,0,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,1,5,1,5,2,4,1,0,0,2,0,0,0,0,0,0,0,20
Vince Giusini,,,,,,,,,0,1,5,2,1,1,2,0,0,0,0,1,0,0,0,0,20
Dawn M Tancredi,,,,,,,,,,1,1,3,1,1,0,0,2,0,0,0,0,0,0,0,20
Sierra Thomas Street,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,0,2,0,1,2,3,1,1,1,1,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,16,16,14,13,12,10,10,9,8,7,7,7,4,4,3,3,3,2,1,1,1,0,0,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Giovanni Campbell,Timika Lane,Kenneth J Powell Jr,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,James C Crumlish,Vince Giusini,Stephanie M Sawyer,Dawn M Tancredi,Sierra Thomas Street,Tracy B Roman,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Leon A King Ii,Rania Major,Derrick W Coker,John J O Connor Jr,Sean P Stevens,Frank Bennett,Jon Marshall,Fran Shields,Katie Scrivner,21
Giovanni Campbell,3,18,21,18,13,8,15,7,9,5,5,2,3,4,4,4,1,5,1,2,1,1,0,0,21
Timika Lane,,0,19,16,17,12,14,6,7,4,7,5,2,5,1,1,1,4,1,1,1,1,0,0,21
Kenneth J Powell Jr,,,0,18,14,4,15,3,6,1,3,2,2,3,1,4,1,2,1,1,2,1,0,0,21
Daniel D Mccaffery,,,,0,17,4,14,5,5,5,2,3,2,0,2,4,0,0,2,2,0,2,0,0,21
Joe Fernandes,,,,,0,6,16,7,4,4,2,4,0,0,0,2,1,1,1,0,0,1,0,0,21
Anne Marie Coyle,,,,,,1,4,8,8,6,4,6,3,4,3,1,2,4,0,1,0,0,0,0,21
James C Crumlish,,,,,,,0,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,21
Vince Giusini,,,,,,,,1,7,2,4,2,2,1,3,3,3,2,1,1,0,1,0,0,21
Stephanie M Sawyer,,,,,,,,,0,7,3,3,0,4,3,3,4,1,2,0,0,1,0,0,21
Dawn M Tancredi,,,,,,,,,,2,2,3,1,1,2,1,2,1,1,0,0,1,0,0,21
Sierra Thomas Street,,,,,,,,,,,1,3,2,2,1,1,0,1,1,0,1,0,0,0,21
Tracy B Roman,,,,,,,,,,,,0,3,0,2,1,0,0,2,1,1,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,0,1,2,1,0,0,2,2,2,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,2,0,1,2,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,33,30,27,26,24,19,19,17,16,12,10,9,6,6,6,6,6,5,4,3,2,2,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Timika Lane,Giovanni Campbell,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Tracy B Roman,Dawn M Tancredi,Kenneth J Powell Jr,Sierra Thomas Street,Vince Giusini,James C Crumlish,Leon A King Ii,Stephanie M Sawyer,Deborah D Cianfrani,John J O Connor Jr,Derrick W Coker,Conor Corcoran,Frank Bennett,Daine A Grey Jr,Rania Major,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,22
Timika Lane,0,19,26,17,14,14,8,12,14,12,9,5,7,2,4,8,3,2,2,3,1,0,0,0,22
Giovanni Campbell,,2,18,8,19,6,8,17,5,6,14,6,6,2,1,5,4,1,1,3,0,0,0,0,22
Joe Fernandes,,,0,13,21,9,8,12,11,11,11,3,0,1,6,4,2,1,0,0,0,0,0,0,22
Anne Marie Coyle,,,,2,7,14,7,5,9,10,3,2,3,4,4,5,3,0,1,1,0,0,0,0,22
Daniel D Mccaffery,,,,,2,5,7,14,4,5,10,3,2,2,7,1,4,1,0,0,0,0,0,0,22
Tracy B Roman,,,,,,3,6,3,11,7,1,2,3,5,2,0,1,2,0,1,1,0,0,0,22
Dawn M Tancredi,,,,,,,0,3,6,2,1,6,1,7,6,0,1,1,1,1,0,1,0,0,22
Kenneth J Powell Jr,,,,,,,,1,1,3,9,3,2,1,0,2,1,0,0,1,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,2,8,0,3,2,1,1,0,0,0,1,2,0,1,0,0,22
Vince Giusini,,,,,,,,,,2,3,4,4,0,1,5,1,0,1,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,0,0,2,1,0,3,1,1,0,0,1,1,0,0,22
Leon A King Ii,,,,,,,,,,,,0,5,1,2,3,1,0,2,0,0,1,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,0,2,1,4,1,1,2,2,1,1,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,1,3,0,1,1,1,0,0,1,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,0,1,3,2,0,0,1,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,40,36,34,30,30,24,20,20,20,20,15,11,11,10,10,9,7,4,3,3,2,2,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,Giovanni Campbell,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Vince Giusini,Anne Marie Coyle,Kenneth J Powell Jr,Stephanie M Sawyer,James C Crumlish,Dawn M Tancredi,Tracy B Roman,Leon A King Ii,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Rania Major,John J O Connor Jr,Daine A Grey Jr,Frank Bennett,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,23
Giovanni Campbell,0,10,11,11,5,9,5,11,7,9,7,1,7,1,2,1,2,3,0,0,1,0,0,0,23
Timika Lane,,1,13,10,10,9,8,8,6,6,4,8,2,1,1,3,2,0,2,2,0,0,0,0,23
Joe Fernandes,,,0,11,4,6,9,11,3,10,2,4,2,1,2,1,2,0,1,0,2,0,0,0,23
Daniel D Mccaffery,,,,0,4,3,5,9,4,9,5,3,2,2,0,1,2,2,0,1,1,0,0,0,23
Sierra Thomas Street,,,,,2,8,7,4,5,1,5,6,0,0,2,1,1,2,1,1,0,0,0,0,23
Vince Giusini,,,,,,1,9,3,4,1,2,5,3,2,1,0,0,1,0,0,0,0,0,0,23
Anne Marie Coyle,,,,,,,1,2,6,1,1,5,1,1,2,1,1,1,1,1,1,0,0,0,23
Kenneth J Powell Jr,,,,,,,,0,2,9,2,3,1,0,2,0,0,2,1,1,1,0,0,0,23
Stephanie M Sawyer,,,,,,,,,1,1,4,3,3,1,2,1,1,1,2,2,1,0,0,0,23
James C Crumlish,,,,,,,,,,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,23
Dawn M Tancredi,,,,,,,,,,,0,1,2,0,2,1,3,2,0,0,0,0,0,0,23
Tracy B Roman,,,,,,,,,,,,1,0,1,0,0,0,0,1,2,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,24,24,22,18,18,18,17,17,15,12,11,11,7,4,4,4,4,3,2,2,2,0,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,Kenneth J Powell Jr,Giovanni Campbell,Vince Giusini,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Anne Marie Coyle,James C Crumlish,Derrick W Coker,Stephanie M Sawyer,Leon A King Ii,Sierra Thomas Street,Tracy B Roman,Conor Corcoran,Dawn M Tancredi,Daine A Grey Jr,Frank Bennett,John J O Connor Jr,Jon Marshall,Rania Major,Deborah D Cianfrani,Fran Shields,Katie Scrivner,Sean P Stevens,24
Kenneth J Powell Jr,3,13,7,11,6,9,5,4,4,6,5,2,2,1,2,1,0,0,0,1,0,0,0,0,24
Giovanni Campbell,,0,7,9,7,8,5,6,4,6,4,1,1,1,2,1,0,0,0,0,0,0,0,0,24
Vince Giusini,,,1,5,6,4,7,2,4,3,4,4,4,1,0,0,0,0,0,0,0,0,0,0,24
Daniel D Mccaffery,,,,0,6,8,1,5,1,3,5,0,1,1,1,0,1,1,1,0,0,0,0,0,24
Joe Fernandes,,,,,0,10,7,6,2,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,24
Timika Lane,,,,,,0,6,4,1,2,1,3,4,0,1,0,0,0,0,0,0,0,0,0,24
Anne Marie Coyle,,,,,,,2,3,4,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,24
James C Crumlish,,,,,,,,0,3,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,24
Leon A King Ii,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,,,,,,0,4,0,1,0,0,0,0,0,0,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,21,16,14,13,13,13,12,8,6,6,5,5,5,2,2,1,1,1,1,1,0,0,0,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
,Giovanni Campbell,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Dawn M Tancredi,Tracy B Roman,Joe Fernandes,Leon A King Ii,Kenneth J Powell Jr,Vince Giusini,Conor Corcoran,Stephanie M Sawyer,John J O Connor Jr,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Rania Major,Sierra Thomas Street,Derrick W Coker,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,25
Giovanni Campbell,5,2,6,4,4,1,2,4,4,2,2,2,1,0,2,0,1,0,0,1,0,0,0,0,25
Anne Marie Coyle,,0,4,3,3,6,2,0,1,3,0,2,2,2,1,0,1,1,1,1,0,0,0,0,25
Timika Lane,,,0,4,3,2,3,3,4,2,0,2,0,1,0,0,1,1,1,1,0,0,0,0,25
Daniel D Mccaffery,,,,0,4,2,1,2,2,1,2,2,1,2,1,1,1,0,0,0,1,0,0,0,25
Dawn M Tancredi,,,,,0,2,1,3,3,2,2,1,3,0,1,0,0,2,1,0,0,0,0,0,25
Tracy B Roman,,,,,,1,2,0,1,2,1,1,1,1,1,1,1,1,1,0,1,0,0,0,25
Joe Fernandes,,,,,,,0,2,1,3,2,1,0,0,0,2,0,1,2,1,1,1,0,0,25
Leon A King Ii,,,,,,,,1,3,1,2,2,1,0,0,1,0,0,0,0,0,1,0,0,25
Kenneth J Powell Jr,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,25
Vince Giusini,,,,,,,,,,0,2,0,1,0,1,1,0,0,1,1,0,1,0,0,25
Conor Corcoran,,,,,,,,,,,0,1,1,0,1,2,0,0,0,0,1,1,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,25
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,14,9,9,8,8,8,6,6,5,5,4,4,3,2,2,2,2,2,2,1,1,1,0,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,26
,Timika Lane,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,James C Crumlish,Anne Marie Coyle,Kenneth J Powell Jr,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Deborah D Cianfrani,Leon A King Ii,Daine A Grey Jr,Dawn M Tancredi,Derrick W Coker,Rania Major,John J O Connor Jr,Sierra Thomas Street,Conor Corcoran,Sean P Stevens,Jon Marshall,Fran Shields,Frank Bennett,Katie Scrivner,26
Timika Lane,0,25,23,22,21,10,15,7,5,4,1,3,1,3,1,2,1,3,1,0,0,0,0,0,26
Giovanni Campbell,,1,20,23,23,6,17,6,3,4,0,4,0,3,3,0,0,0,1,0,0,0,0,0,26
Joe Fernandes,,,0,22,21,11,17,6,3,5,2,2,4,3,1,1,3,2,0,1,0,0,0,0,26
Daniel D Mccaffery,,,,0,20,7,20,5,1,3,2,4,1,1,1,1,2,0,1,1,1,0,0,0,26
James C Crumlish,,,,,0,11,18,8,4,2,2,0,2,2,3,0,1,1,1,0,0,0,0,0,26
Anne Marie Coyle,,,,,,1,4,11,5,6,4,1,4,1,3,2,2,3,1,0,1,0,0,0,26
Kenneth J Powell Jr,,,,,,,0,4,0,2,1,3,1,0,0,1,0,0,1,0,0,0,0,0,26
Stephanie M Sawyer,,,,,,,,0,4,5,3,4,3,1,3,2,2,1,0,0,0,0,0,0,26
Tracy B Roman,,,,,,,,,1,1,2,0,1,2,1,1,2,2,0,0,0,0,0,0,26
Vince Giusini,,,,,,,,,,0,0,3,2,0,3,1,0,1,0,0,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,,1,0,2,0,0,1,3,0,1,1,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,0,0,26
Dawn M Tancredi,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,26
Rania Major,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,26
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,26
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,33,31,31,30,29,21,21,15,10,9,6,6,5,5,5,5,4,3,2,2,1,0,0,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,27
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,James C Crumlish,Kenneth J Powell Jr,Timika Lane,Dawn M Tancredi,Tracy B Roman,Stephanie M Sawyer,Vince Giusini,Sierra Thomas Street,Deborah D Cianfrani,Conor Corcoran,John J O Connor Jr,Frank Bennett,Daine A Grey Jr,Sean P Stevens,Jon Marshall,Leon A King Ii,Derrick W Coker,Fran Shields,Katie Scrivner,Rania Major,27
Anne Marie Coyle,2,5,8,4,7,6,7,10,10,6,7,6,5,2,3,1,2,2,1,0,0,0,0,0,27
Daniel D Mccaffery,,2,11,11,11,10,8,4,1,3,3,1,0,2,4,1,0,0,1,0,0,0,0,0,27
Joe Fernandes,,,0,9,9,9,11,3,4,3,4,4,2,2,1,1,2,0,1,0,0,0,0,0,27
Giovanni Campbell,,,,2,8,10,8,2,1,3,3,2,0,0,1,0,0,1,0,0,0,0,0,0,27
James C Crumlish,,,,,0,11,6,5,1,5,1,0,2,1,3,3,2,1,0,1,0,0,0,0,27
Kenneth J Powell Jr,,,,,,0,6,3,1,3,1,0,2,1,3,1,1,1,0,1,0,0,0,0,27
Timika Lane,,,,,,,0,4,6,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,27
Dawn M Tancredi,,,,,,,,0,4,3,2,3,4,1,2,1,0,0,0,1,0,0,0,0,27
Tracy B Roman,,,,,,,,,0,5,5,6,2,2,1,1,1,2,2,0,0,0,0,0,27
Stephanie M Sawyer,,,,,,,,,,0,3,1,2,1,0,1,2,2,2,0,0,0,0,0,27
Vince Giusini,,,,,,,,,,,1,5,1,0,1,0,0,1,1,0,0,0,0,0,27
Sierra Thomas Street,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,0,2,1,2,1,0,0,1,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,0,2,2,1,0,1,0,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,27
