col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,All
Joseph C Waters Jr,24,0,184,62,19,All
Jack Mcvay Jr,,3,24,13,11,All
Alan Butkovitz,,,33,0,0,All
Brett Mandel,,,,15,0,All
Mark Zecca,,,,,10,All
Total,289,51,241,90,40,All
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,1
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,1
Alan Butkovitz,3,0,0,6,3,1
Brett Mandel,,0,0,2,1,1
Mark Zecca,,,1,0,0,1
Joseph C Waters Jr,,,,0,0,1
Jack Mcvay Jr,,,,,0,1
Total,12,3,1,8,4,1
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,2
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,2
Alan Butkovitz,2,0,0,4,3,2
Brett Mandel,,1,0,2,1,2
Mark Zecca,,,0,2,1,2
Joseph C Waters Jr,,,,1,0,2
Jack Mcvay Jr,,,,,0,2
Total,9,4,3,9,5,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,3
Joseph C Waters Jr,1,0,21,7,1,3
Jack Mcvay Jr,,0,1,0,1,3
Alan Butkovitz,,,4,0,0,3
Brett Mandel,,,,1,0,3
Mark Zecca,,,,,2,3
Total,30,2,26,8,4,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Mark Zecca,Brett Mandel,4
Joseph C Waters Jr,1,0,16,0,3,4
Jack Mcvay Jr,,0,2,1,0,4
Alan Butkovitz,,,1,0,0,4
Mark Zecca,,,,3,0,4
Brett Mandel,,,,,0,4
Total,20,3,19,4,3,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,5
Joseph C Waters Jr,1,0,14,5,1,5
Jack Mcvay Jr,,0,0,0,0,5
Alan Butkovitz,,,5,0,0,5
Brett Mandel,,,,2,0,5
Mark Zecca,,,,,0,5
Total,21,0,19,7,1,5
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,6
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,6
Joseph C Waters Jr,0,0,9,2,1,6
Jack Mcvay Jr,,0,2,1,0,6
Alan Butkovitz,,,0,0,0,6
Brett Mandel,,,,1,0,6
Mark Zecca,,,,,0,6
Total,12,3,11,4,1,6
