col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
,R Seth Williams,Joe Fernandes,Tracy B Roman,Vince Giusini,Daniel D Mccaffery,Giovanni Campbell,Anne Marie Coyle,Dawn M Tancredi,Deborah D Cianfrani,John J O Connor Jr,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Leon A King Ii,James C Crumlish,Conor Corcoran,Frank Bennett,Sean P Stevens,Daine A Grey Jr,Jon Marshall,Derrick W Coker,Fran Shields,Katie Scrivner,Rania Major,Stephanie M Sawyer,27
R Seth Williams,2,14,14,9,10,13,9,7,4,6,6,6,4,5,2,1,2,2,0,1,0,0,0,0,0,27
Joe Fernandes,,0,10,6,10,9,8,6,1,6,4,6,3,4,1,0,0,0,1,0,0,0,0,0,0,27
Tracy B Roman,,,0,4,5,7,8,4,3,3,3,3,5,3,0,0,1,1,0,1,0,0,0,0,0,27
Vince Giusini,,,,1,5,2,5,5,4,4,3,4,4,0,2,0,1,1,0,0,0,0,0,0,0,27
Daniel D Mccaffery,,,,,0,9,4,6,2,3,2,4,0,4,2,0,1,0,1,0,0,0,0,0,0,27
Giovanni Campbell,,,,,,0,3,4,1,3,4,3,1,5,1,1,1,0,0,0,0,0,0,0,0,27
Anne Marie Coyle,,,,,,,0,3,1,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,27
Dawn M Tancredi,,,,,,,,0,4,4,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,27
Deborah D Cianfrani,,,,,,,,,0,2,2,0,1,1,1,0,1,2,0,1,0,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27
Kenneth J Powell Jr,,,,,,,,,,,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,27
Timika Lane,,,,,,,,,,,,0,3,2,2,0,1,0,1,0,0,0,0,0,0,27
Sierra Thomas Street,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
James C Crumlish,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,27,16,15,15,14,14,11,10,7,7,7,7,6,5,3,2,2,2,1,1,0,0,0,0,0,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,28
,Timika Lane,Joe Fernandes,Anne Marie Coyle,Dawn M Tancredi,Kenneth J Powell Jr,Daniel D Mccaffery,Giovanni Campbell,Daine A Grey Jr,Sierra Thomas Street,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,James C Crumlish,John J O Connor Jr,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,R Seth Williams,28
Timika Lane,0,34,33,33,34,30,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,36,28
Joe Fernandes,,0,31,32,31,29,0,0,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,32,28
Anne Marie Coyle,,,0,30,32,29,2,2,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,32,28
Dawn M Tancredi,,,,0,33,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,31,28
Kenneth J Powell Jr,,,,,0,31,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,28
Daniel D Mccaffery,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,29,28
Giovanni Campbell,,,,,,,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28
Daine A Grey Jr,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28
Sierra Thomas Street,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,28
Stephanie M Sawyer,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28
Tracy B Roman,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,28
Vince Giusini,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28
James C Crumlish,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,28
John J O Connor Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,28
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,28
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,40,37,36,36,36,33,3,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,39,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,29
,Anne Marie Coyle,Joe Fernandes,Vince Giusini,Daniel D Mccaffery,Dawn M Tancredi,Timika Lane,Giovanni Campbell,Tracy B Roman,Sierra Thomas Street,James C Crumlish,Deborah D Cianfrani,John J O Connor Jr,Kenneth J Powell Jr,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Stephanie M Sawyer,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,R Seth Williams,29
Anne Marie Coyle,4,21,15,15,15,18,11,3,6,5,3,1,1,1,1,0,1,0,0,0,0,0,0,0,20,29
Joe Fernandes,,0,10,15,13,19,12,4,4,3,0,1,2,1,1,1,1,0,0,0,0,0,0,0,17,29
Vince Giusini,,,2,9,10,6,6,4,6,4,4,2,2,0,0,1,0,0,0,0,0,0,0,0,13,29
Daniel D Mccaffery,,,,0,16,10,14,3,0,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,11,29
Dawn M Tancredi,,,,,0,9,14,4,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,12,29
Timika Lane,,,,,,0,9,1,4,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,15,29
Giovanni Campbell,,,,,,,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,10,29
Tracy B Roman,,,,,,,,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,29
Sierra Thomas Street,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29
James C Crumlish,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29
Deborah D Cianfrani,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,29
John J O Connor Jr,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,29
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,29
Derrick W Coker,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,29
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,29
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,35,26,26,22,21,19,16,8,6,5,4,3,3,1,1,1,1,0,0,0,0,0,0,0,27,29
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,30
,R Seth Williams,Vince Giusini,Joe Fernandes,Daniel D Mccaffery,Giovanni Campbell,Dawn M Tancredi,Stephanie M Sawyer,Tracy B Roman,Anne Marie Coyle,James C Crumlish,Timika Lane,Deborah D Cianfrani,Kenneth J Powell Jr,Sierra Thomas Street,Daine A Grey Jr,John J O Connor Jr,Rania Major,Frank Bennett,Leon A King Ii,Conor Corcoran,Derrick W Coker,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,30
R Seth Williams,0,23,22,14,15,15,13,13,11,9,8,6,4,5,4,3,4,1,1,1,1,1,0,0,0,30
Vince Giusini,,4,15,13,12,11,5,11,4,3,5,3,3,3,2,1,0,1,1,0,0,1,0,0,0,30
Joe Fernandes,,,0,8,8,10,5,11,4,3,7,1,2,3,2,1,2,0,0,0,1,0,0,0,0,30
Daniel D Mccaffery,,,,0,15,8,6,8,5,3,2,1,4,1,1,3,0,2,1,1,0,0,0,0,0,30
Giovanni Campbell,,,,,0,8,7,7,4,5,2,1,4,0,1,2,1,0,1,1,1,1,0,0,0,30
Dawn M Tancredi,,,,,,1,5,9,3,3,2,6,0,2,1,1,2,1,1,0,0,1,0,0,0,30
Stephanie M Sawyer,,,,,,,0,2,6,5,5,3,6,2,4,2,3,0,0,1,1,0,0,0,0,30
Tracy B Roman,,,,,,,,0,5,0,4,3,0,4,1,1,0,0,0,0,0,0,0,0,0,30
Anne Marie Coyle,,,,,,,,,0,3,3,3,2,3,2,2,0,1,0,1,0,0,0,0,0,30
James C Crumlish,,,,,,,,,,0,1,2,2,0,0,2,2,1,1,0,1,1,0,0,0,30
Timika Lane,,,,,,,,,,,0,2,3,4,2,0,2,0,0,0,1,0,0,0,0,30
Deborah D Cianfrani,,,,,,,,,,,,0,0,2,1,0,1,1,1,0,0,1,0,0,0,30
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,30
Sierra Thomas Street,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,30
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,30
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,30
Rania Major,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,30
Frank Bennett,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,30
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,40,31,22,18,18,17,15,14,11,9,9,7,6,5,4,4,4,2,2,1,1,1,0,0,0,30
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,31
,R Seth Williams,Vince Giusini,Daniel D Mccaffery,Dawn M Tancredi,Tracy B Roman,Joe Fernandes,Giovanni Campbell,Anne Marie Coyle,Timika Lane,James C Crumlish,Deborah D Cianfrani,Sierra Thomas Street,John J O Connor Jr,Leon A King Ii,Rania Major,Stephanie M Sawyer,Conor Corcoran,Frank Bennett,Kenneth J Powell Jr,Sean P Stevens,Daine A Grey Jr,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,31
R Seth Williams,0,41,37,37,36,33,30,10,5,4,4,3,2,1,1,1,1,1,1,1,0,0,0,0,0,31
Vince Giusini,,1,36,34,34,31,27,9,3,3,3,3,2,1,2,1,1,1,0,1,0,0,0,0,0,31
Daniel D Mccaffery,,,0,35,31,31,29,7,2,4,2,1,2,2,2,1,1,1,1,0,0,0,0,0,0,31
Dawn M Tancredi,,,,0,32,31,27,7,1,4,3,1,1,1,0,1,0,1,1,1,0,0,0,0,0,31
Tracy B Roman,,,,,0,31,27,5,3,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,31
Joe Fernandes,,,,,,0,24,5,4,4,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,31
Giovanni Campbell,,,,,,,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,31
Anne Marie Coyle,,,,,,,,0,5,2,2,3,1,0,0,1,0,1,0,0,0,0,0,0,0,31
Timika Lane,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31
James C Crumlish,,,,,,,,,,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,31
Deborah D Cianfrani,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,31
Sierra Thomas Street,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,0,0,0,0,0,31
John J O Connor Jr,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,31
Leon A King Ii,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,31
Rania Major,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,31
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,31
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,31
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,48,45,41,39,37,36,30,12,6,5,4,4,2,2,2,2,1,1,1,1,0,0,0,0,0,31
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,32
,R Seth Williams,Vince Giusini,Anne Marie Coyle,Giovanni Campbell,Dawn M Tancredi,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Tracy B Roman,Leon A King Ii,Sean P Stevens,Sierra Thomas Street,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Stephanie M Sawyer,Conor Corcoran,Derrick W Coker,Fran Shields,Frank Bennett,James C Crumlish,Jon Marshall,Katie Scrivner,Rania Major,32
R Seth Williams,1,5,4,7,4,5,3,3,3,2,3,2,1,1,1,2,2,0,0,0,0,0,0,0,0,32
Vince Giusini,,1,6,3,4,3,1,3,0,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,32
Anne Marie Coyle,,,0,2,5,3,2,3,1,4,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,32
Giovanni Campbell,,,,0,1,4,1,2,2,1,3,1,1,0,1,2,1,0,0,0,0,0,0,0,0,32
Dawn M Tancredi,,,,,0,1,3,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,32
Timika Lane,,,,,,0,1,4,2,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,32
Daniel D Mccaffery,,,,,,,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,32
Joe Fernandes,,,,,,,,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,32
Kenneth J Powell Jr,,,,,,,,,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,32
Tracy B Roman,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,32
Leon A King Ii,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32
Sean P Stevens,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,32
Sierra Thomas Street,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,32
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,32
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,32
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,32
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,32
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,32
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,13,9,8,7,6,6,4,4,4,4,3,3,3,2,2,2,2,0,0,0,0,0,0,0,0,32
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,33
,Vince Giusini,Anne Marie Coyle,John J O Connor Jr,Dawn M Tancredi,Daniel D Mccaffery,Tracy B Roman,Joe Fernandes,James C Crumlish,Deborah D Cianfrani,Giovanni Campbell,Timika Lane,Frank Bennett,Kenneth J Powell Jr,Sierra Thomas Street,Conor Corcoran,Rania Major,Sean P Stevens,Stephanie M Sawyer,Daine A Grey Jr,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,R Seth Williams,33
Vince Giusini,1,12,11,10,6,5,5,4,4,2,3,3,1,1,1,0,1,1,0,0,0,0,0,0,11,33
Anne Marie Coyle,,0,4,7,3,6,2,4,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,11,33
John J O Connor Jr,,,0,4,7,2,4,2,2,2,1,2,1,0,1,0,1,1,0,0,0,0,0,0,4,33
Dawn M Tancredi,,,,0,3,3,4,3,2,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,7,33
Daniel D Mccaffery,,,,,0,3,4,0,1,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3,33
Tracy B Roman,,,,,,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,33
Joe Fernandes,,,,,,,0,1,2,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,4,33
James C Crumlish,,,,,,,,0,1,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,3,33
Deborah D Cianfrani,,,,,,,,,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,33
Giovanni Campbell,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,33
Timika Lane,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33
Frank Bennett,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,33
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Sierra Thomas Street,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,33
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,33
Rania Major,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,33
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,33
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,33
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,33
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,1,33
Total,23,16,13,11,9,8,6,5,4,4,4,3,2,2,1,1,1,1,0,0,0,0,0,0,15,33
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,34
,R Seth Williams,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Dawn M Tancredi,Daniel D Mccaffery,Giovanni Campbell,John J O Connor Jr,Sierra Thomas Street,Timika Lane,Vince Giusini,Derrick W Coker,James C Crumlish,Rania Major,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Leon A King Ii,Sean P Stevens,34
R Seth Williams,1,28,27,25,24,22,13,12,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,34
Anne Marie Coyle,,1,27,26,24,23,12,12,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,34
Joe Fernandes,,,0,26,21,21,12,11,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34
Tracy B Roman,,,,1,21,21,11,11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Dawn M Tancredi,,,,,0,24,13,12,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,34
Daniel D Mccaffery,,,,,,0,13,12,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,34
Giovanni Campbell,,,,,,,0,2,0,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,34
John J O Connor Jr,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Sierra Thomas Street,,,,,,,,,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34
Timika Lane,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,34
Vince Giusini,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34
Derrick W Coker,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34
James C Crumlish,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,34
Rania Major,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,34
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,34
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,34
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,34
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,34
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,33,32,28,28,27,25,15,13,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,34
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,35
,R Seth Williams,Vince Giusini,Dawn M Tancredi,Giovanni Campbell,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Stephanie M Sawyer,Timika Lane,John J O Connor Jr,Tracy B Roman,Kenneth J Powell Jr,Sierra Thomas Street,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Derrick W Coker,Jon Marshall,Conor Corcoran,Daine A Grey Jr,Leon A King Ii,Rania Major,Sean P Stevens,Fran Shields,Katie Scrivner,35
R Seth Williams,1,18,13,10,12,8,8,5,5,4,5,4,4,3,2,3,2,1,0,1,0,0,0,0,0,35
Vince Giusini,,4,11,9,9,7,5,5,4,3,5,2,4,2,3,1,2,2,1,0,1,0,1,0,0,35
Dawn M Tancredi,,,0,5,6,6,3,2,2,3,3,2,2,3,1,2,2,0,0,1,0,1,0,0,0,35
Giovanni Campbell,,,,1,5,8,1,3,1,1,1,3,1,1,1,2,0,2,1,1,1,0,1,0,0,35
Anne Marie Coyle,,,,,0,5,5,3,4,1,3,3,2,1,1,1,1,2,0,0,0,0,1,0,0,35
Daniel D Mccaffery,,,,,,0,1,3,2,1,1,4,0,1,1,3,0,1,1,1,1,0,1,0,0,35
Joe Fernandes,,,,,,,0,1,5,1,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,35
Stephanie M Sawyer,,,,,,,,0,1,1,1,2,0,2,1,0,0,1,1,0,1,0,0,0,0,35
Timika Lane,,,,,,,,,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,35
John J O Connor Jr,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,35
Tracy B Roman,,,,,,,,,,,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,35
Kenneth J Powell Jr,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,35
Sierra Thomas Street,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,35
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,35
Frank Bennett,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,35
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,35
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,35
