col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,All
Joseph C Waters Jr,14,0,93,60,26,All
Jack Mcvay Jr,,9,19,20,7,All
Alan Butkovitz,,,32,0,0,All
Brett Mandel,,,,15,0,All
Mark Zecca,,,,,8,All
Total,193,55,144,95,41,All
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,1
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,1
Alan Butkovitz,4,0,0,4,2,1
Brett Mandel,,2,0,4,4,1
Mark Zecca,,,1,0,0,1
Joseph C Waters Jr,,,,0,0,1
Jack Mcvay Jr,,,,,0,1
Total,10,10,1,8,6,1
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,2
,Brett Mandel,Alan Butkovitz,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,2
Brett Mandel,2,0,0,4,0,2
Alan Butkovitz,,0,0,1,0,2
Mark Zecca,,,0,0,0,2
Joseph C Waters Jr,,,,1,0,2
Jack Mcvay Jr,,,,,0,2
Total,6,1,0,6,0,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,3
Joseph C Waters Jr,1,0,10,7,1,3
Jack Mcvay Jr,,0,1,0,0,3
Alan Butkovitz,,,3,0,0,3
Brett Mandel,,,,1,0,3
Mark Zecca,,,,,0,3
Total,19,1,14,8,1,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,4
Joseph C Waters Jr,1,0,7,3,1,4
Jack Mcvay Jr,,1,0,2,0,4
Alan Butkovitz,,,3,0,0,4
Brett Mandel,,,,1,0,4
Mark Zecca,,,,,0,4
Total,12,3,10,6,1,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,5
Joseph C Waters Jr,0,0,8,4,2,5
Jack Mcvay Jr,,1,2,2,0,5
Alan Butkovitz,,,1,0,0,5
Brett Mandel,,,,0,0,5
Mark Zecca,,,,,1,5
Total,14,5,11,6,3,5
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,6
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,6
Joseph C Waters Jr,1,0,5,5,1,6
Jack Mcvay Jr,,0,1,2,1,6
Alan Butkovitz,,,4,0,0,6
Brett Mandel,,,,2,0,6
Mark Zecca,,,,,0,6
Total,12,4,10,9,2,6
