col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Martin Coleman,3,24,19,9,6,4,2,1,1,0,0,3
Henry Lewandowski,,1,19,7,0,1,1,1,2,0,0,3
Fran Shields,,,1,2,3,0,1,1,3,0,0,3
Tracy B Roman,,,,4,1,3,2,0,1,0,0,3
Daine A Grey Jr,,,,,2,3,0,2,0,0,0,3
Shoshana Bricklin,,,,,,0,2,2,1,0,0,3
Frank Bennett,,,,,,,0,0,3,0,0,3
Joe Fernandes,,,,,,,,2,0,0,0,3
Robert M Kline,,,,,,,,,0,0,0,3
Conor Corcoran,,,,,,,,,,0,0,3
Derrick W Coker,,,,,,,,,,,0,3
Total,39,31,26,17,10,9,6,6,6,0,0,3
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,4
,Martin Coleman,Henry Lewandowski,Fran Shields,Joe Fernandes,Tracy B Roman,Daine A Grey Jr,Robert M Kline,Shoshana Bricklin,Frank Bennett,Conor Corcoran,Derrick W Coker,4
Martin Coleman,3,23,21,2,3,1,1,0,0,0,0,4
Henry Lewandowski,,0,21,3,1,0,0,1,1,0,0,4
Fran Shields,,,1,1,0,1,0,1,1,0,0,4
Joe Fernandes,,,,0,2,1,1,2,2,1,0,4
Tracy B Roman,,,,,3,1,1,0,0,0,0,4
Daine A Grey Jr,,,,,,0,3,1,0,1,0,4
Robert M Kline,,,,,,,1,0,0,0,0,4
Shoshana Bricklin,,,,,,,,0,2,0,0,4
Frank Bennett,,,,,,,,,0,0,0,4
Conor Corcoran,,,,,,,,,,0,0,4
Derrick W Coker,,,,,,,,,,,0,4
Total,30,26,24,8,8,6,5,4,3,1,0,4
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,5
,Tracy B Roman,Martin Coleman,Henry Lewandowski,Shoshana Bricklin,Fran Shields,Daine A Grey Jr,Robert M Kline,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,5
Tracy B Roman,1,8,4,11,0,7,4,3,4,1,0,5
Martin Coleman,,7,7,2,6,2,3,2,2,0,0,5
Henry Lewandowski,,,6,3,6,0,0,0,0,0,0,5
Shoshana Bricklin,,,,1,2,4,1,2,1,0,0,5
Fran Shields,,,,,2,1,0,1,0,0,0,5
Daine A Grey Jr,,,,,,1,0,0,1,0,0,5
Robert M Kline,,,,,,,3,1,1,0,0,5
Frank Bennett,,,,,,,,1,0,0,0,5
Joe Fernandes,,,,,,,,,0,1,0,5
Conor Corcoran,,,,,,,,,,1,0,5
Derrick W Coker,,,,,,,,,,,0,5
Total,24,23,16,15,10,9,8,6,5,2,0,5
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,6
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Joe Fernandes,Shoshana Bricklin,Frank Bennett,Robert M Kline,Conor Corcoran,Derrick W Coker,6
Martin Coleman,1,13,20,12,3,5,3,3,2,0,0,6
Tracy B Roman,,2,10,2,5,4,4,2,5,1,0,6
Henry Lewandowski,,,2,12,0,0,3,0,0,0,0,6
Fran Shields,,,,0,0,2,3,2,0,0,0,6
Daine A Grey Jr,,,,,3,3,2,1,1,0,0,6
Joe Fernandes,,,,,,0,1,3,1,2,0,6
Shoshana Bricklin,,,,,,,0,2,0,0,0,6
Frank Bennett,,,,,,,,1,2,1,0,6
Robert M Kline,,,,,,,,,0,1,0,6
Conor Corcoran,,,,,,,,,,0,0,6
Derrick W Coker,,,,,,,,,,,0,6
Total,33,27,26,18,11,11,10,9,7,3,0,6
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,7
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,7
Martin Coleman,3,17,6,11,3,3,2,2,2,1,0,7
Henry Lewandowski,,2,5,9,1,0,0,1,0,0,0,7
Tracy B Roman,,,4,1,5,5,1,2,0,1,0,7
Fran Shields,,,,0,2,1,3,0,1,0,0,7
Shoshana Bricklin,,,,,0,4,2,1,2,1,0,7
Daine A Grey Jr,,,,,,1,0,2,0,0,0,7
Robert M Kline,,,,,,,1,0,3,1,0,7
Joe Fernandes,,,,,,,,0,1,1,0,7
Frank Bennett,,,,,,,,,0,1,0,7
Conor Corcoran,,,,,,,,,,0,0,7
Derrick W Coker,,,,,,,,,,,0,7
Total,29,20,18,15,11,9,7,6,5,3,0,7
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,8
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Joe Fernandes,Robert M Kline,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,8
Martin Coleman,4,18,13,11,4,5,6,1,5,2,0,8
Henry Lewandowski,,2,10,13,5,3,4,2,0,0,0,8
Tracy B Roman,,,5,4,5,2,1,6,2,0,0,8
Fran Shields,,,,2,4,1,2,1,0,0,0,8
Shoshana Bricklin,,,,,0,1,3,4,3,1,0,8
Joe Fernandes,,,,,,1,2,3,1,0,0,8
Robert M Kline,,,,,,,0,1,1,1,0,8
Daine A Grey Jr,,,,,,,,0,0,0,0,8
Frank Bennett,,,,,,,,,0,2,0,8
Conor Corcoran,,,,,,,,,,1,0,8
Derrick W Coker,,,,,,,,,,,0,8
Total,38,31,28,22,15,11,11,10,7,4,0,8
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,9
,Tracy B Roman,Martin Coleman,Henry Lewandowski,Fran Shields,Frank Bennett,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,9
Tracy B Roman,7,26,24,5,5,1,3,2,0,0,0,9
Martin Coleman,,2,30,10,3,3,1,1,1,1,0,9
Henry Lewandowski,,,1,11,1,0,0,1,1,0,0,9
Fran Shields,,,,0,0,1,1,1,0,0,0,9
Frank Bennett,,,,,1,4,1,1,2,0,0,9
Robert M Kline,,,,,,0,0,0,2,1,0,9
Daine A Grey Jr,,,,,,,2,0,0,0,0,9
Joe Fernandes,,,,,,,,0,0,0,0,9
Shoshana Bricklin,,,,,,,,,0,0,0,9
Conor Corcoran,,,,,,,,,,0,0,9
Derrick W Coker,,,,,,,,,,,0,9
Total,42,40,37,16,10,6,5,3,3,1,0,9
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,10
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Robert M Kline,Derrick W Coker,Joe Fernandes,10
Martin Coleman,1,12,8,8,3,1,2,2,1,0,0,10
Henry Lewandowski,,1,6,10,2,1,1,0,0,0,0,10
Tracy B Roman,,,4,1,4,3,3,0,0,0,0,10
Fran Shields,,,,0,2,1,0,0,1,0,0,10
Shoshana Bricklin,,,,,0,2,1,0,0,0,0,10
Daine A Grey Jr,,,,,,0,0,1,1,0,0,10
Frank Bennett,,,,,,,0,1,0,0,0,10
Conor Corcoran,,,,,,,,0,2,0,0,10
Robert M Kline,,,,,,,,,0,0,0,10
Derrick W Coker,,,,,,,,,,0,0,10
Joe Fernandes,,,,,,,,,,,0,10
Total,21,18,17,13,7,5,4,3,3,0,0,10
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,11
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,11
Martin Coleman,2,27,18,10,2,1,2,1,1,0,0,11
Henry Lewandowski,,0,16,10,1,0,1,2,0,0,0,11
Fran Shields,,,0,0,0,0,1,0,1,0,0,11
Tracy B Roman,,,,5,2,2,1,1,0,0,0,11
Shoshana Bricklin,,,,,0,2,0,1,0,0,0,11
Daine A Grey Jr,,,,,,0,1,0,0,0,0,11
Joe Fernandes,,,,,,,0,0,0,0,0,11
Robert M Kline,,,,,,,,0,0,0,0,11
Frank Bennett,,,,,,,,,1,0,0,11
Conor Corcoran,,,,,,,,,,0,0,11
Derrick W Coker,,,,,,,,,,,0,11
Total,34,30,19,18,5,3,3,3,2,0,0,11
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,12
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Frank Bennett,Robert M Kline,Daine A Grey Jr,Conor Corcoran,Joe Fernandes,Derrick W Coker,12
Martin Coleman,9,15,10,10,2,2,1,2,1,2,0,12
Henry Lewandowski,,2,5,8,2,0,1,0,1,0,0,12
Tracy B Roman,,,4,2,3,3,1,1,0,0,0,12
Fran Shields,,,,1,1,1,0,0,0,0,0,12
Shoshana Bricklin,,,,,0,3,3,0,0,0,0,12
Frank Bennett,,,,,,0,3,0,0,0,0,12
Robert M Kline,,,,,,,1,0,1,0,0,12
Daine A Grey Jr,,,,,,,,1,0,1,0,12
Conor Corcoran,,,,,,,,,0,1,0,12
Joe Fernandes,,,,,,,,,,0,0,12
Derrick W Coker,,,,,,,,,,,0,12
Total,34,19,17,13,7,6,6,3,2,2,0,12
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,13
,Martin Coleman,Fran Shields,Henry Lewandowski,Tracy B Roman,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Robert M Kline,Derrick W Coker,13
Martin Coleman,1,5,5,2,1,0,1,0,0,0,0,13
Fran Shields,,0,3,0,0,0,0,0,0,0,0,13
Henry Lewandowski,,,0,2,0,0,0,0,0,0,0,13
Tracy B Roman,,,,2,0,0,0,1,0,1,0,13
Shoshana Bricklin,,,,,1,1,1,0,1,0,0,13
Conor Corcoran,,,,,,0,0,0,1,0,0,13
Daine A Grey Jr,,,,,,,0,0,0,0,0,13
Frank Bennett,,,,,,,,0,0,1,0,13
Joe Fernandes,,,,,,,,,0,0,0,13
Robert M Kline,,,,,,,,,,0,0,13
Derrick W Coker,,,,,,,,,,,0,13
Total,9,5,5,5,3,1,1,1,1,1,0,13
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,14
,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Frank Bennett,Conor Corcoran,Joe Fernandes,Derrick W Coker,14
Henry Lewandowski,1,10,9,5,4,1,1,0,0,0,0,14
Martin Coleman,,3,6,6,2,2,0,0,0,0,0,14
Fran Shields,,,0,1,4,1,0,1,1,0,0,14
Tracy B Roman,,,,2,3,1,2,1,1,0,0,14
Shoshana Bricklin,,,,,0,2,1,0,0,1,0,14
Daine A Grey Jr,,,,,,1,1,0,0,0,0,14
Robert M Kline,,,,,,,0,1,0,0,0,14
Frank Bennett,,,,,,,,0,0,0,0,14
Conor Corcoran,,,,,,,,,0,0,0,14
Joe Fernandes,,,,,,,,,,0,0,14
Derrick W Coker,,,,,,,,,,,0,14
Total,16,16,12,12,9,5,3,2,1,1,0,14
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,15
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Frank Bennett,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Robert M Kline,Derrick W Coker,15
Martin Coleman,5,11,6,5,1,1,0,0,0,1,0,15
Henry Lewandowski,,0,7,7,0,0,1,0,0,0,0,15
Tracy B Roman,,,7,0,1,0,0,0,1,0,0,15
Fran Shields,,,,1,0,0,1,0,0,0,0,15
Frank Bennett,,,,,1,0,0,0,1,0,0,15
Joe Fernandes,,,,,,1,1,1,0,1,0,15
Shoshana Bricklin,,,,,,,0,1,0,0,0,15
Conor Corcoran,,,,,,,,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,0,0,0,15
Robert M Kline,,,,,,,,,,0,0,15
Derrick W Coker,,,,,,,,,,,0,15
Total,19,15,15,9,3,3,2,1,1,1,0,15
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,16
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Robert M Kline,Shoshana Bricklin,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,16
Martin Coleman,1,13,9,6,2,1,2,0,0,0,0,16
Henry Lewandowski,,3,9,5,0,2,0,0,0,0,0,16
Fran Shields,,,1,1,2,1,1,1,1,0,0,16
Tracy B Roman,,,,1,2,3,2,2,1,1,0,16
Robert M Kline,,,,,0,2,2,0,3,1,0,16
Shoshana Bricklin,,,,,,0,1,1,2,0,0,16
Joe Fernandes,,,,,,,1,0,0,0,0,16
Daine A Grey Jr,,,,,,,,1,1,0,0,16
Frank Bennett,,,,,,,,,0,0,0,16
Conor Corcoran,,,,,,,,,,1,0,16
Derrick W Coker,,,,,,,,,,,0,16
Total,19,18,15,13,7,7,5,4,4,2,0,16
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,17
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Joe Fernandes,Robert M Kline,Frank Bennett,Shoshana Bricklin,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,17
Martin Coleman,3,14,17,10,2,4,2,0,3,0,0,17
Tracy B Roman,,4,12,2,4,2,3,2,2,0,0,17
Henry Lewandowski,,,0,13,1,1,1,3,0,0,0,17
Fran Shields,,,,0,1,0,4,5,0,0,0,17
Joe Fernandes,,,,,2,3,2,2,1,0,0,17
Robert M Kline,,,,,,2,0,0,2,0,0,17
Frank Bennett,,,,,,,0,1,1,0,0,17
Shoshana Bricklin,,,,,,,,0,1,0,0,17
Daine A Grey Jr,,,,,,,,,0,0,0,17
Conor Corcoran,,,,,,,,,,0,0,17
Derrick W Coker,,,,,,,,,,,0,17
Total,30,26,25,18,10,8,7,7,5,0,0,17
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,18
,Martin Coleman,Fran Shields,Henry Lewandowski,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,18
Martin Coleman,7,18,18,8,6,3,3,0,0,1,0,18
Fran Shields,,0,16,5,8,5,1,2,2,0,0,18
Henry Lewandowski,,,1,8,6,2,2,0,1,1,0,18
Tracy B Roman,,,,1,3,2,1,0,3,1,0,18
Shoshana Bricklin,,,,,0,2,1,0,0,0,0,18
Daine A Grey Jr,,,,,,2,2,3,1,0,0,18
Robert M Kline,,,,,,,0,3,0,2,0,18
Joe Fernandes,,,,,,,,1,1,1,0,18
Frank Bennett,,,,,,,,,1,0,0,18
Conor Corcoran,,,,,,,,,,0,0,18
Derrick W Coker,,,,,,,,,,,0,18
Total,38,31,29,17,13,12,8,6,5,3,0,18
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,19
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Robert M Kline,Daine A Grey Jr,Shoshana Bricklin,Frank Bennett,Joe Fernandes,Conor Corcoran,Fran Shields,Derrick W Coker,19
Martin Coleman,3,8,8,2,1,3,1,1,0,1,0,19
Tracy B Roman,,0,7,2,2,4,1,1,0,0,0,19
Henry Lewandowski,,,0,1,0,0,0,0,0,1,0,19
Robert M Kline,,,,2,1,1,1,0,0,0,0,19
Daine A Grey Jr,,,,,0,1,0,2,2,1,0,19
Shoshana Bricklin,,,,,,0,0,1,0,0,0,19
Frank Bennett,,,,,,,2,0,0,0,0,19
Joe Fernandes,,,,,,,,0,1,0,0,19
Conor Corcoran,,,,,,,,,0,1,0,19
Fran Shields,,,,,,,,,,0,0,19
Derrick W Coker,,,,,,,,,,,0,19
Total,16,13,9,6,5,5,4,3,2,2,0,19
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,20
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,20
Martin Coleman,5,22,14,17,3,3,3,5,1,0,0,20
Henry Lewandowski,,3,9,15,4,0,0,0,0,0,0,20
Tracy B Roman,,,2,1,4,6,4,1,0,0,0,20
Fran Shields,,,,0,3,0,1,2,0,0,0,20
Shoshana Bricklin,,,,,1,3,3,3,1,0,0,20
Daine A Grey Jr,,,,,,1,1,1,0,0,0,20
Robert M Kline,,,,,,,0,2,0,0,0,20
Frank Bennett,,,,,,,,0,0,0,0,20
Joe Fernandes,,,,,,,,,0,0,0,20
Conor Corcoran,,,,,,,,,,0,0,20
Derrick W Coker,,,,,,,,,,,0,20
Total,41,29,22,21,13,8,8,7,1,0,0,20
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,21
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Robert M Kline,Joe Fernandes,Conor Corcoran,Derrick W Coker,21
Martin Coleman,6,25,10,16,2,1,2,0,0,1,0,21
Henry Lewandowski,,2,7,14,1,0,0,0,0,0,0,21
Tracy B Roman,,,6,6,3,3,2,3,1,1,0,21
Fran Shields,,,,1,1,1,2,1,0,0,0,21
Shoshana Bricklin,,,,,1,1,0,1,1,0,0,21
Daine A Grey Jr,,,,,,1,0,1,0,0,0,21
Frank Bennett,,,,,,,0,1,0,0,0,21
Robert M Kline,,,,,,,,0,0,0,0,21
Joe Fernandes,,,,,,,,,1,0,0,21
Conor Corcoran,,,,,,,,,,0,0,21
Derrick W Coker,,,,,,,,,,,0,21
Total,38,28,26,24,6,5,4,4,2,1,0,21
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,22
Martin Coleman,8,15,16,1,2,1,2,0,2,0,0,22
Tracy B Roman,,3,14,3,5,3,2,2,1,0,0,22
Henry Lewandowski,,,2,3,0,0,2,2,1,0,0,22
Fran Shields,,,,1,2,0,0,1,1,0,0,22
Shoshana Bricklin,,,,,0,3,1,1,0,0,0,22
Daine A Grey Jr,,,,,,0,1,0,0,1,0,22
Joe Fernandes,,,,,,,0,0,0,0,0,22
Robert M Kline,,,,,,,,1,0,0,0,22
Frank Bennett,,,,,,,,,0,0,0,22
Conor Corcoran,,,,,,,,,,0,0,22
Derrick W Coker,,,,,,,,,,,0,22
Total,30,27,22,7,7,5,4,4,3,1,0,22
