col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,1
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Joe Fernandes,Shoshana Bricklin,Robert M Kline,Frank Bennett,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,1
Martin Coleman,7,30,24,13,3,3,1,2,2,0,0,1
Henry Lewandowski,,2,26,7,2,4,1,0,1,0,0,1
Fran Shields,,,0,4,1,3,0,0,1,0,0,1
Tracy B Roman,,,,1,5,0,3,3,1,0,0,1
Joe Fernandes,,,,,1,2,2,1,0,0,0,1
Shoshana Bricklin,,,,,,1,2,1,1,0,0,1
Robert M Kline,,,,,,,1,1,2,0,0,1
Frank Bennett,,,,,,,,1,0,0,0,1
Daine A Grey Jr,,,,,,,,,0,0,0,1
Conor Corcoran,,,,,,,,,,1,0,1
Derrick W Coker,,,,,,,,,,,0,1
Total,49,39,31,21,9,9,7,5,4,1,0,1
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,2
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Frank Bennett,Conor Corcoran,Robert M Kline,Derrick W Coker,2
Martin Coleman,5,58,52,10,7,7,2,2,0,1,0,2
Henry Lewandowski,,3,52,9,7,1,0,2,0,0,0,2
Fran Shields,,,2,7,8,4,3,0,2,0,0,2
Tracy B Roman,,,,2,7,5,4,1,1,2,0,2
Shoshana Bricklin,,,,,3,7,1,1,1,2,0,2
Daine A Grey Jr,,,,,,6,1,3,2,1,0,2
Joe Fernandes,,,,,,,1,1,1,0,0,2
Frank Bennett,,,,,,,,0,1,0,0,2
Conor Corcoran,,,,,,,,,0,0,0,2
Robert M Kline,,,,,,,,,,0,0,2
Derrick W Coker,,,,,,,,,,,0,2
Total,76,69,67,26,25,23,8,6,4,3,0,2
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,3
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Robert M Kline,Shoshana Bricklin,Joe Fernandes,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Derrick W Coker,3
Martin Coleman,7,46,37,15,7,1,5,1,1,1,0,3
Henry Lewandowski,,7,34,12,1,2,2,0,1,1,0,3
Fran Shields,,,0,2,2,3,0,3,1,0,0,3
Tracy B Roman,,,,1,4,4,0,0,1,1,0,3
Robert M Kline,,,,,1,2,3,3,1,0,0,3
Shoshana Bricklin,,,,,,2,0,1,1,1,0,3
Joe Fernandes,,,,,,,1,0,1,1,0,3
Conor Corcoran,,,,,,,,1,1,0,0,3
Daine A Grey Jr,,,,,,,,,1,0,0,3
Frank Bennett,,,,,,,,,,0,0,3
Derrick W Coker,,,,,,,,,,,0,3
Total,67,57,43,22,13,11,7,6,6,3,0,3
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,4
,Martin Coleman,Fran Shields,Henry Lewandowski,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,4
Martin Coleman,2,38,37,8,1,3,1,1,2,0,0,4
Fran Shields,,2,33,3,2,0,0,1,0,0,0,4
Henry Lewandowski,,,1,5,1,0,0,1,0,0,0,4
Tracy B Roman,,,,3,4,3,2,2,1,0,0,4
Shoshana Bricklin,,,,,1,1,2,1,1,0,0,4
Daine A Grey Jr,,,,,,0,3,1,1,0,0,4
Robert M Kline,,,,,,,1,1,1,0,0,4
Joe Fernandes,,,,,,,,0,0,0,0,4
