col_1,col_2,col_3,division
,Judge Of The Superior Court - Democrat,,All
,Joseph C Waters Jr,Jack Mcvay Jr,All
Joseph C Waters Jr,"51,888",0,All
Jack Mcvay Jr,,"6,818",All
Total,"51,888","6,818",All
