col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Anne Marie Coyle,Joe Fernandes,Sierra Thomas Street,Vince Giusini,Giovanni Campbell,Kenneth J Powell Jr,Daniel D Mccaffery,Dawn M Tancredi,Tracy B Roman,Stephanie M Sawyer,John J O Connor Jr,James C Crumlish,Leon A King Ii,Daine A Grey Jr,Deborah D Cianfrani,Conor Corcoran,Jon Marshall,Rania Major,Derrick W Coker,Frank Bennett,Sean P Stevens,Fran Shields,Katie Scrivner,9
Joseph C Waters Jr,0,0,14,13,17,15,15,8,9,7,5,12,6,1,4,5,2,5,5,3,4,1,2,0,0,0,9
Jack Mcvay Jr,,0,8,7,1,0,4,4,4,2,2,0,2,2,1,0,3,1,0,0,0,3,0,0,0,0,9
Timika Lane,,,0,15,10,10,12,7,9,3,4,9,4,1,1,3,4,0,1,1,1,4,1,0,0,0,9
Anne Marie Coyle,,,,0,11,9,10,4,6,3,4,8,4,1,5,1,3,3,2,0,1,2,1,0,0,0,9
Joe Fernandes,,,,,0,10,9,4,1,2,3,9,3,1,2,3,1,2,1,1,2,0,0,0,0,0,9
Sierra Thomas Street,,,,,,1,9,1,2,2,3,11,2,1,1,0,0,1,1,1,1,0,1,0,0,0,9
Vince Giusini,,,,,,,0,7,7,4,2,9,3,1,1,3,1,2,1,1,0,2,0,0,0,0,9
Giovanni Campbell,,,,,,,,0,10,9,5,1,5,5,1,4,1,0,2,0,1,3,0,0,0,0,9
Kenneth J Powell Jr,,,,,,,,,0,7,5,2,4,5,1,2,3,1,1,1,2,2,0,0,0,0,9
Daniel D Mccaffery,,,,,,,,,,0,8,1,3,8,1,4,0,2,3,1,0,0,2,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,0,2,2,6,2,2,1,3,0,1,0,0,1,0,0,0,9
Tracy B Roman,,,,,,,,,,,,0,2,0,1,0,0,1,1,1,0,1,1,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,0,1,2,3,4,0,1,2,2,1,0,1,0,0,9
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,9
James C Crumlish,,,,,,,,,,,,,,,0,1,1,3,1,1,1,1,1,1,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,9
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,0,1,1,2,0,1,0,0,9
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,9
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,35,11,26,21,20,19,19,17,17,15,15,13,11,8,7,7,6,6,5,5,5,4,3,1,0,0,9
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,10
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Giovanni Campbell,Dawn M Tancredi,Timika Lane,Tracy B Roman,Stephanie M Sawyer,Vince Giusini,Daniel D Mccaffery,Kenneth J Powell Jr,Leon A King Ii,Daine A Grey Jr,Sierra Thomas Street,Deborah D Cianfrani,James C Crumlish,Joe Fernandes,Conor Corcoran,Rania Major,Sean P Stevens,John J O Connor Jr,Frank Bennett,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,10
Joseph C Waters Jr,2,0,17,11,11,12,11,10,8,10,7,7,6,6,6,3,5,3,5,3,2,2,0,0,0,0,10
Jack Mcvay Jr,,1,2,4,4,3,2,3,3,1,3,2,3,3,0,3,1,1,0,1,0,0,1,0,1,0,10
Anne Marie Coyle,,,1,5,8,9,8,7,5,8,4,1,4,5,3,3,4,2,3,2,2,1,0,0,0,0,10
Giovanni Campbell,,,,1,4,7,2,5,6,4,8,6,3,3,2,3,5,0,0,0,0,1,1,1,0,0,10
Dawn M Tancredi,,,,,0,7,8,6,3,6,3,3,3,3,5,2,2,1,4,0,0,0,0,1,0,0,10
Timika Lane,,,,,,0,4,4,2,5,4,5,3,5,2,2,3,1,2,0,0,0,0,0,0,0,10
Tracy B Roman,,,,,,,2,5,2,2,2,2,2,6,3,1,2,0,3,1,1,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,0,5,5,4,1,6,2,4,3,1,2,2,3,1,0,1,0,1,0,10
Vince Giusini,,,,,,,,,0,3,4,2,2,4,2,3,2,1,0,1,0,1,1,1,0,0,10
Daniel D Mccaffery,,,,,,,,,,0,4,2,0,0,3,3,3,3,1,2,1,1,0,0,0,0,10
Kenneth J Powell Jr,,,,,,,,,,,0,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,10
Daine A Grey Jr,,,,,,,,,,,,,0,1,1,2,1,1,2,2,1,0,1,0,1,0,10
Sierra Thomas Street,,,,,,,,,,,,,,0,2,0,3,0,0,0,0,1,0,0,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,0,1,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,1,1,0,10
Joe Fernandes,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,10
Conor Corcoran,,,,,,,,,,,,,,,,,,1,0,3,1,1,0,0,1,0,10
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,10
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,10
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,34,10,22,19,17,16,15,14,13,12,11,10,9,9,7,7,7,5,5,4,3,2,1,1,1,0,10
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,11
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Anne Marie Coyle,James C Crumlish,Vince Giusini,Dawn M Tancredi,Joe Fernandes,Stephanie M Sawyer,Tracy B Roman,Daine A Grey Jr,Deborah D Cianfrani,Kenneth J Powell Jr,Sean P Stevens,Sierra Thomas Street,John J O Connor Jr,Conor Corcoran,Jon Marshall,Leon A King Ii,Derrick W Coker,Frank Bennett,Rania Major,Fran Shields,Katie Scrivner,11
Joseph C Waters Jr,0,0,11,12,10,9,10,11,14,9,5,8,3,5,2,2,5,2,0,1,1,1,1,0,0,0,11
Jack Mcvay Jr,,0,6,2,4,4,1,1,0,2,5,1,3,2,3,1,0,1,2,0,0,0,0,0,0,0,11
Timika Lane,,,0,9,12,7,6,7,6,10,7,4,5,2,4,3,3,1,2,0,0,0,0,0,0,0,11
Daniel D Mccaffery,,,,0,9,7,12,7,9,7,4,3,2,4,2,2,0,3,0,1,0,1,1,1,0,0,11
Giovanni Campbell,,,,,0,4,6,5,6,8,6,1,4,2,3,2,1,1,1,0,2,1,1,0,0,0,11
Anne Marie Coyle,,,,,,0,4,5,4,5,7,4,4,3,2,0,3,1,1,1,0,1,0,1,0,0,11
James C Crumlish,,,,,,,1,8,8,3,1,4,0,3,1,0,0,1,0,1,1,0,0,1,0,0,11
Vince Giusini,,,,,,,,0,6,4,3,6,2,4,0,0,3,0,0,1,1,0,1,0,0,0,11
Dawn M Tancredi,,,,,,,,,0,4,2,3,1,4,2,0,3,1,0,0,1,0,1,0,0,0,11
Joe Fernandes,,,,,,,,,,0,4,3,2,0,1,2,3,2,0,0,0,1,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,0,0,6,2,3,0,0,1,1,0,0,1,0,0,0,0,11
Tracy B Roman,,,,,,,,,,,,1,0,2,3,1,4,1,1,1,1,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,0,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,1,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,0,0,0,11
Sierra Thomas Street,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,24,7,19,18,17,16,16,16,15,12,11,11,7,7,6,5,5,4,2,2,2,1,1,1,0,0,11
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,12
,Joseph C Waters Jr,Jack Mcvay Jr,Giovanni Campbell,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Vince Giusini,Stephanie M Sawyer,Dawn M Tancredi,John J O Connor Jr,Joe Fernandes,Kenneth J Powell Jr,Daine A Grey Jr,Leon A King Ii,Conor Corcoran,Derrick W Coker,Sean P Stevens,Tracy B Roman,Deborah D Cianfrani,James C Crumlish,Sierra Thomas Street,Jon Marshall,Rania Major,Frank Bennett,Fran Shields,Katie Scrivner,12
Joseph C Waters Jr,0,0,14,15,13,14,11,11,10,5,4,7,4,4,5,3,6,6,2,2,3,2,1,0,0,0,12
Jack Mcvay Jr,,1,4,4,5,3,5,2,2,2,4,1,3,1,1,2,0,0,2,2,1,0,1,0,0,0,12
Giovanni Campbell,,,0,9,9,9,5,6,4,4,8,4,2,6,4,4,3,1,0,3,3,1,1,0,0,0,12
Timika Lane,,,,1,7,8,6,10,7,1,6,2,5,4,2,0,2,5,2,1,4,0,2,0,0,0,12
Anne Marie Coyle,,,,,0,8,8,5,2,4,5,5,3,0,3,4,3,3,2,2,3,0,0,0,0,0,12
Daniel D Mccaffery,,,,,,0,8,8,7,5,4,6,3,4,3,1,2,0,2,1,1,0,0,0,0,0,12
Vince Giusini,,,,,,,0,4,5,2,4,5,3,1,0,3,2,2,3,3,2,0,0,0,0,0,12
Stephanie M Sawyer,,,,,,,,0,3,3,3,3,4,4,3,2,2,1,1,1,1,1,0,1,0,0,12
Dawn M Tancredi,,,,,,,,,0,2,2,2,1,2,2,0,2,1,4,1,0,1,1,0,0,0,12
John J O Connor Jr,,,,,,,,,,1,2,2,0,2,3,2,2,0,2,1,1,0,0,1,0,0,12
Joe Fernandes,,,,,,,,,,,0,1,3,2,0,2,0,1,0,3,3,0,0,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,,,,0,1,2,0,2,0,1,1,0,1,0,0,0,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,0,0,1,0,2,1,0,1,1,1,1,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,1,1,0,0,12
Conor Corcoran,,,,,,,,,,,,,,,0,0,4,0,1,1,0,2,0,0,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,1,0,0,12
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,1,2,0,2,0,0,0,0,12
Tracy B Roman,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,12
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,12
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,12
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,32,9,20,20,19,18,16,14,12,11,10,9,7,7,6,6,6,6,5,5,5,2,2,1,0,0,12
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,13
,Joseph C Waters Jr,Jack Mcvay Jr,Giovanni Campbell,Stephanie M Sawyer,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Leon A King Ii,Anne Marie Coyle,Vince Giusini,Sierra Thomas Street,Tracy B Roman,Dawn M Tancredi,Deborah D Cianfrani,Kenneth J Powell Jr,Sean P Stevens,Daine A Grey Jr,Derrick W Coker,Frank Bennett,James C Crumlish,John J O Connor Jr,Rania Major,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,13
Joseph C Waters Jr,0,0,9,5,8,8,8,6,5,5,3,4,3,2,0,2,0,1,1,1,1,1,0,0,0,0,13
Jack Mcvay Jr,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Giovanni Campbell,,,0,4,4,5,7,5,2,2,2,2,2,1,1,0,1,1,1,1,0,0,0,0,0,0,13
Stephanie M Sawyer,,,,3,4,0,0,2,3,1,2,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,13
Timika Lane,,,,,0,5,2,2,3,1,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,13
Joe Fernandes,,,,,,0,5,4,1,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Daniel D Mccaffery,,,,,,,0,4,1,3,1,2,2,1,0,1,0,0,1,0,1,0,0,0,0,0,13
Leon A King Ii,,,,,,,,0,0,3,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,13
Anne Marie Coyle,,,,,,,,,0,2,3,3,1,1,0,1,0,1,1,1,0,1,0,0,0,0,13
Vince Giusini,,,,,,,,,,0,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,13
Sierra Thomas Street,,,,,,,,,,,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,13
Tracy B Roman,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,1,0,0,0,0,13
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,13
Kenneth J Powell Jr,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,13
Sean P Stevens,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,13
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,16,2,11,10,10,9,8,7,5,5,4,4,3,2,2,2,1,1,1,1,1,1,0,0,0,0,13
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,14
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Stephanie M Sawyer,Dawn M Tancredi,Leon A King Ii,Sierra Thomas Street,Tracy B Roman,Vince Giusini,Kenneth J Powell Jr,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,John J O Connor Jr,Sean P Stevens,James C Crumlish,Rania Major,Conor Corcoran,Katie Scrivner,Jon Marshall,Fran Shields,14
Joseph C Waters Jr,5,0,42,29,29,28,27,18,22,21,18,20,20,9,2,4,3,6,4,3,2,2,2,1,0,0,14
Jack Mcvay Jr,,0,11,9,7,6,1,6,1,1,7,3,3,1,4,1,3,0,2,0,1,1,0,1,0,0,14
Timika Lane,,,1,27,34,26,23,17,20,17,20,16,15,4,5,2,3,0,4,2,1,1,0,2,0,0,14
Anne Marie Coyle,,,,0,15,10,5,10,5,3,14,13,12,6,6,2,4,3,4,0,2,2,0,1,0,0,14
Joe Fernandes,,,,,0,20,16,5,17,14,12,13,11,1,1,0,2,1,2,0,1,0,0,2,0,0,14
Giovanni Campbell,,,,,,0,22,12,23,20,3,2,7,6,5,2,4,1,3,1,1,0,1,0,0,0,14
Daniel D Mccaffery,,,,,,,1,13,21,18,4,4,7,7,1,2,0,2,3,2,0,0,1,1,0,0,14
Stephanie M Sawyer,,,,,,,,1,6,7,8,6,7,8,5,5,4,5,4,2,1,3,1,1,1,0,14
Dawn M Tancredi,,,,,,,,,0,16,3,3,4,5,0,1,0,1,3,0,0,0,1,0,0,0,14
Leon A King Ii,,,,,,,,,,0,0,0,4,4,0,3,3,3,0,1,1,3,1,0,0,0,14
Sierra Thomas Street,,,,,,,,,,,0,17,13,2,0,2,0,1,2,1,0,1,1,1,0,0,14
Tracy B Roman,,,,,,,,,,,,0,12,2,0,0,0,3,2,1,0,0,0,1,0,0,14
Vince Giusini,,,,,,,,,,,,,0,6,2,0,1,0,1,0,1,0,0,0,0,0,14
Kenneth J Powell Jr,,,,,,,,,,,,,,0,1,1,2,2,4,0,0,0,1,0,0,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,3,0,0,1,3,0,0,0,1,0,14
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,3,4,2,2,0,3,2,0,0,0,14
Derrick W Coker,,,,,,,,,,,,,,,,,0,3,2,0,1,2,1,0,0,0,14
Frank Bennett,,,,,,,,,,,,,,,,,,0,2,1,0,3,1,0,0,0,14
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,14
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,14
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,72,14,59,39,39,38,34,30,27,26,26,23,23,13,8,8,8,8,8,6,5,4,3,2,1,0,14
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,15
,Joseph C Waters Jr,Jack Mcvay Jr,Giovanni Campbell,Daniel D Mccaffery,Stephanie M Sawyer,Timika Lane,Joe Fernandes,Dawn M Tancredi,Kenneth J Powell Jr,Vince Giusini,James C Crumlish,Anne Marie Coyle,Leon A King Ii,John J O Connor Jr,Daine A Grey Jr,Deborah D Cianfrani,Tracy B Roman,Sierra Thomas Street,Sean P Stevens,Derrick W Coker,Frank Bennett,Rania Major,Jon Marshall,Conor Corcoran,Fran Shields,Katie Scrivner,15
Joseph C Waters Jr,3,0,14,13,10,12,11,10,8,6,8,11,6,3,5,5,3,2,3,2,3,3,1,0,0,0,15
Jack Mcvay Jr,,1,4,2,3,3,2,0,2,5,1,1,1,1,1,0,3,2,1,1,0,0,1,0,0,0,15
Giovanni Campbell,,,1,13,9,8,7,6,7,8,3,3,6,3,2,1,2,1,3,1,1,3,1,0,0,0,15
Daniel D Mccaffery,,,,0,5,5,9,6,9,6,4,5,5,4,0,2,1,0,1,0,3,0,1,0,0,0,15
Stephanie M Sawyer,,,,,1,4,4,2,6,7,5,4,3,0,4,2,2,1,2,2,1,1,1,0,0,0,15
Timika Lane,,,,,,0,9,6,2,2,1,6,6,0,4,1,4,4,2,0,1,2,0,0,0,0,15
Joe Fernandes,,,,,,,0,4,5,5,6,5,4,1,1,1,2,2,0,1,2,1,0,0,0,0,15
Dawn M Tancredi,,,,,,,,2,1,1,1,2,4,1,2,3,1,1,1,1,0,0,0,0,0,0,15
Kenneth J Powell Jr,,,,,,,,,0,5,3,3,2,3,0,1,1,0,1,1,1,2,1,0,0,0,15
Vince Giusini,,,,,,,,,,0,5,3,3,2,2,0,4,2,0,1,1,0,0,0,0,0,15
James C Crumlish,,,,,,,,,,,0,4,0,3,4,1,0,0,1,3,2,1,1,0,0,0,15
Anne Marie Coyle,,,,,,,,,,,,0,1,2,3,1,3,2,0,0,3,0,1,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,1,0,1,1,0,1,0,0,0,1,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,2,1,2,2,0,1,1,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,0,0,0,0,15
Tracy B Roman,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,15
Sierra Thomas Street,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,15
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,34,9,24,20,18,16,15,14,14,14,13,12,9,8,7,6,6,5,4,3,3,3,2,0,0,0,15
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,16
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Giovanni Campbell,Daniel D Mccaffery,Anne Marie Coyle,Joe Fernandes,Stephanie M Sawyer,Vince Giusini,Dawn M Tancredi,Kenneth J Powell Jr,John J O Connor Jr,Tracy B Roman,Sean P Stevens,Leon A King Ii,James C Crumlish,Daine A Grey Jr,Sierra Thomas Street,Deborah D Cianfrani,Conor Corcoran,Rania Major,Derrick W Coker,Jon Marshall,Fran Shields,Frank Bennett,Katie Scrivner,16
Joseph C Waters Jr,3,0,39,36,31,25,27,18,18,18,9,17,17,14,10,1,5,10,9,4,4,0,2,0,0,0,16
Jack Mcvay Jr,,1,9,6,5,8,4,11,5,3,6,0,2,1,2,5,5,0,2,0,1,1,0,0,0,0,16
Timika Lane,,,0,36,28,19,31,18,13,12,7,16,10,15,10,3,9,7,5,0,1,1,2,0,0,0,16
Giovanni Campbell,,,,0,29,8,25,14,11,9,8,14,3,13,14,3,5,3,1,2,1,2,2,0,0,0,16
Daniel D Mccaffery,,,,,0,8,22,10,10,8,7,16,3,12,9,1,2,1,1,2,0,0,1,0,0,0,16
Anne Marie Coyle,,,,,,1,10,15,8,11,3,5,15,4,1,5,6,10,9,1,4,0,1,0,0,0,16
Joe Fernandes,,,,,,,0,7,8,5,4,13,5,11,4,1,3,5,1,0,1,1,1,0,0,0,16
Stephanie M Sawyer,,,,,,,,0,11,9,8,0,9,3,7,4,6,3,6,3,3,0,1,0,0,0,16
Vince Giusini,,,,,,,,,0,7,13,3,7,0,8,7,3,5,2,2,0,1,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,0,3,3,9,2,3,3,2,4,9,1,3,0,0,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,0,0,0,0,6,8,4,0,0,0,0,0,0,0,0,0,16
John J O Connor Jr,,,,,,,,,,,,0,2,12,0,1,1,2,1,0,0,0,0,0,0,0,16
Tracy B Roman,,,,,,,,,,,,,0,0,0,0,1,9,8,1,2,0,1,0,0,0,16
Sean P Stevens,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,0,0,2,2,0,2,0,1,0,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,2,4,0,0,0,0,1,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,2,0,1,2,0,0,0,0,16
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,69,16,56,50,39,36,36,31,28,24,20,19,19,17,16,15,12,12,11,6,5,2,2,0,0,0,16
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,17
