col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,1
,Vic Stabile,Anne Marie Coyle,Kenneth J Powell Jr,1
Vic Stabile,0,8,7,1
Anne Marie Coyle,,0,6,1
Kenneth J Powell Jr,,,0,1
Total,9,8,7,1
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,2
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,2
Anne Marie Coyle,1,7,9,2
Kenneth J Powell Jr,,1,5,2
Vic Stabile,,,0,2
Total,12,8,9,2
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,3
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,3
Anne Marie Coyle,0,1,2,3
Kenneth J Powell Jr,,0,1,3
Vic Stabile,,,0,3
Total,2,1,2,3
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,4
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,4
Anne Marie Coyle,1,8,10,4
Kenneth J Powell Jr,,0,8,4
Vic Stabile,,,0,4
Total,11,8,10,4
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,5
,Kenneth J Powell Jr,Anne Marie Coyle,Vic Stabile,5
Kenneth J Powell Jr,1,5,5,5
Anne Marie Coyle,,0,5,5
Vic Stabile,,,0,5
Total,6,5,5,5
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,6
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,6
Anne Marie Coyle,8,12,18,6
Kenneth J Powell Jr,,1,14,6
Vic Stabile,,,1,6
Total,27,16,22,6
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,7
,Vic Stabile,Anne Marie Coyle,Kenneth J Powell Jr,7
Vic Stabile,0,11,11,7
Anne Marie Coyle,,0,10,7
Kenneth J Powell Jr,,,0,7
Total,12,11,11,7
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,8
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,8
Anne Marie Coyle,0,7,10,8
Kenneth J Powell Jr,,0,7,8
Vic Stabile,,,0,8
Total,10,7,10,8
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,9
,Vic Stabile,Anne Marie Coyle,Kenneth J Powell Jr,9
Vic Stabile,0,10,8,9
Anne Marie Coyle,,2,5,9
Kenneth J Powell Jr,,,0,9
Total,13,12,8,9
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,10
,Vic Stabile,Kenneth J Powell Jr,Anne Marie Coyle,10
Vic Stabile,0,10,8,10
Kenneth J Powell Jr,,0,6,10
Anne Marie Coyle,,,1,10
Total,12,10,9,10
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,11
,Vic Stabile,Anne Marie Coyle,Kenneth J Powell Jr,11
Vic Stabile,0,2,1,11
Anne Marie Coyle,,0,0,11
Kenneth J Powell Jr,,,0,11
Total,3,2,1,11
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,12
,Vic Stabile,Anne Marie Coyle,Kenneth J Powell Jr,12
Vic Stabile,0,6,5,12
Anne Marie Coyle,,0,4,12
Kenneth J Powell Jr,,,0,12
Total,7,6,5,12
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,13
,Kenneth J Powell Jr,Anne Marie Coyle,Vic Stabile,13
Kenneth J Powell Jr,0,5,6,13
Anne Marie Coyle,,0,5,13
Vic Stabile,,,0,13
Total,6,5,6,13
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,14
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,14
Anne Marie Coyle,0,2,2,14
Kenneth J Powell Jr,,0,2,14
Vic Stabile,,,0,14
Total,2,2,2,14
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,15
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,15
Anne Marie Coyle,0,4,5,15
Kenneth J Powell Jr,,0,3,15
Vic Stabile,,,0,15
Total,6,4,5,15
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,16
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,16
Anne Marie Coyle,0,6,8,16
Kenneth J Powell Jr,,0,6,16
Vic Stabile,,,0,16
Total,8,6,8,16
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,17
,Vic Stabile,Kenneth J Powell Jr,Anne Marie Coyle,17
Vic Stabile,0,8,7,17
Kenneth J Powell Jr,,0,6,17
Anne Marie Coyle,,,0,17
Total,9,8,7,17
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,18
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,18
Anne Marie Coyle,0,3,5,18
Kenneth J Powell Jr,,0,3,18
Vic Stabile,,,0,18
Total,5,3,5,18
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,19
,Vic Stabile,Kenneth J Powell Jr,Anne Marie Coyle,19
Vic Stabile,0,14,12,19
Kenneth J Powell Jr,,0,11,19
Anne Marie Coyle,,,0,19
Total,15,14,12,19
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,20
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,20
Anne Marie Coyle,0,4,3,20
Kenneth J Powell Jr,,0,3,20
Vic Stabile,,,0,20
Total,4,4,3,20
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,21
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,21
Anne Marie Coyle,0,5,6,21
Kenneth J Powell Jr,,0,5,21
Vic Stabile,,,0,21
Total,6,5,6,21
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,22
,Vic Stabile,Kenneth J Powell Jr,Anne Marie Coyle,22
Vic Stabile,1,7,5,22
Kenneth J Powell Jr,,1,4,22
Anne Marie Coyle,,,0,22
Total,9,8,5,22
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,23
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,23
Anne Marie Coyle,2,3,5,23
Kenneth J Powell Jr,,0,4,23
Vic Stabile,,,0,23
Total,7,4,6,23
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,24
,Vic Stabile,Anne Marie Coyle,Kenneth J Powell Jr,24
Vic Stabile,0,6,6,24
Anne Marie Coyle,,1,4,24
Kenneth J Powell Jr,,,0,24
Total,8,7,6,24
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,25
,Kenneth J Powell Jr,Anne Marie Coyle,Vic Stabile,25
Kenneth J Powell Jr,1,3,4,25
Anne Marie Coyle,,1,3,25
Vic Stabile,,,0,25
Total,5,4,4,25
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,26
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,26
Anne Marie Coyle,0,1,5,26
Kenneth J Powell Jr,,0,1,26
Vic Stabile,,,0,26
Total,5,1,5,26
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,27
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,27
Anne Marie Coyle,0,2,4,27
Kenneth J Powell Jr,,0,2,27
Vic Stabile,,,0,27
Total,4,2,4,27
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,28
,Vic Stabile,Anne Marie Coyle,Kenneth J Powell Jr,28
Vic Stabile,1,5,4,28
Anne Marie Coyle,,0,4,28
Kenneth J Powell Jr,,,0,28
Total,6,5,4,28
,Judge Of The Superior Court - Republican,Judge Of The Court Of Common Pleas - Republican,,29
,Vic Stabile,Anne Marie Coyle,Kenneth J Powell Jr,29
Vic Stabile,2,7,3,29
Anne Marie Coyle,,0,4,29
Kenneth J Powell Jr,,,0,29
Total,9,8,4,29
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,30
,Kenneth J Powell Jr,Anne Marie Coyle,Vic Stabile,30
Kenneth J Powell Jr,0,5,6,30
Anne Marie Coyle,,0,5,30
Vic Stabile,,,0,30
Total,6,5,6,30
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,31
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,31
Anne Marie Coyle,1,0,3,31
Kenneth J Powell Jr,,1,0,31
Vic Stabile,,,0,31
Total,4,1,3,31
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,32
,Anne Marie Coyle,Kenneth J Powell Jr,Vic Stabile,32
Anne Marie Coyle,1,10,13,32
Kenneth J Powell Jr,,0,10,32
Vic Stabile,,,0,32
Total,14,10,13,32
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Superior Court - Republican,33
,Kenneth J Powell Jr,Anne Marie Coyle,Vic Stabile,33
Kenneth J Powell Jr,1,2,2,33
Anne Marie Coyle,,0,2,33
Vic Stabile,,,0,33
Total,3,2,2,33
