col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,1
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,1
Joseph C Waters Jr,1,0,19,7,3,1
Jack Mcvay Jr,,0,2,0,0,1
Alan Butkovitz,,,0,0,0,1
Brett Mandel,,,,0,0,1
Mark Zecca,,,,,0,1
Total,30,2,21,7,3,1
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,2
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,2
Joseph C Waters Jr,6,0,32,9,6,2
Jack Mcvay Jr,,1,4,1,0,2
Alan Butkovitz,,,2,0,0,2
Brett Mandel,,,,0,0,2
Mark Zecca,,,,,0,2
Total,53,6,38,10,6,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,3
Joseph C Waters Jr,4,0,33,12,3,3
Jack Mcvay Jr,,0,1,3,1,3
Alan Butkovitz,,,4,0,0,3
Brett Mandel,,,,1,0,3
Mark Zecca,,,,,0,3
Total,52,5,38,16,4,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,4
Joseph C Waters Jr,4,0,26,7,2,4
Jack Mcvay Jr,,0,0,1,1,4
Alan Butkovitz,,,2,0,0,4
Brett Mandel,,,,1,0,4
Mark Zecca,,,,,0,4
Total,39,2,28,9,3,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Brett Mandel,Alan Butkovitz,Mark Zecca,5
Joseph C Waters Jr,8,0,20,19,1,5
Jack Mcvay Jr,,0,2,1,0,5
Brett Mandel,,,7,0,0,5
Alan Butkovitz,,,,4,0,5
Mark Zecca,,,,,0,5
Total,48,3,29,24,1,5
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,6
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,6
Joseph C Waters Jr,3,0,33,12,4,6
Jack Mcvay Jr,,1,2,2,0,6
Alan Butkovitz,,,10,0,0,6
Brett Mandel,,,,3,0,6
Mark Zecca,,,,,1,6
Total,52,5,45,17,5,6
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,7
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,7
Joseph C Waters Jr,6,0,35,8,2,7
Jack Mcvay Jr,,0,0,0,0,7
Alan Butkovitz,,,6,0,0,7
Brett Mandel,,,,0,0,7
Mark Zecca,,,,,1,7
Total,51,0,41,8,3,7
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,8
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,8
Joseph C Waters Jr,5,0,34,20,4,8
Jack Mcvay Jr,,1,2,10,1,8
Alan Butkovitz,,,1,0,0,8
Brett Mandel,,,,5,0,8
Mark Zecca,,,,,1,8
Total,63,14,37,35,6,8
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,9
