col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Ashley Michelle Cook,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Keith Jackson,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7
Kyle J Sampson,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
Suzanne Harmon Carn,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
Holly A Harris Seidle,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,7
Inja Coates,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,7
Sharif Ali,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Bobbie T Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Bruce H Bailey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,30,1,21,10,9,9,6,6,6,4,3,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,7
,Judge Of The Superior Court - Democrat,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Joseph C Waters Jr,Jack Mcvay Jr,Omar Sabir,Inja Coates,Donna Derose,Ashley Michelle Cook,Donna Marie Laws,Lewis Harris Jr,Marnie Aument Loughrey,Tia M Seibert,Brigitte A Garvin Johnson,Keith Jackson,Robert Tuerk,Sharif Ali,Suzanne Harmon Carn,Warren Bloom,Wayne E Dorsey,Bobbie T Curry,Holly A Harris Seidle,James Johnson,Kyle J Sampson,Verna Ragan Tennant,Bruce H Bailey,David Mamikonyan,Jose A Figueroa,Ryan Mulvey,Tyrone T Martin,8
Joseph C Waters Jr,1,0,11,5,4,4,5,4,4,2,3,2,1,2,2,2,1,1,0,1,1,1,0,0,0,0,0,8
Jack Mcvay Jr,,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
Omar Sabir,,,0,1,4,1,1,1,4,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8
Inja Coates,,,,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8
Donna Derose,,,,,0,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Ashley Michelle Cook,,,,,,0,3,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,8
Donna Marie Laws,,,,,,,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8
Lewis Harris Jr,,,,,,,,0,0,2,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Tia M Seibert,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8
Brigitte A Garvin Johnson,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Keith Jackson,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
Robert Tuerk,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
Sharif Ali,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Suzanne Harmon Carn,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Wayne E Dorsey,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,8
Bobbie T Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
James Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,24,3,13,8,6,5,5,5,5,4,3,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,8
,Judge Of The Superior Court - Democrat,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Joseph C Waters Jr,Jack Mcvay Jr,Omar Sabir,Inja Coates,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,Suzanne Harmon Carn,Lewis Harris Jr,Warren Bloom,Sharif Ali,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,Ashley Michelle Cook,Holly A Harris Seidle,Robert Tuerk,Bruce H Bailey,Keith Jackson,Tia M Seibert,Brigitte A Garvin Johnson,Jose A Figueroa,Kyle J Sampson,Bobbie T Curry,David Mamikonyan,James Johnson,Ryan Mulvey,9
Joseph C Waters Jr,5,0,38,15,15,10,10,6,7,6,4,5,4,6,4,3,2,0,2,2,2,1,1,1,0,1,0,9
Jack Mcvay Jr,,2,1,3,1,2,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,9
Omar Sabir,,,1,7,10,9,10,2,3,3,3,3,1,3,1,3,1,1,1,1,0,0,0,1,0,0,0,9
Inja Coates,,,,3,2,1,4,1,0,0,0,2,0,1,1,2,3,0,0,2,0,1,1,0,0,0,0,9
Donna Derose,,,,,0,11,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,9
Marnie Aument Loughrey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9
Donna Marie Laws,,,,,,,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,9
Suzanne Harmon Carn,,,,,,,,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,0,3,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,9
Warren Bloom,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9
Sharif Ali,,,,,,,,,,,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,9
Tyrone T Martin,,,,,,,,,,,,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,9
Verna Ragan Tennant,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Wayne E Dorsey,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,9
Ashley Michelle Cook,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Holly A Harris Seidle,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,9
Robert Tuerk,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Bruce H Bailey,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,9
Keith Jackson,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,9
Tia M Seibert,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,9
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,69,9,42,22,16,12,11,8,7,7,6,6,6,6,4,4,4,3,3,3,2,2,2,1,1,1,0,9
,Judge Of The Superior Court - Democrat,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Joseph C Waters Jr,Jack Mcvay Jr,Omar Sabir,Donna Derose,Tia M Seibert,Tyrone T Martin,Marnie Aument Loughrey,Warren Bloom,Lewis Harris Jr,Kyle J Sampson,Wayne E Dorsey,Bobbie T Curry,Bruce H Bailey,Holly A Harris Seidle,David Mamikonyan,Donna Marie Laws,Inja Coates,Ryan Mulvey,Sharif Ali,Ashley Michelle Cook,James Johnson,Jose A Figueroa,Keith Jackson,Robert Tuerk,Suzanne Harmon Carn,Brigitte A Garvin Johnson,Verna Ragan Tennant,10
Joseph C Waters Jr,5,0,21,9,7,6,7,6,7,2,2,3,1,2,2,1,1,0,2,1,1,1,1,0,1,0,0,10
Jack Mcvay Jr,,0,0,0,1,0,0,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
Omar Sabir,,,2,8,1,4,6,1,2,0,3,2,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,10
Donna Derose,,,,0,0,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tia M Seibert,,,,,0,0,0,6,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tyrone T Martin,,,,,,0,1,0,1,2,3,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,10
Marnie Aument Loughrey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Warren Bloom,,,,,,,,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10
Lewis Harris Jr,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
Kyle J Sampson,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Wayne E Dorsey,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10
Bobbie T Curry,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Bruce H Bailey,,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10
Holly A Harris Seidle,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,10
Donna Marie Laws,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
Inja Coates,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,10
Ryan Mulvey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Sharif Ali,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
James Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,41,3,26,10,9,9,8,8,7,6,5,4,4,3,2,2,2,2,2,1,1,1,1,1,1,0,0,10
,Judge Of The Superior Court - Democrat,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Joseph C Waters Jr,Jack Mcvay Jr,Omar Sabir,Lewis Harris Jr,Warren Bloom,Donna Marie Laws,Tia M Seibert,Donna Derose,Brigitte A Garvin Johnson,Inja Coates,Marnie Aument Loughrey,Ashley Michelle Cook,Bobbie T Curry,Bruce H Bailey,Holly A Harris Seidle,Kyle J Sampson,Sharif Ali,Tyrone T Martin,Wayne E Dorsey,James Johnson,Jose A Figueroa,Keith Jackson,Ryan Mulvey,Suzanne Harmon Carn,David Mamikonyan,Robert Tuerk,Verna Ragan Tennant,11
Joseph C Waters Jr,5,0,23,18,15,12,13,6,7,7,4,2,4,3,1,4,4,3,2,2,1,1,1,1,0,0,0,11
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Omar Sabir,,,1,2,3,4,1,5,2,1,4,0,2,1,0,2,1,2,2,0,1,0,0,0,0,0,0,11
Lewis Harris Jr,,,,0,11,2,11,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11
Warren Bloom,,,,,0,1,10,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Donna Marie Laws,,,,,,0,1,3,1,3,0,2,1,1,1,2,0,1,0,1,0,0,0,1,0,0,0,11
Tia M Seibert,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11
Donna Derose,,,,,,,,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Brigitte A Garvin Johnson,,,,,,,,,0,2,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,11
Inja Coates,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
Ashley Michelle Cook,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11
Bobbie T Curry,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11
Bruce H Bailey,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Holly A Harris Seidle,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,11
Kyle J Sampson,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,0,11
Sharif Ali,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,11
Tyrone T Martin,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,11
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,11
James Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,57,0,24,18,15,14,13,8,7,7,5,4,4,4,4,4,4,4,4,3,1,1,1,1,0,0,0,11
,Judge Of The Superior Court - Democrat,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Joseph C Waters Jr,Jack Mcvay Jr,Omar Sabir,Sharif Ali,Warren Bloom,Lewis Harris Jr,Donna Derose,Donna Marie Laws,Kyle J Sampson,Marnie Aument Loughrey,Suzanne Harmon Carn,Tia M Seibert,Holly A Harris Seidle,Keith Jackson,Ashley Michelle Cook,Brigitte A Garvin Johnson,Jose A Figueroa,Wayne E Dorsey,Bobbie T Curry,Bruce H Bailey,Inja Coates,Tyrone T Martin,David Mamikonyan,James Johnson,Robert Tuerk,Ryan Mulvey,Verna Ragan Tennant,12
Joseph C Waters Jr,1,0,13,6,6,4,3,3,4,3,3,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,12
Jack Mcvay Jr,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Omar Sabir,,,0,4,2,0,3,0,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Sharif Ali,,,,0,0,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Warren Bloom,,,,,0,1,0,0,2,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Lewis Harris Jr,,,,,,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,12
Donna Derose,,,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Donna Marie Laws,,,,,,,,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12
Kyle J Sampson,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12
Marnie Aument Loughrey,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Suzanne Harmon Carn,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Tia M Seibert,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Holly A Harris Seidle,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Keith Jackson,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12
Ashley Michelle Cook,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,12
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Jose A Figueroa,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,12
Wayne E Dorsey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Bobbie T Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Inja Coates,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,12
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,29,2,13,7,6,5,4,4,4,4,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,12
,Judge Of The Superior Court - Democrat,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Joseph C Waters Jr,Jack Mcvay Jr,Omar Sabir,Inja Coates,Warren Bloom,Donna Derose,Lewis Harris Jr,Tia M Seibert,Tyrone T Martin,Donna Marie Laws,Marnie Aument Loughrey,Bruce H Bailey,Ashley Michelle Cook,Brigitte A Garvin Johnson,Sharif Ali,Bobbie T Curry,Holly A Harris Seidle,Kyle J Sampson,Robert Tuerk,Suzanne Harmon Carn,David Mamikonyan,James Johnson,Jose A Figueroa,Ryan Mulvey,Keith Jackson,Verna Ragan Tennant,Wayne E Dorsey,13
Joseph C Waters Jr,2,0,14,9,8,8,7,6,5,4,5,2,3,2,2,2,2,1,2,2,1,1,1,0,0,0,0,13
Jack Mcvay Jr,,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,13
Omar Sabir,,,0,3,1,6,1,2,2,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13
Inja Coates,,,,0,0,0,1,0,3,1,0,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,13
Warren Bloom,,,,,0,0,6,3,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13
Donna Derose,,,,,,0,0,0,0,3,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13
Lewis Harris Jr,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13
Tia M Seibert,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Tyrone T Martin,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Donna Marie Laws,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Bruce H Bailey,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,13
Ashley Michelle Cook,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13
Brigitte A Garvin Johnson,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13
Sharif Ali,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,1,0,0,0,13
Bobbie T Curry,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,13
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,13
Kyle J Sampson,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,13
Robert Tuerk,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
James Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,39,4,16,10,9,8,8,6,6,5,5,4,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,13
,Judge Of The Superior Court - Democrat,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Joseph C Waters Jr,Jack Mcvay Jr,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,Warren Bloom,Lewis Harris Jr,Suzanne Harmon Carn,Tia M Seibert,Tyrone T Martin,Wayne E Dorsey,Brigitte A Garvin Johnson,David Mamikonyan,Sharif Ali,James Johnson,Kyle J Sampson,Ryan Mulvey,Ashley Michelle Cook,Bobbie T Curry,Holly A Harris Seidle,Inja Coates,Keith Jackson,Verna Ragan Tennant,Bruce H Bailey,Jose A Figueroa,Robert Tuerk,14
Joseph C Waters Jr,4,0,22,15,12,12,6,6,5,3,4,4,2,3,2,1,2,2,1,1,0,1,1,1,0,0,0,14
Jack Mcvay Jr,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
Omar Sabir,,,2,13,10,5,0,1,0,0,2,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,14
Donna Derose,,,,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Marnie Aument Loughrey,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Donna Marie Laws,,,,,,0,2,1,2,1,3,3,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,14
Warren Bloom,,,,,,,0,2,2,2,0,1,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,14
Lewis Harris Jr,,,,,,,,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,14
Suzanne Harmon Carn,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Tia M Seibert,,,,,,,,,,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14
Tyrone T Martin,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14
Wayne E Dorsey,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14
Brigitte A Garvin Johnson,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14
Sharif Ali,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,14
James Johnson,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,14
Kyle J Sampson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,14
Ryan Mulvey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Inja Coates,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,45,2,25,17,16,12,7,6,5,4,4,4,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,14
,Judge Of The Superior Court - Democrat,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
