col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Robert M Kline,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Derrick W Coker,Alan Butkovitz,Brett Mandel,Mark Zecca,21
Henry Lewandowski,8,17,14,9,4,4,2,0,3,2,0,49,4,4,21
Martin Coleman,,0,10,5,3,1,1,3,0,1,0,18,3,2,21
Fran Shields,,,0,2,2,3,0,0,0,1,0,12,3,1,21
Tracy B Roman,,,,0,1,1,1,0,1,0,0,8,1,3,21
Robert M Kline,,,,,0,2,0,1,1,0,0,3,3,1,21
Shoshana Bricklin,,,,,,0,0,0,0,1,0,3,1,2,21
Conor Corcoran,,,,,,,0,1,1,0,0,2,1,0,21
Daine A Grey Jr,,,,,,,,0,0,1,0,2,1,0,21
Frank Bennett,,,,,,,,,0,0,0,2,1,0,21
Joe Fernandes,,,,,,,,,,0,0,2,1,0,21
Derrick W Coker,,,,,,,,,,,0,0,0,0,21
Alan Butkovitz,,,,,,,,,,,,2,0,0,21
Brett Mandel,,,,,,,,,,,,,1,0,21
Mark Zecca,,,,,,,,,,,,,,0,21
Total,67,25,18,12,7,7,3,3,3,3,0,56,8,7,21
