col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Martin Coleman,Tracy B Roman,Fran Shields,Henry Lewandowski,Daine A Grey Jr,Robert M Kline,Shoshana Bricklin,Conor Corcoran,Frank Bennett,Joe Fernandes,Derrick W Coker,Anne Marie Coyle,Joe Fernandes,Timika Lane,Tracy B Roman,Daine A Grey Jr,Stephanie M Sawyer,Daniel D Mccaffery,Dawn M Tancredi,Leon A King Ii,Sierra Thomas Street,Giovanni Campbell,James C Crumlish,Kenneth J Powell Jr,Vince Giusini,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Jon Marshall,Rania Major,Sean P Stevens,Fran Shields,Frank Bennett,Katie Scrivner,16
Martin Coleman,1,2,2,3,0,1,0,0,1,0,0,3,3,5,4,1,2,2,2,1,2,1,0,1,2,1,1,1,1,0,0,0,0,0,0,16
Tracy B Roman,,0,0,2,1,1,1,1,0,0,0,3,3,3,3,1,1,0,0,0,3,0,1,0,2,0,0,0,1,1,0,1,0,0,0,16
Fran Shields,,,0,1,0,0,0,0,0,0,0,2,2,1,0,0,1,2,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,16
Henry Lewandowski,,,,0,0,0,0,0,0,0,0,1,2,3,2,0,1,1,0,1,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,0,1,1,0,0,1,0,1,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Robert M Kline,,,,,,0,0,0,1,0,0,1,1,2,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16
Shoshana Bricklin,,,,,,,0,1,0,1,0,1,1,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,16
Conor Corcoran,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,16
Frank Bennett,,,,,,,,,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16
Joe Fernandes,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Anne Marie Coyle,,,,,,,,,,,,0,5,2,2,1,1,2,2,1,1,0,2,1,1,0,0,1,0,1,0,1,0,0,0,16
Joe Fernandes,,,,,,,,,,,,,0,3,3,1,0,2,2,2,2,1,1,0,2,0,0,1,1,0,0,0,0,0,0,16
Timika Lane,,,,,,,,,,,,,,0,5,1,2,1,1,1,2,1,0,0,2,1,1,0,1,0,0,0,0,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,0,1,1,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,0,3,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,16
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,16
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,16
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,8,5,3,3,2,2,2,1,1,1,0,7,7,6,5,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,17
,John J O Connor Jr,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Joe Fernandes,Derrick W Coker,Vince Giusini,Deborah D Cianfrani,Frank Bennett,Kenneth J Powell Jr,Stephanie M Sawyer,Giovanni Campbell,Conor Corcoran,Daine A Grey Jr,Jon Marshall,Leon A King Ii,Sean P Stevens,Tracy B Roman,Fran Shields,Katie Scrivner,Rania Major,Sierra Thomas Street,Timika Lane,Henry Lewandowski,Fran Shields,Martin Coleman,Robert M Kline,Frank Bennett,Joe Fernandes,Conor Corcoran,Shoshana Bricklin,Tracy B Roman,Daine A Grey Jr,Derrick W Coker,17
John J O Connor Jr,9,9,8,7,6,4,3,3,3,2,3,0,1,1,0,0,1,0,1,0,0,0,0,0,11,5,5,4,3,3,1,0,1,0,0,17
Anne Marie Coyle,,0,6,6,6,6,3,3,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,12,6,5,1,3,2,1,0,2,0,0,17
Daniel D Mccaffery,,,0,8,5,5,4,4,3,2,3,1,1,1,0,0,0,0,1,0,0,0,0,0,9,6,6,4,3,2,1,0,0,0,0,17
Dawn M Tancredi,,,,0,6,5,2,5,2,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,8,6,5,2,2,1,0,0,0,0,0,17
James C Crumlish,,,,,0,4,3,2,2,4,1,1,0,1,1,1,1,1,0,0,0,0,0,0,7,4,5,1,2,2,2,0,0,1,0,17
Joe Fernandes,,,,,,0,4,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,7,7,0,0,1,0,0,0,0,0,17
Derrick W Coker,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,1,0,1,0,0,0,0,0,17
Vince Giusini,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,2,2,1,1,1,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,17
Frank Bennett,,,,,,,,,,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,2,1,1,2,1,0,0,1,0,17
Kenneth J Powell Jr,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,3,1,1,0,0,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,17
Giovanni Campbell,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,17
Jon Marshall,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,17
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Timika Lane,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,3,2,1,1,1,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,0,1,0,0,0,0,0,17
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,17
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,17
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,23,13,12,11,10,8,5,5,4,4,3,3,2,1,1,1,1,1,1,0,0,0,0,0,16,9,9,5,4,3,2,2,2,1,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,18
,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Dawn M Tancredi,John J O Connor Jr,Vince Giusini,Deborah D Cianfrani,Conor Corcoran,Giovanni Campbell,Joe Fernandes,Sean P Stevens,Frank Bennett,Kenneth J Powell Jr,Timika Lane,Daine A Grey Jr,Derrick W Coker,Tracy B Roman,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Sierra Thomas Street,Stephanie M Sawyer,Henry Lewandowski,Fran Shields,Robert M Kline,Tracy B Roman,Conor Corcoran,Frank Bennett,Joe Fernandes,Martin Coleman,Daine A Grey Jr,Shoshana Bricklin,Derrick W Coker,18
Anne Marie Coyle,0,9,6,7,7,3,3,0,1,2,2,1,1,2,0,1,1,0,0,0,0,0,0,0,9,6,3,4,1,1,1,2,0,1,0,18
Daniel D Mccaffery,,0,6,8,5,3,4,1,1,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,7,5,4,2,1,2,1,2,0,1,0,18
James C Crumlish,,,0,7,3,3,3,3,2,2,2,1,1,2,0,1,1,0,0,0,0,0,0,0,7,4,3,3,1,2,1,1,0,1,0,18
Dawn M Tancredi,,,,0,3,2,4,2,1,2,2,1,2,1,0,1,1,0,0,0,0,0,0,0,7,4,4,3,1,2,1,1,0,1,0,18
John J O Connor Jr,,,,,0,1,2,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,5,2,2,0,1,0,0,2,0,0,0,18
Vince Giusini,,,,,,0,2,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,1,2,0,2,0,1,1,0,18
Deborah D Cianfrani,,,,,,,0,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5,2,1,1,1,0,0,0,0,18
Conor Corcoran,,,,,,,,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,0,0,0,0,0,18
Giovanni Campbell,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,18
Joe Fernandes,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1,1,0,18
Sean P Stevens,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,1,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,18
Timika Lane,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,18
Tracy B Roman,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,1,2,0,1,0,1,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,2,0,1,0,18
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,18
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,18
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,14,10,10,9,8,6,5,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,12,7,5,5,3,2,2,2,1,1,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,19
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Tracy B Roman,Joe Fernandes,Timika Lane,Giovanni Campbell,John J O Connor Jr,Stephanie M Sawyer,Sierra Thomas Street,Derrick W Coker,Jon Marshall,Rania Major,Vince Giusini,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Kenneth J Powell Jr,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,Leon A King Ii,Henry Lewandowski,Fran Shields,Tracy B Roman,Martin Coleman,Robert M Kline,Frank Bennett,Daine A Grey Jr,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,19
Anne Marie Coyle,0,9,9,6,5,5,4,3,3,4,3,2,1,2,2,1,1,1,1,1,0,0,0,0,8,7,7,6,3,3,2,1,2,1,0,19
Daniel D Mccaffery,,0,9,5,4,4,2,2,3,3,1,1,1,1,0,1,0,1,1,1,0,0,0,0,7,6,4,4,3,2,0,1,1,1,0,19
Dawn M Tancredi,,,0,4,3,4,3,2,2,3,2,1,1,0,0,1,1,1,0,0,0,0,0,0,6,6,5,4,2,2,1,1,2,0,0,19
James C Crumlish,,,,0,1,4,2,3,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,5,3,1,2,2,1,1,2,1,0,0,19
Tracy B Roman,,,,,1,1,2,1,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,5,3,1,1,0,0,0,0,0,19
Joe Fernandes,,,,,,0,2,2,0,1,1,2,0,0,2,1,0,0,0,0,0,0,0,0,4,3,2,3,1,1,1,2,1,0,0,19
Timika Lane,,,,,,,0,2,0,1,3,0,1,1,1,0,1,0,0,0,0,0,0,0,2,1,4,2,2,1,1,1,1,0,0,19
Giovanni Campbell,,,,,,,,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2,1,2,0,0,0,19
John J O Connor Jr,,,,,,,,,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,2,1,1,0,0,0,1,0,19
Stephanie M Sawyer,,,,,,,,,,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,3,0,2,1,1,0,1,1,0,19
Sierra Thomas Street,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,3,2,0,0,1,0,1,0,0,19
Derrick W Coker,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,19
Jon Marshall,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,19
Vince Giusini,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,1,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,2,0,0,1,1,1,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,0,1,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,0,1,0,0,19
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,19
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,0,1,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,19
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,16,12,11,8,7,6,5,4,4,4,3,2,2,2,2,1,1,1,1,1,0,0,0,0,11,8,8,6,6,4,2,2,2,1,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,20
,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,John J O Connor Jr,Frank Bennett,Timika Lane,Deborah D Cianfrani,Joe Fernandes,Kenneth J Powell Jr,Leon A King Ii,Tracy B Roman,Conor Corcoran,Daine A Grey Jr,Giovanni Campbell,James C Crumlish,Jon Marshall,Rania Major,Sierra Thomas Street,Stephanie M Sawyer,Derrick W Coker,Sean P Stevens,Vince Giusini,Fran Shields,Katie Scrivner,Henry Lewandowski,Fran Shields,Martin Coleman,Tracy B Roman,Frank Bennett,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Robert M Kline,Derrick W Coker,Joe Fernandes,20
Daniel D Mccaffery,0,4,6,6,2,2,2,3,2,2,1,2,1,2,0,1,0,0,0,1,1,1,0,0,5,5,4,3,2,1,0,0,0,0,0,20
Anne Marie Coyle,,0,2,4,2,1,2,1,1,2,0,2,0,0,2,1,1,0,0,1,0,0,0,0,5,3,2,3,1,0,1,0,1,0,0,20
Dawn M Tancredi,,,0,4,1,2,2,2,1,1,3,1,2,2,0,1,1,1,2,0,0,1,0,0,4,5,3,1,2,2,0,1,0,0,0,20
John J O Connor Jr,,,,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,3,1,2,3,1,1,0,0,1,0,0,20
Frank Bennett,,,,,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,2,3,0,2,2,0,1,1,1,0,0,20
Timika Lane,,,,,,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,0,1,0,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,2,2,2,1,1,1,0,0,0,0,0,20
Joe Fernandes,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,0,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2,2,1,2,1,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,0,0,1,0,0,1,1,1,2,0,0,1,0,0,1,2,1,1,2,1,0,1,0,0,0,20
Conor Corcoran,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,20
Giovanni Campbell,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,1,0,0,0,20
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,3,0,1,0,1,1,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,1,0,0,0,20
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,20
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,11,8,8,8,5,4,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,0,0,10,9,6,5,4,2,1,1,1,0,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,21
