col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Frank Bennett,Daniel D Mccaffery,James C Crumlish,Timika Lane,Joe Fernandes,Sierra Thomas Street,Tracy B Roman,John J O Connor Jr,Kenneth J Powell Jr,Dawn M Tancredi,Stephanie M Sawyer,Giovanni Campbell,Leon A King Ii,Rania Major,Vince Giusini,Daine A Grey Jr,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,9
Joseph C Waters Jr,1,0,14,13,9,9,9,7,6,7,6,8,4,4,4,6,6,3,4,3,3,2,3,0,0,0,9
Jack Mcvay Jr,,0,4,2,6,2,3,3,3,3,3,1,2,3,2,0,0,2,0,1,0,0,0,0,0,0,9
Anne Marie Coyle,,,2,7,7,7,7,5,4,3,2,4,6,2,5,2,1,4,2,3,4,0,2,0,0,0,9
Frank Bennett,,,,3,6,5,3,4,3,2,5,5,2,3,1,4,2,1,0,2,1,1,1,0,0,0,9
Daniel D Mccaffery,,,,,1,7,2,3,4,2,4,6,4,4,3,3,2,1,0,3,1,1,0,0,0,0,9
James C Crumlish,,,,,,0,2,1,1,1,3,2,5,1,4,0,0,1,0,3,1,3,1,0,0,0,9
Timika Lane,,,,,,,0,4,5,4,3,4,3,2,4,2,3,2,1,0,0,1,1,0,0,0,9
Joe Fernandes,,,,,,,,0,3,3,2,2,2,0,1,3,1,3,1,0,0,0,2,0,0,0,9
Sierra Thomas Street,,,,,,,,,0,6,4,3,1,2,1,2,3,3,1,0,0,2,0,0,0,0,9
Tracy B Roman,,,,,,,,,,0,4,1,1,3,0,0,4,3,3,0,1,2,0,0,0,0,9
John J O Connor Jr,,,,,,,,,,,0,4,0,2,1,1,1,2,0,2,0,1,0,0,0,0,9
Kenneth J Powell Jr,,,,,,,,,,,,0,0,2,2,4,3,0,0,1,1,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,0,1,3,0,1,0,2,1,2,1,1,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,2,3,0,1,1,1,1,0,0,0,0,9
Giovanni Campbell,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,2,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,0,0,2,0,1,1,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,9
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,9
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,33,8,23,19,17,13,13,10,10,10,9,9,8,7,6,6,6,6,5,4,4,4,3,0,0,0,9
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,10
,Joseph C Waters Jr,Jack Mcvay Jr,Frank Bennett,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Joe Fernandes,Dawn M Tancredi,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Kenneth J Powell Jr,Vince Giusini,Tracy B Roman,Conor Corcoran,Derrick W Coker,Leon A King Ii,Stephanie M Sawyer,Deborah D Cianfrani,John J O Connor Jr,Daine A Grey Jr,Sean P Stevens,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,10
Joseph C Waters Jr,0,0,16,20,19,14,16,16,11,13,11,9,8,10,3,5,1,4,3,3,3,0,0,1,0,0,10
Jack Mcvay Jr,,0,7,4,4,4,4,2,2,1,1,1,3,0,4,0,2,1,1,1,0,1,1,0,0,0,10
Frank Bennett,,,12,9,10,10,9,8,2,3,5,1,3,0,4,3,0,3,1,2,1,0,1,0,0,0,10
Anne Marie Coyle,,,,0,11,10,8,9,7,6,4,3,6,8,5,3,2,1,1,2,1,0,0,1,0,0,10
Daniel D Mccaffery,,,,,0,10,9,13,4,5,5,5,3,4,3,3,2,2,3,2,1,1,0,0,0,0,10
James C Crumlish,,,,,,0,6,9,2,4,2,4,3,4,3,3,2,1,2,0,0,1,0,0,0,0,10
Joe Fernandes,,,,,,,0,9,10,9,6,4,9,6,2,2,2,1,2,1,0,0,1,0,0,0,10
Dawn M Tancredi,,,,,,,,0,4,3,5,2,2,3,4,3,1,2,1,1,0,0,0,0,0,0,10
Timika Lane,,,,,,,,,1,7,4,5,5,6,1,1,2,0,0,0,0,0,0,0,0,0,10
Sierra Thomas Street,,,,,,,,,,0,3,6,6,6,0,1,1,3,2,1,1,0,0,0,0,0,10
Giovanni Campbell,,,,,,,,,,,0,4,3,1,1,1,2,2,1,2,3,0,0,1,0,0,10
Kenneth J Powell Jr,,,,,,,,,,,,0,3,1,0,1,2,1,1,1,1,1,0,0,0,0,10
Vince Giusini,,,,,,,,,,,,,0,5,1,0,1,1,0,0,0,1,1,0,0,0,10
Tracy B Roman,,,,,,,,,,,,,,0,2,1,0,0,1,0,1,0,0,1,0,0,10
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,1,0,0,0,10
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,10
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,10
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,10
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,42,10,38,25,24,21,21,18,16,14,13,11,11,10,7,5,5,5,4,4,3,2,1,1,0,0,10
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,11
,Joseph C Waters Jr,Jack Mcvay Jr,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Joe Fernandes,Timika Lane,James C Crumlish,Sierra Thomas Street,Tracy B Roman,Kenneth J Powell Jr,Frank Bennett,Rania Major,Anne Marie Coyle,Deborah D Cianfrani,Stephanie M Sawyer,Vince Giusini,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Leon A King Ii,Sean P Stevens,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,11
Joseph C Waters Jr,0,0,8,7,5,6,5,6,5,6,5,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,11
Jack Mcvay Jr,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Daniel D Mccaffery,,,0,5,2,5,4,4,3,2,3,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,11
Dawn M Tancredi,,,,0,0,5,4,5,1,2,2,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,11
Giovanni Campbell,,,,,0,2,3,1,3,3,2,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,11
Joe Fernandes,,,,,,0,4,5,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11
Timika Lane,,,,,,,0,3,1,2,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,11
James C Crumlish,,,,,,,,0,0,1,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,11
Sierra Thomas Street,,,,,,,,,1,2,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,11
Tracy B Roman,,,,,,,,,,0,2,3,2,1,1,2,1,1,0,1,1,1,0,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,11
Rania Major,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,0,0,0,11
Anne Marie Coyle,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,11
Vince Giusini,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,15,1,8,7,7,7,7,6,6,6,5,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,11
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,12
,Joseph C Waters Jr,Jack Mcvay Jr,Joe Fernandes,Stephanie M Sawyer,Vince Giusini,Anne Marie Coyle,James C Crumlish,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Tracy B Roman,Daine A Grey Jr,Dawn M Tancredi,Derrick W Coker,Rania Major,Deborah D Cianfrani,Giovanni Campbell,John J O Connor Jr,Kenneth J Powell Jr,Leon A King Ii,Conor Corcoran,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Sean P Stevens,12
Joseph C Waters Jr,0,0,7,4,4,4,4,4,3,2,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,12
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Joe Fernandes,,,1,3,4,3,3,3,3,1,3,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,12
Stephanie M Sawyer,,,,0,3,2,3,1,1,1,1,1,0,1,2,1,1,0,1,1,0,0,0,0,0,0,12
Vince Giusini,,,,,0,2,3,2,2,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,12
Anne Marie Coyle,,,,,,0,1,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12
James C Crumlish,,,,,,,0,2,2,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,12
Timika Lane,,,,,,,,0,1,1,2,1,1,2,0,0,1,1,1,0,0,0,0,0,0,0,12
Daniel D Mccaffery,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Sierra Thomas Street,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
Tracy B Roman,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Daine A Grey Jr,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12
Derrick W Coker,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Giovanni Campbell,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,12
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,10,0,8,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,12
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,13
,Joseph C Waters Jr,Jack Mcvay Jr,James C Crumlish,Daniel D Mccaffery,Anne Marie Coyle,Timika Lane,Frank Bennett,Dawn M Tancredi,Joe Fernandes,Kenneth J Powell Jr,Tracy B Roman,Sean P Stevens,Sierra Thomas Street,Vince Giusini,Derrick W Coker,Daine A Grey Jr,Giovanni Campbell,Leon A King Ii,Conor Corcoran,John J O Connor Jr,Jon Marshall,Rania Major,Stephanie M Sawyer,Deborah D Cianfrani,Fran Shields,Katie Scrivner,13
Joseph C Waters Jr,1,0,9,8,10,9,7,7,6,7,6,6,7,6,4,3,3,2,1,2,1,2,1,1,0,0,13
Jack Mcvay Jr,,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,13
James C Crumlish,,,1,6,4,3,5,4,3,2,1,3,1,0,2,2,2,1,1,1,2,0,2,1,0,0,13
Daniel D Mccaffery,,,,1,4,3,3,4,3,4,3,1,3,2,2,1,1,2,0,1,0,0,0,1,0,0,13
Anne Marie Coyle,,,,,0,4,3,4,4,5,6,1,4,4,3,0,0,0,0,2,0,1,0,0,0,0,13
Timika Lane,,,,,,1,1,4,4,1,3,2,5,4,2,1,3,2,2,0,0,2,0,1,0,0,13
Frank Bennett,,,,,,,0,1,2,3,1,2,2,1,2,1,0,2,0,1,1,0,1,0,0,0,13
Dawn M Tancredi,,,,,,,,0,1,3,2,1,2,1,2,0,2,0,1,0,0,1,0,1,0,0,13
Joe Fernandes,,,,,,,,,0,2,3,2,2,4,1,1,2,0,2,1,0,0,0,0,0,0,13
Kenneth J Powell Jr,,,,,,,,,,0,3,1,3,2,2,1,0,1,0,1,0,1,0,0,0,0,13
Tracy B Roman,,,,,,,,,,,0,0,4,3,1,0,0,0,0,1,0,1,0,0,0,0,13
Sean P Stevens,,,,,,,,,,,,0,0,1,0,3,2,0,1,0,2,0,2,1,0,0,13
Sierra Thomas Street,,,,,,,,,,,,,0,3,1,0,1,2,0,1,0,1,0,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,13
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,2,0,1,0,2,0,0,0,0,13
Daine A Grey Jr,,,,,,,,,,,,,,,,0,2,0,1,0,2,0,2,0,0,0,13
Giovanni Campbell,,,,,,,,,,,,,,,,,0,0,2,0,1,0,1,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,27,2,13,12,11,11,9,8,8,8,8,7,7,7,5,4,4,3,2,2,2,2,2,1,0,0,13
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,14
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Joe Fernandes,Tracy B Roman,Deborah D Cianfrani,Derrick W Coker,Vince Giusini,Stephanie M Sawyer,Timika Lane,Sean P Stevens,Sierra Thomas Street,Frank Bennett,Giovanni Campbell,Jon Marshall,Rania Major,Conor Corcoran,Daine A Grey Jr,John J O Connor Jr,Kenneth J Powell Jr,Leon A King Ii,Fran Shields,Katie Scrivner,14
Joseph C Waters Jr,0,0,19,12,11,12,9,6,3,6,4,2,3,2,2,2,2,1,1,1,1,1,1,0,0,0,14
Jack Mcvay Jr,,0,2,1,1,1,1,2,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,14
Anne Marie Coyle,,,0,12,11,10,10,8,3,6,5,3,3,2,3,2,2,1,1,1,1,1,1,0,0,0,14
Daniel D Mccaffery,,,,1,10,9,6,2,3,6,3,2,1,3,0,2,2,2,2,1,0,1,1,1,0,0,14
Dawn M Tancredi,,,,,0,7,6,4,4,5,3,1,0,1,0,1,0,2,1,0,0,1,0,0,0,0,14
James C Crumlish,,,,,,0,6,1,1,5,2,1,1,2,0,1,1,1,0,1,1,0,0,0,0,0,14
Joe Fernandes,,,,,,,0,4,2,3,2,1,4,0,2,1,1,0,0,0,0,0,0,0,0,0,14
Tracy B Roman,,,,,,,,0,2,0,4,2,3,0,3,0,0,1,1,0,1,1,0,0,0,0,14
Deborah D Cianfrani,,,,,,,,,0,0,1,2,0,1,0,1,0,1,1,0,0,0,0,1,0,0,14
Derrick W Coker,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,14
Vince Giusini,,,,,,,,,,,0,0,2,0,3,0,0,1,0,0,0,1,0,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,14
Timika Lane,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,14
Sean P Stevens,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,1,0,0,14
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,14
Giovanni Campbell,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,14
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,23,4,22,15,13,13,11,9,6,6,6,4,4,3,3,2,2,2,2,1,1,1,1,1,0,0,14
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,15
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Dawn M Tancredi,Derrick W Coker,James C Crumlish,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Tracy B Roman,Frank Bennett,Timika Lane,Vince Giusini,Deborah D Cianfrani,Giovanni Campbell,Kenneth J Powell Jr,Leon A King Ii,Sean P Stevens,Conor Corcoran,Daine A Grey Jr,Fran Shields,John J O Connor Jr,Jon Marshall,Katie Scrivner,Rania Major,Stephanie M Sawyer,15
Joseph C Waters Jr,0,0,5,4,4,3,5,3,2,3,1,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,15
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Anne Marie Coyle,,,0,3,3,2,5,3,1,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,15
Dawn M Tancredi,,,,0,4,4,3,3,2,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,15
Derrick W Coker,,,,,0,5,4,3,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15
James C Crumlish,,,,,,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Joe Fernandes,,,,,,,0,4,1,2,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,15
Daniel D Mccaffery,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
Sierra Thomas Street,,,,,,,,,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,15
Tracy B Roman,,,,,,,,,,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,15
Frank Bennett,,,,,,,,,,,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,15
Timika Lane,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Vince Giusini,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,15
Giovanni Campbell,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,8,0,6,6,6,6,6,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,15
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,16
,Joseph C Waters Jr,Jack Mcvay Jr,Joe Fernandes,Anne Marie Coyle,Derrick W Coker,Daniel D Mccaffery,James C Crumlish,Dawn M Tancredi,Sierra Thomas Street,Tracy B Roman,Vince Giusini,Frank Bennett,Kenneth J Powell Jr,Timika Lane,Stephanie M Sawyer,Leon A King Ii,Rania Major,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Giovanni Campbell,John J O Connor Jr,Jon Marshall,Katie Scrivner,Sean P Stevens,16
Joseph C Waters Jr,0,0,29,26,24,22,20,21,5,4,3,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,16
Jack Mcvay Jr,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Joe Fernandes,,,0,24,20,19,16,19,3,3,3,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,16
Anne Marie Coyle,,,,0,22,19,17,18,2,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,16
Derrick W Coker,,,,,0,18,19,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Daniel D Mccaffery,,,,,,1,14,18,2,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,16
James C Crumlish,,,,,,,2,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,16
Sierra Thomas Street,,,,,,,,,0,3,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,16
Tracy B Roman,,,,,,,,,,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Vince Giusini,,,,,,,,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,16
Timika Lane,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,36,1,31,28,26,24,23,21,5,5,4,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,17
