col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,1
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,1
Joseph C Waters Jr,0,0,5,2,2,1
Jack Mcvay Jr,,1,3,1,0,1
Alan Butkovitz,,,0,0,0,1
Brett Mandel,,,,0,0,1
Mark Zecca,,,,,0,1
Total,9,5,8,3,2,1
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,2
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,2
Alan Butkovitz,3,0,0,2,0,2
Brett Mandel,,2,0,1,1,2
Mark Zecca,,,0,1,0,2
Joseph C Waters Jr,,,,0,0,2
Jack Mcvay Jr,,,,,1,2
Total,5,4,1,4,2,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,3
Joseph C Waters Jr,2,0,7,6,2,3
Jack Mcvay Jr,,0,2,1,0,3
Alan Butkovitz,,,1,0,0,3
Brett Mandel,,,,1,0,3
Mark Zecca,,,,,0,3
Total,17,3,10,8,2,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,4
Joseph C Waters Jr,1,0,8,8,0,4
Jack Mcvay Jr,,0,1,0,0,4
Alan Butkovitz,,,1,0,0,4
Brett Mandel,,,,2,0,4
Mark Zecca,,,,,0,4
Total,17,1,10,10,0,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Mark Zecca,Brett Mandel,5
Joseph C Waters Jr,3,0,7,3,1,5
Jack Mcvay Jr,,0,2,0,0,5
Alan Butkovitz,,,4,0,0,5
Mark Zecca,,,,1,0,5
Brett Mandel,,,,,1,5
Total,14,2,13,4,2,5
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,6
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,6
Joseph C Waters Jr,4,0,48,3,1,6
Jack Mcvay Jr,,0,3,0,1,6
Alan Butkovitz,,,1,0,0,6
Brett Mandel,,,,0,0,6
Mark Zecca,,,,,0,6
Total,56,4,52,3,2,6
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,7
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,7
Alan Butkovitz,5,0,0,4,2,7
Brett Mandel,,1,0,3,0,7
Mark Zecca,,,0,1,0,7
Joseph C Waters Jr,,,,1,0,7
Jack Mcvay Jr,,,,,0,7
Total,11,4,1,9,2,7
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,8
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,8
Joseph C Waters Jr,1,0,15,7,0,8
Jack Mcvay Jr,,1,2,3,0,8
Alan Butkovitz,,,0,0,0,8
Brett Mandel,,,,1,0,8
Mark Zecca,,,,,0,8
Total,23,6,17,11,0,8
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,9
