col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Tracy B Roman,Timika Lane,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Dawn M Tancredi,Anne Marie Coyle,Stephanie M Sawyer,Vince Giusini,Kenneth J Powell Jr,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Rania Major,Daine A Grey Jr,Frank Bennett,James C Crumlish,Jon Marshall,Fran Shields,Katie Scrivner,Leon A King Ii,Sean P Stevens,Tracy B Roman,Henry Lewandowski,Martin Coleman,Shoshana Bricklin,Fran Shields,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,15
Tracy B Roman,3,9,8,7,6,6,4,2,1,4,2,0,0,1,0,0,0,1,1,1,0,0,0,0,26,5,4,3,2,0,2,0,1,0,0,15
Timika Lane,,0,5,5,4,6,2,2,0,3,2,1,1,1,1,0,0,1,0,1,0,0,0,0,10,3,4,2,2,0,1,1,1,1,0,15
Sierra Thomas Street,,,1,4,4,3,3,4,4,3,0,1,1,1,1,2,1,0,0,0,0,0,0,0,7,3,3,5,1,2,0,1,0,0,0,15
Daniel D Mccaffery,,,,0,5,5,4,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,5,2,3,3,0,0,0,0,0,0,15
Giovanni Campbell,,,,,0,3,5,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,1,3,3,0,0,0,0,0,0,15
Joe Fernandes,,,,,,0,2,2,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,4,4,1,2,0,0,1,0,1,0,15
Dawn M Tancredi,,,,,,,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,1,3,2,0,0,0,0,0,0,15
Anne Marie Coyle,,,,,,,,0,2,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,3,1,2,2,0,2,0,1,0,0,0,15
Stephanie M Sawyer,,,,,,,,,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,2,2,0,3,1,2,0,1,0,0,0,15
Vince Giusini,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,15
Kenneth J Powell Jr,,,,,,,,,,,0,1,1,1,1,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,1,1,1,1,0,15
Conor Corcoran,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,15
Deborah D Cianfrani,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,15
Derrick W Coker,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,1,1,1,1,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,15
Rania Major,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,1,2,1,1,0,0,15
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,0,0,15
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,0,15
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,15
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,15
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,34,13,12,9,7,7,5,4,4,4,3,2,2,2,2,2,1,1,1,1,0,0,0,0,30,6,5,5,3,2,2,2,1,1,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,16
,Timika Lane,Tracy B Roman,James C Crumlish,Joe Fernandes,Leon A King Ii,Dawn M Tancredi,Giovanni Campbell,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Vince Giusini,Sean P Stevens,Stephanie M Sawyer,Derrick W Coker,Kenneth J Powell Jr,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Rania Major,Conor Corcoran,Jon Marshall,Daine A Grey Jr,Fran Shields,Katie Scrivner,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Robert M Kline,Joe Fernandes,Conor Corcoran,Shoshana Bricklin,Daine A Grey Jr,Derrick W Coker,Frank Bennett,16
Timika Lane,0,30,23,30,19,19,14,9,5,7,5,1,2,2,1,0,1,1,1,0,0,0,0,0,32,29,25,8,3,1,0,1,0,0,0,16
Tracy B Roman,,1,30,24,17,15,10,13,7,3,5,1,1,1,3,0,0,1,2,0,0,0,0,0,32,26,21,12,3,1,0,1,0,0,0,16
James C Crumlish,,,0,20,18,15,11,7,3,4,0,2,1,0,2,0,1,0,1,0,1,0,0,0,26,23,19,8,2,1,1,0,0,0,0,16
Joe Fernandes,,,,0,14,19,14,4,5,8,5,0,0,1,0,0,1,0,0,0,0,0,0,0,27,27,21,6,1,1,0,1,0,0,0,16
Leon A King Ii,,,,,0,9,7,8,2,4,0,1,3,0,2,0,1,0,2,0,1,0,0,0,21,16,13,7,2,1,1,0,0,0,0,16
Dawn M Tancredi,,,,,,0,10,1,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,18,15,2,0,1,0,0,0,0,0,16
Giovanni Campbell,,,,,,,0,1,0,5,1,0,0,1,0,1,1,1,0,1,0,0,0,0,13,14,12,1,0,1,0,1,0,0,0,16
Sierra Thomas Street,,,,,,,,0,6,0,5,0,1,0,2,0,0,0,2,0,0,0,0,0,11,6,3,11,2,0,0,1,0,0,0,16
Anne Marie Coyle,,,,,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,6,1,0,0,1,0,0,0,16
Daniel D Mccaffery,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,8,5,2,0,0,0,0,0,0,0,16
Vince Giusini,,,,,,,,,,,0,0,0,2,0,1,0,1,0,1,0,0,0,0,3,5,0,4,1,1,0,2,0,0,0,16
Sean P Stevens,,,,,,,,,,,,0,2,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,2,1,2,0,1,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,2,0,1,0,0,16
Derrick W Coker,,,,,,,,,,,,,,0,1,1,0,2,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,3,0,2,2,1,0,0,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,31,26,11,2,1,0,0,0,0,0,16
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,5,1,2,1,1,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,16
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,16
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,16
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,40,40,34,32,24,20,16,14,8,8,7,4,4,3,3,2,2,2,2,1,1,0,0,0,39,37,27,15,4,3,2,2,1,0,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,17
,Sierra Thomas Street,Timika Lane,Joe Fernandes,Vince Giusini,Anne Marie Coyle,Tracy B Roman,Daniel D Mccaffery,Giovanni Campbell,Leon A King Ii,Dawn M Tancredi,Kenneth J Powell Jr,Deborah D Cianfrani,Rania Major,Derrick W Coker,John J O Connor Jr,Stephanie M Sawyer,Frank Bennett,James C Crumlish,Jon Marshall,Sean P Stevens,Conor Corcoran,Daine A Grey Jr,Fran Shields,Katie Scrivner,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Frank Bennett,Joe Fernandes,Robert M Kline,Shoshana Bricklin,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,17
Sierra Thomas Street,1,11,8,7,7,8,4,5,2,2,3,1,2,1,1,2,1,1,1,1,0,0,0,0,8,6,8,1,3,3,2,3,0,0,0,17
Timika Lane,,1,9,7,6,7,4,2,3,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,9,10,5,3,1,0,1,2,0,0,0,17
Joe Fernandes,,,1,7,5,4,2,4,3,1,1,2,2,2,1,1,0,0,0,1,0,0,0,0,8,8,4,3,3,2,3,1,0,0,0,17
Vince Giusini,,,,0,7,6,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,4,4,1,2,1,2,1,0,0,0,17
Anne Marie Coyle,,,,,0,7,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,5,0,1,0,1,2,0,0,0,17
Tracy B Roman,,,,,,0,2,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,4,3,6,0,1,0,1,3,0,0,0,17
Daniel D Mccaffery,,,,,,,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,2,2,0,0,0,1,0,0,0,17
Giovanni Campbell,,,,,,,,0,2,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,4,2,1,1,2,3,1,0,0,0,0,17
Leon A King Ii,,,,,,,,,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,3,0,4,1,0,1,0,0,0,0,17
Dawn M Tancredi,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,0,1,2,1,1,1,1,1,1,0,0,0,0,0,3,0,2,1,2,1,1,2,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,0,0,17
Rania Major,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,0,0,0,2,0,2,1,1,1,1,1,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,2,1,2,0,2,0,0,0,17
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,0,0,17
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,17
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,17
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,19,18,15,9,8,8,6,6,5,4,4,3,3,2,2,2,1,1,1,1,0,0,0,0,15,11,9,4,4,3,3,3,1,0,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,18
,Timika Lane,Sierra Thomas Street,Joe Fernandes,Giovanni Campbell,Leon A King Ii,Tracy B Roman,Vince Giusini,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,John J O Connor Jr,Stephanie M Sawyer,Derrick W Coker,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Kenneth J Powell Jr,Daine A Grey Jr,Jon Marshall,Rania Major,Sean P Stevens,Fran Shields,Katie Scrivner,Martin Coleman,Henry Lewandowski,Shoshana Bricklin,Tracy B Roman,Fran Shields,Frank Bennett,Joe Fernandes,Daine A Grey Jr,Robert M Kline,Conor Corcoran,Derrick W Coker,18
Timika Lane,0,12,12,8,8,9,9,7,5,4,2,4,2,0,1,1,0,1,0,0,0,1,0,0,14,7,8,6,4,3,2,2,0,0,0,18
Sierra Thomas Street,,0,7,6,3,9,8,5,8,2,2,3,2,1,1,0,2,1,1,1,0,0,0,0,10,7,6,7,2,1,2,1,0,0,0,18
Joe Fernandes,,,0,5,4,6,7,6,5,3,3,1,0,0,0,0,0,2,0,0,0,1,0,0,12,7,3,5,3,2,0,1,1,0,0,18
Giovanni Campbell,,,,0,5,3,3,7,1,3,4,3,1,1,0,1,0,2,0,1,0,1,0,0,6,5,5,2,3,3,1,1,1,0,0,18
Leon A King Ii,,,,,0,1,1,4,1,5,1,4,3,1,1,2,0,0,1,0,1,0,0,0,5,3,4,2,5,1,2,2,0,0,0,18
Tracy B Roman,,,,,,0,8,3,5,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,9,4,3,6,1,1,1,0,0,0,0,18
Vince Giusini,,,,,,,0,4,6,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,10,4,3,5,1,3,1,0,1,0,0,18
Daniel D Mccaffery,,,,,,,,0,1,3,4,3,0,0,1,0,0,1,0,0,0,1,0,0,7,5,5,2,3,2,2,2,1,0,0,18
Anne Marie Coyle,,,,,,,,,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7,4,1,4,1,0,0,0,0,0,0,18
Dawn M Tancredi,,,,,,,,,,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,4,4,2,1,5,0,0,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,0,2,0,1,0,0,0,1,0,1,0,1,0,0,2,2,3,0,1,1,0,1,1,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,2,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,0,1,1,2,0,0,1,0,1,0,0,0,1,0,3,0,2,1,1,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,6,5,2,1,0,1,0,0,18
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,0,0,0,0,0,0,18
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,2,0,0,0,18
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,18
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,22,20,13,12,12,11,11,10,9,6,5,5,4,2,2,2,2,2,1,1,1,1,0,0,18,11,10,9,7,4,3,2,1,0,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,19
,Joe Fernandes,Tracy B Roman,Dawn M Tancredi,Leon A King Ii,Stephanie M Sawyer,Timika Lane,Rania Major,Sierra Thomas Street,Daniel D Mccaffery,Giovanni Campbell,Anne Marie Coyle,Kenneth J Powell Jr,Daine A Grey Jr,Vince Giusini,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,John J O Connor Jr,Sean P Stevens,Conor Corcoran,Fran Shields,James C Crumlish,Jon Marshall,Katie Scrivner,Tracy B Roman,Fran Shields,Daine A Grey Jr,Henry Lewandowski,Martin Coleman,Joe Fernandes,Robert M Kline,Conor Corcoran,Derrick W Coker,Frank Bennett,Shoshana Bricklin,19
Joe Fernandes,0,13,14,13,11,8,9,1,2,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,11,9,9,8,5,2,1,0,0,0,0,19
Tracy B Roman,,0,15,15,12,5,11,2,1,2,0,1,2,0,0,0,1,1,0,0,0,0,0,0,14,11,11,3,2,0,2,0,0,0,0,19
Dawn M Tancredi,,,0,14,12,4,10,1,3,5,2,0,2,1,1,0,0,0,0,0,0,0,0,0,15,12,11,5,3,0,1,0,0,0,0,19
Leon A King Ii,,,,0,12,6,11,5,2,4,0,3,2,1,0,1,1,1,1,0,0,0,0,0,14,14,9,6,5,1,2,0,0,0,0,19
Stephanie M Sawyer,,,,,0,4,10,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,14,9,10,2,0,1,1,0,0,0,0,19
Timika Lane,,,,,,1,1,3,4,3,2,1,0,1,0,1,0,0,1,0,0,0,0,0,6,4,4,7,6,1,0,0,0,0,0,19
Rania Major,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,7,0,0,0,1,0,0,0,0,19
Sierra Thomas Street,,,,,,,,0,1,1,0,3,1,1,0,1,1,1,1,0,0,0,0,0,5,2,1,3,3,1,1,0,0,0,0,19
Daniel D Mccaffery,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,3,0,0,0,0,0,0,19
Giovanni Campbell,,,,,,,,,,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,3,3,2,4,3,0,0,0,0,0,0,19
Anne Marie Coyle,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,2,1,0,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,0,0,0,2,2,0,1,2,0,1,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,19
Vince Giusini,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,11,12,4,2,1,2,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,3,0,2,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,19
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,0,0,0,0,0,19
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,21,21,20,20,15,15,11,7,6,6,3,3,2,2,1,1,1,1,1,0,0,0,0,0,20,14,13,10,10,2,2,0,0,0,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,20
