col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
,Henry Lewandowski,Fran Shields,Tracy B Roman,Martin Coleman,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Shoshana Bricklin,Daine A Grey Jr,Derrick W Coker,Alan Butkovitz,Brett Mandel,Mark Zecca,21
Henry Lewandowski,3,6,5,4,3,2,1,0,0,0,0,13,2,2,21
Fran Shields,,0,0,1,1,2,0,0,1,0,0,9,1,0,21
Tracy B Roman,,,0,3,1,0,2,1,0,0,0,4,2,1,21
Martin Coleman,,,,0,0,0,1,0,0,0,0,3,2,0,21
Frank Bennett,,,,,0,0,1,0,0,0,0,2,1,0,21
Joe Fernandes,,,,,,0,0,0,0,0,0,2,1,0,21
Robert M Kline,,,,,,,0,1,0,0,0,1,2,0,21
Conor Corcoran,,,,,,,,0,0,0,0,1,0,0,21
Shoshana Bricklin,,,,,,,,,0,0,0,0,1,0,21
Daine A Grey Jr,,,,,,,,,,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,0,0,0,0,21
Alan Butkovitz,,,,,,,,,,,,2,0,0,21
Brett Mandel,,,,,,,,,,,,,2,0,21
Mark Zecca,,,,,,,,,,,,,,0,21
Total,20,10,7,5,3,3,3,1,1,0,0,19,7,2,21
,Controller - Democrat,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Alan Butkovitz,Mark Zecca,Brett Mandel,Henry Lewandowski,Fran Shields,Martin Coleman,Tracy B Roman,Joe Fernandes,Robert M Kline,Daine A Grey Jr,Conor Corcoran,Frank Bennett,Derrick W Coker,Shoshana Bricklin,22
Alan Butkovitz,0,0,0,9,6,4,3,2,3,2,0,0,0,0,22
Mark Zecca,,1,0,0,0,1,0,1,0,0,0,1,0,0,22
Brett Mandel,,,0,1,0,0,0,0,0,0,0,0,0,0,22
Henry Lewandowski,,,,0,5,2,3,1,3,0,1,0,0,0,22
Fran Shields,,,,,0,3,1,2,1,2,1,0,0,0,22
Martin Coleman,,,,,,0,2,1,0,1,0,1,0,0,22
Tracy B Roman,,,,,,,1,0,2,0,0,0,0,0,22
Joe Fernandes,,,,,,,,0,0,1,0,1,0,0,22
Robert M Kline,,,,,,,,,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,0,0,22
Shoshana Bricklin,,,,,,,,,,,,,,0,22
Total,12,2,1,11,8,6,5,3,3,2,1,1,0,0,22
,Controller - Democrat,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Alan Butkovitz,Brett Mandel,Mark Zecca,Fran Shields,Henry Lewandowski,Martin Coleman,Tracy B Roman,Shoshana Bricklin,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,23
Alan Butkovitz,0,0,0,5,4,2,2,2,2,2,0,0,0,0,23
Brett Mandel,,0,0,0,1,0,1,0,0,0,0,0,0,0,23
Mark Zecca,,,0,0,1,1,1,0,0,0,0,0,0,0,23
Fran Shields,,,,1,2,1,0,1,2,1,0,0,0,0,23
Henry Lewandowski,,,,,0,3,1,1,0,1,0,0,0,0,23
Martin Coleman,,,,,,0,1,1,0,0,1,0,0,0,23
Tracy B Roman,,,,,,,0,0,0,0,0,0,0,0,23
Shoshana Bricklin,,,,,,,,0,1,1,1,0,0,0,23
Frank Bennett,,,,,,,,,0,1,0,0,0,0,23
Joe Fernandes,,,,,,,,,,0,0,0,0,0,23
Robert M Kline,,,,,,,,,,,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,,0,23
Total,8,2,2,6,6,4,4,3,2,2,1,0,0,0,23
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Controller - Democrat,,,24
,Henry Lewandowski,Fran Shields,Martin Coleman,Joe Fernandes,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Shoshana Bricklin,Tracy B Roman,Derrick W Coker,Robert M Kline,Alan Butkovitz,Brett Mandel,Mark Zecca,24
Henry Lewandowski,1,5,3,2,2,0,1,1,2,0,0,9,1,2,24
Fran Shields,,1,3,0,0,2,0,0,0,0,0,6,1,1,24
Martin Coleman,,,0,2,0,1,1,0,1,0,0,3,2,1,24
Joe Fernandes,,,,0,1,0,1,1,0,0,0,1,2,0,24
Conor Corcoran,,,,,0,0,0,1,0,0,0,0,1,1,24
Daine A Grey Jr,,,,,,0,0,0,0,0,0,1,0,1,24
Frank Bennett,,,,,,,0,0,1,0,0,1,1,0,24
Shoshana Bricklin,,,,,,,,0,0,0,0,0,0,1,24
Tracy B Roman,,,,,,,,,0,0,0,2,0,0,24
Derrick W Coker,,,,,,,,,,0,0,0,0,0,24
Robert M Kline,,,,,,,,,,,0,0,0,0,24
Alan Butkovitz,,,,,,,,,,,,0,0,0,24
Brett Mandel,,,,,,,,,,,,,1,0,24
Mark Zecca,,,,,,,,,,,,,,0,24
Total,14,10,6,4,2,2,2,2,2,0,0,11,4,3,24
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Controller - Democrat,,,25
,Henry Lewandowski,Fran Shields,Martin Coleman,Joe Fernandes,Shoshana Bricklin,Tracy B Roman,Frank Bennett,Robert M Kline,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Alan Butkovitz,Brett Mandel,Mark Zecca,25
Henry Lewandowski,0,7,7,2,3,3,0,0,0,0,0,9,3,1,25
Fran Shields,,0,4,2,3,1,1,1,0,0,0,6,3,1,25
Martin Coleman,,,0,1,1,3,0,1,0,0,0,4,4,1,25
Joe Fernandes,,,,1,1,0,1,0,0,0,0,1,1,2,25
Shoshana Bricklin,,,,,0,0,0,0,0,0,0,3,0,1,25
Tracy B Roman,,,,,,0,0,0,0,0,0,3,1,0,25
Frank Bennett,,,,,,,0,0,0,0,0,0,1,0,25
Robert M Kline,,,,,,,,0,0,0,0,0,1,0,25
Conor Corcoran,,,,,,,,,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,0,0,0,0,25
Alan Butkovitz,,,,,,,,,,,,0,0,0,25
Brett Mandel,,,,,,,,,,,,,0,0,25
Mark Zecca,,,,,,,,,,,,,,0,25
Total,13,10,9,5,4,4,1,1,0,0,0,10,5,2,25
,Controller - Democrat,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,26
,Alan Butkovitz,Brett Mandel,Mark Zecca,Henry Lewandowski,Martin Coleman,Tracy B Roman,Fran Shields,Frank Bennett,Robert M Kline,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Joe Fernandes,Derrick W Coker,26
Alan Butkovitz,3,0,0,10,6,4,4,2,1,0,1,1,0,0,26
Brett Mandel,,2,0,5,5,4,2,1,2,2,0,0,1,0,26
Mark Zecca,,,0,1,0,0,0,0,1,0,1,0,0,0,26
Henry Lewandowski,,,,0,8,5,2,3,2,0,2,0,1,0,26
Martin Coleman,,,,,0,3,3,2,1,1,0,0,0,0,26
Tracy B Roman,,,,,,0,2,1,1,1,0,0,0,0,26
Fran Shields,,,,,,,0,0,2,1,0,1,0,0,26
Frank Bennett,,,,,,,,1,1,1,0,0,0,0,26
Robert M Kline,,,,,,,,,0,1,1,0,1,0,26
Shoshana Bricklin,,,,,,,,,,0,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,0,0,0,26
Joe Fernandes,,,,,,,,,,,,,0,0,26
Derrick W Coker,,,,,,,,,,,,,,0,26
Total,16,11,1,16,11,8,6,5,5,3,2,1,1,0,26
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Controller - Democrat,,,27
,Henry Lewandowski,Fran Shields,Martin Coleman,Conor Corcoran,Frank Bennett,Shoshana Bricklin,Tracy B Roman,Daine A Grey Jr,Robert M Kline,Derrick W Coker,Joe Fernandes,Alan Butkovitz,Mark Zecca,Brett Mandel,27
Henry Lewandowski,0,4,5,1,0,1,3,0,0,0,0,8,2,2,27
Fran Shields,,0,3,4,2,1,0,2,0,0,0,4,2,1,27
Martin Coleman,,,0,0,0,0,3,1,0,0,0,3,1,1,27
Conor Corcoran,,,,0,2,0,0,1,0,0,0,1,2,1,27
Frank Bennett,,,,,0,1,0,0,1,0,0,1,1,1,27
Shoshana Bricklin,,,,,,1,0,0,1,0,0,2,0,0,27
Tracy B Roman,,,,,,,0,0,0,0,0,1,1,1,27
Daine A Grey Jr,,,,,,,,0,0,0,0,1,1,0,27
Robert M Kline,,,,,,,,,0,0,0,1,0,0,27
Derrick W Coker,,,,,,,,,,0,0,0,0,0,27
Joe Fernandes,,,,,,,,,,,0,0,0,0,27
Alan Butkovitz,,,,,,,,,,,,2,0,0,27
Mark Zecca,,,,,,,,,,,,,0,0,27
Brett Mandel,,,,,,,,,,,,,,0,27
Total,13,8,6,4,3,3,3,2,1,0,0,12,4,3,27
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Controller - Democrat,,,28
,Henry Lewandowski,Fran Shields,Joe Fernandes,Martin Coleman,Robert M Kline,Tracy B Roman,Daine A Grey Jr,Frank Bennett,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,Alan Butkovitz,Brett Mandel,Mark Zecca,28
Henry Lewandowski,0,6,5,3,5,4,0,2,0,0,0,6,6,1,28
Fran Shields,,0,3,0,3,1,1,0,1,0,0,6,2,0,28
Joe Fernandes,,,0,1,1,1,1,0,0,0,0,2,3,1,28
Martin Coleman,,,,0,0,3,1,0,0,0,0,1,5,0,28
Robert M Kline,,,,,0,0,1,2,0,0,0,2,3,1,28
Tracy B Roman,,,,,,0,0,0,1,0,0,3,3,0,28
Daine A Grey Jr,,,,,,,0,0,0,0,0,0,2,0,28
Frank Bennett,,,,,,,,0,0,0,0,0,2,0,28
Shoshana Bricklin,,,,,,,,,0,0,0,1,0,0,28
Conor Corcoran,,,,,,,,,,0,0,0,0,0,28
Derrick W Coker,,,,,,,,,,,0,0,0,0,28
Alan Butkovitz,,,,,,,,,,,,3,0,0,28
Brett Mandel,,,,,,,,,,,,,1,0,28
Mark Zecca,,,,,,,,,,,,,,0,28
Total,13,8,6,6,6,6,2,2,1,0,0,11,11,1,28
,Controller - Democrat,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,29
,Alan Butkovitz,Brett Mandel,Mark Zecca,Fran Shields,Henry Lewandowski,Tracy B Roman,Martin Coleman,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Derrick W Coker,Shoshana Bricklin,29
Alan Butkovitz,3,0,0,5,6,3,4,3,1,1,0,0,0,0,29
Brett Mandel,,1,0,1,1,1,0,0,1,0,0,0,0,0,29
Mark Zecca,,,1,1,1,1,0,0,0,0,1,0,0,0,29
Fran Shields,,,,2,3,3,2,1,0,0,1,0,0,0,29
Henry Lewandowski,,,,,1,1,4,0,0,1,1,0,0,0,29
Tracy B Roman,,,,,,0,1,1,0,0,0,0,0,0,29
Martin Coleman,,,,,,,0,0,0,1,0,0,0,0,29
Daine A Grey Jr,,,,,,,,0,0,0,0,0,0,0,29
Frank Bennett,,,,,,,,,0,0,0,0,0,0,29
Joe Fernandes,,,,,,,,,,0,0,0,0,0,29
Robert M Kline,,,,,,,,,,,0,0,0,0,29
Conor Corcoran,,,,,,,,,,,,0,0,0,29
Derrick W Coker,,,,,,,,,,,,,0,0,29
Shoshana Bricklin,,,,,,,,,,,,,,0,29
Total,15,4,3,9,9,5,4,3,2,1,1,0,0,0,29
