col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Dawn M Tancredi,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,9
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,9
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,25,14,13,12,11,11,8,7,5,5,4,4,4,3,2,2,2,2,1,1,1,1,1,0,0,9
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,10
,R Seth Williams,Sierra Thomas Street,Timika Lane,Tracy B Roman,Anne Marie Coyle,Vince Giusini,Joe Fernandes,Giovanni Campbell,Rania Major,Kenneth J Powell Jr,Stephanie M Sawyer,John J O Connor Jr,Leon A King Ii,Daine A Grey Jr,Daniel D Mccaffery,Dawn M Tancredi,Deborah D Cianfrani,James C Crumlish,Derrick W Coker,Frank Bennett,Sean P Stevens,Jon Marshall,Conor Corcoran,Fran Shields,Katie Scrivner,10
R Seth Williams,5,26,15,11,13,13,11,9,7,7,6,6,5,4,4,3,3,3,2,2,2,1,0,0,0,10
Sierra Thomas Street,,2,13,15,12,9,11,5,7,6,4,4,2,2,2,2,2,3,2,0,2,1,0,0,0,10
Timika Lane,,,0,11,10,7,9,1,1,4,4,1,0,2,0,2,2,2,0,1,1,0,0,0,0,10
Tracy B Roman,,,,1,9,7,9,2,3,3,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,10
Anne Marie Coyle,,,,,0,8,8,1,1,1,2,2,1,1,1,1,1,0,1,0,0,1,0,0,0,10
Vince Giusini,,,,,,0,8,6,3,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,10
Joe Fernandes,,,,,,,0,1,1,2,1,3,0,1,0,1,1,2,0,1,1,0,0,0,0,10
Giovanni Campbell,,,,,,,,0,5,4,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,10
Rania Major,,,,,,,,,1,2,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,10
Kenneth J Powell Jr,,,,,,,,,,0,5,2,2,1,1,0,1,1,1,1,1,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,0,3,1,1,1,1,2,0,2,1,0,0,0,0,0,10
John J O Connor Jr,,,,,,,,,,,,0,1,1,1,0,1,1,2,1,1,1,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,1,0,0,0,10
Daine A Grey Jr,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,0,10
Daniel D Mccaffery,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,10
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,45,33,17,16,14,14,13,10,10,8,7,6,5,4,4,3,3,3,2,2,2,1,0,0,0,10
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,11
,R Seth Williams,Sierra Thomas Street,Timika Lane,Tracy B Roman,Vince Giusini,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Derrick W Coker,Joe Fernandes,Dawn M Tancredi,Rania Major,Leon A King Ii,Kenneth J Powell Jr,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Sean P Stevens,Conor Corcoran,Fran Shields,James C Crumlish,Jon Marshall,Katie Scrivner,Stephanie M Sawyer,11
R Seth Williams,1,25,25,21,15,10,15,13,9,8,10,7,6,3,1,1,0,1,1,0,0,0,0,0,0,11
Sierra Thomas Street,,0,24,20,16,12,11,11,7,11,5,5,5,2,1,0,0,1,0,0,0,0,0,0,0,11
Timika Lane,,,0,21,16,12,11,9,6,12,8,3,5,1,0,0,0,0,0,0,0,0,0,0,0,11
Tracy B Roman,,,,0,12,11,7,7,6,10,4,5,5,1,0,0,0,0,0,0,0,0,0,0,0,11
Vince Giusini,,,,,0,9,7,9,2,9,7,2,0,1,1,0,0,1,0,0,0,0,0,0,0,11
Anne Marie Coyle,,,,,,0,1,1,5,10,2,0,0,2,0,1,1,0,1,0,0,0,0,0,0,11
Giovanni Campbell,,,,,,,0,10,5,1,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,11
Daniel D Mccaffery,,,,,,,,0,2,1,9,2,4,1,1,0,0,1,0,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,1,1,1,4,3,0,0,0,1,0,0,0,0,0,0,0,0,11
Joe Fernandes,,,,,,,,,,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,37,32,31,27,21,17,16,15,13,13,11,7,6,3,1,1,1,1,1,0,0,0,0,0,0,11
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,R Seth Williams,Sierra Thomas Street,Timika Lane,Tracy B Roman,Vince Giusini,Anne Marie Coyle,Giovanni Campbell,Daniel D Mccaffery,Joe Fernandes,Dawn M Tancredi,Rania Major,Leon A King Ii,Derrick W Coker,Kenneth J Powell Jr,John J O Connor Jr,Stephanie M Sawyer,Frank Bennett,Deborah D Cianfrani,Daine A Grey Jr,Sean P Stevens,James C Crumlish,Jon Marshall,Conor Corcoran,Katie Scrivner,Fran Shields,All
R Seth Williams,21,238,196,159,140,121,124,96,86,56,58,59,51,51,38,41,29,27,25,12,9,9,7,2,0,All
Sierra Thomas Street,,9,157,148,121,96,85,75,73,39,35,47,25,30,22,22,16,13,12,5,6,7,4,2,1,All
Timika Lane,,,7,130,101,89,71,64,86,35,21,39,26,25,14,23,7,12,10,3,4,5,1,1,1,All
Tracy B Roman,,,,1,84,81,56,47,75,14,22,38,18,26,11,16,10,11,13,7,2,2,5,0,1,All
Vince Giusini,,,,,1,83,46,41,69,27,22,7,10,12,10,9,4,6,5,1,1,2,1,1,0,All
Anne Marie Coyle,,,,,,6,22,15,70,11,14,8,14,17,16,14,8,9,9,3,3,3,1,0,0,All
Giovanni Campbell,,,,,,,3,75,18,46,21,38,15,26,18,15,13,8,10,4,3,1,1,1,0,All
Daniel D Mccaffery,,,,,,,,3,13,42,14,28,5,17,24,9,11,4,5,3,1,3,2,1,1,All
Joe Fernandes,,,,,,,,,0,9,4,6,8,11,8,6,3,2,3,4,2,0,0,0,0,All
Dawn M Tancredi,,,,,,,,,,0,9,8,7,8,12,10,5,12,4,0,2,1,0,2,0,All
Rania Major,,,,,,,,,,,1,10,24,10,7,8,5,5,6,2,3,2,2,0,0,All
Leon A King Ii,,,,,,,,,,,,0,11,15,2,9,9,3,2,3,3,5,3,1,0,All
Derrick W Coker,,,,,,,,,,,,,2,6,9,8,5,6,4,0,2,0,0,0,0,All
Kenneth J Powell Jr,,,,,,,,,,,,,,0,11,15,21,9,10,6,2,3,2,0,0,All
John J O Connor Jr,,,,,,,,,,,,,,,0,9,9,6,4,2,1,2,2,0,0,All
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,8,10,11,4,2,2,3,0,0,All
Frank Bennett,,,,,,,,,,,,,,,,,0,4,4,2,1,3,3,0,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,7,3,2,0,2,1,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,4,4,2,3,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,All
James C Crumlish,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,405,281,232,191,169,151,141,115,110,70,69,66,61,61,45,44,36,29,27,13,11,10,8,2,1,All
