col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Joseph C Waters Jr,2,0,23,16,16,8,8,3,3,3,2,2,2,2,2,1,1,0,1,1,1,0,0,0,0,0,0,30
Jack Mcvay Jr,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30
Omar Sabir,,,1,16,16,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30
Marnie Aument Loughrey,,,,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Donna Derose,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Bruce H Bailey,,,,,,1,2,1,2,1,1,0,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,30
Lewis Harris Jr,,,,,,,0,4,0,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,30
Bobbie T Curry,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Donna Marie Laws,,,,,,,,,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,30
Warren Bloom,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Ashley Michelle Cook,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30
James Johnson,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,30
Suzanne Harmon Carn,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Tia M Seibert,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Tyrone T Martin,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,30
Inja Coates,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,30
Jose A Figueroa,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,30
Ryan Mulvey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,30
Sharif Ali,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,30
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,30
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,39,2,24,17,16,11,9,4,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,30
,Judge Of The Superior Court - Democrat,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,31
,Joseph C Waters Jr,Jack Mcvay Jr,Lewis Harris Jr,Suzanne Harmon Carn,Tia M Seibert,Warren Bloom,Ashley Michelle Cook,Omar Sabir,Donna Marie Laws,Sharif Ali,Bobbie T Curry,David Mamikonyan,Inja Coates,James Johnson,Jose A Figueroa,Marnie Aument Loughrey,Robert Tuerk,Brigitte A Garvin Johnson,Bruce H Bailey,Donna Derose,Holly A Harris Seidle,Keith Jackson,Kyle J Sampson,Ryan Mulvey,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,31
Joseph C Waters Jr,2,0,11,12,8,8,7,6,7,3,3,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,31
Jack Mcvay Jr,,0,2,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Lewis Harris Jr,,,2,5,7,4,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Suzanne Harmon Carn,,,,0,3,2,5,2,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Tia M Seibert,,,,,0,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Warren Bloom,,,,,,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Ashley Michelle Cook,,,,,,,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31
Omar Sabir,,,,,,,,0,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31
Donna Marie Laws,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31
Sharif Ali,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31
Bobbie T Curry,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31
David Mamikonyan,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Inja Coates,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
James Johnson,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31
Jose A Figueroa,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,31
Robert Tuerk,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,31
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,31
Bruce H Bailey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,31
Donna Derose,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,28,3,15,14,9,9,8,8,7,4,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,31
