col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Joe Fernandes,Robert M Kline,Anne Marie Coyle,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Vince Giusini,Dawn M Tancredi,James C Crumlish,Joe Fernandes,Daniel D Mccaffery,John J O Connor Jr,Tracy B Roman,Conor Corcoran,Kenneth J Powell Jr,Stephanie M Sawyer,Deborah D Cianfrani,Derrick W Coker,Leon A King Ii,Sean P Stevens,Daine A Grey Jr,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,25
Martin Coleman,0,5,4,4,0,1,0,0,0,0,0,10,4,7,6,5,2,4,4,2,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,25
Henry Lewandowski,,0,3,3,2,1,0,0,0,0,0,4,5,5,4,1,3,2,2,0,2,2,0,1,1,1,1,1,0,0,0,0,0,0,0,25
Fran Shields,,,0,0,1,1,0,0,0,0,0,3,3,3,3,0,2,3,0,3,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,25
Tracy B Roman,,,,0,0,0,0,0,0,0,0,3,2,5,3,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Shoshana Bricklin,,,,,0,1,0,0,0,0,0,0,3,0,2,0,2,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,25
Conor Corcoran,,,,,,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Joe Fernandes,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Robert M Kline,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Anne Marie Coyle,,,,,,,,,,,,0,3,6,6,5,1,3,3,1,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,25
Giovanni Campbell,,,,,,,,,,,,,1,2,3,1,4,2,1,1,3,1,1,2,2,1,1,1,0,0,0,0,0,0,0,25
Timika Lane,,,,,,,,,,,,,,0,5,3,2,3,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,,,,,0,3,3,1,3,1,2,2,1,0,2,1,0,0,1,0,0,0,0,0,0,25
Vince Giusini,,,,,,,,,,,,,,,,1,0,1,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Dawn M Tancredi,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,25
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Joe Fernandes,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,12,8,6,6,4,2,0,0,0,0,0,10,10,10,9,6,5,4,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,26
,Joe Fernandes,Anne Marie Coyle,Sierra Thomas Street,Timika Lane,Vince Giusini,Giovanni Campbell,Dawn M Tancredi,Daniel D Mccaffery,James C Crumlish,Tracy B Roman,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Derrick W Coker,John J O Connor Jr,Jon Marshall,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Conor Corcoran,Fran Shields,Katie Scrivner,Kenneth J Powell Jr,Rania Major,Tracy B Roman,Fran Shields,Martin Coleman,Henry Lewandowski,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Shoshana Bricklin,Derrick W Coker,26
Joe Fernandes,0,4,5,5,4,3,2,3,3,3,0,1,0,0,1,1,1,1,0,0,0,0,0,0,5,3,4,5,1,0,0,2,1,1,0,26
Anne Marie Coyle,,0,4,4,2,0,2,1,1,3,1,2,0,0,1,0,0,1,1,0,0,0,0,0,6,1,4,2,1,0,1,2,1,1,0,26
Sierra Thomas Street,,,0,3,4,1,1,1,0,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,6,2,2,3,2,0,0,1,0,1,0,26
Timika Lane,,,,0,2,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,0,0,0,1,0,1,0,26
Vince Giusini,,,,,1,2,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,4,1,1,2,1,1,1,1,0,1,0,26
Giovanni Campbell,,,,,,0,2,2,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,4,2,2,2,1,1,0,0,0,0,26
Dawn M Tancredi,,,,,,,0,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3,1,2,1,0,1,0,0,0,0,26
Daniel D Mccaffery,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,26
James C Crumlish,,,,,,,,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,2,0,0,0,1,1,0,0,26
Tracy B Roman,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,1,0,1,0,26
Daine A Grey Jr,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,26
Frank Bennett,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,26
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,0,1,1,0,1,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,0,1,0,0,0,0,26
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,1,0,0,26
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,26
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,8,7,6,6,6,5,4,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,8,6,6,5,4,3,3,2,1,1,0,26
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,27
,Martin Coleman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Joe Fernandes,Shoshana Bricklin,Tracy B Roman,Conor Corcoran,Derrick W Coker,Frank Bennett,Robert M Kline,Timika Lane,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Dawn M Tancredi,Leon A King Ii,Vince Giusini,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Stephanie M Sawyer,Tracy B Roman,Deborah D Cianfrani,Fran Shields,Frank Bennett,John J O Connor Jr,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Rania Major,Sean P Stevens,27
Martin Coleman,0,4,3,0,0,0,1,0,0,0,0,7,5,4,3,4,4,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,27
Henry Lewandowski,,0,3,0,0,0,1,0,0,0,0,4,5,1,2,3,3,3,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,27
Fran Shields,,,0,0,0,0,0,0,0,0,0,3,3,0,2,2,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27
Daine A Grey Jr,,,,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Joe Fernandes,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Shoshana Bricklin,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Tracy B Roman,,,,,,,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27
Conor Corcoran,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Derrick W Coker,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Robert M Kline,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Timika Lane,,,,,,,,,,,,1,5,4,4,3,4,2,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,27
Joe Fernandes,,,,,,,,,,,,,0,2,2,3,3,3,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,27
Sierra Thomas Street,,,,,,,,,,,,,,0,3,1,1,0,0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,27
Giovanni Campbell,,,,,,,,,,,,,,,0,1,3,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,27
Anne Marie Coyle,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,27
Daniel D Mccaffery,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27
James C Crumlish,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,27
Vince Giusini,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,9,5,3,1,1,1,1,0,0,0,0,9,6,6,5,4,4,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,28
,Tracy B Roman,Martin Coleman,Shoshana Bricklin,Henry Lewandowski,Robert M Kline,Fran Shields,Frank Bennett,Joe Fernandes,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,Anne Marie Coyle,Sierra Thomas Street,Timika Lane,Tracy B Roman,Joe Fernandes,Vince Giusini,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Deborah D Cianfrani,Stephanie M Sawyer,Derrick W Coker,James C Crumlish,Leon A King Ii,Daine A Grey Jr,Frank Bennett,Rania Major,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,28
Tracy B Roman,0,8,4,5,1,3,1,4,2,1,0,15,9,13,10,9,8,4,3,4,4,3,4,3,1,2,1,2,2,0,0,0,0,0,0,28
Martin Coleman,,1,3,3,2,1,0,1,1,0,0,5,7,6,8,5,7,3,4,2,1,3,1,1,0,1,0,0,0,1,0,0,0,0,0,28
Shoshana Bricklin,,,0,0,3,1,3,0,0,0,0,4,3,4,5,1,2,3,4,4,3,4,1,1,0,0,0,1,0,0,0,0,0,0,0,28
Henry Lewandowski,,,,0,0,0,0,1,1,0,0,5,4,6,5,5,4,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,28
Robert M Kline,,,,,0,2,2,0,0,1,0,1,4,1,2,2,1,3,3,3,1,2,1,0,0,0,2,0,1,0,0,0,0,0,0,28
Fran Shields,,,,,,1,1,0,0,0,0,2,2,1,1,1,0,3,0,2,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,28
Frank Bennett,,,,,,,0,0,0,0,0,2,2,1,1,1,1,3,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,28
Joe Fernandes,,,,,,,,0,1,0,0,3,1,1,1,1,1,1,2,1,2,0,2,0,1,1,0,1,1,0,0,0,0,0,0,28
Daine A Grey Jr,,,,,,,,,0,0,0,1,1,2,1,1,1,0,1,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,28
Conor Corcoran,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,28
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Anne Marie Coyle,,,,,,,,,,,,0,11,14,14,10,11,2,1,3,4,1,3,3,1,1,0,2,1,1,0,0,0,0,0,28
Sierra Thomas Street,,,,,,,,,,,,,0,9,10,11,9,2,5,3,1,3,3,0,3,0,3,0,1,1,0,0,0,0,0,28
Timika Lane,,,,,,,,,,,,,,0,14,11,11,1,0,2,3,1,1,3,0,1,0,1,0,0,0,0,0,0,0,28
Tracy B Roman,,,,,,,,,,,,,,,0,11,12,1,1,4,3,2,1,3,0,0,0,1,0,1,0,0,0,0,0,28
Joe Fernandes,,,,,,,,,,,,,,,,0,10,1,0,2,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,28
Vince Giusini,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,28
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,0,3,2,3,3,2,0,0,1,1,0,1,0,0,0,0,0,0,28
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,3,2,4,3,0,1,1,1,0,0,1,0,0,0,0,0,28
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,0,0,1,0,1,1,0,0,0,0,0,28
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,28
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,28
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,28
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,1,0,0,0,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,28
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,28
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,22,13,8,7,6,5,4,4,3,2,0,20,18,18,17,14,13,8,8,7,6,6,5,5,3,3,3,2,2,2,0,0,0,0,0,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,29
,Sierra Thomas Street,Timika Lane,Joe Fernandes,Vince Giusini,Anne Marie Coyle,Giovanni Campbell,Tracy B Roman,Daniel D Mccaffery,Dawn M Tancredi,Rania Major,Stephanie M Sawyer,Daine A Grey Jr,Frank Bennett,James C Crumlish,Kenneth J Powell Jr,Leon A King Ii,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Fran Shields,John J O Connor Jr,Jon Marshall,Katie Scrivner,Sean P Stevens,Martin Coleman,Tracy B Roman,Fran Shields,Henry Lewandowski,Shoshana Bricklin,Joe Fernandes,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,Frank Bennett,Robert M Kline,29
Sierra Thomas Street,0,4,2,3,3,1,3,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,4,4,2,2,3,2,1,0,0,0,0,29
Timika Lane,,0,2,2,3,2,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,1,0,0,0,0,0,29
Joe Fernandes,,,0,2,1,2,1,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3,1,2,2,0,1,0,0,0,0,0,29
Vince Giusini,,,,0,2,1,3,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,2,1,0,1,0,0,0,0,29
Anne Marie Coyle,,,,,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,1,0,0,0,0,0,29
Giovanni Campbell,,,,,,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,29
Tracy B Roman,,,,,,,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,2,1,0,1,0,0,0,0,29
Daniel D Mccaffery,,,,,,,,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,29
Dawn M Tancredi,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,29
Rania Major,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,29
Stephanie M Sawyer,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,29
Daine A Grey Jr,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,29
Frank Bennett,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,29
James C Crumlish,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,29
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,29
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,1,0,0,0,0,0,29
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,0,0,0,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,29
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,29
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,6,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,5,4,3,3,3,2,1,0,0,0,0,29
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,30
