col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Martin Coleman,,,,,0,9,7,6,4,3,3,1,0,23
Henry Lewandowski,,,,,,0,5,3,1,1,1,1,0,23
Fran Shields,,,,,,,0,5,1,1,0,1,0,23
Robert M Kline,,,,,,,,0,4,3,2,1,0,23
Daine A Grey Jr,,,,,,,,,1,1,1,0,0,23
Frank Bennett,,,,,,,,,,0,0,0,0,23
Joe Fernandes,,,,,,,,,,,0,1,0,23
Conor Corcoran,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,0,23
Total,68,13,35,34,30,16,15,15,13,9,6,3,0,23
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,24
,Joseph C Waters Jr,Jack Mcvay Jr,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Joe Fernandes,Shoshana Bricklin,Frank Bennett,Robert M Kline,Conor Corcoran,Derrick W Coker,24
Joseph C Waters Jr,2,0,15,12,7,4,4,4,3,1,0,0,0,24
Jack Mcvay Jr,,0,1,0,0,0,0,0,0,0,0,0,0,24
Martin Coleman,,,0,12,7,4,4,2,2,1,0,0,0,24
Tracy B Roman,,,,0,6,0,2,1,1,0,0,0,0,24
Henry Lewandowski,,,,,0,2,0,0,1,0,0,0,0,24
Fran Shields,,,,,,0,2,1,1,1,0,0,0,24
Daine A Grey Jr,,,,,,,0,2,0,0,0,0,0,24
Joe Fernandes,,,,,,,,0,1,0,0,0,0,24
Shoshana Bricklin,,,,,,,,,0,1,1,0,0,24
Frank Bennett,,,,,,,,,,0,1,0,0,24
Robert M Kline,,,,,,,,,,,0,0,0,24
Conor Corcoran,,,,,,,,,,,,0,0,24
Derrick W Coker,,,,,,,,,,,,,0,24
Total,21,1,20,14,8,6,5,4,4,2,1,0,0,24
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Martin Coleman,Tracy B Roman,Henry Lewandowski,Shoshana Bricklin,Fran Shields,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,All
Joseph C Waters Jr,79,0,415,399,246,214,132,111,86,84,71,34,0,All
Jack Mcvay Jr,,18,53,43,33,22,13,19,18,18,11,7,0,All
Martin Coleman,,,19,326,206,53,77,47,54,46,33,12,0,All
Tracy B Roman,,,,26,161,87,38,54,42,29,35,13,0,All
Henry Lewandowski,,,,,6,38,66,8,11,17,8,5,0,All
Shoshana Bricklin,,,,,,30,53,53,34,21,18,9,0,All
Fran Shields,,,,,,,1,31,8,23,19,5,0,All
Daine A Grey Jr,,,,,,,,4,24,16,18,10,0,All
Joe Fernandes,,,,,,,,,2,16,10,8,0,All
Robert M Kline,,,,,,,,,,3,17,12,0,All
Frank Bennett,,,,,,,,,,,2,5,0,All
Conor Corcoran,,,,,,,,,,,,1,0,All
Derrick W Coker,,,,,,,,,,,,,1,All
Total,868,122,606,573,307,284,171,147,120,115,89,46,1,All
