col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Total,16,13,8,5,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,25
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Donna Marie Laws,Inja Coates,Suzanne Harmon Carn,Tia M Seibert,Bobbie T Curry,Kyle J Sampson,Lewis Harris Jr,Tyrone T Martin,Brigitte A Garvin Johnson,Bruce H Bailey,Jose A Figueroa,Warren Bloom,Ashley Michelle Cook,David Mamikonyan,Holly A Harris Seidle,James Johnson,Keith Jackson,Robert Tuerk,Ryan Mulvey,Sharif Ali,Verna Ragan Tennant,Wayne E Dorsey,26
Omar Sabir,3,13,10,4,3,3,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26
Marnie Aument Loughrey,,0,9,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26
Donna Derose,,,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26
Donna Marie Laws,,,,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Inja Coates,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Suzanne Harmon Carn,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Tia M Seibert,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Bobbie T Curry,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Kyle J Sampson,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Lewis Harris Jr,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Tyrone T Martin,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Brigitte A Garvin Johnson,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Bruce H Bailey,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Jose A Figueroa,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Warren Bloom,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,26
Ashley Michelle Cook,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
David Mamikonyan,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
James Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,25,14,13,5,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,26
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,27
,Suzanne Harmon Carn,Donna Marie Laws,Omar Sabir,Warren Bloom,Donna Derose,Tyrone T Martin,Inja Coates,Lewis Harris Jr,Marnie Aument Loughrey,Verna Ragan Tennant,Brigitte A Garvin Johnson,James Johnson,Tia M Seibert,Bobbie T Curry,Ashley Michelle Cook,Bruce H Bailey,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Sharif Ali,Wayne E Dorsey,David Mamikonyan,Holly A Harris Seidle,Jose A Figueroa,Keith Jackson,27
Suzanne Harmon Carn,5,2,7,2,0,0,2,2,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,27
Donna Marie Laws,,2,3,2,4,3,1,0,0,3,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,27
Omar Sabir,,,1,2,0,2,0,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,27
Warren Bloom,,,,1,0,1,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27
Donna Derose,,,,,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27
Tyrone T Martin,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Inja Coates,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Lewis Harris Jr,,,,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27
Marnie Aument Loughrey,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Verna Ragan Tennant,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Brigitte A Garvin Johnson,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27
James Johnson,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27
Tia M Seibert,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Bobbie T Curry,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Ashley Michelle Cook,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,27
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,27
Kyle J Sampson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Robert Tuerk,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Ryan Mulvey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Sharif Ali,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,27
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,17,14,12,8,6,5,4,4,4,4,3,3,3,2,1,1,1,1,1,1,1,0,0,0,0,27
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,28
,Omar Sabir,Bobbie T Curry,Donna Marie Laws,Marnie Aument Loughrey,Donna Derose,Lewis Harris Jr,Tia M Seibert,Sharif Ali,Verna Ragan Tennant,Inja Coates,Warren Bloom,Ashley Michelle Cook,Tyrone T Martin,Bruce H Bailey,David Mamikonyan,James Johnson,Jose A Figueroa,Robert Tuerk,Ryan Mulvey,Suzanne Harmon Carn,Brigitte A Garvin Johnson,Holly A Harris Seidle,Keith Jackson,Kyle J Sampson,Wayne E Dorsey,28
Omar Sabir,7,3,6,8,7,2,2,4,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,28
Bobbie T Curry,,2,1,0,0,3,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,28
Donna Marie Laws,,,1,0,0,0,1,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,28
Marnie Aument Loughrey,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Donna Derose,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Lewis Harris Jr,,,,,,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28
Tia M Seibert,,,,,,,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Sharif Ali,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28
Verna Ragan Tennant,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Inja Coates,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28
Warren Bloom,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,28
Ashley Michelle Cook,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28
Tyrone T Martin,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Bruce H Bailey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,28
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,28
James Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28
Jose A Figueroa,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28
Robert Tuerk,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,28
Ryan Mulvey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,28,9,9,9,8,6,6,5,5,3,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,28
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,29
,Omar Sabir,Donna Marie Laws,Marnie Aument Loughrey,Tia M Seibert,Lewis Harris Jr,Bobbie T Curry,Suzanne Harmon Carn,Ashley Michelle Cook,Warren Bloom,Jose A Figueroa,Sharif Ali,Verna Ragan Tennant,Brigitte A Garvin Johnson,Donna Derose,Keith Jackson,Bruce H Bailey,Inja Coates,James Johnson,Tyrone T Martin,Wayne E Dorsey,David Mamikonyan,Holly A Harris Seidle,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,29
Omar Sabir,6,3,8,3,3,1,1,1,1,1,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,29
Donna Marie Laws,,3,2,2,0,0,1,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,29
Marnie Aument Loughrey,,,0,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,29
Tia M Seibert,,,,2,1,1,1,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,29
Lewis Harris Jr,,,,,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,29
Bobbie T Curry,,,,,,1,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29
Suzanne Harmon Carn,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Ashley Michelle Cook,,,,,,,,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,29
Warren Bloom,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Jose A Figueroa,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29
Sharif Ali,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29
Verna Ragan Tennant,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Brigitte A Garvin Johnson,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Donna Derose,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Keith Jackson,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,29
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29
Inja Coates,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Tyrone T Martin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,23,12,10,10,7,6,5,4,4,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,29
