col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
,R Seth Williams,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Dawn M Tancredi,Giovanni Campbell,Anne Marie Coyle,Leon A King Ii,Sierra Thomas Street,Vince Giusini,Tracy B Roman,John J O Connor Jr,James C Crumlish,Stephanie M Sawyer,Kenneth J Powell Jr,Deborah D Cianfrani,Frank Bennett,Daine A Grey Jr,Derrick W Coker,Sean P Stevens,Rania Major,Conor Corcoran,Jon Marshall,Katie Scrivner,Fran Shields,All
R Seth Williams,16,284,231,243,201,193,162,151,132,115,110,67,54,62,40,33,26,30,26,22,25,26,9,6,0,All
Timika Lane,,4,162,217,160,160,96,133,80,77,84,19,21,25,20,9,5,14,14,6,10,6,3,1,0,All
Daniel D Mccaffery,,,6,161,195,189,60,130,32,30,29,49,33,30,25,14,16,10,11,12,6,14,2,4,0,All
Joe Fernandes,,,,4,148,147,88,119,69,68,72,12,12,10,11,8,7,5,7,5,8,5,1,2,0,All
Dawn M Tancredi,,,,,5,180,41,126,29,22,23,38,27,25,21,15,11,8,5,8,9,6,3,3,0,All
Giovanni Campbell,,,,,,3,33,130,28,28,12,35,18,32,20,9,6,10,9,5,9,11,2,6,0,All
Anne Marie Coyle,,,,,,,4,7,76,78,79,37,27,28,17,23,13,13,13,13,12,10,0,2,0,All
Leon A King Ii,,,,,,,,2,13,17,9,6,11,14,8,2,6,4,7,3,8,7,1,0,0,All
Sierra Thomas Street,,,,,,,,,4,76,68,18,20,13,10,9,4,6,10,2,12,6,3,3,0,All
Vince Giusini,,,,,,,,,,4,66,12,8,12,13,7,3,2,9,2,5,9,1,2,0,All
Tracy B Roman,,,,,,,,,,,1,13,5,8,15,7,5,5,6,5,4,5,2,1,0,All
John J O Connor Jr,,,,,,,,,,,,0,16,20,17,8,10,5,6,11,8,8,3,4,0,All
James C Crumlish,,,,,,,,,,,,,2,13,5,6,11,11,6,6,5,7,4,0,0,All
Stephanie M Sawyer,,,,,,,,,,,,,,2,9,11,8,18,11,11,8,11,6,0,0,All
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,4,7,5,7,4,4,3,1,2,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,1,5,9,3,11,7,10,2,1,0,All
Frank Bennett,,,,,,,,,,,,,,,,,3,4,4,8,4,3,2,1,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,4,7,8,3,6,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,5,1,3,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,3,0,7,6,0,0,All
Rania Major,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,508,327,287,283,249,238,195,173,151,133,120,79,72,71,51,41,37,33,32,32,31,30,11,7,0,All
