col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Dawn M Tancredi,John J O Connor Jr,Tracy B Roman,James C Crumlish,Stephanie M Sawyer,Vince Giusini,Giovanni Campbell,Leon A King Ii,Conor Corcoran,Deborah D Cianfrani,Jon Marshall,Kenneth J Powell Jr,Daine A Grey Jr,Frank Bennett,Sierra Thomas Street,Katie Scrivner,Sean P Stevens,Derrick W Coker,Fran Shields,Rania Major,Joseph C Waters Jr,Jack Mcvay Jr,24
Anne Marie Coyle,3,7,4,5,3,7,6,5,3,4,0,0,0,2,1,3,1,1,1,1,0,0,0,0,13,4,24
Daniel D Mccaffery,,0,7,7,8,7,0,3,2,3,5,4,2,2,0,2,0,1,0,0,0,0,0,0,13,3,24
Joe Fernandes,,,0,7,5,2,2,2,2,2,3,3,1,0,1,1,0,0,2,0,1,0,0,0,5,6,24
Timika Lane,,,,0,7,2,3,1,2,2,3,3,0,1,0,1,1,0,1,0,0,0,0,0,6,4,24
Dawn M Tancredi,,,,,0,2,0,2,1,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,6,2,24
John J O Connor Jr,,,,,,0,0,2,0,2,0,0,1,1,0,2,0,1,0,0,0,0,0,0,7,1,24
Tracy B Roman,,,,,,,0,2,3,3,0,0,0,1,1,0,2,0,1,1,0,0,0,0,4,3,24
James C Crumlish,,,,,,,,0,4,0,0,0,0,1,2,2,1,1,0,1,0,0,0,0,4,3,24
Stephanie M Sawyer,,,,,,,,,0,1,1,1,2,1,3,1,2,1,1,1,1,0,0,0,3,4,24
Vince Giusini,,,,,,,,,,0,1,1,2,1,0,0,0,1,1,0,0,0,0,0,4,2,24
Giovanni Campbell,,,,,,,,,,,0,4,1,0,0,0,0,0,0,0,0,0,0,0,5,0,24
Leon A King Ii,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,24
Conor Corcoran,,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,0,0,0,2,1,24
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,3,0,24
Jon Marshall,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,0,3,24
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,1,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,24
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,24
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,21,16,11,10,8,8,8,7,7,6,5,4,3,3,3,3,2,2,2,1,1,0,0,0,21,9,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,25
,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Timika Lane,Vince Giusini,Daine A Grey Jr,Giovanni Campbell,Stephanie M Sawyer,Sierra Thomas Street,Dawn M Tancredi,Tracy B Roman,Derrick W Coker,Frank Bennett,James C Crumlish,Kenneth J Powell Jr,Deborah D Cianfrani,John J O Connor Jr,Leon A King Ii,Conor Corcoran,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,Joseph C Waters Jr,Jack Mcvay Jr,25
Joe Fernandes,1,8,6,8,8,7,6,5,3,4,3,3,3,4,3,2,1,1,1,1,0,0,0,0,12,6,25
Anne Marie Coyle,,0,1,6,5,1,2,2,3,2,4,3,2,2,0,2,2,0,1,1,0,0,0,0,6,4,25
Daniel D Mccaffery,,,3,2,4,3,5,2,0,2,0,0,2,2,1,0,1,1,0,0,0,0,0,0,6,0,25
Timika Lane,,,,0,3,0,2,2,4,4,4,1,1,2,0,1,1,1,1,1,0,0,0,0,7,3,25
Vince Giusini,,,,,0,2,5,2,3,0,3,2,1,2,1,0,1,1,0,0,0,0,0,0,7,3,25
Daine A Grey Jr,,,,,,0,2,4,0,1,0,1,2,0,3,2,0,0,0,0,0,0,0,0,4,1,25
Giovanni Campbell,,,,,,,0,2,0,2,0,2,0,4,1,0,0,1,0,0,0,0,0,0,5,2,25
Stephanie M Sawyer,,,,,,,,0,1,2,0,2,1,0,3,2,1,2,0,0,0,0,0,0,6,1,25
Sierra Thomas Street,,,,,,,,,0,2,4,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0,25
Dawn M Tancredi,,,,,,,,,,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,5,0,25
Tracy B Roman,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,25
Derrick W Coker,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,0,0,0,0,1,3,25
Frank Bennett,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,2,0,25
James C Crumlish,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,25
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,2,1,25
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,25
John J O Connor Jr,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,2,0,25
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,25
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
Total,21,10,10,10,10,7,7,7,6,5,5,4,4,4,4,3,3,2,1,1,0,0,0,0,17,7,25
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,26
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Daniel D Mccaffery,Vince Giusini,Joe Fernandes,John J O Connor Jr,Dawn M Tancredi,Timika Lane,Tracy B Roman,Giovanni Campbell,James C Crumlish,Stephanie M Sawyer,Conor Corcoran,Kenneth J Powell Jr,Leon A King Ii,Sierra Thomas Street,Daine A Grey Jr,Frank Bennett,Deborah D Cianfrani,Sean P Stevens,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,26
Joseph C Waters Jr,0,0,17,13,10,11,7,5,8,6,6,6,4,4,4,4,5,3,2,1,1,0,0,0,0,0,26
Jack Mcvay Jr,,0,2,3,2,1,2,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,26
Anne Marie Coyle,,,3,10,6,10,6,4,6,5,3,4,3,2,2,1,4,2,2,2,1,0,0,0,0,0,26
Daniel D Mccaffery,,,,0,6,4,6,6,4,1,5,4,5,3,4,4,1,3,1,1,0,0,0,0,0,0,26
Vince Giusini,,,,,1,6,4,1,3,4,3,2,2,4,3,2,5,1,2,1,0,0,0,0,0,0,26
Joe Fernandes,,,,,,0,3,1,6,5,1,3,2,1,1,2,4,3,1,1,0,0,0,0,0,0,26
John J O Connor Jr,,,,,,,1,2,1,0,2,2,1,2,5,1,2,2,3,0,1,0,0,0,0,0,26
Dawn M Tancredi,,,,,,,,0,2,2,2,2,1,1,1,1,0,1,0,3,0,0,0,0,0,0,26
Timika Lane,,,,,,,,,0,3,1,1,1,0,1,3,3,2,0,0,0,0,0,0,0,0,26
Tracy B Roman,,,,,,,,,,0,1,1,2,1,0,0,3,0,1,2,0,0,0,0,0,0,26
Giovanni Campbell,,,,,,,,,,,0,2,2,3,0,2,0,1,1,0,1,0,0,0,0,0,26
James C Crumlish,,,,,,,,,,,,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,26
Stephanie M Sawyer,,,,,,,,,,,,,0,2,0,1,0,2,0,1,0,0,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,0,1,1,0,1,1,1,1,0,0,0,0,0,26
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,26
Sierra Thomas Street,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,25,3,22,17,13,12,10,8,8,8,6,6,6,5,5,5,5,4,4,3,1,0,0,0,0,0,26
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,27
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Joe Fernandes,Leon A King Ii,Timika Lane,Tracy B Roman,Vince Giusini,Dawn M Tancredi,Sierra Thomas Street,Deborah D Cianfrani,Frank Bennett,Giovanni Campbell,Stephanie M Sawyer,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Jon Marshall,Kenneth J Powell Jr,Sean P Stevens,Rania Major,Conor Corcoran,Fran Shields,Katie Scrivner,27
Joseph C Waters Jr,0,0,13,7,7,8,6,7,6,6,3,5,3,3,2,3,2,3,3,2,3,1,1,0,0,0,27
Jack Mcvay Jr,,0,1,1,2,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,2,1,0,0,0,27
Anne Marie Coyle,,,0,9,7,7,5,5,5,6,2,3,2,2,1,1,0,1,3,0,2,0,2,0,0,0,27
Daniel D Mccaffery,,,,0,5,4,5,2,2,3,2,1,1,1,1,1,0,0,3,0,2,0,1,0,0,0,27
James C Crumlish,,,,,0,5,4,2,2,3,1,0,2,0,1,2,1,2,2,1,2,2,1,0,0,0,27
Joe Fernandes,,,,,,0,4,6,2,5,3,3,1,0,1,2,0,1,1,0,0,0,0,0,0,0,27
Leon A King Ii,,,,,,,0,3,2,1,2,1,1,1,1,0,1,1,1,1,0,0,2,0,0,0,27
Timika Lane,,,,,,,,0,2,4,4,4,1,1,1,1,1,2,0,1,0,0,0,0,0,0,27
Tracy B Roman,,,,,,,,,0,2,0,3,1,2,1,1,1,1,1,0,2,1,2,0,0,0,27
Vince Giusini,,,,,,,,,,0,2,2,0,2,1,1,0,1,0,0,0,1,0,0,0,0,27
Dawn M Tancredi,,,,,,,,,,,0,1,1,2,2,1,0,0,0,0,0,1,0,0,0,0,27
Sierra Thomas Street,,,,,,,,,,,,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,0,1,0,2,1,0,1,1,1,1,1,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,1,0,0,0,27
Giovanni Campbell,,,,,,,,,,,,,,,0,0,0,1,0,0,1,2,0,0,0,0,27
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,27
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,19,3,16,11,9,9,8,8,7,7,5,5,4,4,4,4,3,3,3,3,3,3,2,0,0,0,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,28
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,John J O Connor Jr,Vince Giusini,Dawn M Tancredi,Frank Bennett,Giovanni Campbell,Kenneth J Powell Jr,James C Crumlish,Timika Lane,Deborah D Cianfrani,Tracy B Roman,Daine A Grey Jr,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Sean P Stevens,Sierra Thomas Street,Derrick W Coker,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,28
Anne Marie Coyle,0,5,6,7,8,6,7,4,5,5,2,4,4,3,0,3,1,1,1,1,1,0,0,0,11,8,28
Daniel D Mccaffery,,0,2,6,3,5,3,6,5,1,2,0,1,0,2,0,1,1,0,1,0,0,0,0,7,2,28
Joe Fernandes,,,0,3,3,4,2,2,0,1,4,2,2,1,3,1,0,1,2,0,1,0,0,0,10,1,28
John J O Connor Jr,,,,0,3,2,4,3,3,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,7,1,28
Vince Giusini,,,,,0,3,2,1,2,1,2,2,1,1,1,0,1,1,2,0,1,0,0,0,4,4,28
Dawn M Tancredi,,,,,,0,0,5,2,0,2,3,2,2,2,1,0,0,0,1,1,0,0,0,5,3,28
Frank Bennett,,,,,,,0,0,2,2,1,0,1,1,0,2,0,1,0,0,0,0,0,0,4,2,28
Giovanni Campbell,,,,,,,,0,3,1,2,1,0,1,2,1,1,0,0,0,0,0,0,0,4,2,28
Kenneth J Powell Jr,,,,,,,,,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,28
James C Crumlish,,,,,,,,,,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,2,3,28
Timika Lane,,,,,,,,,,,0,0,2,0,3,1,0,1,2,0,0,0,0,0,4,1,28
Deborah D Cianfrani,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,1,0,0,0,1,3,28
Tracy B Roman,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,3,1,28
Daine A Grey Jr,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,2,28
Leon A King Ii,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,3,0,28
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,28
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,28
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,28
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,2,0,28
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,22,11,11,11,10,9,8,8,6,5,5,4,4,3,3,3,2,2,2,1,1,0,0,0,20,8,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,29
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Dawn M Tancredi,John J O Connor Jr,James C Crumlish,Leon A King Ii,Vince Giusini,Giovanni Campbell,Tracy B Roman,Kenneth J Powell Jr,Sean P Stevens,Stephanie M Sawyer,Timika Lane,Deborah D Cianfrani,Sierra Thomas Street,Jon Marshall,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Derrick W Coker,Fran Shields,Katie Scrivner,Rania Major,Joseph C Waters Jr,Jack Mcvay Jr,29
Anne Marie Coyle,0,17,13,5,8,6,4,6,4,3,5,2,3,3,2,3,2,2,1,0,0,0,0,0,19,7,29
Daniel D Mccaffery,,0,11,8,8,7,5,5,3,1,5,2,3,2,1,1,2,1,1,1,0,0,0,0,18,4,29
Joe Fernandes,,,3,6,4,5,2,5,3,4,4,0,0,4,1,1,0,0,0,0,0,0,0,0,14,4,29
Dawn M Tancredi,,,,0,4,2,2,1,3,2,1,2,2,2,2,1,0,0,1,0,0,0,0,0,8,3,29
John J O Connor Jr,,,,,0,2,1,2,2,4,3,2,2,1,1,1,2,2,0,0,0,0,0,0,8,2,29
James C Crumlish,,,,,,0,3,1,1,1,1,1,2,1,2,0,1,0,1,0,0,0,0,0,8,1,29
Leon A King Ii,,,,,,,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,29
Vince Giusini,,,,,,,,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,4,2,29
Giovanni Campbell,,,,,,,,,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,0,29
Tracy B Roman,,,,,,,,,,0,0,1,0,2,1,2,0,1,0,0,0,0,0,0,4,1,29
Kenneth J Powell Jr,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,1,29
Sean P Stevens,,,,,,,,,,,,1,2,0,2,0,1,1,2,0,0,0,0,0,3,1,29
Stephanie M Sawyer,,,,,,,,,,,,,0,0,2,0,3,1,2,0,0,0,0,0,4,1,29
Timika Lane,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,5,0,29
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,3,1,29
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,1,29
Jon Marshall,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,3,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,2,29
Total,28,24,23,11,11,10,7,7,6,6,5,5,5,5,4,4,3,2,2,1,0,0,0,0,28,11,29
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,30
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Vince Giusini,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Leon A King Ii,Conor Corcoran,Kenneth J Powell Jr,Stephanie M Sawyer,Tracy B Roman,Sierra Thomas Street,Frank Bennett,James C Crumlish,Sean P Stevens,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,30
Joseph C Waters Jr,1,0,8,6,6,5,4,1,4,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,30
Jack Mcvay Jr,,0,3,2,3,1,2,2,0,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,30
Anne Marie Coyle,,,0,5,4,4,3,3,1,4,0,1,3,0,3,1,1,0,0,0,0,0,0,0,0,0,30
Daniel D Mccaffery,,,,0,4,4,4,4,4,3,4,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,30
Joe Fernandes,,,,,0,5,1,3,2,1,1,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,30
Timika Lane,,,,,,1,0,3,1,1,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,30
Vince Giusini,,,,,,,1,1,2,2,2,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,30
Dawn M Tancredi,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Giovanni Campbell,,,,,,,,,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30
John J O Connor Jr,,,,,,,,,,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,30
Leon A King Ii,,,,,,,,,,,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,30
Conor Corcoran,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,30
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,30
Tracy B Roman,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,30
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,30
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,30
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,30
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,30
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,16,4,11,10,10,9,7,4,4,4,4,3,3,3,3,2,1,1,1,0,0,0,0,0,0,0,30
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,31
,Joseph C Waters Jr,Jack Mcvay Jr,Daniel D Mccaffery,Anne Marie Coyle,Tracy B Roman,Joe Fernandes,Timika Lane,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Vince Giusini,Sierra Thomas Street,Conor Corcoran,Deborah D Cianfrani,Kenneth J Powell Jr,Leon A King Ii,Stephanie M Sawyer,Frank Bennett,Daine A Grey Jr,James C Crumlish,Jon Marshall,Rania Major,Derrick W Coker,Fran Shields,Katie Scrivner,Sean P Stevens,31
Joseph C Waters Jr,4,0,12,11,11,9,9,8,7,5,8,7,2,3,4,4,4,3,1,1,2,2,0,0,0,0,31
Jack Mcvay Jr,,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,31
Daniel D Mccaffery,,,0,6,5,4,5,6,6,8,5,2,4,2,3,3,2,3,2,1,2,1,0,0,0,0,31
Anne Marie Coyle,,,,1,8,5,6,5,2,3,4,4,1,1,2,0,3,2,1,0,0,2,0,0,0,0,31
Tracy B Roman,,,,,0,7,6,3,3,3,5,6,0,2,1,1,2,2,0,1,0,2,0,0,0,0,31
Joe Fernandes,,,,,,2,6,3,2,1,4,5,0,1,2,2,1,1,0,1,0,0,0,0,0,0,31
Timika Lane,,,,,,,0,5,3,1,4,6,1,1,2,1,1,0,2,0,0,1,0,0,0,0,31
Dawn M Tancredi,,,,,,,,0,2,1,0,2,1,3,2,3,3,0,2,1,0,1,0,0,0,0,31
Giovanni Campbell,,,,,,,,,0,2,3,1,1,0,1,3,1,2,0,0,1,1,0,0,0,0,31
John J O Connor Jr,,,,,,,,,,0,3,0,2,1,2,0,0,2,0,1,2,0,0,0,0,0,31
Vince Giusini,,,,,,,,,,,0,4,2,0,1,1,1,1,0,0,2,0,0,0,0,0,31
Sierra Thomas Street,,,,,,,,,,,,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,31
Conor Corcoran,,,,,,,,,,,,,0,0,1,1,1,0,1,1,1,0,0,0,0,0,31
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,0,0,0,31
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,31
Leon A King Ii,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,31
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,31
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,31
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,24,2,16,13,12,11,11,9,8,8,8,7,4,4,4,4,4,3,2,2,2,2,0,0,0,0,31
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,32
