col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Derrick W Coker,,,,,,,1,11,12,6,7,2,1,3,1,1,0,0,0,0,0,0,0,0,0,18
Daniel D Mccaffery,,,,,,,,0,6,1,3,3,3,5,2,0,1,0,0,1,2,1,1,0,0,18
Vince Giusini,,,,,,,,,0,13,9,6,3,3,3,1,0,1,0,1,0,1,1,0,0,18
Tracy B Roman,,,,,,,,,,1,3,1,2,0,3,0,1,1,2,1,0,1,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,0,4,1,2,0,2,0,1,1,2,0,1,0,0,0,18
Giovanni Campbell,,,,,,,,,,,,0,1,2,0,1,2,1,1,1,1,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,,1,2,2,0,0,1,0,0,0,1,1,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,0,2,1,1,0,0,1,2,0,1,0,0,18
Rania Major,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,1,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,84,72,55,51,47,38,36,31,29,21,15,9,7,7,5,4,4,3,3,2,2,2,2,0,0,18
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,R Seth Williams,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Tracy B Roman,Stephanie M Sawyer,Giovanni Campbell,John J O Connor Jr,Vince Giusini,Dawn M Tancredi,James C Crumlish,Derrick W Coker,Kenneth J Powell Jr,Leon A King Ii,Rania Major,Daine A Grey Jr,Deborah D Cianfrani,Conor Corcoran,Frank Bennett,Sean P Stevens,Jon Marshall,Fran Shields,Katie Scrivner,19
R Seth Williams,2,22,19,17,14,15,12,11,10,7,6,8,6,6,7,5,3,4,3,2,1,2,1,0,0,19
Timika Lane,,0,14,17,10,15,7,5,1,1,6,3,7,2,2,2,1,1,2,0,0,1,0,0,0,19
Sierra Thomas Street,,,1,11,8,9,11,10,6,4,8,5,1,4,4,3,3,3,2,1,1,0,1,0,0,19
Anne Marie Coyle,,,,0,7,14,8,3,2,2,6,2,5,0,1,0,1,1,3,1,0,0,0,0,0,19
Daniel D Mccaffery,,,,,0,8,2,3,5,6,3,6,6,0,2,0,1,1,0,0,0,1,0,0,0,19
Joe Fernandes,,,,,,0,8,0,2,1,8,2,5,0,1,0,0,0,0,0,0,1,0,0,0,19
Tracy B Roman,,,,,,,0,3,5,1,6,1,0,3,3,2,1,2,2,1,1,1,0,0,0,19
Stephanie M Sawyer,,,,,,,,0,5,4,0,4,1,3,3,2,2,2,2,0,0,0,0,0,0,19
Giovanni Campbell,,,,,,,,,1,5,2,5,0,3,2,1,1,1,1,1,0,1,0,0,0,19
John J O Connor Jr,,,,,,,,,,0,2,4,0,0,1,1,1,0,1,1,0,1,0,0,0,19
Vince Giusini,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,0,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,0,2,3,2,1,1,1,2,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,2,0,2,0,0,1,1,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,41,27,25,20,18,18,14,12,11,9,9,8,8,7,7,6,5,4,4,3,2,2,1,0,0,19
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,R Seth Williams,Timika Lane,Joe Fernandes,Anne Marie Coyle,Sierra Thomas Street,Daniel D Mccaffery,Tracy B Roman,Giovanni Campbell,Kenneth J Powell Jr,Leon A King Ii,Vince Giusini,Dawn M Tancredi,James C Crumlish,Rania Major,Stephanie M Sawyer,Derrick W Coker,Frank Bennett,Sean P Stevens,Deborah D Cianfrani,Conor Corcoran,Daine A Grey Jr,Jon Marshall,John J O Connor Jr,Fran Shields,Katie Scrivner,20
R Seth Williams,3,25,16,16,15,12,12,8,10,8,8,8,5,4,5,4,3,5,2,2,3,1,2,0,0,20
Timika Lane,,0,14,13,11,12,12,7,8,6,6,7,4,3,5,3,3,1,1,2,3,1,2,0,0,20
Joe Fernandes,,,0,12,9,9,4,4,3,3,5,4,4,0,1,1,1,1,0,1,1,0,0,0,0,20
Anne Marie Coyle,,,,0,7,7,7,2,4,1,5,2,5,0,0,2,2,2,1,0,1,0,0,0,0,20
Sierra Thomas Street,,,,,0,4,8,3,5,5,5,3,0,2,3,2,1,3,0,1,0,0,0,0,0,20
Daniel D Mccaffery,,,,,,0,3,3,2,3,0,4,4,1,0,2,0,1,1,1,2,2,2,0,0,20
Tracy B Roman,,,,,,,0,2,5,2,5,3,1,3,1,1,2,2,1,0,1,1,1,0,0,20
Giovanni Campbell,,,,,,,,0,2,5,1,5,2,2,2,2,3,1,0,0,0,1,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,0,2,2,1,1,0,1,0,3,3,2,2,2,0,0,0,0,20
Leon A King Ii,,,,,,,,,,0,1,3,0,4,3,2,1,3,1,1,0,0,0,0,0,20
Vince Giusini,,,,,,,,,,,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,20
Dawn M Tancredi,,,,,,,,,,,,0,2,1,1,1,0,1,0,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,1,1,0,1,0,2,1,0,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,0,3,1,1,1,1,1,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,39,28,19,18,17,15,14,11,10,10,10,9,8,6,6,5,5,5,4,3,3,3,2,0,0,20
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,R Seth Williams,Timika Lane,Stephanie M Sawyer,Anne Marie Coyle,Sierra Thomas Street,Tracy B Roman,Daniel D Mccaffery,Kenneth J Powell Jr,Giovanni Campbell,Dawn M Tancredi,Joe Fernandes,Rania Major,Deborah D Cianfrani,Leon A King Ii,Vince Giusini,Derrick W Coker,James C Crumlish,Daine A Grey Jr,Frank Bennett,John J O Connor Jr,Jon Marshall,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,21
R Seth Williams,2,28,17,14,15,13,10,7,7,6,6,6,5,6,5,4,4,3,1,1,1,1,0,0,0,21
Timika Lane,,0,15,12,10,10,9,4,4,6,6,3,5,5,6,3,1,3,0,1,1,1,0,0,0,21
Stephanie M Sawyer,,,0,5,7,7,4,4,3,4,1,5,2,2,3,4,0,2,1,1,0,0,0,0,0,21
Anne Marie Coyle,,,,0,7,5,9,4,3,3,4,2,3,2,4,0,1,0,1,1,0,1,0,0,0,21
Sierra Thomas Street,,,,,0,5,6,2,3,2,3,2,0,2,5,1,1,0,1,0,0,0,0,0,0,21
Tracy B Roman,,,,,,0,5,2,1,2,3,3,2,2,4,3,2,1,0,0,0,0,0,0,0,21
Daniel D Mccaffery,,,,,,,0,4,2,2,4,3,2,1,4,0,2,0,2,2,0,1,0,0,0,21
Kenneth J Powell Jr,,,,,,,,0,4,2,1,2,2,2,0,2,0,2,2,3,0,0,0,0,0,21
Giovanni Campbell,,,,,,,,,0,1,1,1,1,1,1,0,0,1,2,2,1,0,0,0,0,21
Dawn M Tancredi,,,,,,,,,,0,0,0,2,1,0,2,0,0,1,1,0,1,0,0,0,21
Joe Fernandes,,,,,,,,,,,0,2,1,1,3,0,1,1,1,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,0,0,1,0,1,2,0,1,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,0,1,0,1,0,2,1,1,1,1,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,41,30,18,16,16,16,15,9,8,7,7,7,6,6,6,4,4,3,3,3,1,1,0,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,22
,Timika Lane,Leon A King Ii,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Derrick W Coker,Daniel D Mccaffery,Giovanni Campbell,James C Crumlish,Vince Giusini,Kenneth J Powell Jr,Dawn M Tancredi,Stephanie M Sawyer,Frank Bennett,Rania Major,Sean P Stevens,Daine A Grey Jr,Conor Corcoran,Deborah D Cianfrani,John J O Connor Jr,Katie Scrivner,Fran Shields,Jon Marshall,R Seth Williams,22
Timika Lane,1,30,24,21,22,15,12,9,11,10,8,7,6,5,3,3,2,2,1,1,1,0,0,0,40,22
Leon A King Ii,,1,10,8,13,8,4,7,9,6,3,4,4,4,2,2,3,1,1,0,1,0,0,0,21,22
Sierra Thomas Street,,,0,15,12,9,9,2,5,5,5,3,1,2,1,2,2,2,0,1,0,0,0,0,23,22
Anne Marie Coyle,,,,0,13,9,4,5,1,6,6,5,2,0,1,0,1,0,0,0,0,0,0,0,20,22
Joe Fernandes,,,,,0,7,6,6,5,5,4,2,4,1,0,0,0,0,0,0,1,0,0,0,19,22
Tracy B Roman,,,,,,0,3,3,0,1,5,3,2,2,2,1,1,0,1,0,1,0,0,0,15,22
Derrick W Coker,,,,,,,1,0,4,2,1,2,0,2,0,1,0,0,0,0,0,0,0,0,13,22
Daniel D Mccaffery,,,,,,,,0,3,3,1,3,4,0,2,0,0,0,1,0,0,1,0,0,10,22
Giovanni Campbell,,,,,,,,,0,1,2,2,4,4,0,2,0,2,0,1,0,0,0,0,9,22
James C Crumlish,,,,,,,,,,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,8,22
Vince Giusini,,,,,,,,,,,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,22
Kenneth J Powell Jr,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,0,0,0,7,22
Dawn M Tancredi,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,5,22
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,2,0,1,0,1,1,0,0,0,5,22
Frank Bennett,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,3,22
Rania Major,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3,22
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,22
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,53,35,27,24,22,19,14,13,12,11,9,8,7,6,4,3,3,2,1,1,1,1,0,0,48,22
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,R Seth Williams,Sierra Thomas Street,Tracy B Roman,Timika Lane,Anne Marie Coyle,Joe Fernandes,Stephanie M Sawyer,Kenneth J Powell Jr,Vince Giusini,Dawn M Tancredi,Leon A King Ii,Daniel D Mccaffery,Giovanni Campbell,Rania Major,Deborah D Cianfrani,James C Crumlish,Daine A Grey Jr,John J O Connor Jr,Jon Marshall,Derrick W Coker,Sean P Stevens,Conor Corcoran,Frank Bennett,Fran Shields,Katie Scrivner,23
R Seth Williams,1,24,19,16,16,10,8,8,9,6,5,4,4,4,3,3,2,3,3,1,1,1,0,0,0,23
Sierra Thomas Street,,1,12,11,12,8,3,7,8,6,5,2,3,3,1,1,1,2,1,0,1,1,0,0,0,23
Tracy B Roman,,,0,11,12,8,2,3,8,3,2,2,1,1,2,2,0,1,2,0,0,1,0,0,0,23
Timika Lane,,,,1,10,9,3,3,7,4,3,3,2,1,0,2,1,0,0,1,0,0,0,0,0,23
Anne Marie Coyle,,,,,0,7,1,4,7,4,2,1,2,0,2,3,0,0,2,0,0,0,0,0,0,23
Joe Fernandes,,,,,,0,1,2,6,2,1,2,2,2,0,1,2,0,0,0,0,1,0,0,0,23
Stephanie M Sawyer,,,,,,,1,3,1,2,1,2,2,2,2,0,2,2,1,1,1,0,1,0,0,23
Kenneth J Powell Jr,,,,,,,,0,1,1,5,1,1,4,2,2,2,0,2,0,1,0,0,0,0,23
Vince Giusini,,,,,,,,,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,23
Dawn M Tancredi,,,,,,,,,,0,1,2,4,0,0,0,0,1,0,0,0,1,0,0,0,23
Leon A King Ii,,,,,,,,,,,0,2,1,2,1,2,0,0,1,0,1,0,0,0,0,23
Daniel D Mccaffery,,,,,,,,,,,,0,2,1,0,1,0,1,0,1,0,0,0,0,0,23
Giovanni Campbell,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,0,1,0,3,0,0,0,2,0,1,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,1,1,3,0,1,0,1,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,39,26,19,18,17,11,10,9,9,7,7,5,5,5,4,4,3,3,3,2,2,1,1,0,0,23
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,R Seth Williams,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Vince Giusini,Rania Major,Daniel D Mccaffery,Leon A King Ii,Daine A Grey Jr,Giovanni Campbell,Dawn M Tancredi,John J O Connor Jr,Conor Corcoran,Kenneth J Powell Jr,Sean P Stevens,Stephanie M Sawyer,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,James C Crumlish,Fran Shields,Jon Marshall,Katie Scrivner,24
R Seth Williams,2,18,14,10,10,10,9,7,5,4,4,3,2,3,1,2,2,2,1,1,1,1,0,0,0,24
Timika Lane,,0,10,9,8,7,9,4,2,3,3,3,2,0,0,0,2,2,0,1,0,0,0,0,0,24
Sierra Thomas Street,,,0,8,7,8,8,3,3,1,1,2,2,1,0,1,1,1,0,0,0,0,0,0,0,24
Anne Marie Coyle,,,,1,8,7,8,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,24
Joe Fernandes,,,,,0,8,6,1,2,0,1,2,2,2,0,0,0,0,0,0,0,1,0,0,0,24
Tracy B Roman,,,,,,0,7,1,2,0,1,0,2,3,0,1,0,0,0,0,0,1,0,0,0,24
Vince Giusini,,,,,,,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,24
Rania Major,,,,,,,,0,0,3,3,2,0,1,0,0,1,2,0,1,0,1,0,0,0,24
Daniel D Mccaffery,,,,,,,,,0,1,0,1,2,2,1,2,0,0,1,0,1,0,0,0,0,24
Leon A King Ii,,,,,,,,,,1,2,2,0,0,1,1,1,2,1,1,1,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,0,1,0,1,0,0,2,1,0,1,0,1,0,0,0,24
Giovanni Campbell,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,24
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,29,19,15,11,11,10,10,7,6,5,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,24
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
,R Seth Williams,Sierra Thomas Street,Timika Lane,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Vince Giusini,Daniel D Mccaffery,Kenneth J Powell Jr,Leon A King Ii,Giovanni Campbell,Stephanie M Sawyer,Conor Corcoran,Deborah D Cianfrani,James C Crumlish,John J O Connor Jr,Rania Major,Sean P Stevens,Dawn M Tancredi,Derrick W Coker,Frank Bennett,Jon Marshall,Daine A Grey Jr,Fran Shields,Katie Scrivner,25
R Seth Williams,0,12,11,9,11,9,6,5,5,5,4,3,3,1,3,2,3,3,1,2,1,2,0,0,0,25
Sierra Thomas Street,,0,8,7,6,9,6,1,4,2,3,1,2,2,1,2,0,2,0,2,0,0,1,0,0,25
Timika Lane,,,0,9,10,7,7,4,1,2,2,3,0,2,1,1,3,0,2,0,1,1,1,0,0,25
Anne Marie Coyle,,,,0,8,6,7,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,25
Joe Fernandes,,,,,0,6,6,3,1,1,1,2,0,0,2,0,3,0,1,0,0,1,0,0,0,25
Tracy B Roman,,,,,,0,6,0,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,25
Vince Giusini,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25
Daniel D Mccaffery,,,,,,,,0,0,2,1,1,1,1,1,2,2,1,0,0,1,1,1,0,0,25
Kenneth J Powell Jr,,,,,,,,,0,2,2,1,1,1,2,1,0,2,0,2,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,25
Giovanni Campbell,,,,,,,,,,,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,0,1,1,0,1,2,0,1,0,1,1,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,0,0,0,2,0,1,0,0,1,1,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,0,1,0,0,25
James C Crumlish,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,0,0,25
Rania Major,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,25
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,22,15,14,11,11,10,7,6,5,5,4,4,3,3,3,3,3,3,2,2,2,2,1,0,0,25
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,R Seth Williams,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Giovanni Campbell,Daniel D Mccaffery,Vince Giusini,Leon A King Ii,James C Crumlish,Kenneth J Powell Jr,Derrick W Coker,Stephanie M Sawyer,Dawn M Tancredi,Rania Major,John J O Connor Jr,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Sean P Stevens,Conor Corcoran,Jon Marshall,Katie Scrivner,Fran Shields,All
R Seth Williams,34,570,455,456,380,312,251,249,203,187,153,164,143,149,111,88,68,58,49,38,38,33,30,4,0,All
Timika Lane,,10,304,382,348,226,141,186,170,131,137,85,110,90,76,41,16,29,23,16,11,7,10,1,0,All
Sierra Thomas Street,,,17,255,206,231,116,104,171,89,60,91,87,76,52,42,32,22,20,16,18,12,8,3,0,All
Anne Marie Coyle,,,,4,312,191,74,145,155,47,123,61,65,43,41,17,16,18,22,16,16,10,8,1,0,All
Joe Fernandes,,,,,2,163,85,146,144,59,108,39,49,27,49,17,12,13,7,7,6,9,4,1,0,All
Tracy B Roman,,,,,,3,50,55,146,51,25,63,34,46,34,40,24,20,20,17,10,13,10,3,0,All
Giovanni Campbell,,,,,,,12,98,45,107,21,66,57,65,77,35,38,23,16,13,12,11,8,1,0,All
Daniel D Mccaffery,,,,,,,,6,40,66,80,57,34,38,64,25,46,12,13,15,6,14,9,2,0,All
Vince Giusini,,,,,,,,,3,28,24,33,28,26,14,11,9,5,3,6,5,5,5,2,0,All
Leon A King Ii,,,,,,,,,,3,16,65,38,51,45,38,11,17,15,22,16,14,13,1,0,All
James C Crumlish,,,,,,,,,,,2,25,48,10,9,7,6,7,8,6,8,6,3,0,0,All
Kenneth J Powell Jr,,,,,,,,,,,,1,38,38,19,20,26,25,19,22,19,14,12,1,0,All
Derrick W Coker,,,,,,,,,,,,,3,39,7,20,7,9,11,8,9,3,4,1,0,All
Stephanie M Sawyer,,,,,,,,,,,,,,1,37,32,20,22,20,7,5,9,13,1,0,All
Dawn M Tancredi,,,,,,,,,,,,,,,0,17,24,8,13,5,5,5,3,2,0,All
Rania Major,,,,,,,,,,,,,,,,1,15,13,9,8,8,5,6,0,0,All
John J O Connor Jr,,,,,,,,,,,,,,,,,0,7,11,9,9,6,7,1,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,13,5,7,4,5,0,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,11,6,8,6,0,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,1,7,9,7,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,5,7,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,1,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,987,660,539,517,434,351,305,301,239,228,186,181,165,165,131,98,78,61,60,54,42,38,35,5,0,All
