col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,R Seth Williams,Omar Sabir,Donna Derose,Donna Marie Laws,Marnie Aument Loughrey,Inja Coates,Lewis Harris Jr,Warren Bloom,Suzanne Harmon Carn,Tia M Seibert,Sharif Ali,Ashley Michelle Cook,Bobbie T Curry,Jose A Figueroa,Tyrone T Martin,Wayne E Dorsey,Bruce H Bailey,James Johnson,Keith Jackson,Holly A Harris Seidle,Verna Ragan Tennant,Brigitte A Garvin Johnson,David Mamikonyan,Robert Tuerk,Kyle J Sampson,Ryan Mulvey,24
R Seth Williams,19,32,28,26,23,19,20,15,12,11,7,7,7,6,6,6,4,5,5,4,4,2,2,2,1,0,24
Omar Sabir,,1,17,8,15,1,3,4,1,3,4,1,0,0,1,2,1,1,0,0,1,0,0,0,0,0,24
Donna Derose,,,0,5,19,4,0,0,0,0,0,1,0,1,1,2,0,1,1,1,0,0,0,0,0,0,24
Donna Marie Laws,,,,0,1,8,4,2,5,2,2,2,0,1,1,1,2,1,1,1,0,0,0,0,1,0,24
Marnie Aument Loughrey,,,,,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,24
Inja Coates,,,,,,1,2,0,1,0,0,1,0,1,3,0,3,1,1,0,0,0,1,1,0,0,24
Lewis Harris Jr,,,,,,,0,6,6,3,2,0,2,1,2,1,0,2,0,0,0,0,1,0,1,0,24
Warren Bloom,,,,,,,,0,1,6,0,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,24
Suzanne Harmon Carn,,,,,,,,,0,3,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,24
Tia M Seibert,,,,,,,,,,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Sharif Ali,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24
Ashley Michelle Cook,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,24
Bobbie T Curry,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,24
Jose A Figueroa,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,1,1,0,0,0,24
Tyrone T Martin,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
Wayne E Dorsey,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,24
Bruce H Bailey,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,24
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,24
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,24
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,121,38,31,27,27,20,20,15,12,12,8,7,7,6,6,6,5,5,5,4,4,2,2,2,1,0,24
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,R Seth Williams,Omar Sabir,Donna Marie Laws,Sharif Ali,Inja Coates,Warren Bloom,Lewis Harris Jr,Tia M Seibert,Donna Derose,Brigitte A Garvin Johnson,Marnie Aument Loughrey,Suzanne Harmon Carn,Tyrone T Martin,Ashley Michelle Cook,Bobbie T Curry,Jose A Figueroa,Verna Ragan Tennant,David Mamikonyan,James Johnson,Keith Jackson,Robert Tuerk,Wayne E Dorsey,Bruce H Bailey,Holly A Harris Seidle,Kyle J Sampson,Ryan Mulvey,25
R Seth Williams,14,16,16,8,7,8,6,7,4,3,4,4,4,3,2,2,2,1,1,1,0,1,0,0,0,0,25
Omar Sabir,,2,3,6,3,2,1,1,3,2,4,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,25
Donna Marie Laws,,,0,3,1,0,1,0,1,1,0,0,2,2,0,1,1,0,1,0,0,1,0,0,0,0,25
Sharif Ali,,,,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,25
Inja Coates,,,,,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,25
Warren Bloom,,,,,,0,3,5,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,25
Lewis Harris Jr,,,,,,,0,3,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,25
Tia M Seibert,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Donna Derose,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25
Brigitte A Garvin Johnson,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Suzanne Harmon Carn,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Tyrone T Martin,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25
Ashley Michelle Cook,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,25
Bobbie T Curry,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Jose A Figueroa,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,25
Verna Ragan Tennant,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
David Mamikonyan,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
James Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,57,20,16,9,8,8,7,7,5,4,4,4,4,3,2,2,2,1,1,1,1,1,0,0,0,0,25
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,R Seth Williams,Omar Sabir,Lewis Harris Jr,Donna Marie Laws,Warren Bloom,Sharif Ali,Tia M Seibert,Bobbie T Curry,Ashley Michelle Cook,Suzanne Harmon Carn,Robert Tuerk,David Mamikonyan,Donna Derose,Jose A Figueroa,Bruce H Bailey,Inja Coates,Keith Jackson,Marnie Aument Loughrey,Brigitte A Garvin Johnson,Wayne E Dorsey,James Johnson,Kyle J Sampson,Ryan Mulvey,Tyrone T Martin,Verna Ragan Tennant,Holly A Harris Seidle,26
R Seth Williams,4,24,18,16,11,10,12,10,9,8,6,5,5,5,4,5,4,3,2,3,2,2,2,2,2,0,26
Omar Sabir,,0,5,5,2,6,2,5,5,2,1,0,3,3,1,0,2,2,2,0,1,2,0,1,0,0,26
Lewis Harris Jr,,,0,3,5,2,4,6,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26
Donna Marie Laws,,,,1,2,4,0,1,3,2,2,3,0,1,1,0,0,1,1,1,1,0,1,0,0,0,26
Warren Bloom,,,,,1,1,6,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26
Sharif Ali,,,,,,0,0,0,2,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,26
Tia M Seibert,,,,,,,0,2,0,2,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,26
Bobbie T Curry,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,26
Ashley Michelle Cook,,,,,,,,,0,1,0,0,0,2,2,0,1,0,1,0,0,0,0,1,0,0,26
Suzanne Harmon Carn,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,26
Robert Tuerk,,,,,,,,,,,0,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,26
David Mamikonyan,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26
Donna Derose,,,,,,,,,,,,,0,0,0,2,0,3,0,0,0,0,0,0,1,0,26
Jose A Figueroa,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,0,0,0,26
Bruce H Bailey,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,26
Inja Coates,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,26
Keith Jackson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,26
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
James Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,70,29,19,18,13,12,12,10,9,8,7,6,6,6,5,5,5,4,3,3,2,2,2,2,2,0,26
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,27
,R Seth Williams,Omar Sabir,Donna Marie Laws,Lewis Harris Jr,Suzanne Harmon Carn,Tia M Seibert,Sharif Ali,Warren Bloom,Ashley Michelle Cook,Brigitte A Garvin Johnson,Marnie Aument Loughrey,Donna Derose,Bobbie T Curry,Robert Tuerk,Keith Jackson,Wayne E Dorsey,Tyrone T Martin,Kyle J Sampson,Bruce H Bailey,James Johnson,Verna Ragan Tennant,Holly A Harris Seidle,Inja Coates,Jose A Figueroa,Ryan Mulvey,David Mamikonyan,27
R Seth Williams,8,25,22,15,14,13,11,11,9,8,8,8,7,6,5,6,4,4,3,3,3,1,2,1,1,1,27
Omar Sabir,,1,10,2,1,5,4,1,3,2,3,5,1,1,2,0,2,1,0,1,1,0,0,1,0,0,27
Donna Marie Laws,,,0,2,4,3,4,2,1,1,0,1,2,5,1,2,1,2,0,0,1,0,0,1,0,0,27
Lewis Harris Jr,,,,0,2,2,1,3,3,2,0,0,1,1,0,2,1,1,1,0,0,1,0,0,0,0,27
Suzanne Harmon Carn,,,,,0,1,3,0,2,2,0,0,2,1,0,0,0,0,2,0,0,0,0,1,1,1,27
Tia M Seibert,,,,,,0,2,4,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,27
Sharif Ali,,,,,,,0,0,3,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,27
Warren Bloom,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,27
Ashley Michelle Cook,,,,,,,,,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27
Brigitte A Garvin Johnson,,,,,,,,,,0,0,0,1,0,0,0,2,0,2,0,1,0,0,1,0,0,27
Marnie Aument Loughrey,,,,,,,,,,,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Donna Derose,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Bobbie T Curry,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,27
Robert Tuerk,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Keith Jackson,,,,,,,,,,,,,,,1,1,0,1,0,1,0,0,1,0,0,0,27
Wayne E Dorsey,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,0,0,0,27
Tyrone T Martin,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,27
Kyle J Sampson,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,27
Bruce H Bailey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,27
James Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,27
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,84,27,24,15,15,13,11,11,9,9,9,8,7,7,6,6,5,4,3,3,3,2,2,2,2,1,27
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,28
,R Seth Williams,Donna Marie Laws,Omar Sabir,Tia M Seibert,Suzanne Harmon Carn,Warren Bloom,Ashley Michelle Cook,Lewis Harris Jr,Keith Jackson,Sharif Ali,Brigitte A Garvin Johnson,Bruce H Bailey,Donna Derose,Inja Coates,James Johnson,Robert Tuerk,Tyrone T Martin,Kyle J Sampson,Bobbie T Curry,David Mamikonyan,Holly A Harris Seidle,Verna Ragan Tennant,Jose A Figueroa,Marnie Aument Loughrey,Ryan Mulvey,Wayne E Dorsey,28
R Seth Williams,9,21,14,15,11,11,11,12,9,7,7,6,6,5,4,4,5,4,3,2,0,3,1,2,1,1,28
Donna Marie Laws,,0,4,3,3,3,3,1,3,4,3,0,1,5,1,5,1,1,1,0,0,1,2,0,0,0,28
Omar Sabir,,,4,2,2,2,1,1,4,3,1,1,1,2,1,0,1,1,0,1,1,0,0,0,0,0,28
Tia M Seibert,,,,0,3,6,3,5,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,28
Suzanne Harmon Carn,,,,,1,0,1,0,0,0,1,2,1,0,0,1,0,0,1,0,1,0,0,2,0,0,28
Warren Bloom,,,,,,0,2,5,2,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,28
Ashley Michelle Cook,,,,,,,0,2,3,1,1,0,1,0,0,0,0,2,1,0,0,2,0,0,0,1,28
Lewis Harris Jr,,,,,,,,0,2,1,1,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,28
Keith Jackson,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,28
Sharif Ali,,,,,,,,,,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,28
Brigitte A Garvin Johnson,,,,,,,,,,,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,28
Bruce H Bailey,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,28
Donna Derose,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,1,0,0,28
Inja Coates,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,1,0,0,0,28
James Johnson,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,28
Robert Tuerk,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,28
Tyrone T Martin,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28
Kyle J Sampson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,28
Bobbie T Curry,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,28
David Mamikonyan,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,28
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,72,24,22,16,15,13,12,12,10,8,7,7,6,6,5,5,5,4,3,3,3,3,2,2,1,1,28
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,29
,R Seth Williams,Omar Sabir,Donna Marie Laws,Suzanne Harmon Carn,Tia M Seibert,Warren Bloom,Lewis Harris Jr,Inja Coates,Sharif Ali,Brigitte A Garvin Johnson,Donna Derose,Tyrone T Martin,Bruce H Bailey,Ashley Michelle Cook,Bobbie T Curry,Marnie Aument Loughrey,Robert Tuerk,Verna Ragan Tennant,Keith Jackson,Wayne E Dorsey,James Johnson,Jose A Figueroa,Ryan Mulvey,Holly A Harris Seidle,David Mamikonyan,Kyle J Sampson,29
R Seth Williams,8,27,21,16,12,11,11,8,10,7,7,6,6,5,4,4,3,5,4,4,3,3,3,2,0,0,29
Omar Sabir,,3,5,5,3,4,0,3,4,1,1,3,1,3,2,2,1,2,2,2,0,1,0,2,0,0,29
Donna Marie Laws,,,0,3,1,1,2,2,4,3,2,2,2,1,0,1,4,1,2,0,1,1,0,0,0,0,29
Suzanne Harmon Carn,,,,1,5,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Tia M Seibert,,,,,0,4,4,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,29
Warren Bloom,,,,,,1,3,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,29
Lewis Harris Jr,,,,,,,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Inja Coates,,,,,,,,1,2,0,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,29
Sharif Ali,,,,,,,,,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,29
Brigitte A Garvin Johnson,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,29
Donna Derose,,,,,,,,,,,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,29
Tyrone T Martin,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,29
Bruce H Bailey,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,2,0,0,0,29
Ashley Michelle Cook,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,29
Bobbie T Curry,,,,,,,,,,,,,,,1,0,0,1,0,1,0,0,1,0,0,0,29
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,29
Robert Tuerk,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,29
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,29
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,29
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,29
James Johnson,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,29
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,86,32,24,17,12,12,11,10,10,7,7,7,6,5,5,5,5,5,4,4,3,3,3,2,0,0,29
