col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,1
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,1
Joseph C Waters Jr,9,0,27,11,4,1
Jack Mcvay Jr,,1,1,1,0,1
Alan Butkovitz,,,3,0,0,1
Brett Mandel,,,,1,0,1
Mark Zecca,,,,,0,1
Total,51,3,31,13,4,1
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,2
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,2
Joseph C Waters Jr,2,0,26,11,0,2
Jack Mcvay Jr,,0,2,0,0,2
Alan Butkovitz,,,2,0,0,2
Brett Mandel,,,,1,0,2
Mark Zecca,,,,,0,2
Total,39,2,30,12,0,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,3
Joseph C Waters Jr,10,0,33,13,3,3
Jack Mcvay Jr,,0,0,0,0,3
Alan Butkovitz,,,4,0,0,3
Brett Mandel,,,,1,0,3
Mark Zecca,,,,,0,3
Total,59,0,37,14,3,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,4
Joseph C Waters Jr,18,0,57,20,6,4
Jack Mcvay Jr,,5,4,1,1,4
Alan Butkovitz,,,3,0,0,4
Brett Mandel,,,,4,0,4
Mark Zecca,,,,,0,4
Total,101,11,64,25,7,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,5
Joseph C Waters Jr,9,0,23,5,1,5
Jack Mcvay Jr,,0,1,0,0,5
Alan Butkovitz,,,1,0,0,5
Brett Mandel,,,,1,0,5
Mark Zecca,,,,,0,5
Total,38,1,25,6,1,5
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,6
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,6
Joseph C Waters Jr,11,0,35,11,5,6
Jack Mcvay Jr,,0,1,2,0,6
Alan Butkovitz,,,2,0,0,6
Brett Mandel,,,,3,0,6
Mark Zecca,,,,,0,6
Total,62,3,38,16,5,6
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,7
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,7
Joseph C Waters Jr,2,0,39,10,1,7
Jack Mcvay Jr,,0,3,0,0,7
Alan Butkovitz,,,1,0,0,7
Brett Mandel,,,,0,0,7
Mark Zecca,,,,,0,7
Total,52,3,43,10,1,7
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,8
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,8
Joseph C Waters Jr,9,0,38,8,6,8
Jack Mcvay Jr,,0,0,1,0,8
Alan Butkovitz,,,4,0,0,8
Brett Mandel,,,,1,0,8
Mark Zecca,,,,,0,8
Total,61,1,42,10,6,8
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,9
