col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
John J O Connor Jr,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Katie Scrivner,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,3,1,2,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,8
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,8
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,59,48,34,16,14,9,9,8,8,7,5,4,4,3,3,2,2,2,1,0,0,0,0,0,47,11,11,6,6,4,4,4,4,4,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Timika Lane,Joe Fernandes,Giovanni Campbell,Leon A King Ii,Sierra Thomas Street,Daniel D Mccaffery,Anne Marie Coyle,Tracy B Roman,Dawn M Tancredi,Vince Giusini,Kenneth J Powell Jr,Stephanie M Sawyer,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Derrick W Coker,John J O Connor Jr,James C Crumlish,Sean P Stevens,Conor Corcoran,Frank Bennett,Jon Marshall,Fran Shields,Katie Scrivner,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,Lewis Harris Jr,Tia M Seibert,Warren Bloom,Suzanne Harmon Carn,Bobbie T Curry,Tyrone T Martin,Ashley Michelle Cook,Inja Coates,Jose A Figueroa,Kyle J Sampson,Wayne E Dorsey,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Keith Jackson,Sharif Ali,James Johnson,Robert Tuerk,Verna Ragan Tennant,Ryan Mulvey,9
Timika Lane,1,25,20,20,22,19,14,12,13,10,7,9,7,3,5,4,5,3,2,1,1,0,0,0,27,15,14,10,8,9,10,3,4,4,3,4,3,2,2,1,1,1,1,1,2,1,1,1,0,9
Joe Fernandes,,0,15,15,8,15,8,8,14,9,2,0,3,1,1,1,1,1,0,1,0,0,0,0,20,17,14,4,5,5,5,2,2,2,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,9
Giovanni Campbell,,,0,14,5,15,4,1,11,5,6,3,4,4,3,2,1,1,0,1,0,1,0,0,18,13,13,4,3,0,1,1,1,2,2,2,0,0,1,1,1,0,2,1,1,0,1,0,0,9
Leon A King Ii,,,,0,8,15,4,2,12,3,2,5,2,2,2,2,1,0,2,0,0,0,0,0,16,13,13,4,4,2,0,2,1,1,1,3,1,2,1,0,1,0,2,1,2,0,0,1,0,9
Sierra Thomas Street,,,,,0,6,13,10,1,9,6,7,3,2,2,3,4,1,1,0,1,0,0,0,10,0,1,5,7,9,8,4,3,2,3,2,1,2,2,1,1,0,1,0,1,1,1,1,0,9
Daniel D Mccaffery,,,,,,0,2,1,12,2,1,3,4,1,2,1,1,1,0,1,1,0,0,0,16,14,14,3,2,1,1,1,1,0,0,2,0,1,1,0,2,0,0,0,0,1,1,0,0,9
Anne Marie Coyle,,,,,,,0,11,0,7,2,3,1,4,1,0,2,1,0,0,0,0,0,0,4,1,0,3,7,8,8,6,2,1,2,0,1,1,0,2,1,1,0,0,0,0,0,1,0,9
Tracy B Roman,,,,,,,,1,0,8,2,3,1,1,2,1,0,0,0,0,0,1,0,0,4,1,0,3,4,6,8,2,5,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,11,11,12,2,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,0,2,1,2,0,1,2,0,0,0,0,0,0,0,0,7,2,2,3,4,4,5,2,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,9
Kenneth J Powell Jr,,,,,,,,,,,0,1,1,2,2,2,2,0,1,0,0,1,0,0,5,0,0,3,1,1,2,1,1,3,3,0,2,0,2,0,0,1,1,1,1,0,1,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,0,3,0,3,2,2,1,1,0,1,0,0,0,2,0,1,5,1,1,2,1,2,0,0,1,1,3,1,1,1,0,1,1,1,1,0,0,0,9
Daine A Grey Jr,,,,,,,,,,,,,0,0,1,3,1,1,1,1,0,0,0,0,3,2,1,3,0,1,1,0,1,0,1,1,0,2,2,0,1,0,0,2,0,1,0,1,0,9
Deborah D Cianfrani,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,2,1,1,2,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,2,0,0,3,1,0,1,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,2,0,0,5,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,2,0,0,0,0,0,9
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1,1,0,1,0,0,1,0,2,1,0,0,0,0,1,1,0,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,0,15,13,3,2,2,1,2,1,3,1,3,1,0,0,0,1,0,2,0,0,0,1,0,0,9
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,0,2,1,2,1,0,0,0,0,2,1,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,9
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,9
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,9
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,9
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,9
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,9
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,52,29,26,25,25,22,20,16,14,13,12,10,8,6,6,5,5,3,3,1,1,1,0,0,31,17,15,12,10,10,10,7,6,6,4,4,3,3,3,2,2,2,2,2,2,1,1,1,0,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Timika Lane,Giovanni Campbell,Leon A King Ii,Joe Fernandes,Dawn M Tancredi,Daniel D Mccaffery,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Stephanie M Sawyer,Vince Giusini,Rania Major,Kenneth J Powell Jr,Derrick W Coker,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Sean P Stevens,Frank Bennett,Jon Marshall,Fran Shields,James C Crumlish,Katie Scrivner,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Tyrone T Martin,Lewis Harris Jr,Warren Bloom,Suzanne Harmon Carn,Ashley Michelle Cook,Donna Marie Laws,Inja Coates,Sharif Ali,Tia M Seibert,Verna Ragan Tennant,Bobbie T Curry,Bruce H Bailey,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Kyle J Sampson,Robert Tuerk,Brigitte A Garvin Johnson,David Mamikonyan,Keith Jackson,Ryan Mulvey,Wayne E Dorsey,10
Timika Lane,0,24,20,19,15,13,8,9,7,4,6,0,3,3,1,1,1,1,0,0,0,0,0,0,30,12,11,6,5,6,4,3,2,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,10
Giovanni Campbell,,0,20,11,16,15,4,4,2,3,2,0,3,3,2,1,1,1,0,0,0,0,0,0,24,13,12,3,0,2,4,2,2,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10
Leon A King Ii,,,0,12,14,14,1,2,2,4,1,1,1,2,2,2,0,0,0,0,0,0,0,0,22,12,12,4,0,2,1,0,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10
Joe Fernandes,,,,0,9,9,5,6,4,3,4,1,2,0,0,1,0,0,0,0,0,0,0,0,19,6,8,4,3,5,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,0,14,2,2,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,16,9,10,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10
Daniel D Mccaffery,,,,,,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,14,9,10,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10
Sierra Thomas Street,,,,,,,0,6,4,1,4,2,2,1,0,1,0,1,1,0,0,0,0,0,8,0,0,5,4,3,2,2,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,10
Anne Marie Coyle,,,,,,,,0,6,4,3,2,0,0,0,0,1,2,0,0,0,0,0,0,7,1,0,1,3,3,2,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10
Tracy B Roman,,,,,,,,,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,1,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,0,0,3,0,1,0,2,2,1,1,1,1,0,0,0,4,2,0,1,0,0,1,1,2,1,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,10
Vince Giusini,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,1,0,0,4,4,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Rania Major,,,,,,,,,,,,0,1,0,0,1,1,1,2,1,1,0,0,0,1,0,0,2,0,0,0,1,1,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,10
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10
Derrick W Coker,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,10
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,1,11,13,7,2,4,3,3,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,10
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,10
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,38,28,24,21,18,15,13,12,9,8,6,5,4,3,2,2,2,2,2,1,1,0,0,0,35,13,13,11,8,6,5,4,4,3,3,3,2,1,1,1,1,1,1,1,0,0,0,0,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Timika Lane,Giovanni Campbell,Joe Fernandes,Leon A King Ii,Dawn M Tancredi,Daniel D Mccaffery,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Stephanie M Sawyer,Vince Giusini,Daine A Grey Jr,John J O Connor Jr,Rania Major,Derrick W Coker,Jon Marshall,Deborah D Cianfrani,Kenneth J Powell Jr,Conor Corcoran,Frank Bennett,James C Crumlish,Sean P Stevens,Fran Shields,Katie Scrivner,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Lewis Harris Jr,Warren Bloom,Tia M Seibert,Donna Marie Laws,Holly A Harris Seidle,Suzanne Harmon Carn,Bobbie T Curry,Tyrone T Martin,Brigitte A Garvin Johnson,Inja Coates,Sharif Ali,Ashley Michelle Cook,James Johnson,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Verna Ragan Tennant,Bruce H Bailey,David Mamikonyan,Robert Tuerk,Ryan Mulvey,Wayne E Dorsey,11
Timika Lane,0,24,23,20,20,18,13,8,6,5,5,3,2,3,3,1,1,1,1,1,0,0,0,0,23,17,14,6,6,5,3,1,3,3,3,0,2,1,1,1,0,1,0,0,0,0,0,0,0,11
Giovanni Campbell,,0,18,22,17,17,5,4,2,1,1,2,1,1,2,1,1,0,1,1,0,0,0,0,20,16,12,3,3,2,2,1,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,11
Joe Fernandes,,,0,17,16,15,7,5,4,2,4,1,0,0,3,0,0,0,0,0,0,0,0,0,19,16,13,4,6,2,1,0,1,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,11
Leon A King Ii,,,,0,16,14,3,2,1,1,1,1,1,1,2,1,0,0,0,1,0,0,0,0,19,17,13,2,1,1,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,11
Dawn M Tancredi,,,,,0,16,6,1,2,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,19,17,13,2,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11
