col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
James C Crumlish,,,,,,,,,,,,,0,3,0,0,0,0,1,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,19
Sierra Thomas Street,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,23,16,15,14,11,9,9,8,5,5,5,3,3,3,3,3,2,2,1,1,1,0,0,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,Daniel D Mccaffery,Timika Lane,Joe Fernandes,Giovanni Campbell,Dawn M Tancredi,Anne Marie Coyle,Leon A King Ii,Vince Giusini,Tracy B Roman,Stephanie M Sawyer,John J O Connor Jr,Sierra Thomas Street,Sean P Stevens,Kenneth J Powell Jr,James C Crumlish,Deborah D Cianfrani,Conor Corcoran,Rania Major,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Jon Marshall,Katie Scrivner,Fran Shields,All
Daniel D Mccaffery,11,141,151,172,168,63,126,41,20,26,38,15,26,37,25,19,19,10,8,13,14,4,0,0,All
Timika Lane,,7,189,137,132,64,132,49,48,16,3,39,18,14,7,6,8,6,8,6,3,2,0,0,All
Joe Fernandes,,,4,135,134,62,128,53,42,12,8,32,17,12,11,5,4,5,7,4,5,1,0,0,All
Giovanni Campbell,,,,8,149,32,125,30,9,28,19,14,19,17,16,7,9,13,4,11,8,4,1,0,All
Dawn M Tancredi,,,,,3,35,123,23,16,21,13,16,21,16,13,15,8,12,5,9,3,4,1,0,All
Anne Marie Coyle,,,,,,30,6,69,66,39,26,47,16,30,31,18,11,9,14,16,9,6,1,0,All
Leon A King Ii,,,,,,,1,12,5,7,2,4,7,7,6,3,5,3,1,4,3,0,0,0,All
Vince Giusini,,,,,,,,9,47,17,14,42,8,6,9,7,6,11,9,5,3,2,0,0,All
Tracy B Roman,,,,,,,,,6,14,10,43,5,8,4,9,5,8,5,2,3,0,0,0,All
Stephanie M Sawyer,,,,,,,,,,1,15,9,12,8,14,13,11,12,20,10,5,8,0,0,All
John J O Connor Jr,,,,,,,,,,,5,6,13,13,11,13,14,5,3,9,7,4,0,0,All
Sierra Thomas Street,,,,,,,,,,,,3,8,9,0,7,2,6,4,3,1,1,0,0,All
Sean P Stevens,,,,,,,,,,,,,10,6,9,4,3,6,5,7,3,9,0,0,All
Kenneth J Powell Jr,,,,,,,,,,,,,,1,12,4,6,1,3,3,6,3,0,0,All
James C Crumlish,,,,,,,,,,,,,,,1,5,6,4,6,8,3,9,0,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,10,6,4,2,4,3,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,2,7,5,2,3,3,0,0,All
Rania Major,,,,,,,,,,,,,,,,,,2,4,0,2,2,0,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,2,3,0,3,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,1,1,0,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,269,248,240,218,212,194,161,116,91,72,69,69,66,55,53,36,35,31,28,26,20,18,1,0,All
