col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Tracy B Roman,,,,,,0,2,0,0,0,0,0,0,23
Robert M Kline,,,,,,,0,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,0,0,0,0,23
Frank Bennett,,,,,,,,,,,0,0,0,23
Joe Fernandes,,,,,,,,,,,,0,0,23
Shoshana Bricklin,,,,,,,,,,,,,0,23
Total,6,1,4,4,4,4,2,1,0,0,0,0,0,23
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Fran Shields,Martin Coleman,Henry Lewandowski,Tracy B Roman,Shoshana Bricklin,Robert M Kline,Joe Fernandes,Frank Bennett,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,All
Joseph C Waters Jr,22,0,162,167,148,113,63,40,38,37,34,19,0,All
Jack Mcvay Jr,,7,24,26,23,19,1,17,12,10,7,4,0,All
Fran Shields,,,23,148,95,24,34,20,17,16,14,10,0,All
Martin Coleman,,,,6,100,53,12,20,21,11,11,5,0,All
Henry Lewandowski,,,,,1,68,25,15,7,14,4,9,0,All
Tracy B Roman,,,,,,7,18,16,17,14,14,7,0,All
Shoshana Bricklin,,,,,,,4,14,10,7,7,5,0,All
Robert M Kline,,,,,,,,2,13,10,10,6,0,All
Joe Fernandes,,,,,,,,,2,10,10,2,0,All
Frank Bennett,,,,,,,,,,0,8,3,0,All
Daine A Grey Jr,,,,,,,,,,,1,2,0,All
Conor Corcoran,,,,,,,,,,,,1,0,All
Derrick W Coker,,,,,,,,,,,,,0,All
Total,359,64,275,255,191,150,76,69,59,50,45,27,0,All
