col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Shoshana Bricklin,,,,,,1,4,3,1,3,0,0,0,23
Tracy B Roman,,,,,,,0,2,1,1,1,0,0,23
Joe Fernandes,,,,,,,,1,3,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,0,1,0,0,23
Robert M Kline,,,,,,,,,,,0,0,0,23
Conor Corcoran,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,0,23
Total,36,2,26,17,16,11,11,9,5,5,3,0,0,23
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,24
,Joseph C Waters Jr,Jack Mcvay Jr,Daine A Grey Jr,Martin Coleman,Tracy B Roman,Fran Shields,Henry Lewandowski,Robert M Kline,Shoshana Bricklin,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,24
Joseph C Waters Jr,2,0,8,12,8,6,5,5,4,3,2,0,0,24
Jack Mcvay Jr,,0,3,0,2,2,1,1,2,2,0,0,0,24
Daine A Grey Jr,,,1,4,5,4,0,3,3,0,0,0,0,24
Martin Coleman,,,,0,3,5,5,3,0,2,1,0,0,24
Tracy B Roman,,,,,0,2,3,1,2,1,1,0,0,24
Fran Shields,,,,,,1,2,0,1,1,0,0,0,24
Henry Lewandowski,,,,,,,0,1,0,1,2,0,0,24
Robert M Kline,,,,,,,,0,2,3,1,0,0,24
Shoshana Bricklin,,,,,,,,,0,2,1,0,0,24
Frank Bennett,,,,,,,,,,0,0,0,0,24
Joe Fernandes,,,,,,,,,,,0,0,0,24
Conor Corcoran,,,,,,,,,,,,0,0,24
Derrick W Coker,,,,,,,,,,,,,0,24
Total,21,5,12,12,10,9,7,7,6,5,3,0,0,24
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,25
,Joseph C Waters Jr,Jack Mcvay Jr,Martin Coleman,Tracy B Roman,Fran Shields,Shoshana Bricklin,Henry Lewandowski,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,25
Joseph C Waters Jr,6,0,15,16,6,9,8,9,5,3,4,2,0,25
Jack Mcvay Jr,,2,11,5,8,4,3,5,7,1,0,0,0,25
Martin Coleman,,,1,9,7,5,10,4,6,3,0,1,0,25
Tracy B Roman,,,,1,3,4,7,3,3,1,2,0,0,25
Fran Shields,,,,,1,5,4,4,7,1,1,1,0,25
Shoshana Bricklin,,,,,,0,4,4,1,1,1,1,0,25
Henry Lewandowski,,,,,,,1,0,1,0,0,0,0,25
Daine A Grey Jr,,,,,,,,0,4,3,1,2,0,25
Robert M Kline,,,,,,,,,0,0,2,0,0,25
Joe Fernandes,,,,,,,,,,0,1,0,0,25
Frank Bennett,,,,,,,,,,,0,0,0,25
Conor Corcoran,,,,,,,,,,,,0,0,25
Derrick W Coker,,,,,,,,,,,,,0,25
Total,41,19,32,22,19,16,15,14,12,5,4,3,0,25
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,All
Joseph C Waters Jr,70,0,475,354,312,266,161,128,100,106,86,34,0,All
Jack Mcvay Jr,,6,51,23,29,25,22,24,21,12,8,4,0,All
Martin Coleman,,,18,326,148,236,44,48,51,45,35,14,0,All
Henry Lewandowski,,,,9,115,218,44,9,21,20,8,5,0,All
Tracy B Roman,,,,,6,36,83,59,38,41,40,10,0,All
Fran Shields,,,,,,9,50,36,37,17,17,9,0,All
Shoshana Bricklin,,,,,,,20,47,20,26,22,5,0,All
Daine A Grey Jr,,,,,,,,4,27,31,17,16,0,All
Robert M Kline,,,,,,,,,1,18,24,8,0,All
Joe Fernandes,,,,,,,,,,2,21,10,0,All
Frank Bennett,,,,,,,,,,,3,6,0,All
Conor Corcoran,,,,,,,,,,,,1,0,All
Derrick W Coker,,,,,,,,,,,,,0,All
Total,916,97,609,451,369,365,231,166,132,131,107,46,0,All
