col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Robert M Kline,Derrick W Coker,Joe Fernandes,15
Martin Coleman,0,7,7,7,4,1,1,0,0,0,0,15
Tracy B Roman,,1,4,2,5,0,1,2,1,0,0,15
Henry Lewandowski,,,0,1,2,1,0,0,0,0,0,15
Fran Shields,,,,0,0,0,1,1,0,0,0,15
Shoshana Bricklin,,,,,1,0,1,0,0,0,0,15
Conor Corcoran,,,,,,3,0,0,0,0,0,15
Daine A Grey Jr,,,,,,,1,1,1,0,0,15
Frank Bennett,,,,,,,,0,2,0,0,15
Robert M Kline,,,,,,,,,0,0,0,15
Derrick W Coker,,,,,,,,,,0,0,15
Joe Fernandes,,,,,,,,,,,0,15
Total,16,13,9,8,8,4,4,3,2,0,0,15
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,16
,Fran Shields,Martin Coleman,Henry Lewandowski,Tracy B Roman,Joe Fernandes,Robert M Kline,Daine A Grey Jr,Conor Corcoran,Shoshana Bricklin,Frank Bennett,Derrick W Coker,16
Fran Shields,0,13,6,1,1,5,3,3,0,0,0,16
Martin Coleman,,1,4,1,4,2,1,3,2,0,0,16
Henry Lewandowski,,,4,4,2,1,1,0,1,0,0,16
Tracy B Roman,,,,2,2,1,1,0,1,0,0,16
Joe Fernandes,,,,,0,1,1,0,1,0,0,16
Robert M Kline,,,,,,0,3,1,0,0,0,16
Daine A Grey Jr,,,,,,,1,0,0,0,0,16
Conor Corcoran,,,,,,,,0,1,0,0,16
Shoshana Bricklin,,,,,,,,,1,0,0,16
Frank Bennett,,,,,,,,,,1,0,16
Derrick W Coker,,,,,,,,,,,0,16
Total,20,20,15,8,7,7,6,4,4,1,0,16
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,17
,Fran Shields,Martin Coleman,Henry Lewandowski,Shoshana Bricklin,Tracy B Roman,Joe Fernandes,Daine A Grey Jr,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,17
Fran Shields,2,22,19,4,5,3,3,4,2,1,0,17
Martin Coleman,,1,17,2,4,4,1,4,2,0,0,17
Henry Lewandowski,,,1,0,4,2,1,1,2,0,0,17
Shoshana Bricklin,,,,7,5,1,4,0,1,0,0,17
Tracy B Roman,,,,,3,2,5,0,1,0,0,17
Joe Fernandes,,,,,,5,3,4,0,0,0,17
Daine A Grey Jr,,,,,,,0,3,0,0,0,17
Robert M Kline,,,,,,,,0,1,1,0,17
Conor Corcoran,,,,,,,,,0,0,0,17
Frank Bennett,,,,,,,,,,0,0,17
Derrick W Coker,,,,,,,,,,,0,17
Total,34,30,24,16,16,15,10,9,5,1,0,17
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,18
,Fran Shields,Martin Coleman,Shoshana Bricklin,Henry Lewandowski,Robert M Kline,Tracy B Roman,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,18
Fran Shields,3,66,5,9,7,5,2,3,2,1,0,18
Martin Coleman,,7,2,7,4,4,3,4,1,0,0,18
Shoshana Bricklin,,,4,5,4,2,0,0,1,0,0,18
Henry Lewandowski,,,,0,3,2,0,0,0,0,0,18
Robert M Kline,,,,,3,0,1,0,1,0,0,18
Tracy B Roman,,,,,,1,0,0,1,0,0,18
Joe Fernandes,,,,,,,0,1,0,1,0,18
Daine A Grey Jr,,,,,,,,0,0,0,0,18
Frank Bennett,,,,,,,,,1,0,0,18
Conor Corcoran,,,,,,,,,,1,0,18
Derrick W Coker,,,,,,,,,,,0,18
Total,79,78,15,14,14,8,5,4,4,3,0,18
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,19
,Martin Coleman,Fran Shields,Henry Lewandowski,Robert M Kline,Daine A Grey Jr,Tracy B Roman,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Frank Bennett,Derrick W Coker,19
Martin Coleman,5,34,10,8,11,8,10,1,0,1,0,19
Fran Shields,,0,6,8,7,2,7,1,1,1,0,19
Henry Lewandowski,,,4,3,1,8,1,3,0,0,0,19
Robert M Kline,,,,1,5,6,4,3,1,0,0,19
Daine A Grey Jr,,,,,1,4,5,2,0,0,0,19
Tracy B Roman,,,,,,3,2,2,0,0,0,19
Joe Fernandes,,,,,,,1,0,2,0,0,19
Shoshana Bricklin,,,,,,,,7,0,0,0,19
Conor Corcoran,,,,,,,,,1,0,0,19
Frank Bennett,,,,,,,,,,1,0,19
Derrick W Coker,,,,,,,,,,,0,19
Total,56,43,21,20,19,19,18,15,3,2,0,19
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,20
,Martin Coleman,Fran Shields,Tracy B Roman,Henry Lewandowski,Joe Fernandes,Daine A Grey Jr,Robert M Kline,Shoshana Bricklin,Conor Corcoran,Frank Bennett,Derrick W Coker,20
Martin Coleman,1,7,4,5,4,2,2,0,0,0,0,20
Fran Shields,,0,3,2,3,1,2,3,1,1,0,20
Tracy B Roman,,,3,4,1,2,1,1,0,1,0,20
Henry Lewandowski,,,,1,0,0,0,1,0,0,0,20
Joe Fernandes,,,,,0,3,0,1,0,0,0,20
Daine A Grey Jr,,,,,,0,0,0,1,0,0,20
Robert M Kline,,,,,,,2,0,0,0,0,20
Shoshana Bricklin,,,,,,,,2,0,0,0,20
Conor Corcoran,,,,,,,,,1,0,0,20
Frank Bennett,,,,,,,,,,1,0,20
Derrick W Coker,,,,,,,,,,,0,20
Total,15,13,12,7,6,5,5,5,2,2,0,20
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,21
,Fran Shields,Martin Coleman,Henry Lewandowski,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,21
Fran Shields,2,15,13,5,3,2,4,2,0,1,0,21
Martin Coleman,,2,14,5,2,5,2,3,2,0,0,21
Henry Lewandowski,,,1,4,2,0,2,2,1,2,0,21
Tracy B Roman,,,,2,5,2,1,1,0,2,0,21
Shoshana Bricklin,,,,,3,3,0,1,0,1,0,21
Daine A Grey Jr,,,,,,0,1,1,3,0,0,21
Robert M Kline,,,,,,,0,2,1,1,0,21
Frank Bennett,,,,,,,,0,0,0,0,21
Joe Fernandes,,,,,,,,,1,2,0,21
Conor Corcoran,,,,,,,,,,0,0,21
Derrick W Coker,,,,,,,,,,,0,21
Total,27,27,22,15,12,9,7,6,6,5,0,21
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Shoshana Bricklin,Frank Bennett,Conor Corcoran,Derrick W Coker,22
Martin Coleman,5,9,10,12,3,4,3,0,2,1,0,22
Tracy B Roman,,6,13,3,5,2,3,5,2,1,0,22
Henry Lewandowski,,,4,5,1,2,2,3,4,0,0,22
Fran Shields,,,,3,3,2,2,0,2,2,0,22
Daine A Grey Jr,,,,,0,2,3,4,2,0,0,22
Joe Fernandes,,,,,,1,5,1,3,1,0,22
Robert M Kline,,,,,,,0,2,2,1,0,22
Shoshana Bricklin,,,,,,,,2,3,0,0,22
Frank Bennett,,,,,,,,,0,0,0,22
Conor Corcoran,,,,,,,,,,0,0,22
Derrick W Coker,,,,,,,,,,,0,22
Total,30,29,26,23,12,12,12,11,10,3,0,22
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Martin Coleman,Fran Shields,Tracy B Roman,Shoshana Bricklin,Henry Lewandowski,Joe Fernandes,Daine A Grey Jr,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,23
Martin Coleman,5,8,6,2,7,5,3,0,0,1,0,23
Fran Shields,,2,2,3,2,1,2,1,0,0,0,23
Tracy B Roman,,,2,2,7,0,1,2,0,1,0,23
Shoshana Bricklin,,,,3,2,3,1,2,0,1,0,23
Henry Lewandowski,,,,,0,0,0,0,0,1,0,23
Joe Fernandes,,,,,,1,2,1,1,0,0,23
Daine A Grey Jr,,,,,,,0,1,1,1,0,23
Robert M Kline,,,,,,,,0,0,1,0,23
Conor Corcoran,,,,,,,,,2,0,0,23
Frank Bennett,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,0,23
Total,26,15,15,12,11,8,6,4,3,3,0,23
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,24
,Martin Coleman,Fran Shields,Robert M Kline,Tracy B Roman,Henry Lewandowski,Daine A Grey Jr,Shoshana Bricklin,Conor Corcoran,Joe Fernandes,Frank Bennett,Derrick W Coker,24
Martin Coleman,3,7,3,5,5,4,1,1,3,1,0,24
Fran Shields,,0,1,0,0,1,0,2,1,0,0,24
Robert M Kline,,,0,1,1,1,2,2,0,1,0,24
Tracy B Roman,,,,1,3,0,0,0,0,1,0,24
Henry Lewandowski,,,,,0,0,1,0,0,0,0,24
Daine A Grey Jr,,,,,,0,0,0,2,0,0,24
Shoshana Bricklin,,,,,,,1,1,0,1,0,24
Conor Corcoran,,,,,,,,0,0,0,0,24
Joe Fernandes,,,,,,,,,0,0,0,24
Frank Bennett,,,,,,,,,,0,0,24
Derrick W Coker,,,,,,,,,,,0,24
Total,20,8,6,6,5,4,4,3,3,2,0,24
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,25
,Shoshana Bricklin,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Joe Fernandes,Daine A Grey Jr,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,25
Shoshana Bricklin,5,3,2,1,0,2,0,0,0,0,0,25
Martin Coleman,,1,3,1,1,3,1,1,1,0,0,25
Henry Lewandowski,,,1,1,1,1,0,1,1,1,0,25
Tracy B Roman,,,,2,2,1,2,0,0,0,0,25
Fran Shields,,,,,0,0,4,1,1,0,0,25
Joe Fernandes,,,,,,0,0,1,1,0,0,25
Daine A Grey Jr,,,,,,,0,1,0,0,0,25
Robert M Kline,,,,,,,,0,0,1,0,25
Frank Bennett,,,,,,,,,0,0,0,25
Conor Corcoran,,,,,,,,,,0,0,25
Derrick W Coker,,,,,,,,,,,0,25
Total,9,8,7,6,5,5,4,3,2,1,0,25
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,26
,Martin Coleman,Fran Shields,Henry Lewandowski,Joe Fernandes,Robert M Kline,Tracy B Roman,Daine A Grey Jr,Shoshana Bricklin,Frank Bennett,Conor Corcoran,Derrick W Coker,26
Martin Coleman,4,20,2,4,3,1,3,2,1,0,0,26
Fran Shields,,0,3,3,5,0,2,1,0,0,0,26
Henry Lewandowski,,,1,2,1,2,2,2,0,1,0,26
Joe Fernandes,,,,0,4,1,2,0,1,0,0,26
Robert M Kline,,,,,0,2,1,0,1,0,0,26
Tracy B Roman,,,,,,3,2,2,1,0,0,26
Daine A Grey Jr,,,,,,,0,3,0,1,0,26
Shoshana Bricklin,,,,,,,,1,0,0,0,26
Frank Bennett,,,,,,,,,0,0,0,26
Conor Corcoran,,,,,,,,,,0,0,26
Derrick W Coker,,,,,,,,,,,0,26
Total,30,26,10,9,9,9,8,7,2,1,0,26
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,27
,Martin Coleman,Fran Shields,Henry Lewandowski,Shoshana Bricklin,Tracy B Roman,Robert M Kline,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,27
Martin Coleman,1,14,8,0,4,3,2,1,0,0,0,27
Fran Shields,,0,4,1,0,4,3,2,2,0,0,27
Henry Lewandowski,,,2,0,3,1,1,0,0,0,0,27
Shoshana Bricklin,,,,6,2,2,2,1,1,1,0,27
Tracy B Roman,,,,,2,1,2,1,1,1,0,27
Robert M Kline,,,,,,0,2,2,1,0,0,27
Joe Fernandes,,,,,,,0,1,1,0,0,27
Daine A Grey Jr,,,,,,,,1,2,0,0,27
Frank Bennett,,,,,,,,,0,0,0,27
Conor Corcoran,,,,,,,,,,1,0,27
Derrick W Coker,,,,,,,,,,,0,27
Total,21,18,11,11,10,8,7,6,4,2,0,27
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,28
,Fran Shields,Martin Coleman,Robert M Kline,Henry Lewandowski,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Conor Corcoran,Frank Bennett,Joe Fernandes,Derrick W Coker,28
Fran Shields,1,4,5,3,2,2,1,2,1,0,0,28
Martin Coleman,,3,4,4,3,1,2,0,0,0,0,28
Robert M Kline,,,0,2,2,1,2,1,1,1,0,28
Henry Lewandowski,,,,1,2,1,0,1,0,1,0,28
Tracy B Roman,,,,,1,1,0,0,0,0,0,28
Shoshana Bricklin,,,,,,1,0,0,0,0,0,28
Daine A Grey Jr,,,,,,,0,0,0,0,0,28
Conor Corcoran,,,,,,,,0,0,0,0,28
Frank Bennett,,,,,,,,,0,0,0,28
Joe Fernandes,,,,,,,,,,0,0,28
Derrick W Coker,,,,,,,,,,,0,28
Total,13,13,10,8,7,4,3,2,1,1,0,28
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,29
,Henry Lewandowski,Martin Coleman,Fran Shields,Shoshana Bricklin,Tracy B Roman,Joe Fernandes,Robert M Kline,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Frank Bennett,29
Henry Lewandowski,0,2,1,1,1,1,1,0,0,0,0,29
Martin Coleman,,1,2,0,1,0,0,0,0,0,0,29
Fran Shields,,,0,1,1,0,0,0,0,0,0,29
Shoshana Bricklin,,,,0,1,0,1,0,0,0,0,29
Tracy B Roman,,,,,0,0,0,0,0,0,0,29
Joe Fernandes,,,,,,0,0,0,0,0,0,29
Robert M Kline,,,,,,,0,0,0,0,0,29
Conor Corcoran,,,,,,,,0,0,0,0,29
Daine A Grey Jr,,,,,,,,,0,0,0,29
Derrick W Coker,,,,,,,,,,0,0,29
Frank Bennett,,,,,,,,,,,0,29
Total,4,4,3,2,2,1,1,0,0,0,0,29
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
,Martin Coleman,Fran Shields,Henry Lewandowski,Tracy B Roman,Shoshana Bricklin,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Conor Corcoran,Frank Bennett,Derrick W Coker,All
Martin Coleman,94,527,198,156,102,92,85,106,16,19,0,All
Fran Shields,,30,119,81,105,109,84,66,24,22,0,All
Henry Lewandowski,,,50,130,67,41,13,26,16,15,0,All
Tracy B Roman,,,,61,82,50,48,24,11,17,0,All
Shoshana Bricklin,,,,,84,64,41,24,12,23,0,All
Robert M Kline,,,,,,11,57,53,17,29,0,All
