col_1,col_2,col_3,division
,Controller - Republican,District Attorney - Republican,All
,Terrence J Tracy Jr,Daniel A Alvarez,All
Terrence J Tracy Jr,513,"5,920",All
Daniel A Alvarez,,375,All
Total,"6,433","6,295",All
