col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Shoshana Bricklin,3,3,2,5,3,6,3,3,0,1,0,15,4,1,2,2,1,3,4,4,3,2,3,3,2,0,3,0,1,0,0,1,0,0,0,0,19
Martin Coleman,,0,18,11,11,4,5,2,0,2,0,5,9,8,7,7,7,4,3,2,3,5,2,2,1,2,0,3,1,0,2,0,0,0,0,0,19
Henry Lewandowski,,,0,11,8,1,3,0,1,1,0,0,9,8,7,3,8,1,5,1,2,6,1,2,0,0,0,1,0,0,1,0,1,0,0,1,19
Fran Shields,,,,0,1,3,6,1,1,1,0,4,6,3,3,4,2,2,5,2,2,7,0,1,0,1,2,1,1,0,1,1,1,1,0,0,19
Tracy B Roman,,,,,0,1,2,1,2,1,0,1,4,4,6,3,6,4,0,3,1,0,0,1,1,1,1,1,0,2,0,1,1,0,1,0,19
Daine A Grey Jr,,,,,,2,3,4,3,0,0,2,3,3,3,3,3,1,1,2,2,0,3,1,2,1,2,0,2,1,0,0,1,0,0,0,19
Robert M Kline,,,,,,,0,2,1,2,0,3,3,3,0,2,1,3,2,1,2,1,3,2,3,1,0,2,1,1,0,1,1,0,1,0,19
Joe Fernandes,,,,,,,,0,2,0,0,0,2,1,0,1,0,1,0,2,1,0,3,3,2,1,1,1,0,1,0,0,0,1,0,0,19
Conor Corcoran,,,,,,,,,0,1,0,0,1,1,1,3,2,0,0,0,1,0,0,2,1,1,0,0,0,1,0,0,1,1,1,1,19
Frank Bennett,,,,,,,,,,0,0,1,1,0,0,1,2,2,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,19
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Inja Coates,,,,,,,,,,,,0,0,1,0,2,1,1,2,1,2,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,19
Omar Sabir,,,,,,,,,,,,,0,3,1,1,4,1,3,0,0,4,1,1,2,1,1,0,3,1,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,,,,,,,,,,0,3,3,7,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,19
Suzanne Harmon Carn,,,,,,,,,,,,,,,0,3,4,0,0,2,3,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,19
Tia M Seibert,,,,,,,,,,,,,,,,0,3,1,0,0,0,1,0,0,1,1,0,2,0,0,1,0,0,0,1,0,19
Warren Bloom,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,19
Donna Marie Laws,,,,,,,,,,,,,,,,,,1,0,3,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,19
Donna Derose,,,,,,,,,,,,,,,,,,,0,0,2,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,19
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,1,0,0,0,0,0,0,0,19
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,1,0,1,19
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,0,19
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,19
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,19
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,19
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,32,30,23,20,17,15,14,8,6,6,0,19,16,11,11,11,11,9,8,7,7,7,6,6,5,3,3,3,3,3,2,2,2,1,1,1,19
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Henry Lewandowski,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Joe Fernandes,Martin Coleman,Robert M Kline,Shoshana Bricklin,Tracy B Roman,Marnie Aument Loughrey,Omar Sabir,Ashley Michelle Cook,Bobbie T Curry,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,Donna Derose,Donna Marie Laws,Holly A Harris Seidle,Inja Coates,James Johnson,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Lewis Harris Jr,Robert Tuerk,Ryan Mulvey,Sharif Ali,Suzanne Harmon Carn,Tia M Seibert,Tyrone T Martin,Verna Ragan Tennant,Warren Bloom,Wayne E Dorsey,20
Henry Lewandowski,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Conor Corcoran,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Daine A Grey Jr,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Derrick W Coker,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Fran Shields,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Frank Bennett,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Joe Fernandes,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Martin Coleman,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Robert M Kline,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Shoshana Bricklin,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Omar Sabir,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Ashley Michelle Cook,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Bobbie T Curry,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Bruce H Bailey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
David Mamikonyan,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Donna Derose,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Inja Coates,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Martin Coleman,Henry Lewandowski,Shoshana Bricklin,Joe Fernandes,Fran Shields,Daine A Grey Jr,Tracy B Roman,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,Omar Sabir,Donna Derose,Inja Coates,Marnie Aument Loughrey,Sharif Ali,Suzanne Harmon Carn,Donna Marie Laws,James Johnson,Keith Jackson,Jose A Figueroa,Tyrone T Martin,Brigitte A Garvin Johnson,Robert Tuerk,Tia M Seibert,Wayne E Dorsey,Ashley Michelle Cook,Bruce H Bailey,Holly A Harris Seidle,Kyle J Sampson,Lewis Harris Jr,Verna Ragan Tennant,Warren Bloom,Bobbie T Curry,David Mamikonyan,Ryan Mulvey,21
Martin Coleman,0,11,6,5,3,6,3,3,1,1,0,12,5,3,6,3,4,4,2,2,3,3,0,2,2,2,0,0,0,1,0,0,0,0,0,0,21
Henry Lewandowski,,0,6,3,4,1,2,1,0,0,0,12,5,1,5,2,1,2,2,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,21
Shoshana Bricklin,,,0,1,4,2,3,0,2,0,0,6,1,5,1,3,1,3,0,1,1,1,0,0,2,0,1,0,1,0,0,1,1,0,0,0,21
Joe Fernandes,,,,0,3,5,0,2,1,1,0,1,3,0,2,2,1,0,2,2,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,21
Fran Shields,,,,,0,0,3,1,1,1,0,4,3,2,2,2,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,21
Daine A Grey Jr,,,,,,0,1,2,1,0,0,1,1,2,0,2,0,1,2,1,2,2,0,2,0,1,0,0,0,1,0,0,1,0,0,0,21
Tracy B Roman,,,,,,,0,0,0,0,0,3,2,1,1,2,1,2,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,21
Robert M Kline,,,,,,,,0,0,1,0,0,0,2,0,0,1,1,0,1,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,0,0,0,0,0,1,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Omar Sabir,,,,,,,,,,,,1,4,1,5,1,1,3,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,21
Donna Derose,,,,,,,,,,,,,0,0,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Inja Coates,,,,,,,,,,,,,,0,0,1,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sharif Ali,,,,,,,,,,,,,,,,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,21
Donna Marie Laws,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21
James Johnson,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,21
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,21
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,21
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,21
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,22,16,14,11,10,9,7,5,3,2,0,15,7,7,6,6,6,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,21
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Shoshana Bricklin,Martin Coleman,Daine A Grey Jr,Tracy B Roman,Henry Lewandowski,Fran Shields,Joe Fernandes,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,Inja Coates,Omar Sabir,Donna Marie Laws,Marnie Aument Loughrey,Donna Derose,Suzanne Harmon Carn,Ashley Michelle Cook,Jose A Figueroa,Tyrone T Martin,Brigitte A Garvin Johnson,Bruce H Bailey,Holly A Harris Seidle,James Johnson,Kyle J Sampson,Robert Tuerk,Sharif Ali,Tia M Seibert,Wayne E Dorsey,David Mamikonyan,Keith Jackson,Lewis Harris Jr,Ryan Mulvey,Warren Bloom,Bobbie T Curry,Verna Ragan Tennant,22
Shoshana Bricklin,0,3,2,4,5,2,2,1,0,1,0,7,3,4,4,1,2,2,1,1,1,0,2,1,0,2,1,2,1,0,1,0,0,0,0,0,22
Martin Coleman,,0,2,6,4,5,4,0,0,2,0,5,6,1,3,2,2,2,0,1,0,2,0,0,1,0,0,1,1,0,0,1,0,0,0,0,22
Daine A Grey Jr,,,0,1,0,2,3,2,3,0,0,3,0,2,1,2,2,2,2,2,2,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,22
Tracy B Roman,,,,0,3,2,1,0,0,3,0,3,7,5,2,0,3,1,0,2,1,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,22
Henry Lewandowski,,,,,1,3,1,0,0,0,0,2,2,1,5,2,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,22
Fran Shields,,,,,,0,1,2,0,0,0,1,2,1,4,2,3,1,1,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,22
Joe Fernandes,,,,,,,0,0,1,0,0,2,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,22
Robert M Kline,,,,,,,,0,1,0,0,0,1,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,22
Conor Corcoran,,,,,,,,,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,22
Frank Bennett,,,,,,,,,,0,0,0,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Inja Coates,,,,,,,,,,,,2,3,1,1,1,1,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,22
Omar Sabir,,,,,,,,,,,,,1,3,2,0,2,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,22
Donna Marie Laws,,,,,,,,,,,,,,0,1,0,1,0,0,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,1,0,2,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,22
Donna Derose,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,22
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,22
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,22
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,22
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,22
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,17,13,12,12,10,9,7,4,3,3,0,14,12,7,7,5,5,4,4,4,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,22
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Martin Coleman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Tracy B Roman,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Robert M Kline,Conor Corcoran,Derrick W Coker,Omar Sabir,Marnie Aument Loughrey,Donna Marie Laws,Ashley Michelle Cook,Donna Derose,Lewis Harris Jr,Sharif Ali,Suzanne Harmon Carn,Warren Bloom,Brigitte A Garvin Johnson,Tia M Seibert,Bobbie T Curry,Holly A Harris Seidle,Inja Coates,James Johnson,Jose A Figueroa,Verna Ragan Tennant,Kyle J Sampson,Tyrone T Martin,Bruce H Bailey,David Mamikonyan,Keith Jackson,Robert Tuerk,Ryan Mulvey,Wayne E Dorsey,23
Martin Coleman,0,15,13,1,3,5,4,1,2,0,0,14,13,3,6,3,3,3,2,1,2,2,1,1,0,2,0,2,1,0,0,0,0,0,0,0,23
Henry Lewandowski,,0,11,1,4,2,0,0,0,0,0,13,11,4,5,3,1,2,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,23
Fran Shields,,,0,2,2,0,1,1,2,0,0,12,9,3,2,6,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,23
Shoshana Bricklin,,,,0,4,3,1,3,0,0,0,4,0,5,2,2,1,0,1,1,1,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,23
Tracy B Roman,,,,,0,2,1,1,1,0,0,3,2,5,1,2,3,0,1,3,2,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,23
Joe Fernandes,,,,,,0,3,0,0,0,0,3,1,4,2,0,1,2,1,0,1,1,1,1,0,1,2,0,1,0,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,1,1,0,0,1,0,2,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23
Robert M Kline,,,,,,,,,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Omar Sabir,,,,,,,,,,,,1,11,5,2,5,0,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,2,3,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23
Donna Marie Laws,,,,,,,,,,,,,,0,2,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23
Ashley Michelle Cook,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,23
Donna Derose,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,,,,0,0,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,23
Sharif Ali,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23
Warren Bloom,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,23
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,23
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,23
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
