col_1,col_2,col_3,col_4,col_5,col_6,division
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,All
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,All
Alan Butkovitz,118,0,0,247,33,All
Brett Mandel,,17,0,71,21,All
Mark Zecca,,,6,25,6,All
Joseph C Waters Jr,,,,16,0,All
Jack Mcvay Jr,,,,,4,All
Total,398,109,37,359,64,All
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,1
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,1
Joseph C Waters Jr,0,0,5,6,1,1
Jack Mcvay Jr,,0,1,0,0,1
Alan Butkovitz,,,1,0,0,1
Brett Mandel,,,,1,0,1
Mark Zecca,,,,,0,1
Total,12,1,7,7,1,1
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,2
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,2
Alan Butkovitz,7,0,0,12,0,2
Brett Mandel,,0,0,3,0,2
Mark Zecca,,,1,1,0,2
Joseph C Waters Jr,,,,2,0,2
Jack Mcvay Jr,,,,,0,2
Total,19,3,2,18,0,2
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,3
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,3
Joseph C Waters Jr,2,0,8,3,2,3
Jack Mcvay Jr,,1,1,2,0,3
Alan Butkovitz,,,1,0,0,3
Brett Mandel,,,,1,0,3
Mark Zecca,,,,,0,3
Total,15,4,10,6,2,3
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,4
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,4
Joseph C Waters Jr,0,0,11,4,3,4
Jack Mcvay Jr,,1,0,2,0,4
Alan Butkovitz,,,6,0,0,4
Brett Mandel,,,,2,0,4
Mark Zecca,,,,,1,4
Total,18,3,17,8,4,4
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,5
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,5
Joseph C Waters Jr,1,0,13,2,1,5
Jack Mcvay Jr,,0,1,0,1,5
Alan Butkovitz,,,2,0,0,5
Brett Mandel,,,,2,0,5
Mark Zecca,,,,,0,5
Total,17,2,16,4,2,5
,Controller - Democrat,,,Judge Of The Superior Court - Democrat,,6
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joseph C Waters Jr,Jack Mcvay Jr,6
Alan Butkovitz,7,0,0,2,1,6
Brett Mandel,,0,0,1,1,6
Mark Zecca,,,0,1,0,6
Joseph C Waters Jr,,,,0,0,6
Jack Mcvay Jr,,,,,0,6
Total,10,2,1,4,2,6
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,7
