col_1,col_2,col_3,col_4,division
,District Attorney - Democrat,Judge Of The Superior Court - Democrat,,All
,R Seth Williams,Joseph C Waters Jr,Jack Mcvay Jr,All
R Seth Williams,"7,696","44,033","5,305",All
Joseph C Waters Jr,,"7,855",0,All
Jack Mcvay Jr,,,"1,513",All
Total,"57,034","51,888","6,818",All
