col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Timika Lane,,,,,,,,0,1,1,1,1,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,15
Tracy B Roman,,,,,,,,,1,1,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,15
Kenneth J Powell Jr,,,,,,,,,,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15
Vince Giusini,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Anne Marie Coyle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,8,7,1,8,6,4,4,4,4,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,16
,Sierra Thomas Street,Joe Fernandes,Timika Lane,Anne Marie Coyle,Tracy B Roman,Vince Giusini,Leon A King Ii,Dawn M Tancredi,Giovanni Campbell,Daniel D Mccaffery,Kenneth J Powell Jr,Derrick W Coker,Frank Bennett,James C Crumlish,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Sean P Stevens,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,16
Sierra Thomas Street,2,16,13,7,10,11,5,3,3,2,2,2,1,1,2,0,2,0,0,2,0,0,0,0,10,5,5,16
Joe Fernandes,,1,13,6,8,9,6,6,4,5,3,1,1,1,2,0,1,0,0,1,0,0,0,0,13,3,2,16
Timika Lane,,,0,7,8,7,7,5,5,3,1,1,0,1,2,0,1,1,0,1,0,0,0,0,9,4,4,16
Anne Marie Coyle,,,,2,7,6,1,1,2,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,6,2,2,16
Tracy B Roman,,,,,0,7,1,2,1,0,1,0,0,1,3,0,1,1,0,0,0,0,0,0,4,3,4,16
Vince Giusini,,,,,,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,2,16
Leon A King Ii,,,,,,,0,3,4,2,0,2,1,0,0,1,1,0,0,1,1,0,0,0,6,0,2,16
Dawn M Tancredi,,,,,,,,0,5,5,3,1,0,0,1,1,0,1,1,0,0,0,0,0,7,0,0,16
Giovanni Campbell,,,,,,,,,0,6,2,1,0,0,0,1,1,1,2,1,0,0,0,0,5,0,2,16
Daniel D Mccaffery,,,,,,,,,,0,3,1,1,0,0,1,0,1,2,1,0,0,0,0,5,1,0,16
Kenneth J Powell Jr,,,,,,,,,,,0,0,2,0,0,1,0,0,1,1,0,0,0,0,2,2,0,16
Derrick W Coker,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,1,0,0,0,2,0,0,16
Frank Bennett,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,16
James C Crumlish,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,1,1,16
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,2,0,1,16
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,16
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,26,21,18,13,13,11,9,8,8,7,5,4,3,3,3,2,2,2,2,2,1,0,0,0,18,9,7,16
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,17
,Alan Butkovitz,Brett Mandel,Mark Zecca,Joe Fernandes,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Daniel D Mccaffery,Dawn M Tancredi,Leon A King Ii,Tracy B Roman,Anne Marie Coyle,Deborah D Cianfrani,Vince Giusini,Conor Corcoran,Frank Bennett,James C Crumlish,Kenneth J Powell Jr,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Jon Marshall,Sean P Stevens,Stephanie M Sawyer,Fran Shields,Katie Scrivner,Rania Major,17
Alan Butkovitz,1,0,0,11,12,6,9,7,8,8,4,3,2,2,1,2,1,1,1,0,0,0,0,1,0,0,0,17
Brett Mandel,,0,0,0,1,2,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,17
Mark Zecca,,,0,1,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17
Joe Fernandes,,,,1,13,8,11,8,9,8,6,4,1,3,0,1,1,0,0,0,0,1,0,0,0,0,0,17
Timika Lane,,,,,0,8,11,10,8,10,4,5,1,3,1,2,0,1,0,0,1,0,0,0,0,0,0,17
Sierra Thomas Street,,,,,,2,4,3,2,1,7,5,2,3,2,2,1,1,1,1,1,1,1,0,0,0,0,17
Giovanni Campbell,,,,,,,0,9,10,9,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,17
Daniel D Mccaffery,,,,,,,,0,9,7,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,17
Dawn M Tancredi,,,,,,,,,0,7,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,17
Leon A King Ii,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,0,3,3,3,2,1,2,0,0,0,0,1,1,0,0,0,0,17
Anne Marie Coyle,,,,,,,,,,,,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,17
Vince Giusini,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,17,2,2,17,17,15,13,11,11,10,8,6,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,18
,Timika Lane,Joe Fernandes,Giovanni Campbell,Sierra Thomas Street,Daniel D Mccaffery,Dawn M Tancredi,Leon A King Ii,Vince Giusini,Anne Marie Coyle,Tracy B Roman,Stephanie M Sawyer,Daine A Grey Jr,Kenneth J Powell Jr,Derrick W Coker,Sean P Stevens,Deborah D Cianfrani,James C Crumlish,John J O Connor Jr,Jon Marshall,Rania Major,Conor Corcoran,Fran Shields,Frank Bennett,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,18
Timika Lane,0,22,18,14,17,16,14,9,7,6,2,1,1,1,1,0,0,1,0,1,0,0,0,0,24,1,2,18
Joe Fernandes,,0,15,7,14,13,11,8,7,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,2,1,18
Giovanni Campbell,,,0,6,20,16,11,7,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,13,2,0,18
Sierra Thomas Street,,,,1,5,4,2,9,7,5,2,1,2,1,1,0,0,0,0,0,0,0,0,0,10,3,2,18
Daniel D Mccaffery,,,,,0,16,11,6,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,12,2,0,18
Dawn M Tancredi,,,,,,0,11,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,1,0,18
Leon A King Ii,,,,,,,0,1,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,15,1,0,18
Vince Giusini,,,,,,,,0,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,1,18
Anne Marie Coyle,,,,,,,,,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,1,18
Tracy B Roman,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,6,0,1,18
Stephanie M Sawyer,,,,,,,,,,,0,2,0,0,2,0,1,0,1,1,0,0,0,0,4,0,0,18
Daine A Grey Jr,,,,,,,,,,,,0,1,1,2,1,1,0,1,0,0,0,0,0,2,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,18
Derrick W Coker,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,1,18
Sean P Stevens,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,1,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,33,24,21,21,20,19,17,13,10,7,5,3,3,2,2,1,1,1,1,1,0,0,0,0,31,5,2,18
