col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Joseph C Waters Jr,Jack Mcvay Jr,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Robert M Kline,Joe Fernandes,Derrick W Coker,45
Joseph C Waters Jr,4,0,38,35,26,19,6,3,3,3,3,1,0,45
Jack Mcvay Jr,,1,0,0,0,0,0,0,0,0,0,0,0,45
Martin Coleman,,,1,27,20,10,0,1,2,2,1,0,0,45
Henry Lewandowski,,,,1,23,6,5,0,1,0,0,1,0,45
Fran Shields,,,,,0,3,6,0,0,2,0,1,0,45
Tracy B Roman,,,,,,4,3,2,2,1,2,0,0,45
Shoshana Bricklin,,,,,,,0,0,1,0,1,0,0,45
Conor Corcoran,,,,,,,,1,0,1,2,0,0,45
Daine A Grey Jr,,,,,,,,,1,0,0,0,0,45
Frank Bennett,,,,,,,,,,0,0,0,0,45
Robert M Kline,,,,,,,,,,,0,0,0,45
Joe Fernandes,,,,,,,,,,,,0,0,45
Derrick W Coker,,,,,,,,,,,,,0,45
Total,60,1,41,39,30,23,8,4,4,3,3,1,0,45
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,46
,Joseph C Waters Jr,Jack Mcvay Jr,Henry Lewandowski,Martin Coleman,Tracy B Roman,Fran Shields,Joe Fernandes,Frank Bennett,Robert M Kline,Shoshana Bricklin,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,46
Joseph C Waters Jr,5,0,30,30,23,19,10,4,5,3,3,0,0,46
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,46
Henry Lewandowski,,,3,22,11,16,3,0,1,2,1,0,0,46
Martin Coleman,,,,0,9,13,5,2,1,0,1,0,0,46
Tracy B Roman,,,,,3,3,5,2,2,2,0,0,0,46
Fran Shields,,,,,,0,1,2,1,2,0,0,0,46
Joe Fernandes,,,,,,,0,1,2,1,2,0,0,46
Frank Bennett,,,,,,,,1,1,1,1,0,0,46
Robert M Kline,,,,,,,,,0,1,0,0,0,46
Shoshana Bricklin,,,,,,,,,,0,0,0,0,46
Daine A Grey Jr,,,,,,,,,,,0,0,0,46
Conor Corcoran,,,,,,,,,,,,0,0,46
Derrick W Coker,,,,,,,,,,,,,0,46
Total,59,0,35,32,27,20,11,6,6,5,3,0,0,46
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,47
,Joseph C Waters Jr,Jack Mcvay Jr,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Daine A Grey Jr,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,Frank Bennett,Joe Fernandes,Robert M Kline,47
Joseph C Waters Jr,1,0,8,6,4,2,1,1,0,0,0,0,0,47
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,47
Martin Coleman,,,0,5,4,1,1,1,0,0,0,0,0,47
Henry Lewandowski,,,,0,3,1,0,0,0,0,0,0,0,47
Fran Shields,,,,,0,0,0,0,0,0,0,0,0,47
Tracy B Roman,,,,,,0,0,0,0,0,0,0,0,47
Daine A Grey Jr,,,,,,,0,1,0,0,0,0,0,47
Shoshana Bricklin,,,,,,,,0,0,0,0,0,0,47
Conor Corcoran,,,,,,,,,0,0,0,0,0,47
Derrick W Coker,,,,,,,,,,0,0,0,0,47
Frank Bennett,,,,,,,,,,,0,0,0,47
Joe Fernandes,,,,,,,,,,,,0,0,47
Robert M Kline,,,,,,,,,,,,,0,47
Total,11,0,8,6,4,2,1,1,0,0,0,0,0,47
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,48
,Joseph C Waters Jr,Jack Mcvay Jr,Martin Coleman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Tracy B Roman,Conor Corcoran,Derrick W Coker,Frank Bennett,Joe Fernandes,Robert M Kline,48
Joseph C Waters Jr,4,0,28,27,22,3,1,1,0,0,0,0,0,48
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,48
Martin Coleman,,,0,24,21,1,1,0,0,0,0,0,0,48
Henry Lewandowski,,,,0,22,3,0,0,0,0,0,0,0,48
Fran Shields,,,,,0,1,0,0,0,0,0,0,0,48
Shoshana Bricklin,,,,,,1,0,0,0,0,0,0,0,48
Daine A Grey Jr,,,,,,,0,0,0,0,0,0,0,48
Tracy B Roman,,,,,,,,0,0,0,0,0,0,48
Conor Corcoran,,,,,,,,,0,0,0,0,0,48
Derrick W Coker,,,,,,,,,,0,0,0,0,48
Frank Bennett,,,,,,,,,,,0,0,0,48
Joe Fernandes,,,,,,,,,,,,0,0,48
Robert M Kline,,,,,,,,,,,,,0,48
Total,36,0,28,27,22,4,1,1,0,0,0,0,0,48
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,49
,Joseph C Waters Jr,Jack Mcvay Jr,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Robert M Kline,Frank Bennett,Derrick W Coker,49
Joseph C Waters Jr,5,0,35,27,24,12,6,5,4,4,3,0,0,49
Jack Mcvay Jr,,0,3,0,1,0,0,0,0,1,1,1,0,49
Henry Lewandowski,,,8,26,25,7,3,1,3,1,2,1,0,49
Martin Coleman,,,,0,18,8,0,1,1,0,0,1,0,49
Fran Shields,,,,,2,1,1,1,2,0,2,1,0,49
Tracy B Roman,,,,,,0,0,4,0,3,2,0,0,49
Joe Fernandes,,,,,,,0,0,2,1,1,0,0,49
Shoshana Bricklin,,,,,,,,0,1,3,1,0,0,49
Conor Corcoran,,,,,,,,,0,1,0,0,0,49
Daine A Grey Jr,,,,,,,,,,0,0,1,0,49
Robert M Kline,,,,,,,,,,,0,0,0,49
Frank Bennett,,,,,,,,,,,,0,0,49
Derrick W Coker,,,,,,,,,,,,,0,49
Total,51,3,49,31,30,13,6,6,5,5,4,2,0,49
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,50
,Joseph C Waters Jr,Jack Mcvay Jr,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Frank Bennett,Daine A Grey Jr,Conor Corcoran,Robert M Kline,Joe Fernandes,Shoshana Bricklin,Derrick W Coker,50
Joseph C Waters Jr,4,0,21,21,14,8,5,4,2,2,1,1,0,50
Jack Mcvay Jr,,0,2,1,0,1,0,0,1,0,0,0,0,50
Henry Lewandowski,,,3,17,10,7,0,0,2,2,0,1,0,50
Martin Coleman,,,,0,11,5,2,2,0,1,0,1,0,50
Fran Shields,,,,,0,1,1,0,1,1,0,0,0,50
Tracy B Roman,,,,,,0,2,1,0,1,1,0,0,50
Frank Bennett,,,,,,,0,3,1,0,1,0,0,50
Daine A Grey Jr,,,,,,,,0,0,0,0,0,0,50
Conor Corcoran,,,,,,,,,0,0,0,0,0,50
Robert M Kline,,,,,,,,,,0,0,0,0,50
Joe Fernandes,,,,,,,,,,,0,0,0,50
Shoshana Bricklin,,,,,,,,,,,,0,0,50
Derrick W Coker,,,,,,,,,,,,,0,50
Total,35,2,27,22,14,9,5,4,3,3,1,1,0,50
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,51
,Joseph C Waters Jr,Jack Mcvay Jr,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Robert M Kline,Conor Corcoran,Shoshana Bricklin,Derrick W Coker,51
Joseph C Waters Jr,2,0,9,6,3,3,1,1,1,0,1,1,0,51
Jack Mcvay Jr,,1,1,2,3,1,1,1,0,1,0,0,0,51
Martin Coleman,,,0,6,2,3,0,0,1,0,1,1,0,51
Henry Lewandowski,,,,1,2,3,1,0,0,0,0,0,0,51
Tracy B Roman,,,,,0,1,2,2,0,0,0,0,0,51
Fran Shields,,,,,,0,0,1,0,0,0,0,0,51
Joe Fernandes,,,,,,,0,1,1,1,0,0,0,51
Daine A Grey Jr,,,,,,,,0,0,0,0,0,0,51
Frank Bennett,,,,,,,,,0,1,1,0,0,51
Robert M Kline,,,,,,,,,,0,0,0,0,51
Conor Corcoran,,,,,,,,,,,0,0,0,51
Shoshana Bricklin,,,,,,,,,,,,0,0,51
Derrick W Coker,,,,,,,,,,,,,0,51
Total,13,6,10,9,6,4,3,2,2,2,1,1,0,51
