col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Joe Fernandes,Robert M Kline,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Derrick W Coker,Anne Marie Coyle,Dawn M Tancredi,Joe Fernandes,Daniel D Mccaffery,Vince Giusini,Giovanni Campbell,Timika Lane,John J O Connor Jr,Tracy B Roman,Stephanie M Sawyer,James C Crumlish,Deborah D Cianfrani,Kenneth J Powell Jr,Conor Corcoran,Sierra Thomas Street,Derrick W Coker,Rania Major,Sean P Stevens,Leon A King Ii,Daine A Grey Jr,Frank Bennett,Fran Shields,Jon Marshall,Katie Scrivner,11
Henry Lewandowski,2,23,17,9,1,1,2,0,0,1,0,23,18,19,16,15,6,11,8,10,3,7,5,3,1,5,1,1,1,2,0,1,0,0,0,11
Martin Coleman,,0,12,8,6,5,0,0,1,2,0,19,16,19,17,12,8,10,11,7,4,5,5,4,3,5,2,2,3,1,0,0,0,0,0,11
Fran Shields,,,0,4,1,1,4,1,1,0,0,14,17,11,14,7,8,7,6,3,5,7,3,4,0,0,0,2,0,2,2,2,0,0,0,11
Tracy B Roman,,,,0,0,0,2,1,0,1,0,8,5,8,2,8,2,7,1,12,3,0,5,2,0,5,0,2,1,0,1,0,0,0,0,11
Joe Fernandes,,,,,0,5,0,0,2,0,0,4,4,3,4,3,5,1,4,0,4,1,1,1,2,0,2,1,1,0,0,0,0,0,0,11
Robert M Kline,,,,,,0,0,0,3,0,0,5,3,2,4,3,5,2,3,0,4,1,0,2,3,0,2,1,2,0,0,1,0,0,0,11
Shoshana Bricklin,,,,,,,1,0,0,0,0,3,3,0,1,1,4,2,0,1,4,1,1,0,0,0,0,2,0,2,1,1,0,0,0,11
Conor Corcoran,,,,,,,,0,0,0,0,1,1,0,0,1,2,1,0,2,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,0,0,0,2,0,2,2,1,3,1,0,0,2,1,0,3,0,0,1,0,0,0,0,1,0,0,0,11
Frank Bennett,,,,,,,,,,0,0,1,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Anne Marie Coyle,,,,,,,,,,,,0,17,14,15,12,7,9,10,9,9,8,4,3,4,4,2,3,2,1,0,1,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,0,9,16,11,6,6,9,4,7,4,7,4,3,0,1,3,1,2,1,0,0,0,0,11
Joe Fernandes,,,,,,,,,,,,,,0,12,9,8,10,7,8,3,7,2,2,0,4,2,0,1,1,0,0,0,0,0,11
Daniel D Mccaffery,,,,,,,,,,,,,,,0,7,5,6,11,1,2,7,5,4,2,0,1,1,1,1,0,2,0,0,0,11
Vince Giusini,,,,,,,,,,,,,,,,1,6,5,3,8,4,1,3,3,1,3,4,2,1,0,0,0,0,0,0,11
Giovanni Campbell,,,,,,,,,,,,,,,,,0,7,1,2,5,3,1,5,2,1,2,1,2,3,1,1,0,0,0,11
Timika Lane,,,,,,,,,,,,,,,,,,0,0,7,4,1,3,3,1,5,1,1,0,2,1,1,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,,,,,1,1,2,5,2,1,2,0,1,1,2,0,0,0,0,0,0,11
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,6,0,1,1,0,0,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,1,2,2,0,2,2,0,0,0,0,11
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,1,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,1,0,1,0,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,0,0,11
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,38,29,23,15,8,8,8,4,4,3,0,34,27,25,23,23,20,16,15,15,13,10,9,8,7,6,4,4,4,3,2,2,0,0,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,12
,Timika Lane,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Sierra Thomas Street,James C Crumlish,Vince Giusini,Giovanni Campbell,Kenneth J Powell Jr,Stephanie M Sawyer,Tracy B Roman,Derrick W Coker,Jon Marshall,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Leon A King Ii,Fran Shields,Katie Scrivner,Rania Major,Sean P Stevens,Henry Lewandowski,Martin Coleman,Fran Shields,Daine A Grey Jr,Tracy B Roman,Conor Corcoran,Frank Bennett,Joe Fernandes,Robert M Kline,Shoshana Bricklin,Derrick W Coker,12
Timika Lane,1,17,17,8,9,8,6,4,3,3,2,3,2,2,1,0,0,0,2,1,0,0,0,0,20,19,8,2,4,2,2,1,0,2,0,12
Joe Fernandes,,1,14,8,7,4,6,3,1,2,1,3,0,0,0,0,1,1,1,1,0,0,0,0,15,16,6,1,3,0,2,2,1,0,0,12
Anne Marie Coyle,,,0,7,7,5,6,4,1,1,1,4,1,0,0,0,0,0,2,0,0,0,0,0,16,16,7,2,4,0,1,1,0,0,0,12
Daniel D Mccaffery,,,,0,8,0,7,0,2,2,2,0,0,1,0,0,2,2,0,1,0,0,0,0,7,8,9,2,0,1,1,2,1,0,0,12
Dawn M Tancredi,,,,,0,2,6,0,1,1,1,0,1,2,0,0,1,1,1,1,0,0,0,0,8,9,8,1,0,2,1,0,0,1,0,12
Sierra Thomas Street,,,,,,2,0,4,2,2,1,3,2,2,1,0,0,0,2,0,0,0,0,0,6,5,1,1,4,2,2,0,0,2,0,12
James C Crumlish,,,,,,,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,6,6,6,1,0,0,1,1,2,0,0,12
Vince Giusini,,,,,,,,0,1,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,4,3,0,1,5,0,1,0,1,0,0,12
Giovanni Campbell,,,,,,,,,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,3,1,3,2,1,0,1,0,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,1,2,0,1,1,1,2,2,1,1,0,12
Stephanie M Sawyer,,,,,,,,,,,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,3,0,2,0,1,1,1,0,12
Tracy B Roman,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0,0,0,12
Derrick W Coker,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,2,0,1,0,0,1,1,0,12
Jon Marshall,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,2,1,0,0,1,0,12
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,12
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,12
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,12
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,12
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,16,8,1,4,0,2,0,0,0,0,12
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,3,1,1,1,0,1,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,12
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,12
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,12
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,12
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,12
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,25,19,18,11,10,10,8,6,5,4,4,4,3,3,2,2,2,2,2,1,0,0,0,0,20,19,11,5,5,3,3,2,2,2,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,13
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,Giovanni Campbell,Conor Corcoran,James C Crumlish,Kenneth J Powell Jr,Leon A King Ii,Sierra Thomas Street,Stephanie M Sawyer,Deborah D Cianfrani,Derrick W Coker,Daine A Grey Jr,John J O Connor Jr,Tracy B Roman,Vince Giusini,Rania Major,Frank Bennett,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,Martin Coleman,Henry Lewandowski,Tracy B Roman,Daine A Grey Jr,Fran Shields,Shoshana Bricklin,Robert M Kline,Joe Fernandes,Conor Corcoran,Frank Bennett,Derrick W Coker,13
Timika Lane,1,9,4,5,2,3,1,2,1,3,3,4,0,2,1,2,0,2,1,1,0,0,0,0,10,7,4,4,4,2,1,2,1,0,0,13
Joe Fernandes,,0,5,5,3,3,1,3,1,2,1,1,0,1,0,0,0,1,2,0,0,0,0,0,7,6,2,3,5,0,2,1,0,0,0,13
Daniel D Mccaffery,,,1,4,5,4,2,3,1,1,0,1,3,1,1,0,1,0,0,0,0,0,0,0,6,5,1,1,4,0,1,1,1,2,0,13
Anne Marie Coyle,,,,0,3,3,2,3,3,0,1,2,2,0,2,1,1,1,1,0,0,0,0,0,5,5,2,3,4,1,4,0,1,0,0,13
Dawn M Tancredi,,,,,0,3,2,2,1,1,1,1,2,2,0,1,0,1,0,0,0,0,0,0,5,2,1,0,2,2,1,1,1,1,0,13
Giovanni Campbell,,,,,,0,2,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,3,2,2,0,1,0,0,13
Conor Corcoran,,,,,,,0,2,2,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,3,1,2,1,1,1,2,0,2,0,0,13
James C Crumlish,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,3,1,2,3,0,1,0,0,0,0,13
Kenneth J Powell Jr,,,,,,,,,0,2,2,1,1,1,3,1,2,0,1,0,0,0,0,0,2,1,4,3,0,2,2,0,0,1,0,13
Leon A King Ii,,,,,,,,,,0,3,1,0,3,1,0,1,1,1,0,0,0,0,0,2,1,4,2,1,2,0,2,0,1,0,13
Sierra Thomas Street,,,,,,,,,,,0,2,1,3,1,0,1,1,1,0,0,0,0,0,1,2,4,1,0,4,1,2,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,0,1,2,1,1,0,2,0,0,0,0,0,0,2,1,3,2,1,2,1,2,0,1,0,13
Deborah D Cianfrani,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,2,2,0,0,1,1,2,1,1,1,0,13
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,2,0,3,1,0,2,0,3,0,1,0,13
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,1,1,2,2,0,1,1,0,0,1,0,13
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,1,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,3,1,1,1,2,1,0,13
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5,2,1,0,0,0,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,2,0,1,0,13
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,13
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,13
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,13
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,16,11,10,9,8,7,5,5,5,5,5,5,4,4,3,3,3,3,2,1,0,0,0,0,13,11,7,6,6,6,4,3,2,2,0,13
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,14
,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Robert M Kline,Frank Bennett,Joe Fernandes,Derrick W Coker,Dawn M Tancredi,Giovanni Campbell,Anne Marie Coyle,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Tracy B Roman,James C Crumlish,Leon A King Ii,Deborah D Cianfrani,Sean P Stevens,Rania Major,Stephanie M Sawyer,Vince Giusini,Conor Corcoran,John J O Connor Jr,Kenneth J Powell Jr,Sierra Thomas Street,Frank Bennett,Jon Marshall,Daine A Grey Jr,Derrick W Coker,Fran Shields,Katie Scrivner,14
Henry Lewandowski,0,10,8,5,1,1,1,2,1,2,0,10,7,8,9,10,9,5,3,6,4,3,2,2,3,2,2,1,2,1,1,0,0,0,0,14
Martin Coleman,,0,5,3,0,0,1,1,0,0,0,7,5,8,10,10,9,3,3,3,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,14
Fran Shields,,,0,2,0,2,1,1,0,0,0,10,3,6,6,5,5,2,5,2,1,2,1,2,0,2,1,1,0,0,0,1,0,0,0,14
Tracy B Roman,,,,2,2,2,1,0,2,0,0,3,3,5,3,2,1,8,1,3,3,2,3,2,2,1,1,1,2,1,1,1,0,0,0,14
Shoshana Bricklin,,,,,0,0,0,0,1,1,0,2,2,0,0,1,1,2,0,0,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,14
Conor Corcoran,,,,,,0,0,0,0,0,0,2,1,1,1,0,0,2,2,1,0,2,1,2,1,1,0,1,0,0,0,0,0,0,0,14
Daine A Grey Jr,,,,,,,0,0,0,1,0,1,2,2,1,1,1,2,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,14
Robert M Kline,,,,,,,,0,0,0,0,2,2,2,1,1,2,0,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,14
Frank Bennett,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,1,2,1,2,0,0,1,1,0,0,1,1,0,0,0,0,14
Joe Fernandes,,,,,,,,,,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,14
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,0,6,6,8,8,9,3,4,2,2,2,3,3,0,1,1,1,0,0,1,1,0,0,0,14
Giovanni Campbell,,,,,,,,,,,,,0,3,4,4,5,4,0,5,1,2,0,2,2,0,1,2,0,1,1,1,0,0,0,14
Anne Marie Coyle,,,,,,,,,,,,,,0,9,7,6,5,5,1,2,1,1,1,1,1,1,1,2,0,0,1,0,0,0,14
Joe Fernandes,,,,,,,,,,,,,,,0,10,9,3,4,2,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,14
Timika Lane,,,,,,,,,,,,,,,,0,10,2,3,2,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,14
Daniel D Mccaffery,,,,,,,,,,,,,,,,,0,1,3,2,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,14
Tracy B Roman,,,,,,,,,,,,,,,,,,0,1,3,2,3,2,2,3,0,0,1,2,0,2,1,0,0,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,2,1,1,0,0,0,0,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,1,1,1,0,1,1,0,0,0,0,14
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,2,2,1,0,1,1,0,0,0,0,14
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,1,0,0,2,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,0,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,14
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,14
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,14
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,17,12,11,11,5,3,3,3,2,2,0,15,13,12,12,12,11,9,6,6,5,5,4,4,4,3,3,3,3,2,2,1,0,0,0,14
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,15
,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Robert M Kline,Shoshana Bricklin,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,Daniel D Mccaffery,Giovanni Campbell,Anne Marie Coyle,Timika Lane,Dawn M Tancredi,Joe Fernandes,Vince Giusini,John J O Connor Jr,Kenneth J Powell Jr,James C Crumlish,Sierra Thomas Street,Deborah D Cianfrani,Leon A King Ii,Tracy B Roman,Stephanie M Sawyer,Conor Corcoran,Rania Major,Daine A Grey Jr,Derrick W Coker,Sean P Stevens,Frank Bennett,Jon Marshall,Katie Scrivner,Fran Shields,15
Henry Lewandowski,7,21,18,11,4,3,2,2,4,1,0,31,19,20,20,23,19,12,12,8,8,7,8,8,7,3,5,3,1,1,2,2,1,0,0,15
Martin Coleman,,1,12,7,1,1,1,0,0,0,0,14,12,11,19,13,16,8,3,5,4,6,1,7,6,2,1,2,2,2,1,2,0,0,0,15
Fran Shields,,,0,6,2,5,1,3,2,0,0,17,18,9,15,13,11,8,5,7,5,4,6,7,4,7,3,3,4,2,1,1,1,0,0,15
Tracy B Roman,,,,0,2,2,2,2,2,0,0,6,6,15,9,5,8,9,5,3,1,8,5,2,7,3,3,3,0,2,1,1,0,0,0,15
Robert M Kline,,,,,0,0,2,1,1,1,0,3,4,3,3,2,1,4,3,2,2,0,2,0,1,3,1,0,1,2,1,0,0,1,0,15
Shoshana Bricklin,,,,,,0,0,0,1,0,0,3,4,2,3,3,1,2,0,1,0,2,1,2,4,1,2,3,1,0,1,0,0,0,0,15
Joe Fernandes,,,,,,,0,2,0,0,0,3,3,4,3,0,2,1,2,0,3,1,1,1,0,3,1,0,2,2,0,0,0,1,0,15
Daine A Grey Jr,,,,,,,,0,0,0,0,3,3,4,1,3,1,0,3,0,2,0,2,1,0,3,0,1,0,1,0,0,1,1,0,15
Frank Bennett,,,,,,,,,0,0,0,4,3,3,2,2,0,2,2,2,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,15
Conor Corcoran,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Daniel D Mccaffery,,,,,,,,,,,,0,16,13,13,22,13,7,13,5,8,3,7,7,4,3,4,2,2,0,2,1,1,0,0,15
Giovanni Campbell,,,,,,,,,,,,,0,8,17,16,10,4,5,7,4,4,5,9,3,5,1,3,2,2,2,1,0,1,0,15
Anne Marie Coyle,,,,,,,,,,,,,,0,14,10,13,12,9,2,6,9,8,1,9,5,1,2,1,1,0,0,0,1,0,15
Timika Lane,,,,,,,,,,,,,,,0,12,19,9,2,5,5,9,4,9,6,3,0,2,3,1,1,1,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,0,9,5,9,2,6,2,7,7,4,3,2,5,1,0,2,0,1,0,0,15
Joe Fernandes,,,,,,,,,,,,,,,,,0,6,2,4,1,7,1,7,5,1,1,0,2,0,0,1,0,0,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,0,7,2,3,7,5,1,5,6,2,0,2,1,1,0,0,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,1,4,1,5,1,2,3,1,0,0,0,1,0,1,0,0,15
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,1,2,1,1,2,1,2,0,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,4,1,0,2,2,0,0,1,1,0,15
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,0,2,1,6,0,1,2,0,0,0,0,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,1,0,0,0,0,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,0,1,0,1,0,0,0,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,0,1,0,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,1,0,1,1,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,15
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,57,28,27,20,7,7,6,5,5,1,0,36,32,31,30,29,25,19,17,13,12,12,11,11,11,10,6,6,5,4,4,2,1,1,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,16
