col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,Controller - Democrat,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Alan Butkovitz,Brett Mandel,Mark Zecca,All
Joseph C Waters Jr,"5,472",0,"30,286","12,790","3,340",All
Jack Mcvay Jr,,527,"2,180","3,308",803,All
Alan Butkovitz,,,"5,770",0,0,All
Brett Mandel,,,,"3,112",0,All
Mark Zecca,,,,,797,All
Total,"51,888","6,818","38,236","19,210","4,940",All
