col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Joe Fernandes,Dawn M Tancredi,Daniel D Mccaffery,Kenneth J Powell Jr,Tracy B Roman,Vince Giusini,James C Crumlish,Sierra Thomas Street,Anne Marie Coyle,Stephanie M Sawyer,Leon A King Ii,Giovanni Campbell,John J O Connor Jr,Derrick W Coker,Sean P Stevens,Deborah D Cianfrani,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Robert M Kline,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,15
Timika Lane,5,33,30,28,22,16,14,16,11,10,5,5,4,3,2,2,1,1,0,0,0,0,0,0,36,35,29,13,7,4,4,1,2,1,0,15
Joe Fernandes,,0,20,21,16,9,7,13,6,6,2,1,1,1,0,1,1,1,0,0,0,0,0,0,26,27,21,7,2,2,2,0,2,1,0,15
Dawn M Tancredi,,,0,23,21,2,7,16,2,1,3,3,1,2,1,0,1,0,0,0,0,0,0,0,23,21,27,2,2,2,0,0,2,1,0,15
Daniel D Mccaffery,,,,0,22,6,5,16,3,3,2,1,2,1,0,1,1,1,0,0,0,0,0,0,18,22,22,4,3,1,4,1,2,1,0,15
Kenneth J Powell Jr,,,,,0,1,2,15,2,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,17,19,19,2,1,1,1,1,1,1,0,15
Tracy B Roman,,,,,,0,8,1,8,9,2,4,4,1,3,2,0,1,0,0,0,0,0,0,9,11,2,15,6,3,4,1,1,0,0,15
Vince Giusini,,,,,,,0,1,6,6,2,2,2,0,2,1,1,0,0,0,0,0,0,0,12,9,7,8,4,2,2,1,0,0,0,15
James C Crumlish,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,16,1,1,0,0,0,1,0,0,15
Sierra Thomas Street,,,,,,,,,0,9,3,3,2,1,0,1,0,0,0,0,0,0,0,0,12,8,2,7,4,2,2,2,0,0,0,15
Anne Marie Coyle,,,,,,,,,,0,3,2,1,0,1,0,0,1,0,0,0,0,0,0,10,7,1,10,2,0,2,2,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,1,3,2,1,1,0,0,0,0,0,0,0,0,0,4,3,3,4,2,2,0,1,0,0,0,15
Leon A King Ii,,,,,,,,,,,,0,4,1,3,1,0,0,0,0,0,0,0,0,3,1,1,4,4,4,0,1,1,1,0,15
Giovanni Campbell,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,0,3,3,1,4,3,2,1,1,0,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,1,1,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,0,0,0,0,0,15
Sean P Stevens,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,29,24,8,2,1,0,1,0,0,0,15
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,8,1,1,2,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,0,0,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,1,1,0,0,15
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,15
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,56,34,30,28,23,20,17,16,15,13,9,7,6,4,3,2,1,1,0,0,0,0,0,0,41,35,29,19,9,5,4,3,2,1,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,16
,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Anne Marie Coyle,Dawn M Tancredi,Sierra Thomas Street,Tracy B Roman,Giovanni Campbell,James C Crumlish,Leon A King Ii,Vince Giusini,Stephanie M Sawyer,Derrick W Coker,Frank Bennett,John J O Connor Jr,Jon Marshall,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Sean P Stevens,Fran Shields,Katie Scrivner,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Robert M Kline,Derrick W Coker,16
Timika Lane,1,18,20,16,13,15,14,15,7,9,7,7,4,1,1,1,0,0,1,0,1,0,0,0,28,26,17,13,7,1,2,1,0,1,0,16
Daniel D Mccaffery,,0,13,13,0,18,4,3,7,10,4,2,4,0,0,1,0,0,0,0,0,0,0,0,18,18,18,1,6,0,2,0,0,0,0,16
Joe Fernandes,,,0,8,7,13,8,8,3,7,3,8,2,0,0,0,0,0,0,0,0,0,0,0,19,19,13,8,2,0,0,0,0,0,0,16
Kenneth J Powell Jr,,,,0,4,13,2,7,5,9,4,4,5,1,0,0,1,0,1,0,1,1,0,0,15,18,11,4,6,2,2,0,0,0,0,16
Anne Marie Coyle,,,,,1,1,11,12,6,1,4,8,1,1,2,2,2,0,0,1,0,1,0,0,11,9,2,15,6,3,0,1,0,0,0,16
Dawn M Tancredi,,,,,,0,2,3,6,10,3,3,4,0,0,1,0,0,0,0,0,0,0,0,17,17,16,2,5,0,0,0,0,0,0,16
Sierra Thomas Street,,,,,,,1,11,4,0,3,8,1,0,1,2,1,0,0,0,0,0,0,0,11,10,4,12,6,1,1,1,0,1,0,16
Tracy B Roman,,,,,,,,0,4,1,2,8,2,1,1,1,0,0,1,0,1,0,0,0,10,13,3,14,7,1,2,0,0,0,0,16
Giovanni Campbell,,,,,,,,,1,1,6,1,2,0,0,1,2,0,0,1,0,1,0,0,9,7,5,4,8,2,1,1,0,0,0,16
James C Crumlish,,,,,,,,,,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,9,10,10,1,2,0,0,1,1,0,0,16
Leon A King Ii,,,,,,,,,,,0,0,2,1,1,1,2,0,1,0,0,1,0,0,7,6,6,2,2,4,1,1,0,1,0,16
Vince Giusini,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,8,9,2,9,3,0,0,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,0,2,2,2,0,1,1,0,1,0,0,0,5,5,3,1,4,2,1,0,1,0,0,16
Derrick W Coker,,,,,,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,1,0,1,2,1,1,0,0,1,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,2,2,2,1,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,23,16,9,8,1,0,1,0,1,0,16
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,10,5,2,2,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,0,0,0,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,0,1,0,0,0,16
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,38,22,22,21,20,19,19,18,14,12,11,11,8,3,3,3,2,1,1,1,1,1,0,0,33,31,21,20,14,4,3,2,1,1,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,17
,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Sierra Thomas Street,Stephanie M Sawyer,Anne Marie Coyle,Tracy B Roman,Vince Giusini,Giovanni Campbell,Leon A King Ii,Rania Major,Derrick W Coker,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Sean P Stevens,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Joe Fernandes,Robert M Kline,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,17
Timika Lane,0,43,32,29,28,27,11,9,8,8,6,3,4,3,2,2,2,1,1,0,0,0,0,0,44,42,33,12,6,3,2,0,1,0,0,17
Joe Fernandes,,0,25,23,23,21,7,7,11,6,6,3,2,1,1,0,0,1,1,0,0,0,0,0,41,36,27,9,4,2,2,1,0,0,0,17
Kenneth J Powell Jr,,,0,28,27,21,5,5,0,1,0,2,3,3,1,0,1,1,0,0,0,0,0,0,27,24,26,4,5,1,0,1,0,0,0,17
Daniel D Mccaffery,,,,0,26,19,1,5,1,1,0,0,1,2,0,1,2,1,0,0,0,0,0,0,23,23,25,1,4,1,0,1,1,0,0,17
Dawn M Tancredi,,,,,1,19,1,5,0,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,23,22,23,2,2,1,0,0,1,0,0,17
James C Crumlish,,,,,,0,1,3,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,23,19,26,1,1,1,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,0,3,6,6,5,3,2,3,3,0,1,1,1,0,0,0,0,0,8,8,1,12,5,2,1,1,0,0,0,17
Stephanie M Sawyer,,,,,,,,0,3,3,3,5,1,1,2,0,0,1,1,0,0,0,0,0,5,6,5,8,5,1,1,2,0,0,0,17
Anne Marie Coyle,,,,,,,,,0,6,6,1,1,0,1,0,0,1,2,0,0,0,0,0,10,10,1,7,2,0,0,1,0,0,0,17
Tracy B Roman,,,,,,,,,,0,5,1,1,0,0,1,0,2,0,0,0,0,0,0,6,6,2,9,3,0,0,1,0,0,0,17
Vince Giusini,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,7,2,0,0,0,0,0,0,17
Giovanni Campbell,,,,,,,,,,,,0,0,1,2,0,0,0,1,0,0,0,0,0,2,2,1,5,4,1,1,1,0,0,0,17
Leon A King Ii,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,4,1,2,2,1,1,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,1,1,0,3,4,1,0,1,1,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,1,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,38,29,9,4,1,1,0,0,0,0,17
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,8,2,0,1,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,1,1,0,0,0,17
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,0,17
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,17
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,57,47,33,30,30,27,16,15,14,10,8,6,4,4,3,2,2,2,2,0,0,0,0,0,48,46,34,20,11,3,3,2,2,0,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,18
,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Daniel D Mccaffery,Dawn M Tancredi,Stephanie M Sawyer,Anne Marie Coyle,James C Crumlish,Giovanni Campbell,Tracy B Roman,Leon A King Ii,Vince Giusini,John J O Connor Jr,Daine A Grey Jr,Derrick W Coker,Conor Corcoran,Deborah D Cianfrani,Rania Major,Sean P Stevens,Frank Bennett,Jon Marshall,Katie Scrivner,Fran Shields,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Conor Corcoran,Frank Bennett,Robert M Kline,Derrick W Coker,18
Timika Lane,0,29,20,14,18,18,9,12,15,7,10,9,8,0,5,2,1,1,1,1,0,0,0,0,32,30,17,16,7,7,1,0,1,2,0,18
Joe Fernandes,,0,15,7,16,16,1,10,10,2,9,3,8,0,2,0,0,0,0,0,0,0,0,0,25,23,13,10,2,2,1,0,0,0,0,18
Kenneth J Powell Jr,,,0,4,17,16,2,3,11,3,4,2,2,1,2,2,2,2,2,2,2,2,1,0,20,16,18,6,6,2,2,2,2,2,0,18
Sierra Thomas Street,,,,0,7,6,13,8,2,8,11,8,8,5,3,3,1,1,1,0,0,0,0,0,9,13,7,15,9,5,2,1,1,2,0,18
Daniel D Mccaffery,,,,,0,21,5,3,11,6,2,4,1,5,1,1,0,0,0,0,0,0,0,0,17,21,19,4,5,2,2,0,0,1,0,18
Dawn M Tancredi,,,,,,0,5,1,11,6,2,2,1,4,2,0,0,0,0,0,0,0,0,0,17,20,17,3,5,3,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,0,4,2,9,1,8,0,5,4,4,2,1,2,1,0,0,0,0,4,8,6,6,11,7,2,2,2,1,0,18
Anne Marie Coyle,,,,,,,,0,2,3,8,5,7,0,2,2,0,0,1,0,1,1,1,0,11,11,2,11,2,2,1,1,2,0,0,18
James C Crumlish,,,,,,,,,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,11,12,12,4,2,2,0,0,1,0,0,18
Giovanni Campbell,,,,,,,,,,0,2,6,1,4,1,2,1,1,3,1,0,1,1,0,5,10,8,2,7,3,1,1,2,2,0,18
Tracy B Roman,,,,,,,,,,,0,4,9,1,0,1,0,0,0,0,1,0,0,0,9,8,0,12,1,1,1,0,1,2,0,18
Leon A King Ii,,,,,,,,,,,,0,1,0,2,4,0,0,1,0,1,0,0,0,5,5,4,8,5,3,1,0,2,1,0,18
Vince Giusini,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,1,0,0,1,0,18
John J O Connor Jr,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,4,4,1,4,1,2,1,0,1,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,3,1,2,2,4,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,3,1,1,4,3,1,0,0,2,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,0,1,1,0,0,1,2,3,3,0,1,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,1,1,0,0,1,1,2,2,0,1,0,18
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,2,1,2,1,0,1,1,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,1,1,2,2,0,1,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,1,2,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,1,28,16,11,3,3,0,1,1,1,0,18
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,10,6,3,1,0,1,1,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,1,1,1,1,0,0,18
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,0,2,1,0,18
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,18
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,45,29,27,26,25,23,18,16,16,15,15,14,10,6,5,5,4,3,3,3,2,2,1,0,38,36,25,22,15,9,5,4,3,3,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,19
,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Anne Marie Coyle,Tracy B Roman,Sierra Thomas Street,Dawn M Tancredi,Vince Giusini,Giovanni Campbell,James C Crumlish,Stephanie M Sawyer,Leon A King Ii,Derrick W Coker,Daine A Grey Jr,Deborah D Cianfrani,Sean P Stevens,Conor Corcoran,Jon Marshall,Rania Major,Frank Bennett,John J O Connor Jr,Fran Shields,Katie Scrivner,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Joe Fernandes,Daine A Grey Jr,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,19
Timika Lane,0,22,26,22,17,18,15,18,14,14,14,7,9,4,3,2,2,2,2,3,1,1,0,0,33,24,18,17,13,5,4,2,3,0,0,19
Daniel D Mccaffery,,0,17,14,3,6,3,15,3,10,11,2,3,2,1,3,1,1,0,0,0,2,0,0,16,14,7,15,6,3,0,3,1,1,0,19
Joe Fernandes,,,0,11,9,11,9,12,9,6,9,1,3,2,2,1,0,1,0,0,0,0,0,0,22,21,11,13,3,3,0,1,1,0,0,19
Kenneth J Powell Jr,,,,0,2,4,7,12,1,10,11,3,3,3,1,1,3,2,3,2,0,1,0,0,17,10,6,12,5,2,2,2,3,0,0,19
Anne Marie Coyle,,,,,0,14,10,2,12,4,0,2,1,0,0,1,0,0,0,1,1,0,0,0,12,11,14,2,4,1,0,1,0,1,0,19
Tracy B Roman,,,,,,0,10,6,14,4,2,4,1,0,1,1,1,1,0,0,0,0,0,0,11,11,17,2,8,3,0,3,0,1,0,19
Sierra Thomas Street,,,,,,,1,2,9,3,0,3,4,2,2,1,2,1,3,1,0,1,0,0,12,10,11,2,4,0,3,0,1,0,0,19
Dawn M Tancredi,,,,,,,,0,1,8,10,2,4,0,0,0,0,1,0,0,0,1,0,0,13,12,3,14,5,1,0,2,1,1,0,19
Vince Giusini,,,,,,,,,0,1,2,2,1,1,1,1,0,0,0,1,2,0,0,0,9,10,17,1,6,2,1,1,0,0,0,19
Giovanni Campbell,,,,,,,,,,0,2,4,6,3,1,0,1,2,1,1,0,2,0,0,10,6,6,9,4,2,2,3,2,1,0,19
James C Crumlish,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11,9,1,9,4,2,0,1,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,0,2,1,2,0,2,0,0,2,0,1,0,0,4,1,4,2,3,1,1,1,2,0,0,19
Leon A King Ii,,,,,,,,,,,,,0,2,2,0,0,0,2,0,0,0,0,0,5,3,1,4,3,0,4,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,0,0,2,1,1,0,1,1,1,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,2,2,1,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,3,2,2,2,1,1,0,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,2,0,4,1,1,0,0,0,2,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,0,3,1,0,0,0,0,2,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,2,1,0,1,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,21,11,15,4,3,2,1,2,0,0,19
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,13,4,2,0,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,2,1,2,3,1,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,19
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,19
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,51,28,27,27,23,23,21,20,20,19,16,10,9,5,4,4,4,3,3,3,2,2,0,0,36,28,27,20,17,6,4,4,3,1,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,20
