col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Leon A King Ii,Anne Marie Coyle,Daniel D Mccaffery,Tracy B Roman,Vince Giusini,Dawn M Tancredi,Kenneth J Powell Jr,Stephanie M Sawyer,John J O Connor Jr,Daine A Grey Jr,Derrick W Coker,James C Crumlish,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,Rania Major,Sean P Stevens,Jon Marshall,Fran Shields,Katie Scrivner,17
Joseph C Waters Jr,0,0,31,21,16,15,12,11,13,12,8,10,6,6,3,2,3,2,2,2,1,2,2,1,0,0,17
Jack Mcvay Jr,,1,2,2,3,2,0,4,1,3,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17
Timika Lane,,,3,23,16,14,13,11,13,10,9,8,4,4,1,2,1,1,2,2,2,1,1,1,0,0,17
Giovanni Campbell,,,,0,6,8,10,5,13,3,2,8,5,3,3,0,1,1,1,1,2,1,1,0,0,0,17
Joe Fernandes,,,,,0,9,6,9,7,9,9,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,17
Sierra Thomas Street,,,,,,0,0,11,4,10,9,2,5,2,2,0,0,0,0,1,1,0,0,0,0,0,17
Leon A King Ii,,,,,,,0,0,5,1,0,4,1,2,0,1,0,3,1,0,1,0,2,0,0,0,17
Anne Marie Coyle,,,,,,,,0,2,10,9,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,17
Daniel D Mccaffery,,,,,,,,,0,2,1,7,3,3,3,1,2,0,0,0,0,1,0,0,0,0,17
Tracy B Roman,,,,,,,,,,0,9,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,17
Vince Giusini,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,0,1,3,2,1,1,0,1,1,0,2,0,1,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,1,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,0,2,2,1,1,0,2,0,1,1,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,43,6,42,28,19,18,16,15,15,15,12,10,7,6,4,3,3,3,2,2,2,2,2,1,0,0,17
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Giovanni Campbell,Tracy B Roman,Sierra Thomas Street,Joe Fernandes,Leon A King Ii,Anne Marie Coyle,Vince Giusini,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,Rania Major,Stephanie M Sawyer,Derrick W Coker,John J O Connor Jr,Conor Corcoran,Frank Bennett,Daine A Grey Jr,Deborah D Cianfrani,Sean P Stevens,Fran Shields,James C Crumlish,Jon Marshall,Katie Scrivner,18
Joseph C Waters Jr,2,0,24,12,14,12,13,9,11,11,8,7,6,5,5,3,3,2,1,1,1,1,0,0,0,0,18
Jack Mcvay Jr,,0,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Timika Lane,,,1,12,12,11,12,13,11,8,3,3,4,5,4,2,1,1,1,0,1,0,0,0,0,0,18
Giovanni Campbell,,,,1,3,4,5,12,2,4,6,4,4,0,2,2,2,1,2,1,0,1,0,0,0,0,18
Tracy B Roman,,,,,1,11,9,1,12,10,2,3,2,3,2,1,1,0,0,0,1,0,0,0,0,0,18
Sierra Thomas Street,,,,,,1,9,2,9,9,2,2,1,2,3,1,2,0,0,0,0,0,0,0,0,0,18
Joe Fernandes,,,,,,,0,4,9,9,5,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,18
Leon A King Ii,,,,,,,,0,0,1,3,1,2,1,3,2,0,1,0,1,0,1,0,0,0,0,18
Anne Marie Coyle,,,,,,,,,0,10,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,18
Vince Giusini,,,,,,,,,,0,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,18
Daniel D Mccaffery,,,,,,,,,,,0,3,5,1,1,0,2,2,1,0,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,0,1,2,1,2,2,0,1,1,0,1,0,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,0,2,1,0,2,1,1,0,1,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,0,3,1,1,1,0,0,1,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,34,2,34,19,17,16,15,15,13,12,8,7,6,5,5,3,3,2,2,1,1,1,0,0,0,0,18
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Giovanni Campbell,Leon A King Ii,Dawn M Tancredi,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Vince Giusini,Daine A Grey Jr,Derrick W Coker,Stephanie M Sawyer,James C Crumlish,John J O Connor Jr,Jon Marshall,Conor Corcoran,Deborah D Cianfrani,Fran Shields,Frank Bennett,Katie Scrivner,Kenneth J Powell Jr,Rania Major,Sean P Stevens,19
Joseph C Waters Jr,1,0,22,16,13,12,13,9,8,7,6,6,5,5,5,3,1,2,0,0,0,0,0,0,0,0,19
Jack Mcvay Jr,,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Timika Lane,,,0,17,14,11,13,11,9,5,5,6,3,5,4,1,1,1,0,0,0,0,0,0,0,0,19
Giovanni Campbell,,,,0,12,11,9,11,6,2,2,4,3,3,3,1,0,1,0,0,0,0,0,0,0,0,19
Leon A King Ii,,,,,0,9,9,10,2,1,3,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,19
Dawn M Tancredi,,,,,,0,8,9,2,2,3,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,19
Joe Fernandes,,,,,,,0,9,2,2,2,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19
Daniel D Mccaffery,,,,,,,,0,1,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,19
Sierra Thomas Street,,,,,,,,,0,6,5,3,1,2,4,0,0,1,0,0,0,0,0,0,0,0,19
Anne Marie Coyle,,,,,,,,,,0,6,4,1,1,2,1,0,1,0,0,0,0,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,0,3,1,1,2,1,1,1,0,0,0,0,0,0,0,0,19
Vince Giusini,,,,,,,,,,,,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,0,3,2,1,1,0,0,0,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,28,1,25,20,15,13,13,12,11,8,8,7,5,5,5,3,2,2,0,0,0,0,0,0,0,0,19
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Giovanni Campbell,Leon A King Ii,Joe Fernandes,Dawn M Tancredi,Daniel D Mccaffery,Anne Marie Coyle,Sierra Thomas Street,Tracy B Roman,Stephanie M Sawyer,Vince Giusini,Conor Corcoran,Kenneth J Powell Jr,Daine A Grey Jr,Derrick W Coker,Rania Major,Deborah D Cianfrani,James C Crumlish,John J O Connor Jr,Jon Marshall,Fran Shields,Frank Bennett,Katie Scrivner,Sean P Stevens,20
Joseph C Waters Jr,2,0,25,16,14,14,13,11,9,10,4,4,4,2,3,2,2,2,1,1,1,1,0,0,0,0,20
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Timika Lane,,,0,15,14,13,11,10,5,7,3,1,4,1,1,1,0,1,1,0,0,0,0,0,0,0,20
Giovanni Campbell,,,,1,14,9,11,10,1,2,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,20
Leon A King Ii,,,,,0,9,8,9,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,20
Joe Fernandes,,,,,,0,8,8,3,2,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,20
Dawn M Tancredi,,,,,,,0,9,0,3,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,20
Daniel D Mccaffery,,,,,,,,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,20
Anne Marie Coyle,,,,,,,,,0,5,4,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,20
Sierra Thomas Street,,,,,,,,,,0,4,2,4,1,1,1,1,1,1,0,0,1,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,0,0,1,2,2,2,1,1,1,1,1,0,0,0,0,20
Vince Giusini,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,0,0,0,0,2,0,1,1,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,38,0,28,19,16,14,13,12,10,10,5,4,4,3,3,2,2,2,1,1,1,1,0,0,0,0,20
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Joe Fernandes,Giovanni Campbell,Leon A King Ii,Daniel D Mccaffery,Dawn M Tancredi,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Kenneth J Powell Jr,Vince Giusini,Stephanie M Sawyer,Rania Major,Derrick W Coker,Daine A Grey Jr,Deborah D Cianfrani,Conor Corcoran,Frank Bennett,John J O Connor Jr,Jon Marshall,James C Crumlish,Sean P Stevens,Fran Shields,Katie Scrivner,21
Joseph C Waters Jr,2,0,49,40,33,30,23,24,19,19,15,10,11,9,7,6,4,3,2,2,2,2,1,1,0,0,21
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Timika Lane,,,3,33,27,28,19,19,14,11,12,10,6,6,6,4,3,3,0,1,0,1,1,0,0,0,21
Joe Fernandes,,,,0,22,20,20,17,8,12,11,2,9,1,2,2,1,1,0,0,0,1,1,0,0,0,21
Giovanni Campbell,,,,,0,26,22,24,5,2,2,3,5,4,1,2,3,1,2,0,2,0,1,1,0,0,21
Leon A King Ii,,,,,,0,17,16,4,1,3,4,3,5,3,4,2,0,1,0,0,0,1,0,0,0,21
Daniel D Mccaffery,,,,,,,0,17,3,2,2,2,2,2,1,1,1,0,1,1,1,1,0,0,0,0,21
Dawn M Tancredi,,,,,,,,0,2,3,0,0,3,4,1,1,1,2,0,0,1,0,1,0,0,0,21
Sierra Thomas Street,,,,,,,,,0,9,7,6,6,2,2,3,1,2,1,2,1,0,0,1,0,0,21
Anne Marie Coyle,,,,,,,,,,0,10,4,7,2,2,2,1,2,0,0,0,2,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,0,4,7,1,2,0,1,1,0,1,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,0,0,3,4,3,2,0,1,1,1,1,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,0,3,3,1,2,1,0,1,1,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,0,2,0,0,0,1,0,1,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,73,0,59,41,39,37,26,25,22,19,16,11,11,9,7,6,4,3,2,2,2,2,1,1,0,0,21
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Giovanni Campbell,Leon A King Ii,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Dawn M Tancredi,Anne Marie Coyle,Tracy B Roman,Vince Giusini,Stephanie M Sawyer,Kenneth J Powell Jr,Derrick W Coker,John J O Connor Jr,Daine A Grey Jr,Rania Major,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Sean P Stevens,Conor Corcoran,Jon Marshall,Katie Scrivner,Fran Shields,All
Joseph C Waters Jr,32,0,601,416,335,376,286,283,263,232,187,152,117,107,62,54,60,58,34,29,24,24,21,22,4,0,All
Jack Mcvay Jr,,1,22,12,5,14,17,8,5,16,19,14,1,3,1,5,2,2,3,2,0,1,1,1,0,0,All
Timika Lane,,,23,427,376,353,238,244,228,184,157,131,90,73,54,24,46,43,24,22,12,13,13,14,3,0,All
Giovanni Campbell,,,,8,348,219,118,260,244,69,43,52,65,68,32,33,34,16,13,23,7,7,13,7,5,0,All
Leon A King Ii,,,,,2,200,64,201,187,33,27,30,55,40,31,9,24,19,4,9,10,16,12,6,2,0,All
Joe Fernandes,,,,,,0,135,188,179,137,117,110,22,28,19,13,15,12,6,4,7,4,6,3,4,0,All
Sierra Thomas Street,,,,,,,5,58,54,155,137,113,50,50,21,27,23,22,11,15,5,10,3,12,0,0,All
Daniel D Mccaffery,,,,,,,,1,204,35,24,26,34,40,15,29,13,11,4,10,6,5,11,5,2,0,All
Dawn M Tancredi,,,,,,,,,1,30,22,16,38,18,11,27,13,15,14,5,5,5,5,4,4,0,All
Anne Marie Coyle,,,,,,,,,,3,142,109,28,34,13,14,15,15,22,6,9,10,6,11,1,0,All
Tracy B Roman,,,,,,,,,,,4,114,22,30,11,14,12,17,9,7,6,4,3,5,1,0,All
Vince Giusini,,,,,,,,,,,,1,14,15,11,8,5,5,3,3,3,2,6,2,1,0,All
Stephanie M Sawyer,,,,,,,,,,,,,1,26,28,20,29,26,16,7,10,7,8,10,0,0,All
Kenneth J Powell Jr,,,,,,,,,,,,,,0,17,25,16,19,10,15,6,11,4,10,2,0,All
Derrick W Coker,,,,,,,,,,,,,,,2,6,19,7,4,3,1,3,3,4,0,0,All
John J O Connor Jr,,,,,,,,,,,,,,,,0,8,11,6,4,5,2,4,0,3,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,8,9,9,7,5,3,0,0,0,All
Rania Major,,,,,,,,,,,,,,,,,,0,9,8,4,4,6,6,1,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,4,2,4,2,5,0,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,1,4,3,6,0,0,All
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,4,1,4,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,1,2,5,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,859,41,777,558,442,406,332,323,291,268,224,175,131,123,71,71,70,62,39,38,29,29,26,26,7,0,All
