col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,All
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,All
Anne Marie Coyle,1,24,26,26,All
Kenneth J Powell Jr,,4,26,25,All
Christopher M Vogler,,,1,23,All
Ella P Butcher,,,,1,All
Total,37,36,34,32,All
,Judge Of The Traffic Court - Republican,,Judge Of The Court Of Common Pleas - Republican,,1
,Christopher M Vogler,Ella P Butcher,Kenneth J Powell Jr,Anne Marie Coyle,1
Christopher M Vogler,0,1,1,0,1
Ella P Butcher,,0,1,0,1
Kenneth J Powell Jr,,,0,0,1
Anne Marie Coyle,,,,0,1
Total,1,1,1,0,1
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,2
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,2
Anne Marie Coyle,0,1,1,0,2
Kenneth J Powell Jr,,0,1,0,2
Christopher M Vogler,,,0,0,2
Ella P Butcher,,,,0,2
Total,1,1,1,0,2
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,3
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,3
Anne Marie Coyle,0,2,2,2,3
Kenneth J Powell Jr,,0,2,2,3
Christopher M Vogler,,,0,2,3
Ella P Butcher,,,,0,3
Total,2,2,2,2,3
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,6
,Kenneth J Powell Jr,Anne Marie Coyle,Christopher M Vogler,Ella P Butcher,6
Kenneth J Powell Jr,2,2,3,2,6
Anne Marie Coyle,,0,3,2,6
Christopher M Vogler,,,0,2,6
Ella P Butcher,,,,0,6
Total,5,3,4,2,6
,Judge Of The Traffic Court - Republican,,Judge Of The Court Of Common Pleas - Republican,,7
,Ella P Butcher,Christopher M Vogler,Kenneth J Powell Jr,Anne Marie Coyle,7
Ella P Butcher,0,5,5,4,7
Christopher M Vogler,,0,5,3,7
Kenneth J Powell Jr,,,0,3,7
Anne Marie Coyle,,,,0,7
Total,6,5,5,4,7
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,8
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,8
Anne Marie Coyle,0,2,4,1,8
Kenneth J Powell Jr,,0,1,1,8
Christopher M Vogler,,,0,1,8
Ella P Butcher,,,,0,8
Total,5,2,4,1,8
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,9
,Anne Marie Coyle,Kenneth J Powell Jr,Ella P Butcher,Christopher M Vogler,9
Anne Marie Coyle,0,1,2,1,9
Kenneth J Powell Jr,,0,1,1,9
Ella P Butcher,,,0,1,9
Christopher M Vogler,,,,0,9
Total,2,1,2,1,9
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,10
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,10
Anne Marie Coyle,1,1,1,1,10
Kenneth J Powell Jr,,1,1,1,10
Christopher M Vogler,,,0,1,10
Ella P Butcher,,,,0,10
Total,2,2,1,1,10
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,11
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,11
