col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Traffic Court - Republican,,Judge Of The Court Of Common Pleas - Republican,,All
,Ella P Butcher,Christopher M Vogler,Anne Marie Coyle,Kenneth J Powell Jr,All
Ella P Butcher,0,12,17,16,All
Christopher M Vogler,,0,14,13,All
Anne Marie Coyle,,,1,12,All
Kenneth J Powell Jr,,,,0,All
Total,21,16,20,18,All
,Judge Of The Traffic Court - Republican,,Judge Of The Court Of Common Pleas - Republican,,4
,Christopher M Vogler,Ella P Butcher,Kenneth J Powell Jr,Anne Marie Coyle,4
Christopher M Vogler,0,2,4,3,4
Ella P Butcher,,0,2,2,4
Kenneth J Powell Jr,,,0,2,4
Anne Marie Coyle,,,,0,4
Total,5,2,4,3,4
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,5
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,5
Anne Marie Coyle,0,1,1,1,5
Kenneth J Powell Jr,,0,1,1,5
Christopher M Vogler,,,0,1,5
Ella P Butcher,,,,0,5
Total,1,1,1,1,5
,Judge Of The Traffic Court - Republican,,Judge Of The Court Of Common Pleas - Republican,,10
,Ella P Butcher,Christopher M Vogler,Kenneth J Powell Jr,Anne Marie Coyle,10
Ella P Butcher,0,0,1,0,10
Christopher M Vogler,,0,0,0,10
Kenneth J Powell Jr,,,0,0,10
Anne Marie Coyle,,,,0,10
Total,1,0,1,0,10
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,11
,Anne Marie Coyle,Kenneth J Powell Jr,Ella P Butcher,Christopher M Vogler,11
Anne Marie Coyle,0,2,3,2,11
Kenneth J Powell Jr,,0,2,2,11
Ella P Butcher,,,0,2,11
Christopher M Vogler,,,,0,11
Total,3,2,3,2,11
,Judge Of The Traffic Court - Republican,,Judge Of The Court Of Common Pleas - Republican,,12
,Ella P Butcher,Christopher M Vogler,Kenneth J Powell Jr,Anne Marie Coyle,12
Ella P Butcher,0,0,1,0,12
Christopher M Vogler,,0,0,0,12
Kenneth J Powell Jr,,,0,0,12
Anne Marie Coyle,,,,0,12
Total,1,0,1,0,12
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,13
,Anne Marie Coyle,Kenneth J Powell Jr,Ella P Butcher,Christopher M Vogler,13
Anne Marie Coyle,0,0,1,0,13
Kenneth J Powell Jr,,0,0,0,13
Ella P Butcher,,,0,0,13
Christopher M Vogler,,,,0,13
Total,1,0,1,0,13
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,15
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,15
Anne Marie Coyle,0,3,3,3,15
Kenneth J Powell Jr,,0,2,3,15
Christopher M Vogler,,,0,2,15
Ella P Butcher,,,,0,15
Total,4,3,3,3,15
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,16
,Anne Marie Coyle,Kenneth J Powell Jr,Ella P Butcher,Christopher M Vogler,16
Anne Marie Coyle,0,0,1,0,16
Kenneth J Powell Jr,,0,0,0,16
Ella P Butcher,,,0,0,16
Christopher M Vogler,,,,0,16
Total,1,0,1,0,16
,Judge Of The Traffic Court - Republican,,Judge Of The Court Of Common Pleas - Republican,,19
,Ella P Butcher,Christopher M Vogler,Kenneth J Powell Jr,Anne Marie Coyle,19
Ella P Butcher,0,0,1,0,19
Christopher M Vogler,,0,0,0,19
Kenneth J Powell Jr,,,0,0,19
Anne Marie Coyle,,,,0,19
Total,1,0,1,0,19
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,21
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,21
Anne Marie Coyle,0,1,1,1,21
Kenneth J Powell Jr,,0,1,1,21
Christopher M Vogler,,,0,1,21
Ella P Butcher,,,,0,21
Total,1,1,1,1,21
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,22
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,22
Anne Marie Coyle,0,3,3,3,22
Kenneth J Powell Jr,,0,3,3,22
Christopher M Vogler,,,0,3,22
Ella P Butcher,,,,0,22
Total,3,3,3,3,22
,Judge Of The Court Of Common Pleas - Republican,,Judge Of The Traffic Court - Republican,,23
,Anne Marie Coyle,Kenneth J Powell Jr,Christopher M Vogler,Ella P Butcher,23
Anne Marie Coyle,1,0,1,1,23
Kenneth J Powell Jr,,0,0,0,23
Christopher M Vogler,,,0,1,23
Ella P Butcher,,,,0,23
Total,2,0,1,1,23
,Judge Of The Traffic Court - Republican,,Judge Of The Court Of Common Pleas - Republican,,24
,Ella P Butcher,Christopher M Vogler,Anne Marie Coyle,Kenneth J Powell Jr,24
Ella P Butcher,0,0,1,1,24
Christopher M Vogler,,0,0,0,24
Anne Marie Coyle,,,0,0,24
Kenneth J Powell Jr,,,,0,24
Total,2,0,1,1,24
